#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
1379.69;0;18;0;2;0/1379.69;0/1241.5,1/1320.05;0/0;0/1379.69,1/1379.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1439.69;0;18;0;2;0/1439.69;0/1301.5,1/1380.05;0/0;0/1439.69,1/1439.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1499.69;0;18;0;2;0/1499.69;0/1361.5,1/1440.05;0/0;0/1499.69,1/1499.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1559.69;0;18;0;2;0/1559.69;0/1421.5,1/1500.05;0/0;0/1559.69,1/1559.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1619.69;0;18;0;2;0/1619.69;0/1481.5,1/1560.05;0/0;0/1619.69,1/1619.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1679.69;0;18;0;2;0/1679.69;0/1541.5,1/1620.05;0/0;0/1679.69,1/1679.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1739.69;0;18;0;2;0/1739.69;0/1601.5,1/1680.05;0/0;0/1739.69,1/1739.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1799.69;0;18;0;2;0/1799.69;0/1661.5,1/1740.05;0/0;0/1799.69,1/1799.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1859.69;0;18;0;2;0/1859.69;0/1721.5,1/1800.05;0/0;0/1859.69,1/1859.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1919.69;0;18;0;2;0/1919.69;0/1781.5,1/1860.05;0/0;0/1919.69,1/1919.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1979.69;0;18;0;2;0/1979.69;0/1841.5,1/1920.05;0/0;0/1979.69,1/1979.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2039.69;0;18;0;2;0/2039.69;0/1901.5,1/1980.05;0/0;0/2039.69,1/2039.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2099.69;0;18;0;2;0/2099.69;0/1961.5,1/2040.05;0/0;0/2099.69,1/2099.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2159.69;0;18;0;2;0/2159.69;0/2021.5,1/2100.05;0/0;0/2159.69,1/2159.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2219.69;0;18;0;2;0/2219.69;0/2081.5,1/2160.05;0/0;0/2219.69,1/2219.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2279.69;0;18;0;2;0/2279.69;0/2141.5,1/2220.05;0/0;0/2279.69,1/2279.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2339.69;0;18;0;2;0/2339.69;0/2201.5,1/2280.05;0/0;0/2339.69,1/2339.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2399.69;0;18;0;2;0/2399.69;0/2261.5,1/2340.05;0/0;0/2399.69,1/2399.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2459.69;0;18;0;2;0/2459.69;0/2321.5,1/2400.05;0/0;0/2459.69,1/2459.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
