#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.92;0;0;0;27.47;0;27.47;0;1
119.78;0;0;0;48.87;0;48.87;0;0.63
179.86;0;0;0;62.25;0;62.25;0;0.71
239.88;0;0;0;0;0;0;0;0
299.99;1;0;0;20.27;0;20.3;0;0.72
359.95;1;0;0;80.23;0;80.26;0;0.72
419.69;2;0;0;0;0;0;0;0
479.74;2;0;0;0;0;0;0;0
539.97;2;0;0;0;0;0;0;0
599.68;2;0;0;0;0;0;0;0
659.96;2;0;0;0;0;0;0;0
719.99;2;0;0;0;0;0;0;0
779.98;2;0;0;0;0;0;0;0
839.63;2;0;0;0;0;0;0;0
899.99;2;0;0;0;0;0;0;0
959.84;2;0;0;0;0;0;0;0
1019.97;2;0;0;0;0;0;0;0
1079.62;2;0;0;0;0;0;0;0
1139.84;2;0;0;0;0;0;0;0
1199.69;2;0;0;0;0;0;0;0
1259.86;2;0;0;0;0;0;0;0
1320;2;0;0;0;0;0;0;0
1379.97;2;0;0;0;0;0;0;0
1439.85;2;0;0;0;0;0;0;0
1499.73;2;0;0;0;0;0;0;0
1559.92;2;0;0;0;0;0;0;0
1619.92;2;0;0;0;0;0;0;0
1679.89;2;0;0;0;0;0;0;0
1740;2;0;0;0;0;0;0;0
1799.77;2;0;0;0;0;0;0;0
1859.96;2;0;0;0;0;0;0;0
1919.91;2;0;0;0;0;0;0;0
1979.77;2;0;0;0;0;0;0;0
2039.86;2;0;0;0;0;0;0;0
2099.66;2;0;0;0;0;0;0;0
2159.99;2;0;0;0;0;0;0;0
2219.98;2;0;0;0;0;0;0;0
2279.88;2;0;0;0;0;0;0;0
2339.96;2;0;0;0;0;0;0;0
2399.71;2;0;0;0;0;0;0;0
2459.7;2;0;0;0;0;0;0;0
2519.87;2;0;0;0;0;0;0;0
2579.98;2;0;0;0;0;0;0;0
2639.88;2;0;0;0;0;0;0;0
2699.88;2;0;0;0;0;0;0;0
2759.68;2;0;0;0;0;0;0;0
2819.86;2;0;0;0;0;0;0;0
2879.7;2;0;0;0;0;0;0;0
2939.71;2;0;0;0;0;0;0;0
2999.94;2;0;0;0;0;0;0;0
3059.67;2;0;0;0;0;0;0;0
3119.69;2;0;0;0;0;0;0;0
3179.86;2;0;0;0;0;0;0;0
3239.71;2;0;0;0;0;0;0;0
3299.81;2;0;0;0;0;0;0;0
3359.78;2;0;0;0;0;0;0;0
3419.75;2;0;0;0;0;0;0;0
3479.61;2;0;0;0;0;0;0;0
3539.8;2;0;0;0;0;0;0;0
3599.87;2;0;0;0;0;0;0;0
3659.86;2;0;0;0;0;0;0;0
3719.84;2;0;0;0;0;0;0;0
3779.85;2;0;0;0;0;0;0;0
3839.94;2;0;0;0;0;0;0;0
3899.83;2;0;0;0;0;0;0;0
3959.89;2;0;0;0;0;0;0;0
4019.95;2;0;0;0;0;0;0;0
4079.9;2;0;0;0;0;0;0;0
4139.97;2;0;0;0;0;0;0;0
4199.92;2;0;0;0;0;0;0;0
4259.93;2;0;0;0;0;0;0;0
4319.89;2;0;0;0;0;0;0;0
4379.59;2;0;0;0;0;0;0;0
4439.88;2;0;0;0;0;0;0;0
4499.97;2;0;0;0;0;0;0;0
4559.59;2;0;0;0;0;0;0;0
4619.58;2;0;0;0;0;0;0;0
4679.8;2;0;0;0;0;0;0;0
4739.99;2;0;0;0;0;0;0;0
4799.8;2;0;0;0;0;0;0;0
4859.81;2;0;0;0;0;0;0;0
4919.79;2;0;0;0;0;0;0;0
4979.86;2;0;0;0;0;0;0;0
5039.88;2;0;0;0;0;0;0;0
5099.96;2;0;0;0;0;0;0;0
5159.83;2;0;0;0;0;0;0;0
5219.62;2;0;0;0;0;0;0;0
5279.71;2;0;0;0;0;0;0;0
5339.72;2;0;0;0;0;0;0;0
5399.72;2;0;0;0;0;0;0;0
5459.69;2;0;0;0;0;0;0;0
5519.68;2;0;0;0;0;0;0;0
5579.99;2;0;0;0;0;0;0;0
5639.9;2;0;0;0;0;0;0;0
5700;2;0;0;0;0;0;0;0
5759.97;2;0;0;0;0;0;0;0
5819.67;2;0;0;0;0;0;0;0
5879.73;2;0;0;0;0;0;0;0
5939.97;2;0;0;0;0;0;0;0
5999.94;2;0;0;0;0;0;0;0
6059.73;2;0;0;0;0;0;0;0
6119.6;2;0;0;0;0;0;0;0
6179.91;2;0;0;0;0;0;0;0
6239.81;2;0;0;0;0;0;0;0
6299.87;2;0;0;0;0;0;0;0
6359.68;2;0;0;0;0;0;0;0
6419.96;2;0;0;0;0;0;0;0
6479.71;2;0;0;0;0;0;0;0
6539.69;2;0;0;0;0;0;0;0
6599.97;2;0;0;0;0;0;0;0
6659.65;2;0;0;0;0;0;0;0
6719.7;2;0;0;0;0;0;0;0
6779.86;2;0;0;0;0;0;0;0
6839.93;2;0;0;0;0;0;0;0
6899.92;2;0;0;0;0;0;0;0
6959.98;2;0;0;0;0;0;0;0
7019.78;2;0;0;0;0;0;0;0
7079.96;2;0;0;0;0;0;0;0
7139.88;2;0;0;0;0;0;0;0
7199.96;2;0;0;0;0;0;0;0
