Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;7200;0
OutputStation0;45.50;3.50;14;0;13;11.0900854700855;0.846193495499619;10.1226839863651;12.7011111111111;1.07692307692308;7062.41277777778;7200
OutputStation1;45.50;9.50;6;0;5;10.421073594546;0.459257929928931;10.0610173196983;11.6294444444445;1.2;7140.68879509748;7200
