#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness;TimeQueueing;DistanceTraveled
4245.61;2;4172.16;2115.56;-Infinity;4172.16;4172.16
4253.18;1;4127.4;519.96;-Infinity;4127.4;4127.40
4255.57;2;4169.97;1863.31;-Infinity;4169.97;4169.97
4263.66;1;4135.58;412.77;-Infinity;4135.58;4135.58
4283.81;1;4152.18;372.52;-Infinity;4152.18;4152.18
4288.48;0;4155.15;321.33;-Infinity;4155.15;4155.15
4296.06;2;4207.96;1802.92;-Infinity;4207.96;4207.96
4303.69;1;4168.98;201.91;-Infinity;4168.98;4168.98
4323.91;1;4188.42;192;-Infinity;4188.42;4188.42
4336.68;2;4233.7;1440.54;-Infinity;4233.7;4233.70
4338.91;0;4204.51;291.61;-Infinity;4204.51;4204.51
4356.75;2;4265.06;1722.5;-Infinity;4265.06;4265.06
4359.15;0;4225.41;351.9;-Infinity;4225.41;4225.41
4364.14;1;4227.83;131.15;-Infinity;4227.83;4227.83
4366.98;2;4265.85;1480.89;-Infinity;4265.85;4265.85
4419.04;0;4283.98;291.54;-Infinity;4283.98;4283.98
4429.5;0;4301.71;622.97;-Infinity;4301.71;4301.71
4439.55;0;4317.98;904.52;-Infinity;4317.98;4317.98
4449.97;0;4326.06;784.29;-Infinity;4326.06;4326.06
4460.02;0;4329.63;583.37;-Infinity;4329.63;4329.63
4464.48;1;4322.78;160.55;-Infinity;4322.78;4322.78
4477.55;2;4399.16;2237.04;-Infinity;4399.16;4399.16
4487.83;2;4345.62;130.99;-Infinity;4345.62;4345.62
4490.54;0;4354.4;262.13;-Infinity;4354.4;4354.40
4510.99;0;4371.74;222.1;-Infinity;4371.74;4371.74
4514.57;1;4411.18;1616.5;-Infinity;4411.18;4411.18
4531.08;0;4388.44;171.7;-Infinity;4388.44;4388.44
4545.3;1;4406.66;281.45;-Infinity;4406.66;4406.66
4561.5;0;4417.8;142.07;-Infinity;4417.8;4417.80
4568.05;2;4424.4;200.79;-Infinity;4424.4;4424.40
4621.91;0;4477.37;171.89;-Infinity;4477.37;4477.37
4625.8;1;4494.82;734.55;-Infinity;4494.82;4494.82
4645.71;1;4506.58;361.82;-Infinity;4506.58;4506.58
4662.13;0;4516.18;171.54;-Infinity;4516.18;4516.18
4676.31;1;4529.28;130.94;-Infinity;4529.28;4529.28
4706.53;1;4558.91;80.68;-Infinity;4558.91;4558.91
4712.63;0;4565.85;181.22;-Infinity;4565.85;4565.85
4737.18;1;4589.54;91.28;-Infinity;4589.54;4589.54
4762.73;0;4615.15;140.78;-Infinity;4615.15;4615.15
4767.42;1;4619.27;91.07;-Infinity;4619.27;4619.27
4792.46;0;4644.38;130.06;-Infinity;4644.38;4644.38
4817.51;1;4668.38;80.29;-Infinity;4668.38;4668.38
4872.87;0;4737.91;755.47;-Infinity;4737.91;4737.91
4877.85;1;4773.27;1929.37;-Infinity;4773.27;4773.27
4883.3;0;4736.9;372.27;-Infinity;4736.9;4736.90
4888.21;1;4737.68;120.52;-Infinity;4737.68;4737.68
4893.66;0;4746.54;331.83;-Infinity;4746.54;4746.54
4898.59;1;4747.62;80.76;-Infinity;4747.62;4747.62
4903.79;0;4754.77;191.08;-Infinity;4754.77;4754.77
4915.26;2;4827.58;2432.54;-Infinity;4827.58;4827.58
4925.69;2;4780.36;448.1;-Infinity;4780.36;4780.36
4934.21;0;4783.75;171.43;-Infinity;4783.75;4783.75
4955.9;2;4808.38;387.81;-Infinity;4808.38;4808.38
4978.41;1;4824.24;79.78;-Infinity;4824.24;4824.24
4994.3;0;4850.14;564.76;-Infinity;4850.14;4850.14
5016.09;2;4861.15;90.26;-Infinity;4861.15;4861.15
5018.9;1;4883.04;826.77;-Infinity;4883.04;4883.04
5025.03;0;4871.22;131.26;-Infinity;4871.22;4871.22
5045.09;0;4888.58;50.48;-Infinity;4888.58;4888.58
5055.73;0;4911.38;615.76;-Infinity;4911.38;4911.38
5059.38;1;4902.88;80.63;-Infinity;4902.88;4902.88
5066.21;0;4914.88;193.3;-Infinity;4914.88;4914.88
5066.38;2;4909.69;49.9;-Infinity;4909.69;4909.69
5069.54;1;4911.49;50.55;-Infinity;4911.49;4911.49
5077.02;2;4988.01;2553.48;-Infinity;4988.01;4988.01
5079.7;1;4942.09;826.28;-Infinity;4942.09;4942.09
5087.16;2;4996.78;2472.96;-Infinity;4996.78;4996.78
5096.37;0;4943.73;213.02;-Infinity;4943.73;4943.73
5096.83;2;4992.04;2099.96;-Infinity;4992.04;4992.04
5099.88;1;4939.43;30.21;-Infinity;4939.43;4939.43
5107.28;2;4990.11;1701.01;-Infinity;4990.11;4990.11
5137.5;2;5000.26;891.62;-Infinity;5000.26;5000.26
5146.73;0;4988.12;121.66;-Infinity;4988.12;4988.12
5150.12;1;5014;927.55;-Infinity;5014;5014.00
5160.12;1;4999.52;80.37;-Infinity;4999.52;4999.52
5170.54;1;5033.44;927.34;-Infinity;5033.44;5033.44
5207.76;2;5045.63;110.51;-Infinity;5045.63;5045.63
5210.81;1;5067.94;846.39;-Infinity;5067.94;5067.94
5240.92;1;5076.59;70.34;-Infinity;5076.59;5076.59
5246.81;0;5085.62;150.39;-Infinity;5085.62;5085.62
5268.21;2;5122.28;780.26;-Infinity;5122.28;5122.28
5277.38;0;5122.75;373.19;-Infinity;5122.75;5122.75
5278.43;2;5118.35;211.76;-Infinity;5118.35;5118.35
5281.26;1;5139.54;957.28;-Infinity;5139.54;5139.54
5298.85;2;5137.85;211.64;-Infinity;5137.85;5137.85
5307.55;0;5147.57;241.22;-Infinity;5147.57;5147.57
5309.27;2;5145.76;201.86;-Infinity;5145.76;5145.76
5311.48;1;5147.23;161.04;-Infinity;5147.23;5147.23
5337.97;0;5172.73;90.89;-Infinity;5172.73;5172.73
5359.69;2;5193.76;91.38;-Infinity;5193.76;5193.76
5411.91;1;5266.91;947.38;-Infinity;5266.91;5266.91
5438.39;0;5279.34;392.9;-Infinity;5279.34;5279.34
5472.38;1;5323.57;765.61;-Infinity;5323.57;5323.57
5478.85;0;5323.31;544.46;-Infinity;5323.31;5323.31
5480;2;5325.24;564.42;-Infinity;5325.24;5325.24
5482.44;1;5329.84;604.54;-Infinity;5329.84;5329.84
5490.09;2;5322.34;180.52;-Infinity;5322.34;5322.34
5500.55;2;5334.3;221.82;-Infinity;5334.3;5334.30
5502.69;1;5356.02;987.74;-Infinity;5356.02;5356.02
5508.78;0;5349.1;452.86;-Infinity;5349.1;5349.10
5518.94;0;5354.95;372.04;-Infinity;5354.95;5354.95
5529.04;0;5360.06;191.02;-Infinity;5360.06;5360.06
5532.87;1;5380.2;644.56;-Infinity;5380.2;5380.20
5543.04;1;5371.2;40.17;-Infinity;5371.2;5371.20
5550.96;2;5384.23;251.81;-Infinity;5384.23;5384.23
5569.74;0;5399.29;90.85;-Infinity;5399.29;5399.29
5583.67;1;5423.88;524.24;-Infinity;5423.88;5423.88
5624.1;1;5459.03;382.8;-Infinity;5459.03;5459.03
5629.84;0;5456.7;110.83;-Infinity;5456.7;5456.70
5654.36;1;5487.96;373;-Infinity;5487.96;5487.96
5657.2;2;5485.41;156.6;-Infinity;5485.41;5485.41
5664.82;1;5487.42;40.67;-Infinity;5487.42;5487.42
5680.18;0;5514.17;402.68;-Infinity;5514.17;5514.17
5695.31;1;5530.46;484.39;-Infinity;5530.46;5530.46
5705.39;1;5536.46;393.72;-Infinity;5536.46;5536.46
5715.25;1;5545.18;242.75;-Infinity;5545.18;5545.18
5718.11;2;5541.95;167.02;-Infinity;5541.95;5541.95
5740.46;0;5573.45;432.87;-Infinity;5573.45;5573.45
5750.68;0;5581.44;312.25;-Infinity;5581.44;5581.44
5763.86;2;5584.34;45.71;-Infinity;5584.34;5584.34
5775.64;1;5604.38;292.8;-Infinity;5604.38;5604.38
5780.75;0;5608.61;271.79;-Infinity;5608.61;5608.61
5800.59;0;5620.45;49.86;-Infinity;5620.45;5620.45
5815.52;1;5638.23;231.67;-Infinity;5638.23;5638.23
5830.98;0;5653.55;201.03;-Infinity;5653.55;5653.55
5861.2;0;5686.88;331.77;-Infinity;5686.88;5686.88
5863.95;2;5726.1;1608.04;-Infinity;5726.1;5726.10
5874.14;2;5733.73;1577.8;-Infinity;5733.73;5733.73
5875.59;1;5697.02;180.23;-Infinity;5697.02;5697.02
5884.27;2;5728.24;928.01;-Infinity;5728.24;5728.24
5886.13;1;5707.72;221.2;-Infinity;5707.72;5707.72
5904.36;2;5743.76;827.28;-Infinity;5743.76;5743.76
5914.45;2;5750.65;776.62;-Infinity;5750.65;5750.65
5924.87;2;5760.22;716.91;-Infinity;5760.22;5760.22
5931.33;0;5750.28;150.54;-Infinity;5750.28;5750.28
5935.05;2;5765.98;575.06;-Infinity;5765.98;5765.98
5936.22;1;5757.64;230.78;-Infinity;5757.64;5757.64
