#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;65.50;3.50;False;False;True;False;28;65.50;9.50;False;False;True;False;102;285.399817881221;63539.3846282182;19.077777777773;1183.76006722916
12;65.50;3.50;False;False;True;False;44;65.50;15.50;False;False;True;False;41;251.661051578974;29342.1227587718;23.4816666666652;549.92166666669
12;65.50;3.50;False;False;True;False;236;51.50;1.50;True;False;False;False;2;18.8642135623704;0.555242053728196;18.3373160136343;19.3911111111065
12;65.50;3.50;False;False;True;False;237;52.50;1.50;True;False;False;False;3;26.2303703703694;8.87062355965625;24.4966666666678;29.6694444444406
12;65.50;3.50;False;False;True;False;238;53.50;1.50;True;False;False;False;2;21.3397222222191;47.061168055535;16.4888888888868;26.1905555555513
12;65.50;3.50;False;False;True;False;239;54.50;1.50;True;False;False;False;6;16.2078090415803;0.565874681074148;15.1588888888855;17.302777777777
12;65.50;3.50;False;False;True;False;270;41.50;2.50;True;False;False;False;1;22.8850937914121;0;22.8850937914121;22.8850937914121
12;65.50;3.50;False;False;True;False;278;49.50;2.50;True;False;False;False;1;18.641666666661;0;18.641666666661;18.641666666661
12;65.50;3.50;False;False;True;False;280;51.50;2.50;True;False;False;False;1;13.7588888888877;0;13.7588888888877;13.7588888888877
12;65.50;3.50;False;False;True;False;281;52.50;2.50;True;False;False;False;1;15.2672222222213;0;15.2672222222213;15.2672222222213
12;65.50;3.50;False;False;True;False;282;53.50;2.50;True;False;False;False;1;14.2861111111101;0;14.2861111111101;14.2861111111101
12;65.50;3.50;False;False;True;False;283;54.50;2.50;True;False;False;False;1;12.9556493469681;0;12.9556493469681;12.9556493469681
12;65.50;3.50;False;False;True;False;365;48.50;4.50;True;False;False;False;2;17.0911111111063;0.108888888896755;16.8577777777646;17.3244444444481
12;65.50;3.50;False;False;True;False;368;51.50;4.50;True;False;False;False;1;14.6161111111069;0;14.6161111111069;14.6161111111069
12;65.50;3.50;False;False;True;False;369;52.50;4.50;True;False;False;False;4;14.7632707102325;0.271686246080529;14.0755555555534;15.2966666666671
12;65.50;3.50;False;False;True;False;370;53.50;4.50;True;False;False;False;1;13.0355555555525;0;13.0355555555525;13.0355555555525
12;65.50;3.50;False;False;True;False;371;54.50;4.50;True;False;False;False;3;14.9138576250737;0.115475981750494;14.5921284308106;15.2692568615876
12;65.50;3.50;False;False;True;False;407;46.50;5.50;True;False;False;False;1;24.0478715691897;0;24.0478715691897;24.0478715691897
12;65.50;3.50;False;False;True;False;410;49.50;5.50;True;False;False;False;3;29.461180831564;0.948901205356569;28.3413202724805;30.1124098050368
12;65.50;3.50;False;False;True;False;413;52.50;5.50;True;False;False;False;2;40.2672222222195;20.4515654320887;37.0694444444425;43.4649999999965
12;65.50;3.50;False;False;True;False;414;53.50;5.50;True;False;False;False;2;38.3681962426617;16.8667337798152;35.4641702631106;41.2722222222128
12;65.50;3.50;False;False;True;False;495;46.50;7.50;True;False;False;False;1;28.9739826802979;0;28.9739826802979;28.9739826802979
12;65.50;3.50;False;False;True;False;501;52.50;7.50;True;False;False;False;4;29.4176154410218;31.4466138102839;24.5843506529727;35.583333333333
12;65.50;3.50;False;False;True;False;502;53.50;7.50;True;False;False;False;1;36.6376839863651;0;36.6376839863651;36.6376839863651
12;65.50;3.50;False;False;True;False;540;47.50;8.50;True;False;False;False;1;25.8085209161563;0;25.8085209161563;25.8085209161563
12;65.50;3.50;False;False;True;False;542;49.50;8.50;True;False;False;False;1;29.2783333333264;0;29.2783333333264;29.2783333333264
12;65.50;3.50;False;False;True;False;544;51.50;8.50;True;False;False;False;1;23.6843362673135;0;23.6843362673135;23.6843362673135
12;65.50;3.50;False;False;True;False;545;52.50;8.50;True;False;False;False;2;25.4422222222229;4.64447469133595;23.9183333333376;26.9661111111081
12;65.50;3.50;False;False;True;False;546;53.50;8.50;True;False;False;False;3;38.1877777777812;627.047746605075;23.437777777779;67.1005555555621
12;65.50;3.50;False;False;True;False;547;54.50;8.50;True;False;False;False;2;18.3197222222202;0.0123594135792294;18.2411111111123;18.3983333333281
12;65.50;3.50;False;False;True;False;756;43.50;13.50;True;False;False;False;1;43.7761111111067;0;43.7761111111067;43.7761111111067
12;65.50;3.50;False;False;True;False;803;46.50;14.50;True;False;False;False;1;37.4094444444381;0;37.4094444444381;37.4094444444381
28;65.50;9.50;False;False;True;False;12;65.50;3.50;False;False;True;False;105;219.499963778472;22165.4262096156;19.0094444444385;795.734141491641
28;65.50;9.50;False;False;True;False;44;65.50;15.50;False;False;True;False;126;357.760640378663;72982.7342315899;19.0966666666654;1410.40599934533
28;65.50;9.50;False;False;True;False;238;53.50;1.50;True;False;False;False;1;29.3111111111066;0;29.3111111111066;29.3111111111066
28;65.50;9.50;False;False;True;False;239;54.50;1.50;True;False;False;False;1;20.6329653606008;0;20.6329653606008;20.6329653606008
28;65.50;9.50;False;False;True;False;278;49.50;2.50;True;False;False;False;1;22.1627777777776;0;22.1627777777776;22.1627777777776
28;65.50;9.50;False;False;True;False;281;52.50;2.50;True;False;False;False;1;23.6672222222132;0;23.6672222222132;23.6672222222132
28;65.50;9.50;False;False;True;False;364;47.50;4.50;True;False;False;False;1;26.6622222222159;0;26.6622222222159;26.6622222222159
28;65.50;9.50;False;False;True;False;368;51.50;4.50;True;False;False;False;1;24.8250937914154;0;24.8250937914154;24.8250937914154
28;65.50;9.50;False;False;True;False;371;54.50;4.50;True;False;False;False;1;24.9038888888908;0;24.9038888888908;24.9038888888908
28;65.50;9.50;False;False;True;False;409;48.50;5.50;True;False;False;False;1;40.5105555555529;0;40.5105555555529;40.5105555555529
28;65.50;9.50;False;False;True;False;412;51.50;5.50;True;False;False;False;1;24.9444444444398;0;24.9444444444398;24.9444444444398
28;65.50;9.50;False;False;True;False;413;52.50;5.50;True;False;False;False;1;31.5062049025219;0;31.5062049025219;31.5062049025219
28;65.50;9.50;False;False;True;False;414;53.50;5.50;True;False;False;False;2;24.8483333333393;0.514548765426165;24.34111111112;25.3555555555586
28;65.50;9.50;False;False;True;False;415;54.50;5.50;True;False;False;False;3;17.6538576250808;0.606561549853148;16.8922222222236;18.4487950974562
28;65.50;9.50;False;False;True;False;496;47.50;7.50;True;False;False;False;1;18.1855555555503;0;18.1855555555503;18.1855555555503
28;65.50;9.50;False;False;True;False;497;48.50;7.50;True;False;False;False;2;29.4188419931961;132.876637706193;21.2678715691854;37.5698124172068
28;65.50;9.50;False;False;True;False;498;49.50;7.50;True;False;False;False;1;20.2327777777737;0;20.2327777777737;20.2327777777737
28;65.50;9.50;False;False;True;False;500;51.50;7.50;True;False;False;False;1;24.6701567009977;0;24.6701567009977;24.6701567009977
28;65.50;9.50;False;False;True;False;503;54.50;7.50;True;False;False;False;1;49.257871569188;0;49.257871569188;49.257871569188
28;65.50;9.50;False;False;True;False;541;48.50;8.50;True;False;False;False;3;20.7638888888869;13.3519262345646;16.6305555555537;23.5644444444406
28;65.50;9.50;False;False;True;False;544;51.50;8.50;True;False;False;False;5;15.5155555555526;0.884843364198527;14.8144444444406;17.0933333333305
28;65.50;9.50;False;False;True;False;546;53.50;8.50;True;False;False;False;1;12.8538888888816;0;12.8538888888816;12.8538888888816
28;65.50;9.50;False;False;True;False;627;46.50;10.50;True;False;False;False;1;21.8805555555537;0;21.8805555555537;21.8805555555537
28;65.50;9.50;False;False;True;False;629;48.50;10.50;True;False;False;False;1;18.0617604580748;0;18.0617604580748;18.0617604580748
28;65.50;9.50;False;False;True;False;630;49.50;10.50;True;False;False;False;2;25.8919011451926;0.488130443941211;25.3978715691846;26.3859307212006
28;65.50;9.50;False;False;True;False;632;51.50;10.50;True;False;False;False;1;16.7805555555587;0;16.7805555555587;16.7805555555587
28;65.50;9.50;False;False;True;False;633;52.50;10.50;True;False;False;False;8;14.5193497539399;0.273012979423522;13.9727777777753;15.4894444444381
28;65.50;9.50;False;False;True;False;634;53.50;10.50;True;False;False;False;2;14.9780555555567;3.61356805556335;13.6338888888886;16.3222222222248
28;65.50;9.50;False;False;True;False;635;54.50;10.50;True;False;False;False;1;14.415555555559;0;14.415555555559;14.415555555559
28;65.50;9.50;False;False;True;False;671;46.50;11.50;True;False;False;False;1;26.0122222222199;0;26.0122222222199;26.0122222222199
28;65.50;9.50;False;False;True;False;672;47.50;11.50;True;False;False;False;1;29.8864790838779;0;29.8864790838779;29.8864790838779
28;65.50;9.50;False;False;True;False;673;48.50;11.50;True;False;False;False;1;40.9212049025118;0;40.9212049025118;40.9212049025118
28;65.50;9.50;False;False;True;False;674;49.50;11.50;True;False;False;False;1;40.3717604580779;0;40.3717604580779;40.3717604580779
28;65.50;9.50;False;False;True;False;676;51.50;11.50;True;False;False;False;4;32.4764123367352;0.93449916104734;31.1450937914069;33.4416666666684
28;65.50;9.50;False;False;True;False;677;52.50;11.50;True;False;False;False;3;33.551111111107;0.789180904806024;32.5261111111067;34.0984271247453
28;65.50;9.50;False;False;True;False;678;53.50;11.50;True;False;False;False;5;35.111259738777;2.13684340758716;32.9472222222216;36.9483333333283
28;65.50;9.50;False;False;True;False;760;47.50;13.50;True;False;False;False;1;33.8918542494885;0;33.8918542494885;33.8918542494885
28;65.50;9.50;False;False;True;False;761;48.50;13.50;True;False;False;False;1;28.8339826803003;0;28.8339826803003;28.8339826803003
28;65.50;9.50;False;False;True;False;767;54.50;13.50;True;False;False;False;5;19.6537590194856;8.51130701667886;17.3993506529732;23.9805555555577
28;65.50;9.50;False;False;True;False;804;47.50;14.50;True;False;False;False;1;29.8295382358501;0;29.8295382358501;29.8295382358501
28;65.50;9.50;False;False;True;False;808;51.50;14.50;True;False;False;False;1;25.2222222222235;0;25.2222222222235;25.2222222222235
