#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
1859.97;44.29;24.18;PP/0.14,TA/20.39,IS/2.48,PS/0,RB/0.02,OB/0.35,RP/0
1919.98;44.44;24.95;PP/0.14,TA/21.06,IS/2.55,PS/0,RB/0.02,OB/0.35,RP/0
1979.75;44.45;25.7;PP/0.17,TA/21.7,IS/2.62,PS/0,RB/0.02,OB/0.35,RP/0
2039.98;44.52;26.47;PP/0.17,TA/22.39,IS/2.68,PS/0,RB/0.02,OB/0.35,RP/0
2099.62;44.54;27.25;PP/0.18,TA/23.11,IS/2.74,PS/0,RB/0.02,OB/0.35,RP/0
2159.75;44.54;28.08;PP/0.18,TA/23.85,IS/2.78,PS/0,RB/0.02,OB/0.38,RP/0
2219.89;44.62;28.88;PP/0.18,TA/24.57,IS/2.85,PS/0,RB/0.02,OB/0.38,RP/0
2279.8;44.62;29.63;PP/0.18,TA/25.29,IS/2.85,PS/0,RB/0.02,OB/0.38,RP/0
2339.88;44.72;30.32;PP/0.18,TA/25.9,IS/2.89,PS/0,RB/0.02,OB/0.38,RP/0
2399.83;44.83;31.08;PP/0.18,TA/26.59,IS/2.96,PS/0,RB/0.02,OB/0.38,RP/0
2459.81;44.82;31.86;PP/0.18,TA/27.26,IS/3.07,PS/0,RB/0.02,OB/0.38,RP/0
2519.93;44.84;32.69;PP/0.18,TA/27.99,IS/3.16,PS/0,RB/0.02,OB/0.38,RP/0
2579.63;44.99;33.57;PP/0.18,TA/28.74,IS/3.19,PS/0,RB/0.02,OB/0.39,RP/0
2639.96;45.11;34.24;PP/0.18,TA/29.38,IS/3.22,PS/0,RB/0.02,OB/0.39,RP/0
2699.87;45.11;34.83;PP/0.18,TA/29.9,IS/3.27,PS/0,RB/0.02,OB/0.39,RP/0
2759.96;45.13;35.39;PP/0.18,TA/30.39,IS/3.32,PS/0,RB/0.02,OB/0.39,RP/0
2819.98;45.13;36.2;PP/0.18,TA/31.14,IS/3.32,PS/0,RB/0.02,OB/0.41,RP/0
2879.98;45.28;36.98;PP/0.19,TA/31.78,IS/3.41,PS/0,RB/0.02,OB/0.41,RP/0
2939.92;45.48;37.7;PP/0.19,TA/32.42,IS/3.49,PS/0,RB/0.02,OB/0.41,RP/0
2999.75;45.48;38.46;PP/0.19,TA/33.03,IS/3.61,PS/0,RB/0.02,OB/0.41,RP/0
3059.75;45.42;38.94;PP/0.19,TA/33.49,IS/3.64,PS/0,RB/0.02,OB/0.41,RP/0
3119.75;45.42;39.43;PP/0.21,TA/33.91,IS/3.68,PS/0,RB/0.02,OB/0.41,RP/0
3179.86;45.42;39.94;PP/0.22,TA/34.38,IS/3.71,PS/0,RB/0.02,OB/0.41,RP/0
3239.99;45.44;40.57;PP/0.22,TA/34.88,IS/3.74,PS/0,RB/0.02,OB/0.42,RP/0
3299.79;45.52;41.17;PP/0.22,TA/35.4,IS/3.8,PS/0,RB/0.02,OB/0.42,RP/0
3359.8;45.61;41.68;PP/0.22,TA/35.87,IS/3.8,PS/0,RB/0.02,OB/0.42,RP/0
3419.89;45.61;42.23;PP/0.22,TA/36.39,IS/3.83,PS/0,RB/0.02,OB/0.42,RP/0
3479.97;45.74;42.72;PP/0.24,TA/36.81,IS/3.86,PS/0,RB/0.02,OB/0.42,RP/0
3539.63;45.74;43.23;PP/0.24,TA/37.29,IS/3.88,PS/0,RB/0.02,OB/0.42,RP/0
3599.72;45.86;43.87;PP/0.27,TA/37.86,IS/3.91,PS/0,RB/0.02,OB/0.44,RP/0
3659.76;45.99;44.38;PP/0.27,TA/38.3,IS/3.93,PS/0,RB/0.02,OB/0.44,RP/0
3719.79;46.18;44.89;PP/0.27,TA/38.75,IS/3.97,PS/0,RB/0.02,OB/0.44,RP/0
3779.63;46.19;45.35;PP/0.3,TA/39.11,IS/3.99,PS/0,RB/0.02,OB/0.44,RP/0
3839.7;45.96;45.82;PP/0.3,TA/39.52,IS/4.01,PS/0,RB/0.02,OB/0.44,RP/0
3899.76;46.29;46.38;PP/0.33,TA/39.94,IS/4.07,PS/0,RB/0.02,OB/0.44,RP/0
3959.94;46.27;46.88;PP/0.35,TA/40.38,IS/4.1,PS/0,RB/0.02,OB/0.44,RP/0
4019.89;46.55;47.38;PP/0.35,TA/40.83,IS/4.13,PS/0,RB/0.02,OB/0.44,RP/0
4079.65;46.55;47.88;PP/0.35,TA/41.29,IS/4.16,PS/0,RB/0.02,OB/0.44,RP/0
4139.8;46.67;48.54;PP/0.36,TA/41.86,IS/4.18,PS/0,RB/0.02,OB/0.44,RP/0
4199.66;46.14;49.14;PP/0.39,TA/42.35,IS/4.2,PS/0,RB/0.02,OB/0.46,RP/0
4259.96;46.14;49.76;PP/0.42,TA/42.88,IS/4.2,PS/0,RB/0.02,OB/0.46,RP/0
4319.8;46.37;50.43;PP/0.42,TA/43.47,IS/4.28,PS/0,RB/0.02,OB/0.46,RP/0
4379.93;46.37;51.11;PP/0.44,TA/44.07,IS/4.32,PS/0,RB/0.02,OB/0.46,RP/0
4439.96;46.33;51.78;PP/0.46,TA/44.7,IS/4.32,PS/0,RB/0.02,OB/0.46,RP/0
4499.92;46.33;52.47;PP/0.46,TA/45.31,IS/4.39,PS/0,RB/0.02,OB/0.46,RP/0
4559.72;46.34;53.17;PP/0.46,TA/45.96,IS/4.4,PS/0,RB/0.02,OB/0.46,RP/0
4619.72;46.41;53.85;PP/0.46,TA/46.58,IS/4.45,PS/0,RB/0.02,OB/0.46,RP/0
4679.82;46.52;54.27;PP/0.46,TA/46.95,IS/4.48,PS/0,RB/0.02,OB/0.46,RP/0
4739.89;46.52;54.71;PP/0.47,TA/47.33,IS/4.51,PS/0,RB/0.02,OB/0.46,RP/0
4799.78;46.62;55.16;PP/0.47,TA/47.72,IS/4.56,PS/0,RB/0.02,OB/0.46,RP/0
4859.86;46.62;55.6;PP/0.47,TA/48.11,IS/4.57,PS/0,RB/0.02,OB/0.46,RP/0
4919.9;46.67;56.14;PP/0.47,TA/48.56,IS/4.64,PS/0,RB/0.02,OB/0.47,RP/0
4979.97;46.74;56.81;PP/0.49,TA/49.17,IS/4.68,PS/0,RB/0.02,OB/0.47,RP/0
5039.72;46.77;57.47;PP/0.49,TA/49.72,IS/4.73,PS/0,RB/0.02,OB/0.49,RP/0
5099.88;46.77;58.12;PP/0.49,TA/50.32,IS/4.76,PS/0,RB/0.02,OB/0.5,RP/0
5159.98;46.82;58.81;PP/0.49,TA/50.94,IS/4.79,PS/0,RB/0.02,OB/0.5,RP/0
5219.78;46.88;59.46;PP/0.49,TA/51.54,IS/4.84,PS/0,RB/0.02,OB/0.5,RP/0
5279.71;46.88;60.08;PP/0.5,TA/52.12,IS/4.84,PS/0,RB/0.02,OB/0.52,RP/0
5340;46.92;60.71;PP/0.5,TA/52.7,IS/4.87,PS/0,RB/0.02,OB/0.52,RP/0
5399.74;46.92;61.34;PP/0.57,TA/53.23,IS/4.9,PS/0,RB/0.02,OB/0.52,RP/0
5459.9;46.98;61.96;PP/0.57,TA/53.8,IS/4.94,PS/0,RB/0.02,OB/0.52,RP/0
5519.89;47.07;62.62;PP/0.6,TA/54.36,IS/4.98,PS/0,RB/0.02,OB/0.52,RP/0
5579.95;47.16;63.17;PP/0.61,TA/54.83,IS/5.01,PS/0,RB/0.02,OB/0.53,RP/0
5639.9;47.16;63.69;PP/0.61,TA/55.3,IS/5.05,PS/0,RB/0.02,OB/0.53,RP/0
5699.91;47.16;64.3;PP/0.63,TA/55.8,IS/5.09,PS/0,RB/0.02,OB/0.53,RP/0
5759.64;47.28;64.91;PP/0.63,TA/56.35,IS/5.12,PS/0,RB/0.02,OB/0.53,RP/0
5819.69;47.47;65.38;PP/0.63,TA/56.76,IS/5.17,PS/0,RB/0.02,OB/0.53,RP/0
5879.91;47.65;66.06;PP/0.64,TA/57.35,IS/5.22,PS/0,RB/0.02,OB/0.55,RP/0
5939.66;47.48;66.74;PP/0.66,TA/57.92,IS/5.25,PS/0,RB/0.02,OB/0.55,RP/0
5999.76;47.48;67.39;PP/0.69,TA/58.48,IS/5.27,PS/0,RB/0.02,OB/0.55,RP/0
6059.8;47.65;68.01;PP/0.69,TA/59.04,IS/5.31,PS/0,RB/0.02,OB/0.55,RP/0
6119.71;47.65;68.62;PP/0.69,TA/59.59,IS/5.38,PS/0,RB/0.02,OB/0.55,RP/0
6179.97;47.79;69.16;PP/0.71,TA/60.06,IS/5.39,PS/0,RB/0.02,OB/0.55,RP/0
6239.81;47.79;69.53;PP/0.71,TA/60.36,IS/5.47,PS/0,RB/0.02,OB/0.55,RP/0
6299.81;47.6;69.94;PP/0.71,TA/60.73,IS/5.47,PS/0,RB/0.02,OB/0.55,RP/0
6359.89;47.62;70.46;PP/0.71,TA/61.21,IS/5.5,PS/0,RB/0.02,OB/0.55,RP/0
6419.65;47.62;70.92;PP/0.72,TA/61.57,IS/5.55,PS/0,RB/0.02,OB/0.55,RP/0
6479.82;47.62;71.39;PP/0.74,TA/61.98,IS/5.58,PS/0,RB/0.02,OB/0.57,RP/0
6539.8;47.71;71.89;PP/0.74,TA/62.37,IS/5.61,PS/0,RB/0.02,OB/0.57,RP/0
6600;47.85;72.43;PP/0.76,TA/62.84,IS/5.64,PS/0,RB/0.02,OB/0.57,RP/0
6659.92;47.92;72.97;PP/0.76,TA/63.29,IS/5.69,PS/0,RB/0.02,OB/0.57,RP/0
6719.88;47.93;73.39;PP/0.77,TA/63.62,IS/5.75,PS/0,RB/0.02,OB/0.57,RP/0
6779.63;47.93;73.84;PP/0.77,TA/64,IS/5.78,PS/0,RB/0.02,OB/0.57,RP/0
6839.91;48.06;74.36;PP/0.77,TA/64.4,IS/5.83,PS/0,RB/0.02,OB/0.57,RP/0
6899.93;48.06;74.91;PP/0.77,TA/64.87,IS/5.88,PS/0,RB/0.02,OB/0.57,RP/0
6959.66;48.21;75.49;PP/0.79,TA/65.41,IS/5.89,PS/0,RB/0.02,OB/0.58,RP/0
7019.7;48.21;76.05;PP/0.79,TA/65.92,IS/5.91,PS/0,RB/0.02,OB/0.58,RP/0
7079.97;48.33;76.63;PP/0.8,TA/66.33,IS/6,PS/0,RB/0.02,OB/0.58,RP/0
7139.97;48.31;77.13;PP/0.8,TA/66.82,IS/6,PS/0,RB/0.02,OB/0.58,RP/0
7199.6;48.28;77.63;PP/0.82,TA/67.24,IS/6.03,PS/0,RB/0.02,OB/0.6,RP/0
7259.68;48.29;78.2;PP/0.82,TA/67.71,IS/6.08,PS/0,RB/0.02,OB/0.6,RP/0
7319.94;48.38;78.71;PP/0.83,TA/68.13,IS/6.11,PS/0,RB/0.02,OB/0.6,RP/0
7379.99;48.59;79.11;PP/0.87,TA/68.38,IS/6.19,PS/0,RB/0.02,OB/0.6,RP/0
7439.82;48.5;79.54;PP/0.88,TA/68.73,IS/6.25,PS/0,RB/0.02,OB/0.6,RP/0
7499.99;48.5;79.92;PP/0.88,TA/69.05,IS/6.27,PS/0,RB/0.02,OB/0.6,RP/0
7559.99;48.52;80.28;PP/0.88,TA/69.39,IS/6.3,PS/0,RB/0.02,OB/0.6,RP/0
7619.96;48.71;80.61;PP/0.9,TA/69.68,IS/6.31,PS/0,RB/0.02,OB/0.6,RP/0
7679.75;48.71;80.94;PP/0.9,TA/69.98,IS/6.31,PS/0,RB/0.02,OB/0.61,RP/0
7739.75;48.71;81.29;PP/0.91,TA/70.28,IS/6.35,PS/0,RB/0.02,OB/0.61,RP/0
7799.7;48.77;81.65;PP/0.91,TA/70.59,IS/6.38,PS/0,RB/0.02,OB/0.61,RP/0
7859.83;48.75;82.01;PP/0.93,TA/70.88,IS/6.42,PS/0,RB/0.02,OB/0.61,RP/0
7919.75;48.86;82.51;PP/0.93,TA/71.28,IS/6.47,PS/0,RB/0.02,OB/0.61,RP/0
7979.96;49.05;83.04;PP/0.93,TA/71.71,IS/6.52,PS/0,RB/0.02,OB/0.61,RP/0
8039.95;48.81;83.46;PP/0.93,TA/72.08,IS/6.52,PS/0,RB/0.02,OB/0.61,RP/0
8100;48.81;83.85;PP/0.93,TA/72.43,IS/6.52,PS/0,RB/0.02,OB/0.61,RP/0
8159.99;48.81;84.25;PP/0.94,TA/72.77,IS/6.53,PS/0,RB/0.02,OB/0.61,RP/0
8219.79;49.04;84.68;PP/0.98,TA/73.13,IS/6.58,PS/0,RB/0.02,OB/0.61,RP/0
8279.93;49.21;85.01;PP/0.99,TA/73.38,IS/6.6,PS/0,RB/0.02,OB/0.61,RP/0
8339.98;49.42;85.33;PP/1.01,TA/73.64,IS/6.6,PS/0,RB/0.02,OB/0.61,RP/0
8399.89;49.03;85.69;PP/1.01,TA/73.97,IS/6.6,PS/0,RB/0.02,OB/0.61,RP/0
8459.84;49.04;86.05;PP/1.01,TA/74.22,IS/6.63,PS/0,RB/0.02,OB/0.61,RP/0
8519.93;49.34;86.44;PP/1.01,TA/74.51,IS/6.67,PS/0,RB/0.02,OB/0.61,RP/0
8579.97;49.33;86.82;PP/1.01,TA/74.89,IS/6.67,PS/0,RB/0.02,OB/0.61,RP/0
8639.96;49.3;87.15;PP/1.01,TA/75.2,IS/6.67,PS/0,RB/0.02,OB/0.61,RP/0
8699.91;49.3;87.46;PP/1.01,TA/75.5,IS/6.69,PS/0,RB/0.02,OB/0.61,RP/0
8759.83;49.3;87.82;PP/1.02,TA/75.8,IS/6.74,PS/0,RB/0.02,OB/0.61,RP/0
8819.7;49.3;88.17;PP/1.02,TA/76.11,IS/6.75,PS/0,RB/0.02,OB/0.61,RP/0
8879.75;49.3;88.48;PP/1.02,TA/76.39,IS/6.75,PS/0,RB/0.02,OB/0.61,RP/0
8939.88;49.39;88.79;PP/1.02,TA/76.69,IS/6.75,PS/0,RB/0.02,OB/0.61,RP/0
8999.71;49.39;89.11;PP/1.04,TA/76.94,IS/6.8,PS/0,RB/0.02,OB/0.61,RP/0
9059.78;49.39;89.43;PP/1.05,TA/77.21,IS/6.81,PS/0,RB/0.02,OB/0.61,RP/0
9120;49.49;89.73;PP/1.05,TA/77.47,IS/6.81,PS/0,RB/0.02,OB/0.61,RP/0
9179.8;49.49;90.06;PP/1.05,TA/77.76,IS/6.83,PS/0,RB/0.02,OB/0.61,RP/0
9239.62;49.63;90.39;PP/1.05,TA/78.04,IS/6.86,PS/0,RB/0.02,OB/0.61,RP/0
9299.99;49.63;90.71;PP/1.07,TA/78.32,IS/6.86,PS/0,RB/0.02,OB/0.61,RP/0
9359.85;49.63;91.03;PP/1.07,TA/78.6,IS/6.88,PS/0,RB/0.02,OB/0.61,RP/0
9419.91;49.63;91.35;PP/1.08,TA/78.86,IS/6.91,PS/0,RB/0.02,OB/0.61,RP/0
9479.69;49.61;91.74;PP/1.1,TA/79.12,IS/6.94,PS/0,RB/0.02,OB/0.61,RP/0
9539.76;49.79;92.1;PP/1.15,TA/79.39,IS/6.94,PS/0,RB/0.02,OB/0.61,RP/0
9599.85;50.03;92.56;PP/1.18,TA/79.78,IS/6.94,PS/0,RB/0.02,OB/0.61,RP/0
9659.96;50.23;93.06;PP/1.21,TA/80.19,IS/6.96,PS/0,RB/0.02,OB/0.61,RP/0
9719.62;50.38;93.47;PP/1.23,TA/80.52,IS/6.97,PS/0,RB/0.02,OB/0.61,RP/0
9779.98;50.38;93.91;PP/1.23,TA/80.88,IS/7,PS/0,RB/0.02,OB/0.61,RP/0
9839.92;50.01;94.3;PP/1.23,TA/81.21,IS/7,PS/0,RB/0.02,OB/0.61,RP/0
9899.86;50.01;94.77;PP/1.23,TA/81.63,IS/7.02,PS/0,RB/0.02,OB/0.61,RP/0
9959.79;50.02;95.24;PP/1.23,TA/82.07,IS/7.05,PS/0,RB/0.02,OB/0.61,RP/0
10019.62;50.17;95.66;PP/1.24,TA/82.43,IS/7.05,PS/0,RB/0.02,OB/0.61,RP/0
10079.59;50.17;96.07;PP/1.26,TA/82.77,IS/7.08,PS/0,RB/0.02,OB/0.61,RP/0
10139.73;50.21;96.47;PP/1.26,TA/83.12,IS/7.1,PS/0,RB/0.02,OB/0.61,RP/0
10199.81;50.32;96.92;PP/1.26,TA/83.51,IS/7.11,PS/0,RB/0.02,OB/0.61,RP/0
10259.9;50.46;97.36;PP/1.26,TA/83.88,IS/7.15,PS/0,RB/0.02,OB/0.61,RP/0
10319.6;50.3;97.8;PP/1.28,TA/84.24,IS/7.16,PS/0,RB/0.02,OB/0.61,RP/0
10379.93;50.3;98.22;PP/1.29,TA/84.57,IS/7.19,PS/0,RB/0.02,OB/0.61,RP/0
10439.65;50.57;98.56;PP/1.31,TA/84.87,IS/7.21,PS/0,RB/0.02,OB/0.61,RP/0
10499.8;50.76;98.97;PP/1.32,TA/85.17,IS/7.22,PS/0,RB/0.02,OB/0.61,RP/0
10559.77;51.01;99.41;PP/1.32,TA/85.53,IS/7.24,PS/0,RB/0.02,OB/0.61,RP/0
10619.65;51.25;99.8;PP/1.32,TA/85.89,IS/7.26,PS/0,RB/0.02,OB/0.61,RP/0
10679.71;51.25;100.19;PP/1.32,TA/86.25,IS/7.29,PS/0,RB/0.02,OB/0.61,RP/0
10739.71;51.41;100.58;PP/1.32,TA/86.56,IS/7.35,PS/0,RB/0.02,OB/0.61,RP/0
10799.86;50.48;100.98;PP/1.36,TA/86.87,IS/7.35,PS/0,RB/0.02,OB/0.63,RP/0
10859.87;50.48;101.35;PP/1.36,TA/87.19,IS/7.4,PS/0,RB/0.02,OB/0.63,RP/0
10919.91;50.48;101.71;PP/1.36,TA/87.49,IS/7.44,PS/0,RB/0.02,OB/0.63,RP/0
10979.87;50.46;102.07;PP/1.36,TA/87.81,IS/7.46,PS/0,RB/0.02,OB/0.63,RP/0
11039.7;50.55;102.42;PP/1.36,TA/88.13,IS/7.47,PS/0,RB/0.02,OB/0.63,RP/0
11099.99;50.62;102.85;PP/1.39,TA/88.43,IS/7.51,PS/0,RB/0.02,OB/0.64,RP/0
11159.79;50.62;103.23;PP/1.39,TA/88.75,IS/7.52,PS/0,RB/0.02,OB/0.64,RP/0
11219.82;50.62;103.5;PP/1.39,TA/88.99,IS/7.52,PS/0,RB/0.02,OB/0.64,RP/0
11279.82;50.69;103.81;PP/1.39,TA/89.27,IS/7.54,PS/0,RB/0.02,OB/0.64,RP/0
11339.66;50.69;104.16;PP/1.39,TA/89.58,IS/7.55,PS/0,RB/0.02,OB/0.64,RP/0
11399.66;50.89;104.5;PP/1.39,TA/89.87,IS/7.57,PS/0,RB/0.02,OB/0.64,RP/0
11459.85;50.89;104.83;PP/1.39,TA/90.15,IS/7.6,PS/0,RB/0.02,OB/0.64,RP/0
11519.83;51.09;105.19;PP/1.39,TA/90.48,IS/7.63,PS/0,RB/0.02,OB/0.64,RP/0
11579.95;50.74;105.54;PP/1.4,TA/90.78,IS/7.65,PS/0,RB/0.02,OB/0.64,RP/0
11639.63;50.74;105.87;PP/1.4,TA/91.06,IS/7.68,PS/0,RB/0.02,OB/0.64,RP/0
11699.59;50.74;106.21;PP/1.4,TA/91.35,IS/7.72,PS/0,RB/0.02,OB/0.64,RP/0
11759.96;50.74;106.49;PP/1.4,TA/91.61,IS/7.74,PS/0,RB/0.02,OB/0.64,RP/0
11819.9;50.8;106.73;PP/1.4,TA/91.8,IS/7.76,PS/0,RB/0.02,OB/0.64,RP/0
11879.6;50.79;107.03;PP/1.4,TA/92.08,IS/7.77,PS/0,RB/0.02,OB/0.64,RP/0
11939.87;50.79;107.29;PP/1.4,TA/92.33,IS/7.77,PS/0,RB/0.02,OB/0.64,RP/0
11999.93;50.9;107.53;PP/1.4,TA/92.53,IS/7.8,PS/0,RB/0.02,OB/0.64,RP/0
12059.95;50.9;107.73;PP/1.4,TA/92.72,IS/7.8,PS/0,RB/0.02,OB/0.64,RP/0
12119.64;50.96;107.98;PP/1.4,TA/92.93,IS/7.8,PS/0,RB/0.02,OB/0.64,RP/0
12179.94;50.96;108.28;PP/1.4,TA/93.19,IS/7.83,PS/0,RB/0.02,OB/0.64,RP/0
12239.96;50.77;108.53;PP/1.42,TA/93.36,IS/7.85,PS/0,RB/0.02,OB/0.64,RP/0
12299.94;50.77;108.81;PP/1.43,TA/93.6,IS/7.86,PS/0,RB/0.02,OB/0.64,RP/0
12359.99;50.77;109.14;PP/1.45,TA/93.83,IS/7.9,PS/0,RB/0.02,OB/0.64,RP/0
12419.98;50.98;109.46;PP/1.45,TA/94.04,IS/7.91,PS/0,RB/0.02,OB/0.64,RP/0
12479.87;51.19;109.76;PP/1.45,TA/94.24,IS/7.93,PS/0,RB/0.02,OB/0.64,RP/0
12539.72;51.41;110.07;PP/1.47,TA/94.45,IS/7.93,PS/0,RB/0.02,OB/0.64,RP/0
12599.59;51.65;110.37;PP/1.48,TA/94.71,IS/7.93,PS/0,RB/0.02,OB/0.64,RP/0
12659.97;50.75;110.7;PP/1.5,TA/94.98,IS/7.94,PS/0,RB/0.02,OB/0.64,RP/0
12719.92;50.75;111.02;PP/1.5,TA/95.24,IS/7.96,PS/0,RB/0.02,OB/0.64,RP/0
12779.99;50.75;111.22;PP/1.51,TA/95.43,IS/7.96,PS/0,RB/0.02,OB/0.64,RP/0
12839.86;50.75;111.44;PP/1.53,TA/95.57,IS/7.98,PS/0,RB/0.02,OB/0.64,RP/0
12899.98;50.75;111.63;PP/1.53,TA/95.76,IS/7.98,PS/0,RB/0.02,OB/0.64,RP/0
12959.59;50.84;111.86;PP/1.53,TA/95.93,IS/7.98,PS/0,RB/0.02,OB/0.64,RP/0
13019.81;50.84;112.06;PP/1.53,TA/96.12,IS/7.98,PS/0,RB/0.02,OB/0.64,RP/0
13079.88;50.7;112.28;PP/1.56,TA/96.31,IS/7.98,PS/0,RB/0.02,OB/0.64,RP/0
13139.63;50.7;112.5;PP/1.58,TA/96.46,IS/7.98,PS/0,RB/0.02,OB/0.64,RP/0
13199.88;50.71;112.72;PP/1.58,TA/96.68,IS/7.98,PS/0,RB/0.02,OB/0.64,RP/0
13259.92;50.71;113.02;PP/1.58,TA/96.9,IS/8.01,PS/0,RB/0.02,OB/0.64,RP/0
13319.95;50.87;113.29;PP/1.58,TA/97.12,IS/8.01,PS/0,RB/0.02,OB/0.64,RP/0
13379.94;50.84;113.55;PP/1.58,TA/97.34,IS/8.02,PS/0,RB/0.02,OB/0.64,RP/0
13439.97;50.84;113.87;PP/1.61,TA/97.58,IS/8.05,PS/0,RB/0.02,OB/0.64,RP/0
13499.94;51.13;114.02;PP/1.62,TA/97.64,IS/8.07,PS/0,RB/0.02,OB/0.64,RP/0
13559.96;51.72;114.08;PP/1.64,TA/97.65,IS/8.07,PS/0,RB/0.02,OB/0.64,RP/0
13619.97;51.72;114.12;PP/1.64,TA/97.67,IS/8.07,PS/0,RB/0.02,OB/0.64,RP/0
13679.97;52;114.13;PP/1.64,TA/97.68,IS/8.07,PS/0,RB/0.02,OB/0.64,RP/0
13739.97;50.63;114.15;PP/1.64,TA/97.7,IS/8.07,PS/0,RB/0.02,OB/0.64,RP/0
13799.97;50.63;114.16;PP/1.64,TA/97.72,IS/8.07,PS/0,RB/0.02,OB/0.64,RP/0
13859.97;50.63;114.2;PP/1.64,TA/97.72,IS/8.07,PS/0,RB/0.02,OB/0.64,RP/0
13919.97;50.65;114.21;PP/1.64,TA/97.72,IS/8.07,PS/0,RB/0.02,OB/0.64,RP/0
13979.97;50.69;114.23;PP/1.64,TA/97.73,IS/8.07,PS/0,RB/0.02,OB/0.64,RP/0
14039.97;50.7;114.24;PP/1.64,TA/97.75,IS/8.07,PS/0,RB/0.02,OB/0.64,RP/0
14099.97;50.7;114.26;PP/1.64,TA/97.76,IS/8.07,PS/0,RB/0.02,OB/0.64,RP/0
14159.97;50.68;114.27;PP/1.64,TA/97.76,IS/8.07,PS/0,RB/0.02,OB/0.64,RP/0
14219.97;50.69;114.29;PP/1.64,TA/97.78,IS/8.07,PS/0,RB/0.02,OB/0.64,RP/0
14279.97;50.71;114.31;PP/1.64,TA/97.8,IS/8.07,PS/0,RB/0.02,OB/0.64,RP/0
14339.97;50.71;114.32;PP/1.64,TA/97.8,IS/8.07,PS/0,RB/0.02,OB/0.64,RP/0
14399.97;50.73;114.34;PP/1.64,TA/97.81,IS/8.07,PS/0,RB/0.02,OB/0.64,RP/0
