#TimeStamp
0.46
0.51
0.55
0.69
0.73
0.85
0.98
1.18
2.22
2.35
2.48
2.53
2.62
2.73
2.99
3.54
3.7
3.79
3.96
4.1
4.33
4.46
4.94
5.57
5.75
5.97
6.06
6.14
6.72
7.35
7.39
7.57
7.98
8.33
8.41
9.04
9.18
10.02
10.68
10.72
10.77
11.4
11.69
11.69
11.69
11.93
12.15
12.35
12.65
12.75
13.07
13.33
13.33
13.38
14.22
14.22
15.08
16.13
16.44
17.44
17.53
18.1
18.14
18.36
18.76
18.8
19.67
19.85
20.34
20.56
20.63
20.83
21.23
21.46
22
22.79
22.79
23.9
24.26
24.26
24.31
24.41
24.89
25.03
25.32
26.53
26.73
26.81
27.37
27.73
28.84
30.4
30.44
30.49
31.67
31.8
32.06
32.17
32.22
32.26
32.36
32.44
33.02
33.85
33.93
34.13
34.8
34.92
35.93
36.02
36.47
36.52
37.67
38
38.11
38.15
38.59
38.59
38.64
38.92
40.24
40.65
40.77
41
41.09
41.36
41.43
41.57
41.65
41.7
41.97
42.23
42.33
42.72
42.81
43.05
43.31
43.67
44.56
44.85
45.17
45.84
46.59
47.33
47.38
48.22
48.8
48.88
48.97
49.06
51.24
51.47
51.76
51.8
51.94
54.12
54.6
54.82
55.01
55.18
55.67
56.38
56.43
56.95
57.27
57.83
58.09
59.19
59.91
60
60.74
60.94
61.47
62.04
62.24
64.16
64.61
64.7
64.82
65.82
66.41
66.67
67.13
67.32
67.55
67.68
68.17
68.47
69.7
69.75
70.35
70.43
70.78
71.29
71.47
71.6
71.99
72.03
72.62
73.25
73.76
73.93
73.98
75.58
76.86
77.15
77.58
78.36
78.49
78.83
79.51
79.6
79.66
80.32
80.36
80.45
81.47
82.55
83.18
84.12
85.18
85.51
85.6
85.65
85.69
85.8
86.27
87.18
87.61
87.79
88.52
88.81
89.51
89.65
89.69
90.29
91.47
91.58
91.69
93.18
93.29
93.7
93.74
93.79
94.13
95.09
95.09
95.66
96.04
96.31
96.37
97.13
97.5
98.22
98.26
98.78
100
100.46
100.52
101.07
101.47
101.62
102.97
103.38
103.43
103.52
104.47
104.51
104.58
105.18
105.55
106.44
107.35
108.22
109.1
109.93
109.97
110.05
110.53
110.7
110.74
111.05
111.47
111.52
111.64
111.99
112.05
112.25
112.4
112.44
112.63
112.88
114.51
115.31
117.13
117.18
118.22
119.51
120
120.93
121.47
121.51
121.58
121.72
121.87
122.17
122.55
122.82
123.6
123.78
125.09
125.55
125.78
125.84
127.13
127.75
127.8
129.34
129.51
129.97
130.45
130.91
131.47
131.63
131.82
133.18
133.33
134.13
134.32
134.51
134.71
134.96
135.14
135.49
135.58
135.85
136.04
136.12
136.16
136.74
137.09
137.13
137.24
137.76
138.28
139.12
139.21
140
141.49
141.7
141.75
141.96
142.2
142.58
142.75
143.63
143.67
144.13
144.17
144.53
144.58
144.82
145.2
145.75
145.93
146.02
146.4
146.66
146.78
147.03
147.16
147.56
147.61
147.61
147.8
148.08
148.8
148.84
149.02
150.42
150.47
150.52
150.91
151.3
152.33
152.6
152.65
153.61
154.13
154.59
154.63
154.76
155.16
155.91
156.44
156.5
156.55
157.82
158.47
159.03
159.5
159.68
159.96
160
160.08
160.5
160.6
160.64
161
161.91
162.13
163.38
163.63
163.81
164.17
164.25
164.29
164.46
164.65
164.95
165.07
165.62
165.94
166.01
166.25
166.4
166.73
167.58
168.74
168.93
168.98
169.08
169.18
169.98
170.08
170.45
171.19
171.35
171.48
171.79
172.07
173.03
174.17
174.74
174.95
176.04
176.16
177.22
177.29
177.39
177.43
177.54
178.26
178.41
178.5
178.57
178.61
179.49
179.54
180.03
180.14
180.89
180.96
181.1
181.14
181.34
181.74
181.87
181.91
181.96
182.42
182.47
182.56
182.6
183.03
183.63
183.68
183.9
184.64
185.06
186.04
186.5
186.56
188.45
189.26
190.59
191.91
192.21
192.34
192.64
193.65
193.77
194.18
194.6
195.12
195.17
195.63
196.42
196.51
196.98
197.25
198.05
198.27
198.81
199.36
200.22
200.64
201.24
201.31
202.66
202.98
203.45
203.54
204.05
204.26
204.6
205.39
205.44
205.64
205.87
206.52
207.39
207.55
207.6
207.93
208.26
208.39
208.48
208.61
208.9
208.95
209
209.61
210.23
210.27
210.61
210.9
211.22
211.3
211.44
211.77
211.97
213.02
213.18
213.23
213.27
213.32
213.38
213.97
215.43
216.08
216.97
217.38
217.63
217.73
217.82
217.82
217.86
218.26
218.31
218.59
219.52
219.84
220.03
220.08
221.05
221.56
221.73
221.77
222.39
222.82
223.45
223.62
224.03
224.08
224.12
224.6
224.97
225.63
226.54
227.17
227.23
227.71
227.77
227.9
227.94
228.67
229.27
229.99
230.13
230.23
230.9
231.97
232.22
232.4
232.52
232.59
233.66
234.32
235.01
235.27
235.34
235.48
236.03
236.5
236.81
238.05
238.66
238.72
239.56
239.6
239.84
240.03
240.11
240.62
241
241.06
241.97
242.04
242.99
243.24
243.5
243.62
243.83
244.6
244.7
244.79
245.01
245.01
245.1
245.7
245.75
246.14
246.51
247.12
247.63
247.74
247.83
248.27
248.46
249.56
249.99
250.11
250.49
250.75
251.05
251.52
251.56
251.97
253.03
253.66
254.02
254.41
255.01
256.76
256.94
258.69
258.97
259.35
259.71
261.2
261.97
262.15
262.25
262.36
262.48
262.48
262.53
262.76
263.03
263.37
264.08
264.12
264.28
264.6
265.43
266.11
266.62
266.66
268.27
268.52
268.58
269.25
269.99
270.53
270.58
271.54
271.76
271.97
272.04
272.28
272.44
272.6
273.03
273.62
273.68
273.68
274.6
274.69
274.73
275.01
275.22
275.63
275.84
276.19
276.36
276.54
276.64
276.68
277.59
277.68
277.78
277.9
278.06
279.16
280.08
281.44
281.64
282.52
282.77
283.28
283.91
285.15
286.05
286.52
286.82
286.99
287.45
287.45
287.59
287.63
287.77
288.05
288.65
288.71
288.9
289.23
289.28
290.13
290.61
291.28
291.97
292.35
292.44
292.91
293.05
293.32
294.1
294.5
295.32
296.22
296.26
296.74
297.63
297.93
299.47
299.59
300.89
300.96
301.07
301.13
301.7
302.69
302.69
303.05
303.35
303.68
303.75
305.01
305.11
305.29
305.63
306.1
306.2
306.86
307.42
308.43
308.64
308.95
310.05
310.82
310.97
311.11
311.69
311.97
312.31
313.05
314.1
315.01
316.16
316.25
316.39
316.62
317.21
317.72
319.03
319.62
319.66
319.99
320.03
320.08
320.47
320.8
321.1
321.98
322.61
322.7
323.19
323.46
324.09
324.2
324.61
325.01
325.4
325.87
326.44
327.03
327.12
329.11
329.24
329.97
330.43
330.56
330.69
331.19
331.76
331.98
333.05
333.76
333.81
334.06
334.72
334.83
334.88
335.06
335.85
336.43
337.03
337.24
337.34
337.59
337.76
338.14
338.48
338.71
339.21
339.42
339.48
340.06
340.1
341.05
341.1
343.31
343.92
344.17
344.4
344.45
344.67
345.31
345.93
346.15
347.03
347.42
347.46
347.98
348.77
349.51
350.06
350.44
351.09
351.37
351.86
351.99
352.39
353.32
353.9
355.01
355.2
355.48
355.8
356.38
356.42
356.73
357.43
357.97
358.01
359.15
359.34
359.4
359.45
359.49
359.97
360.01
360.44
361.18
361.22
361.99
362.07
362.44
362.85
362.92
363.48
363.79
363.86
363.95
364.3
364.76
366.32
366.55
367.03
367.08
367.8
367.9
367.95
368.87
369.17
369.36
369.62
369.76
369.85
370.05
370.1
370.29
370.45
370.7
371.1
371.15
371.19
371.28
371.39
371.99
372.45
372.62
372.9
373.08
373.5
373.54
374.2
374.25
374.38
374.44
374.54
374.61
374.79
375.5
375.74
375.99
376.28
377.46
378.52
378.83
378.94
380.06
381.11
381.88
382.03
382.08
382.14
382.19
382.37
382.66
382.7
382.75
383.02
383.77
384.11
384.68
385.27
385.59
385.64
385.94
387.12
387.44
387.66
387.77
387.95
388.66
388.79
388.84
389.62
390.1
391.43
392.08
392.43
392.52
392.81
393.44
394.73
395.1
395.44
395.48
395.64
395.7
396.22
396.68
396.96
398.14
398.19
398.26
398.88
