#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.95;42;133;0;55.69;0;55.7;0;0.56
119.7;82;261;0;113.28;0;115.22;0;0.57
179.98;114;419;0;161.01;0;174.99;0;0.6
239.99;158;571;0;215.79;0;234.87;0;0.57
299.97;211;715;0;273.25;0;294.83;0;0.59
359.97;260;849;0;323.61;0;354.59;0;0.6
419.73;298;946;0;266.12;0;411.81;0;0.55
479.78;298;939;0;249.8;0;470.41;0;0.57
539.78;298;934;0;254.3;0;528.67;0;0.6
599.59;298;929;0;288.23;0;587.47;0;0.6
659.59;298;925;0;324.38;0;646.68;0;0.6
719.85;298;921;0;360.8;0;706.12;0;0.61
779.95;298;917;0;399.84;0;765.61;0;0.59
839.95;298;914;0;448.08;0;825.36;0;0.57
899.98;298;911;0;499.11;0;885.21;0;0.58
959.98;298;907;0;520.18;0;944.16;0;0.58
1019.59;298;900;0;455.75;0;1000.33;0;0.57
1079.6;298;896;0;481.94;0;1059.43;0;0.58
1139.69;298;893;0;522.06;0;1118.99;0;0.59
1199.75;298;889;0;567.82;0;1178.7;0;0.6
1259.79;298;884;0;510.29;0;1235.63;0;0.59
1319.7;298;876;0;482.65;0;1293.02;0;0.62
1379.89;298;870;0;475.94;0;1351.11;0;0.62
1439.85;298;869;0;532.81;0;1410.99;0;0.63
1499.98;298;864;0;490.08;0;1468.48;0;0.61
1559.96;298;857;0;490.85;0;1526.88;0;0.62
1619.94;298;852;0;459.97;0;1584.08;0;0.63
1679.83;298;846;0;413.52;0;1640.59;0;0.63
1739.92;298;842;0;448.98;0;1699.81;0;0.64
1799.76;298;833;0;353.39;0;1754.51;0;0.64
1859.97;298;826;0;317.24;0;1810.96;0;0.64
1919.98;298;821;0;299.68;0;1867.97;0;0.64
1979.75;298;814;0;255.21;0;1923.6;0;0.64
2039.98;298;811;0;276.1;0;1981.98;0;0.65
2099.62;298;805;0;251.06;0;2038.15;0;0.62
2159.75;298;797;0;243.37;0;2095.6;0;0.62
2219.89;298;795;0;260.37;0;2153.98;0;0.62
2279.8;298;790;0;286.7;0;2212.46;0;0.62
2339.88;298;786;0;308.53;0;2270.96;0;0.62
2399.83;298;776;0;252.5;0;2325.79;0;0.6
2459.81;298;772;0;262.29;0;2383.65;0;0.59
2519.93;298;769;0;293.51;0;2442.47;0;0.61
2579.63;298;765;0;308.12;0;2500.45;0;0.64
2639.96;298;762;0;345.59;0;2560.03;0;0.66
2699.87;298;758;0;353.24;0;2617.97;0;0.65
2759.96;298;757;0;411.38;0;2678.06;0;0.65
2819.98;298;753;0;411.67;0;2736.28;0;0.65
2879.98;298;742;0;280.04;0;2789.79;0;0.63
2939.92;298;733;0;254.45;0;2846.44;0;0.62
2999.75;298;731;0;305.57;0;2905.8;0;0.64
3059.75;298;729;0;358.29;0;2965.56;0;0.64
3119.75;298;726;0;398.73;0;3024.95;0;0.66
3179.86;298;723;0;441.2;0;3084.31;0;0.66
3239.99;298;720;0;470.16;0;3143.39;0;0.65
3299.79;298;715;0;500.66;0;3202.27;0;0.66
3359.8;298;710;0;489.47;0;3260.08;0;0.66
3419.89;298;705;0;479.85;0;3317.98;0;0.65
3479.97;298;702;0;513.89;0;3377.13;0;0.65
3539.63;298;698;0;542.8;0;3435.81;0;0.66
3599.72;298;695;0;576.03;0;3495.08;0;0.68
3659.76;298;691;0;544.43;0;3552.42;0;0.67
3719.79;298;689;0;573.69;0;3611.58;0;0.66
3779.63;298;687;0;616.19;0;3670.91;0;0.67
3839.7;298;684;0;635.69;0;3729.72;0;0.68
3899.76;298;678;0;616.8;0;3787.53;0;0.69
3959.94;298;675;0;652.02;0;3846.96;0;0.68
4019.89;298;673;0;685.44;0;3906.09;0;0.68
4079.65;298;671;0;733.49;0;3965.54;0;0.68
4139.8;298;667;0;761.6;0;4024.96;0;0.7
4199.66;298;665;0;796.09;0;4084.25;0;0.7
4259.96;298;656;0;638.05;0;4138.78;0;0.71
4319.8;298;651;0;611.42;0;4196.31;0;0.69
4379.93;298;644;0;515.67;0;4251.95;0;0.68
4439.96;298;641;0;525.15;0;4310.65;0;0.68
4499.92;298;635;0;469.58;0;4367.31;0;0.67
4559.72;298;631;0;465.7;0;4425.36;0;0.66
4619.72;298;629;0;516.16;0;4485.16;0;0.65
4679.82;298;624;0;532.62;0;4544.39;0;0.65
4739.89;298;621;0;582.87;0;4604.32;0;0.64
4799.78;298;618;0;632.68;0;4663.99;0;0.64
4859.86;298;617;0;690.53;0;4724.03;0;0.64
4919.9;298;609;0;577.93;0;4779.74;0;0.64
4979.97;298;605;0;607.77;0;4839.1;0;0.65
5039.72;298;601;0;622.69;0;4897.71;0;0.65
5099.88;298;590;0;427.07;0;4950.47;0;0.63
5159.98;298;585;0;385.14;0;5007.56;0;0.63
5219.78;298;581;0;390.35;0;5065.82;0;0.62
5279.71;298;576;0;406.19;0;5124.57;0;0.62
5340;298;570;0;414.67;0;5183.46;0;0.62
5399.74;298;569;0;471.87;0;5243.12;0;0.63
5459.9;298;567;0;494.8;0;5302.33;0;0.64
5519.89;298;558;0;424.37;0;5358.8;0;0.66
5579.95;298;553;0;450.54;0;5417.57;0;0.68
5639.9;298;550;0;482.21;0;5476.57;0;0.66
5699.91;298;545;0;501.73;0;5535.36;0;0.66
5759.64;298;540;0;518.43;0;5593.83;0;0.66
5819.69;298;535;0;553.68;0;5653.2;0;0.69
5879.91;298;530;0;505.58;0;5710.62;0;0.68
5939.66;298;522;0;442.35;0;5767.23;0;0.67
5999.76;298;518;0;468.51;0;5826.29;0;0.66
6059.8;298;510;0;288.42;0;5879.03;0;0.65
6119.71;298;504;0;307.39;0;5937.04;0;0.65
6179.97;298;499;0;284.23;0;5994.4;0;0.67
6239.81;298;497;0;331.46;0;6053.66;0;0.66
