#TimeStamp;Runtime;Requests
0.51;0.03;18
2.57;0;1
3.66;0;10
4.68;0;5
6.33;0;4
7.35;0;2
8.37;0;3
9.4;0;2
10.63;0;2
11.69;0;6
12.71;0;2
13.77;0;5
14.85;0;1
15.91;0;1
17.11;0;8
18.14;0;3
19.15;0;5
20.16;0;4
21.19;0;1
22.22;0;4
23.23;0;6
24.26;0;3
25.28;0;3
26.48;0;2
27.68;0;2
28.68;0;3
29.73;0;3
30.79;0;4
31.8;0;1
32.84;0;2
33.85;0;5
34.87;0;3
35.89;0;6
36.92;0;2
37.96;0;3
38.96;0;3
40;0;5
41;0;1
42.02;0;1
43.05;0;2
44.09;0;2
45.13;0;3
46.13;0;1
47.13;0;2
48.17;0;4
49.19;0;2
50.22;0;2
51.24;0;1
52.24;0;2
53.41;0;2
54.47;0;2
55.63;0;2
56.9;0;3
58.09;0;1
59.19;0;2
60.28;0;2
61.78;0;1
62.82;0;2
63.91;0;1
64.91;0;1
66.32;0;1
67.37;0;1
68.99;0;1
72.37;0;1
73.44;0;2
74.86;0;1
77.36;0;1
82.94;0;1
84.7;0;1
87.26;0;1
93.03;0;1
94.93;0;1
97.54;0;1
103.01;0;1
104.79;0;1
107.55;0;1
112.77;0;1
114.96;0;1
117.43;0;1
123.06;0;1
124.99;0;1
127.75;0;1
133.13;0;1
134.96;0;1
137.61;0;1
142.75;0;1
144.82;0;1
147.56;0;1
153.57;0;1
154.63;0;1
157.77;0;1
163.51;0;1
165.24;0;1
167.58;0;1
173.3;0;1
175.54;0;1
177.39;0;1
183.59;0;1
185.11;0;1
187.58;0;1
193.61;0;1
195.12;0;1
198.09;0;1
203.54;0;1
205.44;0;1
208.22;0;1
213.23;0;1
215.57;0;1
217.82;0;1
223.57;0;1
225.59;0;1
227.77;0;1
233.35;0;1
235.34;0;1
238.2;0;1
243.5;0;1
245.1;0;1
247.83;0;1
253.56;0;1
255.55;0;1
258.22;0;1
263.31;0;1
265.55;0;1
268.12;0;1
273.58;0;1
275.36;0;1
277.73;0;1
283.24;0;2
285.15;0;1
287.41;0;1
288.56;0;1
293.23;0;1
295.28;0;1
298.81;0;1
303.39;0;1
305.29;0;1
308.64;0;1
313.35;0;1
315.59;0;1
318.61;0;1
320.43;0;1
323.42;0;1
325.35;0;1
327.59;0;1
328.6;0;2
329.63;0;1
333.43;0;1
335.22;0;1
337.8;0;1
339.21;0;1
343.31;0;1
345.1;0;1
348.77;0;1
354.08;0;1
355.29;0;1
358.68;0;1
363.79;0;1
365.44;0;1
368.87;0;1
373.78;0;1
375.5;0;1
378.83;0;1
384.06;0;1
385.32;0;1
388.66;0;1
394.31;0;1
395.53;0;1
398.26;0;1
404.91;0;1
406.03;0;1
408.98;0;1
415.1;0;1
416.31;0;1
419.31;0;1
425.33;0;1
426.45;0;1
429.31;0;1
435.33;0;1
436.45;0;1
439.36;0;1
445.47;0;1
446.73;0;1
449.36;0;1
455.85;0;1
457.15;0;1
459.73;0;1
465.85;0;1
467.15;0;1
469.78;0;1
475.85;0;1
477.15;0;1
480;0;1
485.85;0;1
487.15;0;1
489.82;0;1
491.99;0;1
495.85;0;1
497.15;0;1
500.11;0;1
501.42;0;1
506.17;0;1
507.29;0;1
510.62;0;1
516.17;0;1
517.29;0;1
520.42;0;1
526.59;0;1
527.71;0;1
530.62;0;1
536.59;0;1
537.71;0;1
540.42;0;1
546.59;0;1
547.71;0;1
550.62;0;1
556.59;0;1
557.75;0;1
560.42;0;1
566.59;0;1
567.75;0;1
570.62;0;1
576.59;0;1
578.83;0;1
579.99;0;1
586.59;0;1
589.25;0;1
590.37;0;1
596.59;0;1
599.59;0;1
600.71;0;1
606.59;0;1
609.22;0;1
610.71;0;1
611.85;0;1
616.59;0;1
618.98;0;1
620.02;0;1
621.02;0;1
626.22;0;1
628.89;0;1
630.75;0;1
636.59;0;1
639.59;0;1
640.75;0;1
647.01;0;1
649.59;0;1
650.75;0;1
657.43;0;1
660;0;1
661.13;0;1
667.57;0;1
670.01;0;1
671.13;0;1
677.99;0;1
679.43;0;1
681.13;0;1
687.99;0;1
689.43;0;1
691.13;0;1
697.99;0;1
699.43;0;1
701.13;0;1
708.69;0;1
709.81;0;1
711.13;0;1
718.69;0;1
719.85;0;1
721.46;0;1
726.96;0;1
728.32;0;1
729.85;0;1
730.94;0;1
732.01;0;1
738.71;0;1
740.14;0;1
741.26;0;1
749.11;0;1
750.23;0;1
751.91;0;1
755.07;0;1
759.11;0;1
761.91;0;1
763.23;0;1
769.16;0;1
771.16;0;1
779.53;0;1
781.91;0;1
789.53;0;1
791.91;0;1
799.53;0;1
801.91;0;1
809.53;0;1
812.33;0;1
819.53;0;1
822.33;0;1
829.95;0;1
832.33;0;1
839.95;0;1
842.75;0;1
850.37;0;1
852.75;0;1
860;0;1
862.75;0;1
868.25;0;1
869.62;0;1
872.25;0;1
873.26;0;1
879.88;0;1
882.72;0;1
890.82;0;1
892.79;0;1
900.45;0;1
902.79;0;1
910.82;0;1
913.21;0;1
920.45;0;1
923.21;0;1
930.82;0;1
933.21;0;1
940.45;0;1
943.63;0;1
950.82;0;1
953.45;0;1
956.33;0;1
960.45;0;1
961.63;0;1
963.21;0;1
970.82;0;1
973.49;0;1
974.88;0;1
976.33;0;1
980.87;0;1
981.98;0;1
983.25;0;1
984.92;0;1
990.91;0;1
993.91;0;1
995.07;0;1
1000.88;0;1
1003.93;0;1
1005.65;0;1
1011.33;0;1
1013.94;0;1
1016.07;0;1
1021.33;0;1
1023.94;0;1
1026.07;0;1
1031.33;0;1
1033.94;0;1
1036.07;0;1
1041.33;0;1
1043.94;0;1
1046.12;0;1
1051.35;0;1
1053.94;0;1
1056.14;0;1
1061.36;0;1
1064.36;0;1
1066.15;0;1
1071.78;0;1
1074.36;0;1
1076.55;0;1
1081.78;0;1
1084.36;0;1
1086.59;0;1
1091.83;0;1
1094.36;0;1
1096.61;0;1
1101.84;0;1
1104.36;0;1
1106.63;0;1
1111.86;0;1
1114.75;0;1
1116.65;0;1
1121.88;0;1
1124.76;0;1
1126.67;0;1
1132.32;0;1
1134.78;0;1
1136.67;0;1
1142.32;0;1
1144.78;0;1
1146.67;0;1
1150.67;0;1
1151.68;0;1
1154.8;0;1
1156.04;0;1
1157.13;0;1
1162.21;0;1
1164.83;0;1
1166.37;0;1
1172.75;0;1
1175.21;0;1
1176.37;0;1
1182.75;0;1
1185.21;0;1
1186.37;0;1
1193.04;0;1
1195.63;0;1
1196.67;0;1
1201.66;0;1
1203.04;0;1
1205.63;0;1
1206.75;0;1
1209.83;0;1
1213.04;0;1
1215.63;0;1
1216.67;0;1
1223.17;0;1
1225.63;0;1
1227.76;0;1
1231.13;0;1
1232.77;0;1
1234.93;0;1
1236.14;0;1
1237.76;0;1
1243.17;0;1
1245.63;0;1
1248.17;0;1
1253.17;0;1
1256.05;0;1
1258.21;0;1
1263.17;0;1
1266.17;0;1
1268.63;0;1
1273.59;0;1
1276.59;0;1
1279.05;0;1
1283.59;0;1
1286.63;0;1
1289.05;0;1
1293.59;0;1
1296.63;0;1
1299.05;0;1
1303.59;0;1
1307.05;0;1
1309.05;0;1
1313.59;0;1
1317.05;0;1
1319.47;0;1
1323.59;0;1
1327.47;0;1
1329.09;0;2
1333.14;0;1
1334.59;0;1
1336.74;0;1
1339.32;0;1
1343.29;0;1
1346.92;0;1
1349.5;0;1
1352.43;0;1
1353.72;0;1
1356.6;0;1
1357.69;0;1
1359.27;0;1
1364.49;0;1
1367.49;0;1
1369.89;0;1
1374.5;0;1
1377.5;0;1
1379.89;0;1
1384.5;0;1
1387.54;0;1
1389.89;0;1
1394.51;0;1
1397.56;0;1
1399.89;0;1
1404.51;0;1
1407.56;0;1
1409.89;0;1
1414.51;0;1
1417.56;0;1
1419.89;0;1
1424.51;0;1
1427.18;0;1
1429.35;0;2
1432.69;0;1
1434.07;0;1
1436.86;0;2
1438.23;0;1
1439.27;0;1
1440.27;0;1
1442.94;0;1
1444.78;0;1
1445.9;0;1
1447.41;0;1
1448.77;0;1
1449.86;0;1
1454.78;0;1
1457.83;0;1
1459.87;0;1
1464.89;0;1
1467.83;0;1
1469.87;0;1
1474.89;0;1
1477.89;0;1
1479.89;0;1
1484.87;0;1
1487.92;0;1
1489.89;0;1
1494.87;0;1
1497.54;0;1
1499.52;0;1
1500.8;0;1
1504.19;0;1
1506.3;0;1
1507.65;0;1
1509.52;0;1
1515.36;0;1
1517.96;0;1
1519.96;0;1
1525.78;0;1
1528.38;0;1
1529.54;0;1
1535.78;0;1
1538.38;0;1
1539.54;0;1
1545.78;0;1
1548.38;0;1
1549.54;0;1
1554.4;0;1
1555.49;0;1
1558.01;0;1
1559.54;0;1
1560.89;0;1
1562.63;0;1
1563.77;0;1
1565.78;0;1
1568.14;0;1
1569.5;0;1
1570.72;0;1
1575.71;0;1
1578.38;0;1
1579.54;0;1
1586.16;0;1
1588.38;0;1
1589.54;0;1
1596.35;0;1
1597.74;0;1
1599.54;0;1
1606.35;0;1
1607.74;0;1
1610.23;0;1
1613.24;0;1
1616.32;0;1
1617.7;0;1
1618.78;0;1
1619.9;0;1
1626.36;0;1
1629.18;0;1
1630.25;0;1
1631.87;0;1
1635.89;0;1
1637.4;0;1
1639.24;0;1
1640.36;0;1
1646.78;0;1
1649.37;0;1
1650.49;0;1
1657.2;0;1
1659.78;0;1
1660.84;0;1
1667.2;0;1
1669.78;0;1
1670.91;0;1
1677.2;0;1
1679.78;0;1
1680.84;0;1
1682.71;0;1
1687.29;0;1
1688.43;0;1
1689.78;0;1
1690.92;0;2
1697.71;0;1
1699.78;0;1
1700.8;0;1
1705.66;0;1
1707.62;0;1
1709.66;0;1
1710.71;0;1
1713.83;0;1
1717.71;0;1
1719.76;0;1
1720.92;0;1
1728.13;0;1
1729.29;0;1
1731.18;0;1
1734.8;0;1
1738.11;0;1
1739.25;0;1
1740.29;0;1
1741.4;0;1
1746.23;0;1
1747.93;0;1
1749.7;0;1
1751.02;0;1
1754.4;0;1
1757.87;0;1
1760.36;0;1
1761.61;0;1
1768.24;0;1
1770.4;0;1
1771.66;0;1
1778.24;0;1
1780.45;0;1
1781.75;0;1
1783.74;0;1
1788.24;0;1
1789.25;0;1
1790.45;0;1
1791.71;0;1
1798.6;0;1
1800.89;0;2
1808.6;0;1
1810.76;0;1
1811.85;0;1
1814.1;0;1
1815.59;0;1
1817.89;0;1
1819.6;0;1
1820.76;0;1
1821.86;0;1
1823.06;0;1
1825.93;0;1
1827.11;0;1
1828.61;0;1
1830.13;0;1
1831.18;0;1
1832.2;0;1
1833.2;0;1
1839.13;0;1
1841.6;0;2
1849.13;0;1
1851.18;0;1
1852.44;0;1
1859.13;0;1
1861.25;0;1
1862.55;0;1
1869.13;0;1
1871.29;0;1
1872.6;0;1
1873.97;0;1
1879.13;0;1
1881.29;0;1
1882.56;0;2
1884.6;0;1
1887.27;0;1
1889.44;0;1
1890.56;0;1
1891.76;0;1
1892.76;0;1
1893.85;0;1
1897.59;0;1
1899.55;0;1
1901.02;0;1
1902.1;0;1
1905.76;0;1
1909.86;0;1
1911.02;0;1
1912.58;0;1
1916.52;0;1
1919.4;0;1
1920.69;0;1
1921.83;0;1
1923.2;0;1
1929.86;0;1
1931.98;0;1
1933.16;0;1
1939.86;0;1
1942.02;0;1
1943.33;0;1
1945.36;0;1
1948.16;0;1
1949.49;0;1
1950.5;0;1
1951.96;0;1
1952.96;0;1
1953.98;0;1
1956.33;0;1
1959.52;0;1
1962.19;0;1
1963.23;0;1
1970.17;0;1
1972.19;0;1
1973.49;0;1
1975.01;0;1
1980.1;0;1
1982.19;0;1
1983.6;0;2
1985.69;0;1
1988.36;0;1
1990.98;0;1
1992.02;0;1
1993.33;0;2
1994.89;0;1
1996.26;0;1
2000.46;0;1
2002.17;0;1
2003.43;0;1
2004.55;0;1
2011.41;0;1
2012.55;0;1
2013.95;0;1
2021.85;0;1
2022.97;0;2
2031.89;0;1
2033.01;0;2
2041.89;0;1
2042.98;0;2
2047.4;0;1
2051.52;0;1
2052.65;0;3
2055.52;0;1
2057.49;0;1
2058.49;0;2
2061.45;0;1
2062.61;0;1
2063.99;0;2
2066.46;0;1
2067.54;0;1
2068.92;0;1
2071.11;0;1
2072.16;0;1
2073.4;0;2
2081.86;0;1
2083.08;0;2
2092.2;0;1
2093.5;0;2
2102.2;0;1
2103.5;0;2
2108.34;0;1
2112.2;0;1
2113.47;0;1
2114.66;0;1
2116.51;0;1
2122.41;0;1
2123.8;0;2
2127.25;0;1
2132.73;0;1
2133.93;0;1
2135.19;0;1
2136.33;0;1
2142.77;0;1
2143.79;0;1
2145.19;0;1
2153.15;0;1
2154.33;0;2
2163.19;0;1
2164.35;0;2
2173.19;0;1
2174.35;0;2
2183.19;0;1
2184.35;0;2
2189.19;0;1
2193.19;0;1
2194.32;0;2
2197.35;0;1
2203.46;0;1
2204.64;0;2
2208.3;0;1
2212.93;0;1
2214.35;0;2
2216.48;0;1
2219.85;0;1
2223.18;0;1
2224.4;0;3
2233.51;0;1
2234.8;0;2
2243.51;0;1
2244.8;0;2
2253.51;0;1
2254.8;0;2
2259.64;0;1
2263.69;0;1
2264.8;0;2
2267.81;0;1
2273.69;0;1
2274.8;0;1
2275.93;0;1
2283.69;0;1
2284.8;0;1
2285.89;0;1
2290.69;0;1
2293.54;0;1
2294.54;0;1
2295.58;0;1
2296.67;0;1
2302.12;0;1
2304.13;0;1
2305.25;0;1
2307.57;0;1
2310.36;0;1
2313.81;0;1
2314.86;0;2
2318.64;0;1
2323.69;0;1
2324.99;0;1
2326.81;0;1
2328.53;0;1
2329.94;0;1
2330.99;0;1
2333.87;0;1
2334.9;0;1
2336.7;0;1
2339.88;0;1
2340.92;0;1
2343.74;0;1
2344.87;0;1
2349.64;0;1
2354.36;0;1
2355.47;0;1
2360;0;1
2364.36;0;1
2365.45;0;1
2369.19;0;1
2370.47;0;1
2374.4;0;1
2375.56;0;1
2377.64;0;1
2380.42;0;1
2384.41;0;1
2385.57;0;1
2390.89;0;1
2394.77;0;1
2395.93;0;1
2401.31;0;1
2404.77;0;1
2405.93;0;1
2411.31;0;1
2414.77;0;1
2416.58;0;1
2420.27;0;1
2421.35;0;1
2424.14;0;1
2426.16;0;1
2427.25;0;1
2429.65;0;1
2431.34;0;1
2434.76;0;1
2435.76;0;1
2436.81;0;1
2441.48;0;1
2445.13;0;1
2446.24;0;1
2451.85;0;1
2455.16;0;1
2456.23;0;1
2460.66;0;1
2461.74;0;1
2464.45;0;1
2465.67;0;1
2466.74;0;1
2468.54;0;1
2471.72;0;1
2473.14;0;1
2475.18;0;1
2476.3;0;1
2481.32;0;1
2482.49;0;1
2485.2;0;1
2486.77;0;1
2490.07;0;1
2491.49;0;1
2495.2;0;1
2497.42;0;1
2498.53;0;1
2500.7;0;1
2501.71;0;1
2504.83;0;1
2505.99;0;1
2507.04;0;1
2509.66;0;1
2511.63;0;1
2514.79;0;1
2517.42;0;1
2518.53;0;1
2520.29;0;1
2522.09;0;1
2524.46;0;2
2527.84;0;1
2529.97;0;1
2532.16;0;1
2534.13;0;1
2535.22;0;1
2537.84;0;1
2542.04;0;1
2545.42;0;1
2547.84;0;1
2552.18;0;1
2553.34;0;1
2555.1;0;1
2557.19;0;1
2558.84;0;1
2561.91;0;1
2565.33;0;1
2568.06;0;1
2570.83;0;1
2572.19;0;1
2575;0;2
2578.06;0;1
2580.88;0;1
2582.48;0;1
2585.05;0;1
2588.06;0;1
2592.53;0;1
2593.56;0;1
2597.69;0;1
2598.71;0;1
2602.61;0;1
2608.09;0;1
2611.96;0;1
2613.12;0;1
2614.21;0;1
2617.75;0;1
2621.88;0;1
2623.12;0;2
2627.58;0;2
2631.75;0;1
2633.05;0;2
2637.84;0;1
2638.97;0;2
2642.55;0;1
2643.89;0;1
2645.81;0;1
2647.15;0;1
2648.56;0;2
2652.61;0;1
2653.64;0;1
2656.87;0;1
2658.27;0;1
2659.45;0;1
2660.73;0;1
2661.86;0;1
2663.03;0;1
2664.16;0;1
2668.19;0;1
2669.21;0;1
2670.45;0;1
2671.71;0;1
2672.78;0;1
2673.88;0;1
2675.96;0;1
2677.61;0;1
2678.7;0;1
2679.82;0;1
2682.7;0;2
2687.78;0;1
2688.87;0;1
2691.33;0;1
2693.42;0;1
2698.17;0;1
2703.42;0;1
2708.71;0;1
2713.42;0;1
2718.71;0;1
2723.26;0;1
2724.53;0;1
2729.04;0;1
2732.7;0;2
2738.67;0;1
2743.42;0;1
2748.67;0;2
2752.71;0;1
2754.17;0;1
2758.26;0;1
2759.29;0;1
2760.34;0;1
2761.38;0;1
2762.39;0;1
2763.43;0;1
2764.52;0;1
2766.51;0;1
2768.93;0;2
2770.69;0;1
2771.69;0;2
2772.77;0;1
2774.16;0;1
2775.25;0;1
2776.27;0;2
2778.92;0;1
2780;0;3
2781.12;0;1
2782.25;0;2
2783.38;0;1
2784.41;0;3
2785.41;0;2
2786.41;0;1
2787.66;0;1
2788.66;0;1
2789.66;0;1
2790.66;0;2
2791.75;0;1
2793.17;0;1
2794.57;0;4
2796.98;0;1
2798.07;0;1
2799.14;0;2
2800.42;0;2
2801.6;0;1
2802.69;0;1
2803.87;0;2
