#TimeStamp;Bot;Pod;OutputStation
907.45;0;54;0
917.38;0;54;0
920.68;2;47;1
927.58;0;54;0
930.68;2;47;1
937.63;0;54;0
947.44;5;249;0
957.7;4;184;0
960.28;0;54;1
968;3;274;0
970.43;0;54;1
978.32;1;200;0
980.42;0;54;1
988.02;1;200;0
990.28;5;249;1
998.32;2;47;0
1000.42;5;249;1
1008.37;2;47;0
1010.29;5;249;1
1018.6;0;54;0
1020.51;4;184;1
1030.47;4;184;1
1034.11;5;249;0
1040.65;3;274;1
1044.42;5;249;0
1050.69;3;274;1
1054.94;4;184;0
1060.69;3;274;1
1070.46;1;200;1
1080.74;2;47;1
1087.69;3;274;0
1091.04;0;54;1
1097.8;3;274;0
1101.27;0;54;1
1108.14;1;200;0
1111.48;5;249;1
1118.18;1;200;0
1121.48;5;249;1
1128.16;1;200;0
1131.52;4;184;1
1138.31;1;200;0
1141.64;3;274;1
1148.41;1;200;0
1158.38;1;200;0
1168.43;2;47;0
1178.26;0;54;0
1180.84;1;200;1
1188.11;0;54;0
1198.14;0;54;0
1208.14;0;54;0
1218.2;0;54;0
1228.34;5;249;0
1238.47;5;249;0
1241.94;0;54;1
1248.69;5;249;0
1251.94;0;54;1
1258.52;4;184;0
1268.88;3;274;0
1271.56;5;249;1
1278.93;3;274;0
1281.47;5;249;1
1289.01;1;200;0
1293.27;4;184;1
1299.35;0;54;0
1303.7;3;274;1
1313.47;3;274;1
1317.21;4;184;0
1323.67;3;274;1
1327.26;5;249;0
1333.68;3;274;1
1337.21;5;249;0
1343.68;3;274;1
1347.21;5;249;0
1353.7;2;241;1
1357.37;5;249;0
1363.75;1;200;1
1367.88;3;274;0
1373.76;0;54;1
1380.84;2;241;0
1384.17;0;54;1
1394.36;0;54;1
1394.55;1;200;0
1404.27;4;184;1
1414.2;3;274;1
1417.59;0;54;0
1424.4;3;274;1
1427.59;0;54;0
1434.46;5;249;1
1437.64;4;184;0
1444.56;2;241;1
1447.68;4;184;0
1457.93;3;274;0
1467.98;5;249;0
1471.45;4;184;1
1478.36;5;249;0
1482.87;3;274;1
1488.24;5;249;0
1492.94;1;82;1
1498.37;2;241;0
1503.23;1;82;1
1511.42;3;274;0
1513.42;1;82;1
1523.38;5;249;1
1528.26;0;93;0
1533.5;5;249;1
1538.4;0;93;0
1543.41;5;249;1
1548.64;1;82;0
1553.61;2;241;1
1558.62;1;82;0
1563.45;3;274;1
1568.96;5;249;0
1573.66;0;93;1
1583.39;1;82;1
1583.7;4;318;0
1593.97;4;318;0
1597.83;5;249;1
1604.33;4;318;0
1614.07;3;274;0
1624.15;2;241;0
1628.2;4;318;1
1634.41;1;82;0
1638.87;3;274;1
1644.09;0;93;0
1654.45;0;93;0
1664.68;5;249;0
1674.65;4;318;0
1678.34;0;93;1
1688.08;0;93;1
1698.36;5;249;1
1708;5;249;1
1718.24;5;249;1
1724.38;2;333;0
1728.09;4;318;1
1734.42;2;333;0
1738.13;4;318;1
1744.48;0;93;0
1748.41;4;318;1
1754.52;0;93;0
1758.68;1;132;1
1764.81;0;93;0
1768.43;3;335;1
1774.47;0;93;0
1778.83;2;333;1
1784.77;5;249;0
1794.88;5;249;0
1804.77;4;318;0
1814.87;1;132;0
1818.39;5;249;1
1824.93;1;132;0
1828.28;5;249;1
1835.04;1;132;0
1838.42;5;249;1
1844.93;3;335;0
1848.54;4;318;1
1855.1;2;333;0
1860.76;1;132;1
1865.52;5;249;0
1870.81;1;132;1
1875.36;4;318;0
1885.56;0;227;0
1892.92;5;249;1
1895.46;0;227;0
1902.95;4;318;1
1913;4;318;1
1917.2;1;132;0
1922.98;4;318;1
1927.33;1;132;0
1933;0;227;1
1937.3;5;249;0
1943.18;3;53;1
1953.22;3;53;1
1960.96;4;318;0
1965.03;5;249;1
1977.7;3;53;0
1980.46;2;74;1
1987.94;3;53;0
1997.32;4;318;1
1998.32;5;249;0
2007.22;4;318;1
2008.36;2;74;0
2017.41;4;318;1
2018.5;2;74;0
2027.46;3;53;1
2028.51;2;74;0
2037.51;5;249;1
2038.59;2;74;0
2047.35;1;267;1
2048.73;4;318;0
2058.73;3;53;0
2062.15;2;74;1
2068.78;5;249;0
2072.03;2;74;1
2078.75;0;180;0
2082.36;2;74;1
2092.45;4;318;1
2094.4;1;267;0
2102.47;3;53;1
