#TimeStamp;Runtime;Requests
0.51;0.03;12
2.57;0;2
3.66;0;1
4.68;0;5
5.75;0;2
7.17;0;2
9.16;0;1
10.21;0;1
12.71;0;1
13.71;0;2
14.71;0;3
15.75;0;3
16.8;0;3
17.8;0;3
18.89;0;3
19.9;0;1
21.14;0;1
22.14;0;1
23.45;0;2
24.47;0;2
25.56;0;2
26.6;0;2
27.61;0;2
29.65;0;1
30.65;0;4
31.73;0;1
32.95;0;1
34.13;0;3
35.38;0;1
36.38;0;1
37.39;0;4
38.44;0;2
39.45;0;3
40.49;0;2
41.54;0;1
42.58;0;5
43.59;0;1
44.61;0;1
45.63;0;2
46.75;0;2
48.13;0;1
49.19;0;2
50.21;0;2
51.22;0;2
52.34;0;1
53.41;0;1
54.65;0;1
55.65;0;2
56.69;0;3
57.73;0;2
58.78;0;2
59.8;0;3
60.86;0;1
62.07;0;2
63.1;0;3
64.13;0;1
65.25;0;1
66.48;0;2
68.74;0;1
69.75;0;2
71.3;0;1
72.49;0;1
73.63;0;1
74.98;0;2
76.5;0;1
77.94;0;1
79.12;0;2
80.12;0;1
81.21;0;2
82.21;0;1
83.29;0;3
84.32;0;2
85.33;0;1
86.47;0;1
87.5;0;1
88.64;0;2
89.65;0;1
90.75;0;1
91.82;0;4
92.84;0;2
94.75;0;1
95.89;0;2
97.47;0;1
98.78;0;2
99.9;0;1
100.98;0;2
102.07;0;2
106.97;0;1
107.99;0;1
111.12;0;1
112.49;0;1
113.87;0;1
117.16;0;1
118.39;0;1
121.33;0;1
122.42;0;1
123.42;0;2
124.45;0;2
125.49;0;1
127.65;0;1
128.86;0;2
129.9;0;1
131.53;0;1
133.74;0;1
135.05;0;1
137.86;0;1
140.25;0;1
141.7;0;1
142.75;0;2
147.21;0;1
148.24;0;2
151.56;0;1
153.01;0;1
158.05;0;1
160.64;0;1
162.03;0;1
163.1;0;1
166.6;0;1
167.69;0;1
168.74;0;1
171.33;0;1
173.3;0;1
174.78;0;1
178.41;0;1
181.14;0;1
186.65;0;1
188.01;0;1
190.15;0;1
191.78;0;1
192.84;0;1
193.87;0;1
195.95;0;1
197.24;0;1
198.39;0;3
199.5;0;1
201.2;0;1
202.56;0;1
206.29;0;1
207.95;0;1
211.27;0;1
212.79;0;1
216.77;0;1
217.86;0;1
221.05;0;2
222.09;0;1
223.11;0;1
227.9;0;1
231.28;0;2
232.77;0;1
238.2;0;1
240.94;0;1
242.04;0;1
243.24;0;1
247.54;0;1
248.7;0;1
249.84;0;1
251.42;0;1
253.04;0;1
254.05;0;2
255.05;0;1
256.92;0;1
258.09;0;1
259.35;0;1
261.09;0;1
262.15;0;1
264.1;0;1
267.65;0;1
268.83;0;2
271.71;0;1
272.99;0;1
275.87;0;1
277.22;0;1
278.43;0;1
281.39;0;2
286.99;0;1
288.65;0;1
289.66;0;1
291.26;0;1
292.28;0;1
294.6;0;1
297.27;0;1
298.68;0;1
300;0;1
301.4;0;1
302.85;0;1
303.91;0;1
305.11;0;1
308.35;0;1
311.68;0;1
312.7;0;1
314.06;0;1
317.19;0;1
318.19;0;1
319.28;0;1
321.73;0;1
322.93;0;1
324.07;0;1
325.22;0;1
328.7;0;1
331.8;0;1
332.83;0;1
338.66;0;1
342.17;0;1
347.01;0;1
348.45;0;1
350.52;0;1
352.39;0;1
353.54;0;1
354.91;0;1
357.89;0;1
358.99;0;1
360;0;1
362.06;0;1
363.31;0;1
364.34;0;1
369.13;0;1
372.66;0;1
377.08;0;1
378.78;0;1
380;0;1
382.52;0;1
386.77;0;1
388.08;0;1
389.15;0;1
390.42;0;1
392.25;0;1
393.44;0;1
398.93;0;1
403;0;1
408.96;0;1
411.21;0;1
413.19;0;1
414.28;0;1
418.69;0;2
421.78;0;1
422.82;0;1
423.91;0;1
427.65;0;1
428.74;0;1
430.12;0;1
431.37;0;1
432.74;0;2
433.99;0;2
434.99;0;1
436.24;0;1
437.58;0;1
438.93;0;1
440;0;2
441.01;0;2
443.52;0;1
444.84;0;1
446.01;0;1
448.46;0;1
449.46;0;1
450.88;0;1
452.1;0;2
454.3;0;1
459.1;0;1
461.13;0;1
462.79;0;1
469.39;0;1
473.56;0;1
