#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
5759.98;44.29;7.68;PP/0.83,TA/0.06,IS/3.42,PS/0,RB/0.01,OB/0.41,RP/0
5819.61;44.29;7.75;PP/0.84,TA/0.06,IS/3.44,PS/0,RB/0.01,OB/0.41,RP/0
5879.99;44.46;7.81;PP/0.85,TA/0.06,IS/3.47,PS/0,RB/0.01,OB/0.41,RP/0
5939.66;44.6;7.88;PP/0.85,TA/0.06,IS/3.49,PS/0,RB/0.01,OB/0.42,RP/0
5999.9;44.6;7.93;PP/0.86,TA/0.06,IS/3.52,PS/0,RB/0.01,OB/0.42,RP/0
6059.71;44.8;8;PP/0.87,TA/0.07,IS/3.54,PS/0,RB/0.01,OB/0.42,RP/0
6120;44.57;8.07;PP/0.87,TA/0.07,IS/3.57,PS/0,RB/0.01,OB/0.42,RP/0
6179.99;44.57;8.13;PP/0.88,TA/0.07,IS/3.59,PS/0,RB/0.01,OB/0.42,RP/0
6239.97;44.57;8.2;PP/0.89,TA/0.07,IS/3.62,PS/0,RB/0.01,OB/0.42,RP/0
6299.95;44.53;8.26;PP/0.9,TA/0.07,IS/3.64,PS/0,RB/0.01,OB/0.42,RP/0
6359.74;44.53;8.31;PP/0.91,TA/0.07,IS/3.66,PS/0,RB/0.01,OB/0.43,RP/0
6419.76;44.53;8.36;PP/0.91,TA/0.07,IS/3.68,PS/0,RB/0.01,OB/0.43,RP/0
6479.84;44.53;8.41;PP/0.91,TA/0.07,IS/3.71,PS/0,RB/0.01,OB/0.43,RP/0
6539.78;44.66;8.45;PP/0.91,TA/0.07,IS/3.73,PS/0,RB/0.01,OB/0.43,RP/0
6599.99;44.68;8.51;PP/0.92,TA/0.07,IS/3.75,PS/0,RB/0.01,OB/0.43,RP/0
6659.93;44.84;8.58;PP/0.93,TA/0.07,IS/3.77,PS/0,RB/0.01,OB/0.43,RP/0
6719.81;45.05;8.64;PP/0.94,TA/0.07,IS/3.79,PS/0,RB/0.01,OB/0.43,RP/0
6779.66;45.05;8.67;PP/0.95,TA/0.07,IS/3.81,PS/0,RB/0.01,OB/0.43,RP/0
6839.99;45.05;8.71;PP/0.95,TA/0.07,IS/3.82,PS/0,RB/0.01,OB/0.43,RP/0
6899.66;44.71;8.76;PP/0.96,TA/0.07,IS/3.85,PS/0,RB/0.01,OB/0.43,RP/0
6959.98;44.71;8.81;PP/0.96,TA/0.07,IS/3.86,PS/0,RB/0.01,OB/0.44,RP/0
7019.97;44.71;8.87;PP/0.97,TA/0.07,IS/3.88,PS/0,RB/0.01,OB/0.44,RP/0
7079.99;44.71;8.92;PP/0.97,TA/0.07,IS/3.91,PS/0,RB/0.01,OB/0.44,RP/0
7139.88;44.84;8.97;PP/0.98,TA/0.07,IS/3.93,PS/0,RB/0.01,OB/0.44,RP/0
7199.78;44.84;9.02;PP/0.99,TA/0.07,IS/3.95,PS/0,RB/0.01,OB/0.44,RP/0
7259.78;45.04;9.08;PP/0.99,TA/0.07,IS/3.98,PS/0,RB/0.01,OB/0.44,RP/0
7319.98;45.27;9.14;PP/1,TA/0.07,IS/4,PS/0,RB/0.01,OB/0.44,RP/0
7379.94;45.27;9.19;PP/1,TA/0.07,IS/4.02,PS/0,RB/0.01,OB/0.45,RP/0
7439.78;44.83;9.25;PP/1.01,TA/0.07,IS/4.05,PS/0,RB/0.01,OB/0.45,RP/0
7499.84;44.83;9.3;PP/1.01,TA/0.07,IS/4.07,PS/0,RB/0.01,OB/0.45,RP/0
7559.76;44.83;9.36;PP/1.02,TA/0.07,IS/4.1,PS/0,RB/0.01,OB/0.45,RP/0
7619.94;44.83;9.42;PP/1.03,TA/0.07,IS/4.12,PS/0,RB/0.01,OB/0.45,RP/0
7679.95;44.86;9.47;PP/1.03,TA/0.07,IS/4.15,PS/0,RB/0.01,OB/0.46,RP/0
7739.94;44.86;9.52;PP/1.03,TA/0.07,IS/4.17,PS/0,RB/0.01,OB/0.46,RP/0
7799.98;44.93;9.59;PP/1.04,TA/0.07,IS/4.19,PS/0,RB/0.01,OB/0.46,RP/0
7859.76;44.93;9.65;PP/1.05,TA/0.07,IS/4.21,PS/0,RB/0.01,OB/0.46,RP/0
7919.76;44.93;9.71;PP/1.06,TA/0.08,IS/4.23,PS/0,RB/0.01,OB/0.46,RP/0
7979.97;45.05;9.76;PP/1.07,TA/0.08,IS/4.25,PS/0,RB/0.01,OB/0.46,RP/0
8039.9;45.05;9.82;PP/1.07,TA/0.08,IS/4.28,PS/0,RB/0.01,OB/0.47,RP/0
8099.9;45.05;9.87;PP/1.08,TA/0.08,IS/4.3,PS/0,RB/0.01,OB/0.47,RP/0
8159.98;45.05;9.93;PP/1.09,TA/0.08,IS/4.32,PS/0,RB/0.01,OB/0.47,RP/0
8219.6;45.05;9.99;PP/1.1,TA/0.08,IS/4.34,PS/0,RB/0.01,OB/0.47,RP/0
8279.97;45.24;10.04;PP/1.11,TA/0.08,IS/4.36,PS/0,RB/0.01,OB/0.48,RP/0
8339.99;45.24;10.09;PP/1.11,TA/0.08,IS/4.39,PS/0,RB/0.01,OB/0.48,RP/0
8399.85;45.45;10.14;PP/1.12,TA/0.08,IS/4.4,PS/0,RB/0.01,OB/0.48,RP/0
8459.9;45.45;10.18;PP/1.12,TA/0.08,IS/4.43,PS/0,RB/0.01,OB/0.48,RP/0
8519.61;45.58;10.23;PP/1.13,TA/0.08,IS/4.45,PS/0,RB/0.01,OB/0.48,RP/0
8579.68;45.61;10.28;PP/1.13,TA/0.08,IS/4.47,PS/0,RB/0.01,OB/0.48,RP/0
8639.7;45.61;10.32;PP/1.14,TA/0.08,IS/4.49,PS/0,RB/0.01,OB/0.48,RP/0
8699.6;45.82;10.38;PP/1.14,TA/0.08,IS/4.51,PS/0,RB/0.01,OB/0.49,RP/0
8759.71;45.25;10.45;PP/1.16,TA/0.08,IS/4.53,PS/0,RB/0.01,OB/0.49,RP/0
8819.76;45.25;10.52;PP/1.17,TA/0.08,IS/4.55,PS/0,RB/0.01,OB/0.49,RP/0
8879.98;45.25;10.57;PP/1.17,TA/0.08,IS/4.58,PS/0,RB/0.01,OB/0.49,RP/0
8939.88;45.42;10.63;PP/1.18,TA/0.08,IS/4.6,PS/0,RB/0.01,OB/0.49,RP/0
8999.67;45.62;10.7;PP/1.2,TA/0.08,IS/4.62,PS/0,RB/0.01,OB/0.49,RP/0
9059.77;45.62;10.74;PP/1.2,TA/0.08,IS/4.63,PS/0,RB/0.01,OB/0.49,RP/0
9119.94;45.78;10.8;PP/1.2,TA/0.08,IS/4.66,PS/0,RB/0.01,OB/0.5,RP/0
9179.9;45.78;10.85;PP/1.21,TA/0.08,IS/4.67,PS/0,RB/0.01,OB/0.5,RP/0
9239.99;46;10.91;PP/1.22,TA/0.08,IS/4.7,PS/0,RB/0.01,OB/0.5,RP/0
9299.81;46;10.96;PP/1.22,TA/0.08,IS/4.71,PS/0,RB/0.01,OB/0.5,RP/0
9359.97;45.31;11.01;PP/1.22,TA/0.08,IS/4.73,PS/0,RB/0.01,OB/0.5,RP/0
9419.91;45.31;11.07;PP/1.23,TA/0.08,IS/4.75,PS/0,RB/0.01,OB/0.5,RP/0
9479.95;45.31;11.14;PP/1.24,TA/0.08,IS/4.77,PS/0,RB/0.01,OB/0.51,RP/0
9539.97;45.59;11.2;PP/1.25,TA/0.08,IS/4.79,PS/0,RB/0.01,OB/0.51,RP/0
9599.83;45.41;11.26;PP/1.26,TA/0.09,IS/4.81,PS/0,RB/0.01,OB/0.51,RP/0
9659.97;45.41;11.32;PP/1.27,TA/0.09,IS/4.82,PS/0,RB/0.01,OB/0.52,RP/0
9719.7;45.41;11.36;PP/1.27,TA/0.09,IS/4.84,PS/0,RB/0.01,OB/0.52,RP/0
9779.94;45.41;11.41;PP/1.27,TA/0.09,IS/4.87,PS/0,RB/0.01,OB/0.52,RP/0
9839.88;45.41;11.45;PP/1.28,TA/0.09,IS/4.88,PS/0,RB/0.01,OB/0.52,RP/0
9899.72;45.48;11.49;PP/1.28,TA/0.09,IS/4.9,PS/0,RB/0.01,OB/0.52,RP/0
9959.64;45.46;11.53;PP/1.28,TA/0.09,IS/4.91,PS/0,RB/0.01,OB/0.52,RP/0
10019.68;45.49;11.6;PP/1.28,TA/0.09,IS/4.94,PS/0,RB/0.01,OB/0.53,RP/0
10079.97;45.49;11.65;PP/1.29,TA/0.09,IS/4.96,PS/0,RB/0.01,OB/0.53,RP/0
10139.87;45.49;11.7;PP/1.29,TA/0.09,IS/4.98,PS/0,RB/0.01,OB/0.53,RP/0
10199.99;45.49;11.74;PP/1.3,TA/0.09,IS/5,PS/0,RB/0.01,OB/0.53,RP/0
10259.96;45.52;11.8;PP/1.31,TA/0.09,IS/5.02,PS/0,RB/0.01,OB/0.53,RP/0
10319.64;45.52;11.87;PP/1.32,TA/0.1,IS/5.04,PS/0,RB/0.01,OB/0.53,RP/0
10379.78;45.52;11.94;PP/1.33,TA/0.1,IS/5.06,PS/0,RB/0.01,OB/0.53,RP/0
10439.66;45.62;11.99;PP/1.34,TA/0.1,IS/5.07,PS/0,RB/0.01,OB/0.53,RP/0
10499.81;45.62;12.04;PP/1.35,TA/0.1,IS/5.09,PS/0,RB/0.01,OB/0.53,RP/0
10559.66;45.63;12.1;PP/1.36,TA/0.1,IS/5.11,PS/0,RB/0.01,OB/0.53,RP/0
10619.98;45.79;12.16;PP/1.37,TA/0.1,IS/5.13,PS/0,RB/0.01,OB/0.53,RP/0
10679.97;45.79;12.21;PP/1.37,TA/0.1,IS/5.15,PS/0,RB/0.01,OB/0.53,RP/0
10739.81;45.99;12.27;PP/1.38,TA/0.1,IS/5.16,PS/0,RB/0.01,OB/0.53,RP/0
10799.85;45.99;12.31;PP/1.39,TA/0.1,IS/5.18,PS/0,RB/0.01,OB/0.53,RP/0
10859.96;46.18;12.35;PP/1.39,TA/0.1,IS/5.2,PS/0,RB/0.01,OB/0.53,RP/0
10919.77;46.18;12.41;PP/1.4,TA/0.1,IS/5.22,PS/0,RB/0.01,OB/0.54,RP/0
10979.87;46.36;12.46;PP/1.41,TA/0.1,IS/5.24,PS/0,RB/0.01,OB/0.54,RP/0
11039.99;46.36;12.5;PP/1.41,TA/0.1,IS/5.26,PS/0,RB/0.01,OB/0.54,RP/0
11099.79;46.36;12.53;PP/1.41,TA/0.1,IS/5.27,PS/0,RB/0.01,OB/0.54,RP/0
11159.79;45.76;12.57;PP/1.42,TA/0.1,IS/5.28,PS/0,RB/0.01,OB/0.54,RP/0
11219.6;45.76;12.62;PP/1.42,TA/0.1,IS/5.3,PS/0,RB/0.01,OB/0.54,RP/0
11279.96;45.76;12.67;PP/1.43,TA/0.1,IS/5.32,PS/0,RB/0.01,OB/0.55,RP/0
11339.98;45.76;12.73;PP/1.43,TA/0.1,IS/5.33,PS/0,RB/0.01,OB/0.55,RP/0
11399.85;45.95;12.79;PP/1.44,TA/0.1,IS/5.35,PS/0,RB/0.01,OB/0.55,RP/0
11459.82;45.86;12.83;PP/1.45,TA/0.1,IS/5.36,PS/0,RB/0.01,OB/0.55,RP/0
11519.94;45.86;12.89;PP/1.45,TA/0.1,IS/5.38,PS/0,RB/0.01,OB/0.55,RP/0
11579.91;45.86;12.94;PP/1.46,TA/0.1,IS/5.4,PS/0,RB/0.01,OB/0.55,RP/0
11639.99;45.86;12.99;PP/1.47,TA/0.1,IS/5.42,PS/0,RB/0.01,OB/0.55,RP/0
11699.84;45.9;13.04;PP/1.47,TA/0.1,IS/5.43,PS/0,RB/0.01,OB/0.55,RP/0
11759.8;45.9;13.09;PP/1.48,TA/0.11,IS/5.45,PS/0,RB/0.01,OB/0.56,RP/0
11819.64;46.02;13.16;PP/1.49,TA/0.11,IS/5.47,PS/0,RB/0.01,OB/0.56,RP/0
11879.89;46.02;13.23;PP/1.51,TA/0.11,IS/5.48,PS/0,RB/0.01,OB/0.56,RP/0
11939.95;45.92;13.28;PP/1.52,TA/0.11,IS/5.5,PS/0,RB/0.01,OB/0.56,RP/0
11999.77;45.92;13.32;PP/1.52,TA/0.11,IS/5.51,PS/0,RB/0.01,OB/0.56,RP/0
12059.96;45.92;13.36;PP/1.52,TA/0.11,IS/5.53,PS/0,RB/0.01,OB/0.56,RP/0
12119.97;45.92;13.43;PP/1.53,TA/0.11,IS/5.54,PS/0,RB/0.01,OB/0.56,RP/0
12179.95;46.11;13.5;PP/1.55,TA/0.11,IS/5.55,PS/0,RB/0.01,OB/0.56,RP/0
12239.99;46.11;13.58;PP/1.56,TA/0.11,IS/5.57,PS/0,RB/0.01,OB/0.57,RP/0
12300;46.11;13.65;PP/1.58,TA/0.11,IS/5.58,PS/0,RB/0.01,OB/0.57,RP/0
12359.84;46.29;13.7;PP/1.59,TA/0.11,IS/5.59,PS/0,RB/0.01,OB/0.57,RP/0
12419.99;46.45;13.76;PP/1.61,TA/0.11,IS/5.61,PS/0,RB/0.01,OB/0.57,RP/0
12479.66;46.45;13.81;PP/1.61,TA/0.11,IS/5.63,PS/0,RB/0.01,OB/0.57,RP/0
12539.8;46.52;13.83;PP/1.62,TA/0.11,IS/5.64,PS/0,RB/0.01,OB/0.57,RP/0
12599.77;46.06;13.87;PP/1.62,TA/0.11,IS/5.65,PS/0,RB/0.01,OB/0.57,RP/0
12659.65;46.07;13.93;PP/1.63,TA/0.11,IS/5.66,PS/0,RB/0.01,OB/0.57,RP/0
12719.99;46.07;13.98;PP/1.65,TA/0.11,IS/5.68,PS/0,RB/0.01,OB/0.57,RP/0
12779.61;46.13;14.04;PP/1.65,TA/0.11,IS/5.69,PS/0,RB/0.01,OB/0.57,RP/0
12839.96;46.13;14.09;PP/1.66,TA/0.11,IS/5.7,PS/0,RB/0.01,OB/0.57,RP/0
12899.99;46.13;14.14;PP/1.67,TA/0.11,IS/5.72,PS/0,RB/0.01,OB/0.57,RP/0
12959.94;46.13;14.2;PP/1.68,TA/0.11,IS/5.73,PS/0,RB/0.01,OB/0.58,RP/0
13019.77;46.13;14.24;PP/1.69,TA/0.11,IS/5.74,PS/0,RB/0.01,OB/0.58,RP/0
13079.76;46.18;14.3;PP/1.69,TA/0.11,IS/5.76,PS/0,RB/0.01,OB/0.58,RP/0
13139.91;46.18;14.35;PP/1.7,TA/0.11,IS/5.77,PS/0,RB/0.01,OB/0.58,RP/0
13199.62;46.18;14.4;PP/1.71,TA/0.12,IS/5.79,PS/0,RB/0.01,OB/0.58,RP/0
13259.89;46.19;14.47;PP/1.72,TA/0.12,IS/5.8,PS/0,RB/0.01,OB/0.58,RP/0
13319.63;46.19;14.52;PP/1.72,TA/0.12,IS/5.82,PS/0,RB/0.01,OB/0.58,RP/0
13379.7;46.24;14.56;PP/1.73,TA/0.12,IS/5.83,PS/0,RB/0.01,OB/0.58,RP/0
13440;46.24;14.6;PP/1.74,TA/0.12,IS/5.84,PS/0,RB/0.01,OB/0.58,RP/0
13499.85;46.24;14.64;PP/1.74,TA/0.12,IS/5.86,PS/0,RB/0.01,OB/0.58,RP/0
13559.97;46.43;14.69;PP/1.75,TA/0.12,IS/5.87,PS/0,RB/0.01,OB/0.58,RP/0
13619.91;46.57;14.74;PP/1.76,TA/0.12,IS/5.88,PS/0,RB/0.01,OB/0.58,RP/0
13679.96;46.63;14.8;PP/1.77,TA/0.12,IS/5.9,PS/0,RB/0.01,OB/0.59,RP/0
13739.99;46.37;14.84;PP/1.78,TA/0.12,IS/5.91,PS/0,RB/0.01,OB/0.59,RP/0
13799.94;46.38;14.9;PP/1.78,TA/0.12,IS/5.93,PS/0,RB/0.01,OB/0.59,RP/0
13859.97;46.38;14.96;PP/1.79,TA/0.12,IS/5.94,PS/0,RB/0.01,OB/0.59,RP/0
13919.65;46.62;15.01;PP/1.8,TA/0.12,IS/5.95,PS/0,RB/0.01,OB/0.59,RP/0
13979.98;46.76;15.06;PP/1.81,TA/0.12,IS/5.97,PS/0,RB/0.01,OB/0.59,RP/0
14039.63;46.82;15.11;PP/1.82,TA/0.12,IS/5.98,PS/0,RB/0.01,OB/0.59,RP/0
14099.97;46.45;15.16;PP/1.82,TA/0.12,IS/6,PS/0,RB/0.01,OB/0.59,RP/0
14159.78;46.45;15.2;PP/1.82,TA/0.12,IS/6.01,PS/0,RB/0.01,OB/0.59,RP/0
14219.82;46.45;15.23;PP/1.83,TA/0.12,IS/6.02,PS/0,RB/0.01,OB/0.59,RP/0
14279.94;46.45;15.26;PP/1.83,TA/0.12,IS/6.03,PS/0,RB/0.01,OB/0.59,RP/0
14339.97;46.45;15.3;PP/1.84,TA/0.12,IS/6.04,PS/0,RB/0.01,OB/0.59,RP/0
14399.99;46.48;15.34;PP/1.85,TA/0.12,IS/6.06,PS/0,RB/0.01,OB/0.6,RP/0
