#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
1139.95;41.58;1.59;PP/0.19,TA/0.21,IS/0.3,PS/0,RB/0.01,OB/0.08,RP/0
1199.98;41.37;1.66;PP/0.2,TA/0.22,IS/0.31,PS/0,RB/0.01,OB/0.08,RP/0
1259.88;41.38;1.69;PP/0.2,TA/0.22,IS/0.32,PS/0,RB/0.01,OB/0.08,RP/0
1319.99;41.38;1.73;PP/0.21,TA/0.22,IS/0.33,PS/0,RB/0.01,OB/0.08,RP/0
1379.85;41.53;1.78;PP/0.21,TA/0.22,IS/0.34,PS/0,RB/0.01,OB/0.08,RP/0
1439.63;41.71;1.86;PP/0.22,TA/0.24,IS/0.36,PS/0,RB/0.01,OB/0.09,RP/0
1499.86;41.5;1.91;PP/0.23,TA/0.25,IS/0.37,PS/0,RB/0.01,OB/0.09,RP/0
1559.97;41.5;1.95;PP/0.23,TA/0.25,IS/0.38,PS/0,RB/0.01,OB/0.09,RP/0
1619.67;41.5;1.99;PP/0.24,TA/0.25,IS/0.39,PS/0,RB/0.01,OB/0.09,RP/0
1679.85;41.61;2.02;PP/0.24,TA/0.25,IS/0.4,PS/0,RB/0.01,OB/0.09,RP/0
1739.66;41.61;2.06;PP/0.25,TA/0.25,IS/0.41,PS/0,RB/0.01,OB/0.09,RP/0
1799.74;41.54;2.13;PP/0.26,TA/0.26,IS/0.42,PS/0,RB/0.01,OB/0.09,RP/0
1859.59;41.54;2.18;PP/0.27,TA/0.27,IS/0.43,PS/0,RB/0.01,OB/0.09,RP/0
1919.75;41.68;2.23;PP/0.27,TA/0.28,IS/0.44,PS/0,RB/0.01,OB/0.09,RP/0
1979.77;41.68;2.27;PP/0.27,TA/0.28,IS/0.45,PS/0,RB/0.01,OB/0.09,RP/0
2039.87;41.81;2.3;PP/0.28,TA/0.28,IS/0.47,PS/0,RB/0.01,OB/0.09,RP/0
2099.89;41.91;2.36;PP/0.28,TA/0.29,IS/0.48,PS/0,RB/0.01,OB/0.09,RP/0
2159.99;41.79;2.41;PP/0.29,TA/0.3,IS/0.49,PS/0,RB/0.01,OB/0.1,RP/0
2219.67;41.79;2.45;PP/0.3,TA/0.3,IS/0.5,PS/0,RB/0.01,OB/0.1,RP/0
2279.97;41.79;2.49;PP/0.3,TA/0.3,IS/0.51,PS/0,RB/0.01,OB/0.1,RP/0
2339.79;41.79;2.52;PP/0.3,TA/0.3,IS/0.52,PS/0,RB/0.01,OB/0.1,RP/0
2399.99;41.91;2.56;PP/0.31,TA/0.3,IS/0.54,PS/0,RB/0.01,OB/0.1,RP/0
2459.93;42.09;2.63;PP/0.32,TA/0.31,IS/0.54,PS/0,RB/0.01,OB/0.1,RP/0
2519.97;42.26;2.7;PP/0.32,TA/0.32,IS/0.55,PS/0,RB/0.01,OB/0.11,RP/0
2579.69;41.91;2.75;PP/0.33,TA/0.32,IS/0.56,PS/0,RB/0.01,OB/0.11,RP/0
2639.71;41.91;2.8;PP/0.34,TA/0.33,IS/0.58,PS/0,RB/0.01,OB/0.11,RP/0
2699.81;41.91;2.85;PP/0.35,TA/0.33,IS/0.59,PS/0,RB/0.01,OB/0.11,RP/0
2759.96;42.07;2.88;PP/0.35,TA/0.33,IS/0.6,PS/0,RB/0.01,OB/0.11,RP/0
2819.99;42.07;2.92;PP/0.36,TA/0.33,IS/0.6,PS/0,RB/0.01,OB/0.11,RP/0
2879.99;42.19;2.95;PP/0.36,TA/0.33,IS/0.62,PS/0,RB/0.01,OB/0.11,RP/0
2939.89;42.19;2.99;PP/0.36,TA/0.34,IS/0.63,PS/0,RB/0.01,OB/0.11,RP/0
2999.84;42.19;3.02;PP/0.37,TA/0.34,IS/0.64,PS/0,RB/0.01,OB/0.11,RP/0
3059.97;42.34;3.06;PP/0.37,TA/0.34,IS/0.65,PS/0,RB/0.01,OB/0.11,RP/0
3119.94;42.5;3.11;PP/0.38,TA/0.34,IS/0.66,PS/0,RB/0.01,OB/0.11,RP/0
3179.79;42.13;3.18;PP/0.39,TA/0.35,IS/0.67,PS/0,RB/0.01,OB/0.11,RP/0
3239.96;42.13;3.22;PP/0.39,TA/0.35,IS/0.67,PS/0,RB/0.01,OB/0.11,RP/0
3299.89;42.28;3.29;PP/0.41,TA/0.36,IS/0.68,PS/0,RB/0.01,OB/0.11,RP/0
3359.99;42.28;3.33;PP/0.41,TA/0.36,IS/0.68,PS/0,RB/0.01,OB/0.11,RP/0
3419.9;42.39;3.37;PP/0.42,TA/0.36,IS/0.69,PS/0,RB/0.01,OB/0.11,RP/0
3479.81;42.39;3.41;PP/0.42,TA/0.37,IS/0.69,PS/0,RB/0.01,OB/0.12,RP/0
3539.91;42.6;3.45;PP/0.43,TA/0.37,IS/0.71,PS/0,RB/0.01,OB/0.12,RP/0
3599.95;42.22;3.51;PP/0.44,TA/0.38,IS/0.71,PS/0,RB/0.01,OB/0.12,RP/0
3659.78;42.22;3.54;PP/0.44,TA/0.39,IS/0.72,PS/0,RB/0.01,OB/0.12,RP/0
3719.77;42.43;3.58;PP/0.45,TA/0.39,IS/0.73,PS/0,RB/0.01,OB/0.12,RP/0
3779.87;42.43;3.61;PP/0.46,TA/0.39,IS/0.73,PS/0,RB/0.01,OB/0.12,RP/0
3839.67;42.31;3.66;PP/0.46,TA/0.39,IS/0.74,PS/0,RB/0.01,OB/0.12,RP/0
3899.74;42.31;3.7;PP/0.47,TA/0.4,IS/0.75,PS/0,RB/0.01,OB/0.12,RP/0
3959.97;42.43;3.73;PP/0.47,TA/0.4,IS/0.75,PS/0,RB/0.01,OB/0.12,RP/0
4019.74;42.43;3.76;PP/0.48,TA/0.4,IS/0.76,PS/0,RB/0.01,OB/0.12,RP/0
4079.97;42.43;3.79;PP/0.48,TA/0.4,IS/0.77,PS/0,RB/0.01,OB/0.12,RP/0
4139.63;42.54;3.84;PP/0.49,TA/0.41,IS/0.77,PS/0,RB/0.01,OB/0.12,RP/0
4199.88;42.47;3.88;PP/0.5,TA/0.42,IS/0.78,PS/0,RB/0.01,OB/0.12,RP/0
4259.96;42.47;3.92;PP/0.5,TA/0.42,IS/0.79,PS/0,RB/0.01,OB/0.12,RP/0
4319.85;42.47;3.96;PP/0.51,TA/0.42,IS/0.8,PS/0,RB/0.01,OB/0.12,RP/0
4379.91;42.54;3.99;PP/0.51,TA/0.42,IS/0.8,PS/0,RB/0.01,OB/0.12,RP/0
4439.87;42.54;4.02;PP/0.52,TA/0.42,IS/0.81,PS/0,RB/0.01,OB/0.13,RP/0
4499.94;42.52;4.08;PP/0.53,TA/0.43,IS/0.82,PS/0,RB/0.01,OB/0.13,RP/0
4559.96;42.52;4.12;PP/0.54,TA/0.43,IS/0.82,PS/0,RB/0.01,OB/0.13,RP/0
4619.71;42.62;4.16;PP/0.54,TA/0.44,IS/0.83,PS/0,RB/0.01,OB/0.13,RP/0
4679.93;42.79;4.2;PP/0.55,TA/0.44,IS/0.84,PS/0,RB/0.01,OB/0.13,RP/0
4739.96;42.64;4.25;PP/0.55,TA/0.44,IS/0.85,PS/0,RB/0.01,OB/0.13,RP/0
4799.84;42.64;4.28;PP/0.56,TA/0.44,IS/0.85,PS/0,RB/0.01,OB/0.13,RP/0
4859.99;42.64;4.32;PP/0.56,TA/0.44,IS/0.86,PS/0,RB/0.01,OB/0.13,RP/0
4919.79;42.64;4.35;PP/0.57,TA/0.44,IS/0.87,PS/0,RB/0.01,OB/0.13,RP/0
4979.61;42.79;4.4;PP/0.58,TA/0.44,IS/0.87,PS/0,RB/0.01,OB/0.13,RP/0
5039.69;42.71;4.47;PP/0.58,TA/0.47,IS/0.88,PS/0,RB/0.01,OB/0.13,RP/0
5099.98;42.76;4.53;PP/0.6,TA/0.48,IS/0.88,PS/0,RB/0.01,OB/0.13,RP/0
5159.97;42.87;4.58;PP/0.61,TA/0.49,IS/0.89,PS/0,RB/0.01,OB/0.13,RP/0
5219.78;42.88;4.64;PP/0.61,TA/0.5,IS/0.9,PS/0,RB/0.01,OB/0.13,RP/0
5279.72;42.88;4.69;PP/0.62,TA/0.51,IS/0.9,PS/0,RB/0.01,OB/0.13,RP/0
5339.96;42.88;4.72;PP/0.63,TA/0.51,IS/0.91,PS/0,RB/0.01,OB/0.13,RP/0
5400;43.06;4.77;PP/0.63,TA/0.52,IS/0.92,PS/0,RB/0.01,OB/0.13,RP/0
5459.94;43.06;4.81;PP/0.64,TA/0.52,IS/0.92,PS/0,RB/0.01,OB/0.13,RP/0
5519.72;42.86;4.84;PP/0.64,TA/0.52,IS/0.93,PS/0,RB/0.01,OB/0.13,RP/0
5579.82;42.86;4.88;PP/0.65,TA/0.53,IS/0.94,PS/0,RB/0.01,OB/0.13,RP/0
5639.94;42.86;4.92;PP/0.65,TA/0.53,IS/0.94,PS/0,RB/0.01,OB/0.13,RP/0
5699.99;42.86;4.95;PP/0.66,TA/0.53,IS/0.95,PS/0,RB/0.01,OB/0.13,RP/0
5759.78;42.93;5.01;PP/0.66,TA/0.55,IS/0.96,PS/0,RB/0.01,OB/0.13,RP/0
5819.86;42.93;5.05;PP/0.67,TA/0.55,IS/0.96,PS/0,RB/0.01,OB/0.13,RP/0
5879.96;42.95;5.11;PP/0.68,TA/0.56,IS/0.97,PS/0,RB/0.01,OB/0.13,RP/0
5939.99;43.13;5.17;PP/0.69,TA/0.57,IS/0.98,PS/0,RB/0.01,OB/0.13,RP/0
5999.63;43.27;5.24;PP/0.7,TA/0.58,IS/0.98,PS/0,RB/0.01,OB/0.13,RP/0
6059.95;43.27;5.27;PP/0.71,TA/0.58,IS/0.99,PS/0,RB/0.01,OB/0.13,RP/0
6119.97;43.43;5.3;PP/0.71,TA/0.58,IS/0.99,PS/0,RB/0.01,OB/0.14,RP/0
6179.97;43.43;5.32;PP/0.72,TA/0.58,IS/1,PS/0,RB/0.01,OB/0.14,RP/0
6239.85;43.43;5.35;PP/0.72,TA/0.58,IS/1,PS/0,RB/0.01,OB/0.14,RP/0
6299.99;43.62;5.4;PP/0.73,TA/0.58,IS/1.01,PS/0,RB/0.01,OB/0.14,RP/0
6359.92;43.16;5.46;PP/0.73,TA/0.6,IS/1.01,PS/0,RB/0.01,OB/0.14,RP/0
6419.83;43.28;5.51;PP/0.74,TA/0.61,IS/1.02,PS/0,RB/0.01,OB/0.14,RP/0
6479.66;43.4;5.54;PP/0.74,TA/0.61,IS/1.02,PS/0,RB/0.01,OB/0.14,RP/0
6539.86;43.4;5.57;PP/0.75,TA/0.61,IS/1.03,PS/0,RB/0.01,OB/0.14,RP/0
6599.95;43.4;5.59;PP/0.75,TA/0.61,IS/1.03,PS/0,RB/0.01,OB/0.14,RP/0
6659.95;43.5;5.61;PP/0.75,TA/0.61,IS/1.03,PS/0,RB/0.01,OB/0.14,RP/0
6719.75;43.5;5.64;PP/0.76,TA/0.61,IS/1.04,PS/0,RB/0.01,OB/0.14,RP/0
6779.76;43.67;5.69;PP/0.77,TA/0.61,IS/1.04,PS/0,RB/0.01,OB/0.14,RP/0
6839.65;43.3;5.72;PP/0.78,TA/0.61,IS/1.05,PS/0,RB/0.01,OB/0.14,RP/0
6899.84;43.3;5.76;PP/0.78,TA/0.61,IS/1.05,PS/0,RB/0.01,OB/0.14,RP/0
6959.88;43.36;5.81;PP/0.79,TA/0.63,IS/1.06,PS/0,RB/0.01,OB/0.14,RP/0
7019.74;43.36;5.83;PP/0.8,TA/0.63,IS/1.06,PS/0,RB/0.01,OB/0.14,RP/0
7079.93;43.36;5.86;PP/0.8,TA/0.63,IS/1.07,PS/0,RB/0.01,OB/0.14,RP/0
7139.93;43.36;5.88;PP/0.8,TA/0.63,IS/1.07,PS/0,RB/0.01,OB/0.14,RP/0
7199.98;43.5;5.91;PP/0.81,TA/0.63,IS/1.07,PS/0,RB/0.01,OB/0.14,RP/0
7259.97;43.5;5.95;PP/0.81,TA/0.64,IS/1.08,PS/0,RB/0.01,OB/0.14,RP/0
7319.99;43.62;5.99;PP/0.81,TA/0.65,IS/1.08,PS/0,RB/0.01,OB/0.14,RP/0
7379.99;43.73;6.02;PP/0.82,TA/0.65,IS/1.09,PS/0,RB/0.01,OB/0.15,RP/0
7439.77;43.48;6.05;PP/0.82,TA/0.65,IS/1.09,PS/0,RB/0.01,OB/0.15,RP/0
7499.93;43.48;6.08;PP/0.83,TA/0.65,IS/1.1,PS/0,RB/0.01,OB/0.15,RP/0
7559.66;43.48;6.1;PP/0.83,TA/0.65,IS/1.1,PS/0,RB/0.01,OB/0.15,RP/0
7619.81;43.48;6.13;PP/0.83,TA/0.65,IS/1.11,PS/0,RB/0.01,OB/0.15,RP/0
7679.76;43.62;6.17;PP/0.84,TA/0.66,IS/1.11,PS/0,RB/0.01,OB/0.15,RP/0
7739.98;43.62;6.21;PP/0.85,TA/0.66,IS/1.11,PS/0,RB/0.01,OB/0.15,RP/0
7799.99;43.72;6.25;PP/0.85,TA/0.67,IS/1.12,PS/0,RB/0.01,OB/0.15,RP/0
7859.99;43.89;6.3;PP/0.86,TA/0.68,IS/1.12,PS/0,RB/0.01,OB/0.15,RP/0
7919.88;43.89;6.33;PP/0.86,TA/0.68,IS/1.12,PS/0,RB/0.01,OB/0.15,RP/0
7979.84;43.67;6.4;PP/0.88,TA/0.7,IS/1.12,PS/0,RB/0.01,OB/0.15,RP/0
8039.87;43.81;6.46;PP/0.89,TA/0.71,IS/1.12,PS/0,RB/0.01,OB/0.15,RP/0
8099.93;43.97;6.5;PP/0.9,TA/0.71,IS/1.13,PS/0,RB/0.01,OB/0.15,RP/0
8159.98;43.95;6.53;PP/0.9,TA/0.71,IS/1.13,PS/0,RB/0.01,OB/0.15,RP/0
8219.97;44.09;6.55;PP/0.91,TA/0.71,IS/1.13,PS/0,RB/0.01,OB/0.15,RP/0
8279.79;44.09;6.58;PP/0.91,TA/0.71,IS/1.13,PS/0,RB/0.01,OB/0.15,RP/0
8339.78;44.3;6.62;PP/0.91,TA/0.72,IS/1.14,PS/0,RB/0.01,OB/0.15,RP/0
8399.79;44.46;6.66;PP/0.92,TA/0.72,IS/1.14,PS/0,RB/0.01,OB/0.15,RP/0
8459.65;44.46;6.69;PP/0.92,TA/0.72,IS/1.14,PS/0,RB/0.01,OB/0.15,RP/0
8519.96;44.74;6.73;PP/0.93,TA/0.72,IS/1.15,PS/0,RB/0.01,OB/0.15,RP/0
8580;44.14;6.77;PP/0.94,TA/0.73,IS/1.15,PS/0,RB/0.01,OB/0.15,RP/0
8639.8;44.14;6.8;PP/0.94,TA/0.73,IS/1.15,PS/0,RB/0.01,OB/0.15,RP/0
8699.97;44.14;6.82;PP/0.95,TA/0.73,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
8759.78;44.14;6.85;PP/0.95,TA/0.73,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
8819.79;44.14;6.88;PP/0.96,TA/0.73,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
8879.61;44.18;6.91;PP/0.97,TA/0.73,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
8939.62;44.38;6.97;PP/0.98,TA/0.75,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
8999.82;44.57;7.04;PP/0.98,TA/0.8,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
9059.96;44.02;7.11;PP/0.98,TA/0.87,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
9119.77;44.08;7.19;PP/0.98,TA/0.93,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
9179.65;44.13;7.26;PP/0.98,TA/1,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
9239.82;44.19;7.33;PP/0.98,TA/1.06,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
9299.73;44.27;7.41;PP/0.98,TA/1.13,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
9359.96;44.32;7.47;PP/0.98,TA/1.19,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
9419.68;44.38;7.55;PP/0.98,TA/1.25,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
9479.9;44.44;7.62;PP/0.98,TA/1.32,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
9539.75;44.51;7.7;PP/0.98,TA/1.39,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
9599.95;44.02;7.77;PP/0.98,TA/1.45,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
9659.71;44.13;7.85;PP/0.98,TA/1.52,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
9719.9;44.05;7.93;PP/0.98,TA/1.6,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
9779.78;44.12;8.01;PP/0.98,TA/1.67,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
9839.95;44.17;8.09;PP/0.98,TA/1.74,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
9899.74;44.23;8.17;PP/0.98,TA/1.8,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
9959.65;44.29;8.24;PP/0.98,TA/1.87,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
10019.82;44.34;8.31;PP/0.98,TA/1.93,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
10079.72;44.42;8.39;PP/0.98,TA/2,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
10139.95;44.47;8.46;PP/0.98,TA/2.06,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
10199.68;44.53;8.53;PP/0.98,TA/2.13,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
10259.9;44.05;8.6;PP/0.98,TA/2.2,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
10319.75;44.1;8.68;PP/0.98,TA/2.26,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
10379.95;44.17;8.75;PP/0.98,TA/2.32,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
10439.71;44.23;8.82;PP/0.98,TA/2.39,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
10499.9;44.29;8.9;PP/0.98,TA/2.46,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
10559.78;44.36;8.97;PP/0.98,TA/2.52,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
10619.95;44.43;9.05;PP/0.98,TA/2.59,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
10679.74;44.48;9.12;PP/0.98,TA/2.66,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
10739.65;44.55;9.2;PP/0.98,TA/2.73,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
10799.82;44.05;9.27;PP/0.98,TA/2.8,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
10859.72;44.01;9.34;PP/0.98,TA/2.86,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
10919.95;44.07;9.41;PP/0.98,TA/2.93,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
10979.68;44.12;9.49;PP/0.98,TA/2.99,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
11039.9;44.18;9.56;PP/0.98,TA/3.06,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
11099.75;44.24;9.63;PP/0.98,TA/3.13,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
11159.95;44.3;9.72;PP/0.98,TA/3.21,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
11219.71;44.03;9.8;PP/0.98,TA/3.28,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
11279.9;44.09;9.87;PP/0.98,TA/3.35,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
11339.78;44.14;9.95;PP/0.98,TA/3.41,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
11399.95;44.05;10.02;PP/0.98,TA/3.48,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
11459.74;44.13;10.09;PP/0.98,TA/3.54,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
11519.65;44.05;10.18;PP/0.98,TA/3.62,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
11579.82;44.12;10.25;PP/0.98,TA/3.68,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
11639.72;44.18;10.33;PP/0.98,TA/3.75,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
11699.95;44.24;10.4;PP/0.98,TA/3.82,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
11759.68;44.3;10.47;PP/0.98,TA/3.88,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
11819.9;44.09;10.54;PP/0.98,TA/3.94,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
11879.75;44.14;10.61;PP/0.98,TA/4.01,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
11939.95;44.2;10.69;PP/0.98,TA/4.08,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
11999.71;44.28;10.76;PP/0.98,TA/4.15,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
12059.9;44.07;10.85;PP/0.98,TA/4.22,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
12119.78;44.14;10.92;PP/0.98,TA/4.28,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
12179.95;44.2;11;PP/0.98,TA/4.36,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
12239.74;44.25;11.07;PP/0.98,TA/4.42,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
12299.65;44.05;11.14;PP/0.98,TA/4.49,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
12359.82;44.1;11.21;PP/0.98,TA/4.55,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
12419.72;44.16;11.29;PP/0.98,TA/4.61,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
12479.95;44.21;11.36;PP/0.98,TA/4.68,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
12539.68;44.27;11.43;PP/0.98,TA/4.74,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
12599.9;44.05;11.51;PP/0.98,TA/4.81,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
12659.75;44.14;11.59;PP/0.98,TA/4.89,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
12719.95;44.06;11.66;PP/0.98,TA/4.95,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
12779.71;44.13;11.74;PP/0.98,TA/5.02,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
12839.9;44.18;11.82;PP/0.98,TA/5.08,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
12899.78;44.24;11.9;PP/0.98,TA/5.15,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
12959.95;44.04;11.98;PP/0.98,TA/5.22,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
13019.74;44.09;12.05;PP/0.98,TA/5.28,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
13079.65;44.15;12.12;PP/0.98,TA/5.34,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
13139.82;44.21;12.19;PP/0.98,TA/5.41,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
13199.72;44.27;12.27;PP/0.98,TA/5.47,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
13259.95;44.06;12.34;PP/0.98,TA/5.54,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
13319.68;44.12;12.41;PP/0.98,TA/5.6,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
13379.9;44.18;12.48;PP/0.98,TA/5.67,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
13439.75;44.25;12.56;PP/0.98,TA/5.74,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
13499.95;44.03;12.63;PP/0.98,TA/5.8,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
13559.71;44.09;12.7;PP/0.98,TA/5.87,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
13619.9;44.14;12.78;PP/0.98,TA/5.94,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
13679.78;44.2;12.85;PP/0.98,TA/6,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
13739.95;44.27;12.93;PP/0.98,TA/6.06,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
13799.74;44.05;13;PP/0.98,TA/6.13,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
13859.65;44.07;13.08;PP/0.98,TA/6.19,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
13919.82;44.13;13.15;PP/0.98,TA/6.25,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
13979.72;44.2;13.23;PP/0.98,TA/6.32,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
14039.95;44.27;13.29;PP/0.98,TA/6.39,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
14099.68;44.33;13.37;PP/0.98,TA/6.46,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
14159.9;44.08;13.44;PP/0.98,TA/6.52,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
14219.75;44.15;13.51;PP/0.98,TA/6.59,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
14279.95;44.21;13.58;PP/0.98,TA/6.65,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
14339.71;44.27;13.66;PP/0.98,TA/6.71,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
14399.9;44.33;13.73;PP/0.98,TA/6.78,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
