#TimeStamp;Runtime;Requests
0.54;0.03;12
3.21;0;1
4.52;0;3
5.61;0;1
6.62;0;2
7.88;0;3
9.25;0;3
10.34;0;2
11.62;0;3
12.71;0;1
13.8;0;4
14.8;0;2
15.8;0;2
16.85;0;5
17.89;0;1
18.93;0;1
19.98;0;2
21.02;0;3
22.07;0;1
23.56;0;2
24.56;0;2
25.81;0;2
26.83;0;1
27.84;0;3
28.99;0;3
30.24;0;3
31.42;0;3
32.42;0;1
33.67;0;1
34.92;0;1
35.96;0;1
36.97;0;2
37.98;0;3
39.34;0;1
40.56;0;3
41.93;0;4
43.04;0;1
44.35;0;2
45.35;0;6
46.35;0;2
47.43;0;1
48.43;0;1
49.47;0;2
50.47;0;4
51.47;0;2
52.47;0;1
53.56;0;2
54.56;0;3
55.56;0;2
56.6;0;2
57.64;0;4
58.64;0;2
59.82;0;1
60.97;0;4
62.03;0;2
63.06;0;4
64.81;0;1
66.02;0;5
67.27;0;1
68.56;0;4
69.56;0;2
70.6;0;4
72.39;0;1
73.52;0;3
74.77;0;1
75.81;0;3
77.85;0;1
78.98;0;1
80.01;0;1
81.31;0;1
82.44;0;1
83.46;0;1
87.29;0;1
89.91;0;1
92.25;0;1
95.46;0;1
100.04;0;1
102.47;0;1
105.55;0;1
107.3;0;1
109.72;0;1
110.93;0;1
112.05;0;1
113.2;0;1
115.47;0;1
118.04;0;1
120.05;0;1
122.84;0;1
126.21;0;1
130.38;0;1
132.98;0;1
135.89;0;1
140.04;0;1
141.25;0;1
142.63;0;1
144.13;0;1
150.46;0;1
153;0;1
157.84;0;1
160.21;0;1
162.25;0;1
164.38;0;1
166.25;0;1
167.34;0;1
170.41;0;1
171.51;0;1
172.98;0;1
174.74;0;1
175.91;0;1
177.82;0;1
180.04;0;1
181.1;0;1
182.6;0;1
183.7;0;1
185.98;0;1
187.02;0;1
190.47;0;1
192.6;0;1
195.98;0;1
200.1;0;1
201.12;0;1
202.71;0;1
205.6;0;1
207.55;0;1
209.77;0;1
210.9;0;1
211.92;0;1
212.95;0;1
215.72;0;1
220.56;0;1
223.18;0;1
231.12;0;1
233.59;0;1
236.63;0;1
238.43;0;1
239.52;0;1
240.75;0;1
241.77;0;1
243.28;0;1
244.37;0;2
246.97;0;1
248.07;0;1
249.38;0;2
250.38;0;1
251.43;0;2
252.44;0;1
253.57;0;1
254.81;0;1
256.93;0;1
257.94;0;1
258.97;0;1
260.7;0;1
261.79;0;1
263.16;0;1
264.17;0;1
265.26;0;1
266.43;0;1
268.37;0;1
270.11;0;1
271.2;0;2
273.24;0;1
274.33;0;1
276.56;0;1
277.75;0;1
278.89;0;1
279.93;0;1
280.93;0;1
282.02;0;2
283.22;0;1
286.14;0;1
287.47;0;1
288.53;0;1
289.7;0;1
290.75;0;1
291.89;0;2
293.5;0;1
294.92;0;1
296.03;0;1
297.58;0;1
298.7;0;3
299.7;0;1
301.13;0;1
302.38;0;2
303.39;0;2
