#TimeStamp
0.46
0.58
0.7
1.21
2.25
2.9
3.67
3.88
4
5.96
6
6.04
6.67
7.29
7.92
8.79
10.64
11.67
11.71
12.02
14
14.22
16.45
17.31
18.11
18.16
18.39
18.98
20.65
22.78
22.78
24.23
24.65
26.79
27.99
29.03
30.28
31.47
32.09
32.17
32.22
32.42
33.14
33.72
33.98
34.13
34.76
36.19
36.42
38.03
38.61
38.83
40.26
40.65
40.93
41.34
41.97
42.46
42.65
43.04
44.6
45.06
48.43
48.89
49.05
51.51
51.98
54.6
55.26
55.6
56.23
57.39
59.1
59.86
60
60.77
62.03
62.16
67.27
67.37
68.17
68.6
69.6
70.19
70.65
71.85
71.99
72.03
72.72
73.57
73.93
73.98
75.57
77.06
77.1
79.12
79.79
80.83
82.7
84.13
85.49
85.53
85.61
85.67
86.54
87.47
88.78
88.83
89.57
91.38
91.69
93.22
93.61
93.88
94.96
95.1
96.13
97.46
98.21
98.26
100.48
103.4
104.47
104.55
104.6
105.59
107.35
109.27
109.82
110.05
110.66
110.97
111.78
112.14
112.66
117.32
120.05
121.17
121.52
121.81
122.14
122.98
123.6
125
125.49
125.78
127.47
129.12
130.24
130.43
131.51
133.03
133.71
134.29
134.34
134.4
134.71
135.47
135.93
136.12
137.51
139.12
140.09
141.6
141.82
142.16
142.63
143.65
144.13
144.22
144.34
144.8
144.98
145.02
145.69
145.93
146.27
146.77
146.82
147.11
147.63
148.69
149.12
150.28
150.46
150.93
150.98
154.09
154.59
154.64
155.36
156
156.65
157.88
158.51
159.03
159.67
159.72
160.25
160.44
160.6
160.88
161
164.34
164.76
164.85
165.66
165.98
166.3
169.12
169.85
170.41
170.45
173.07
174.16
174.74
176.13
176.18
177.16
177.29
177.43
178.48
178.53
178.58
180.04
180.56
181.51
181.87
181.92
181.96
182.29
182.56
186.45
188.74
189.34
190.52
191.91
192.26
192.34
192.6
193.49
194.12
194.29
194.6
195.03
195.14
197.07
198.07
199.25
200.61
200.61
202.76
204.25
204.29
204.76
205.2
205.42
205.83
207.29
207.55
208.17
208.36
208.45
208.86
208.95
209
209.91
210.42
210.99
211.53
211.82
211.97
213.17
213.37
213.46
215.28
216.39
216.95
217.26
217.42
217.73
217.84
218.05
218.48
220
220.99
221.31
221.68
222.3
222.75
223.22
223.85
225.86
226.91
227.28
227.61
227.77
227.9
229.36
232.19
232.24
232.52
232.71
233.81
235.05
237.09
238.68
238.73
239.56
240
241.86
243.23
243.32
243.5
243.81
244.41
244.99
245.04
245.4
246.44
247.3
247.84
248.11
249.81
250.05
250.78
251.52
253.1
254.25
255.1
258.68
259.3
259.35
262.12
262.21
262.26
262.36
262.5
262.59
262.86
264.21
264.28
266.19
269.43
270.11
271.67
271.72
272.01
272.25
273.48
273.68
274.38
274.69
274.74
275.2
275.24
275.75
275.84
276.51
277.84
280
282.84
283.27
286.86
287.05
287.47
287.51
287.75
288.19
288.61
288.81
289.19
290.61
291.42
292.31
292.31
292.7
293.46
296.12
296.24
297.8
300.84
301.07
301.79
303.05
303.39
303.75
305.42
306.16
308.29
308.68
309.12
311.75
312.21
315.79
316.17
316.63
317.3
319.38
320.01
320.8
320.92
322.08
322.56
322.92
323.62
324.05
325.47
326.01
326.69
329.05
329.2
329.82
331.35
331.77
331.81
333.77
333.97
334.83
334.88
334.92
337.22
337.27
337.34
337.72
338.14
338.6
338.66
339.38
340.1
341.02
341.18
344.44
345.98
347.4
348.32
350.53
351.02
352.39
353.16
355.66
355.8
356.36
356.94
357.57
357.98
358.24
359.21
359.39
360
361.04
361.88
362.41
362.54
363.16
363.31
364.29
364.88
367.75
367.93
369.12
369.17
369.8
369.85
370.29
370.7
370.96
371.11
371.18
371.88
372.46
373.13
373.52
373.92
374.5
374.55
374.61
375.72
375.96
378.6
378.83
379.09
380.04
382.13
382.13
382.64
384.38
384.64
385.18
385.32
385.81
387.63
388.63
389.91
393.38
394.85
396.93
397.13
398.22
398.61
