#TimeStamp;Runtime;Requests
0.88;0.02;6
2.93;0;2
4.02;0;2
5.76;0;1
7.06;0;1
33.06;0;1
34.12;0;1
35.21;0;2
36.3;0;2
38.18;0;1
39.25;0;1
40.42;0;1
41.52;0;4
42.53;0;1
43.62;0;1
44.98;0;1
46.05;0;2
47.11;0;1
50.61;0;1
53.08;0;1
55.54;0;1
56.66;0;1
58.01;0;1
59.45;0;1
60.63;0;1
63.09;0;1
64.2;0;1
65.51;0;1
66.66;0;1
67.97;0;1
69.11;0;1
70.44;0;2
72.9;0;1
73.93;0;2
74.94;0;1
75.99;0;2
76.99;0;1
78.03;0;1
79.07;0;1
80.42;0;1
83.29;0;1
84.83;0;1
85.83;0;1
87.05;0;1
91.46;0;1
92.55;0;1
96.22;0;1
97.39;0;1
101.06;0;1
106.22;0;1
107.23;0;1
108.35;0;1
111.41;0;1
113.93;0;1
116.25;0;1
117.48;0;1
118.57;0;1
119.85;0;1
121.6;0;1
122.98;0;2
124.02;0;2
126.43;0;1
127.56;0;2
131.11;0;2
132.15;0;2
133.57;0;2
134.99;0;1
136.2;0;1
137.41;0;1
139.28;0;1
140.42;0;2
141.48;0;3
142.76;0;1
144.74;0;1
146.98;0;1
148.07;0;1
149.32;0;2
151.37;0;1
152.44;0;2
153.49;0;1
154.91;0;1
156.57;0;1
158.74;0;1
159.77;0;1
160.86;0;1
163.53;0;1
164.61;0;1
167.83;0;1
168.85;0;1
170.15;0;2
174.32;0;1
175.46;0;2
178.49;0;1
179.5;0;1
181.08;0;1
182.13;0;1
183.95;0;1
184.95;0;1
185.99;0;1
187.13;0;1
189.49;0;1
190.71;0;1
192.16;0;1
193.72;0;1
196.99;0;1
201.22;0;1
206.67;0;1
208.87;0;1
275.96;0;1
277.31;0;3
281.43;0;1
282.6;0;2
283.73;0;1
285.55;0;1
286.59;0;1
287.89;0;2
290.08;0;1
291.23;0;1
292.48;0;3
296.07;0;1
297.58;0;2
298.68;0;2
300.21;0;1
301.27;0;1
302.6;0;2
304.77;0;1
306.36;0;1
307.39;0;2
308.48;0;1
309.83;0;1
311.36;0;1
312.65;0;1
314.03;0;1
316.19;0;1
318.15;0;1
319.37;0;1
320.61;0;1
321.78;0;1
322.85;0;2
326.07;0;1
327.11;0;1
328.31;0;1
331.28;0;1
332.31;0;1
336.07;0;1
337.11;0;2
338.48;0;1
339.57;0;1
341.62;0;1
342.76;0;1
343.85;0;1
345.98;0;1
347.07;0;1
348.61;0;1
349.74;0;3
351.43;0;1
354.07;0;1
355.16;0;3
356.16;0;1
357.91;0;1
361.65;0;1
363.24;0;1
364.41;0;1
365.5;0;1
370.06;0;1
371.92;0;1
378.19;0;1
380.4;0;1
