#TimeStamp;TripTime;Type
49;11;O
76;35;O
80;42;O
86;45;O
89;49;O
96;56;O
126;15;O
147;24;O
149;15;O
155;20;O
157;38;O
171;30;O
296;14;O
305;23;O
311;28;O
316;19;O
316;35;O
325;28;O
325;19;O
