#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.91;0;0;0;27.44;0;27.47;0;1
119.89;0;0;0;48.97;0;48.98;0;0.63
179.96;0;0;0;54.13;0;54.13;0;0.75
239.66;0;0;0;0;0;0;0;0
299.82;1;0;0;20.12;0;20.12;0;0.72
359.67;1;0;0;0;0;0;0;0
419.83;2;0;0;0;0;0;0;0
479.95;2;0;0;0;0;0;0;0
539.92;2;0;0;0;0;0;0;0
599.91;2;0;0;0;0;0;0;0
659.91;2;0;0;0;0;0;0;0
719.91;2;0;0;0;0;0;0;0
779.91;2;0;0;0;0;0;0;0
839.91;2;0;0;0;0;0;0;0
899.91;2;0;0;0;0;0;0;0
959.91;2;0;0;0;0;0;0;0
1019.91;2;0;0;0;0;0;0;0
1079.91;2;0;0;0;0;0;0;0
1139.91;2;0;0;0;0;0;0;0
1199.91;2;0;0;0;0;0;0;0
1259.91;2;0;0;0;0;0;0;0
1319.91;2;0;0;0;0;0;0;0
1379.91;2;0;0;0;0;0;0;0
1439.91;2;0;0;0;0;0;0;0
1499.91;2;0;0;0;0;0;0;0
1559.91;2;0;0;0;0;0;0;0
1619.91;2;0;0;0;0;0;0;0
1679.91;2;0;0;0;0;0;0;0
1739.91;2;0;0;0;0;0;0;0
1799.91;2;0;0;0;0;0;0;0
1859.91;2;0;0;0;0;0;0;0
1919.91;2;0;0;0;0;0;0;0
1979.91;2;0;0;0;0;0;0;0
2039.91;2;0;0;0;0;0;0;0
2099.91;2;0;0;0;0;0;0;0
2159.91;2;0;0;0;0;0;0;0
2219.91;2;0;0;0;0;0;0;0
2279.91;2;0;0;0;0;0;0;0
2339.91;2;0;0;0;0;0;0;0
2399.91;2;0;0;0;0;0;0;0
2459.91;2;0;0;0;0;0;0;0
