#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
1859.93;42.49;3.09;PP/0.52,TA/0.04,IS/0.57,PS/0,RB/0.01,OB/0.11,RP/0
1919.76;42.55;3.18;PP/0.54,TA/0.04,IS/0.58,PS/0,RB/0.01,OB/0.11,RP/0
1979.94;42.55;3.29;PP/0.56,TA/0.04,IS/0.6,PS/0,RB/0.01,OB/0.11,RP/0
2039.99;42.58;3.38;PP/0.57,TA/0.04,IS/0.61,PS/0,RB/0.01,OB/0.11,RP/0
2099.81;41.31;3.47;PP/0.58,TA/0.04,IS/0.63,PS/0,RB/0.01,OB/0.11,RP/0
2159.8;41.31;3.55;PP/0.59,TA/0.04,IS/0.64,PS/0,RB/0.01,OB/0.11,RP/0
2219.94;41.31;3.61;PP/0.6,TA/0.04,IS/0.65,PS/0,RB/0.01,OB/0.11,RP/0
2279.75;41.54;3.68;PP/0.62,TA/0.04,IS/0.67,PS/0,RB/0.01,OB/0.11,RP/0
2339.97;41.75;3.75;PP/0.63,TA/0.04,IS/0.68,PS/0,RB/0.01,OB/0.11,RP/0
2399.98;41.47;3.85;PP/0.66,TA/0.04,IS/0.69,PS/0,RB/0.01,OB/0.11,RP/0
2459.74;41.81;3.95;PP/0.67,TA/0.04,IS/0.71,PS/0,RB/0.01,OB/0.11,RP/0
2519.88;42.01;4.03;PP/0.68,TA/0.04,IS/0.72,PS/0,RB/0.01,OB/0.12,RP/0
2579.96;41.48;4.12;PP/0.7,TA/0.04,IS/0.74,PS/0,RB/0.01,OB/0.12,RP/0
2639.89;41.49;4.2;PP/0.71,TA/0.04,IS/0.75,PS/0,RB/0.01,OB/0.12,RP/0
2699.87;41.65;4.27;PP/0.72,TA/0.04,IS/0.76,PS/0,RB/0.01,OB/0.12,RP/0
2759.99;41.91;4.37;PP/0.74,TA/0.04,IS/0.78,PS/0,RB/0.01,OB/0.12,RP/0
2819.98;42.12;4.44;PP/0.76,TA/0.04,IS/0.78,PS/0,RB/0.01,OB/0.12,RP/0
2879.88;41.63;4.52;PP/0.77,TA/0.04,IS/0.8,PS/0,RB/0.01,OB/0.13,RP/0
2939.98;41.64;4.61;PP/0.79,TA/0.05,IS/0.81,PS/0,RB/0.01,OB/0.13,RP/0
2999.99;41.85;4.7;PP/0.81,TA/0.05,IS/0.83,PS/0,RB/0.01,OB/0.13,RP/0
3059.91;42.1;4.77;PP/0.82,TA/0.05,IS/0.84,PS/0,RB/0.01,OB/0.13,RP/0
3119.96;42.37;4.84;PP/0.83,TA/0.05,IS/0.85,PS/0,RB/0.01,OB/0.13,RP/0
3179.71;41.79;4.9;PP/0.83,TA/0.05,IS/0.86,PS/0,RB/0.01,OB/0.13,RP/0
3239.74;41.79;4.98;PP/0.84,TA/0.05,IS/0.87,PS/0,RB/0.01,OB/0.13,RP/0
3299.97;42.05;5.06;PP/0.85,TA/0.05,IS/0.88,PS/0,RB/0.01,OB/0.13,RP/0
3359.97;42.05;5.14;PP/0.86,TA/0.05,IS/0.89,PS/0,RB/0.01,OB/0.14,RP/0
3419.95;42.33;5.22;PP/0.88,TA/0.05,IS/0.89,PS/0,RB/0.01,OB/0.14,RP/0
3479.97;42.54;5.3;PP/0.89,TA/0.05,IS/0.91,PS/0,RB/0.01,OB/0.14,RP/0
3539.85;41.94;5.39;PP/0.91,TA/0.05,IS/0.92,PS/0,RB/0.01,OB/0.14,RP/0
3599.71;42.21;5.47;PP/0.92,TA/0.05,IS/0.93,PS/0,RB/0.01,OB/0.14,RP/0
3659.84;42.21;5.54;PP/0.93,TA/0.05,IS/0.94,PS/0,RB/0.01,OB/0.14,RP/0
3719.98;42.41;5.62;PP/0.94,TA/0.05,IS/0.94,PS/0,RB/0.01,OB/0.14,RP/0
3779.83;42.11;5.71;PP/0.97,TA/0.06,IS/0.95,PS/0,RB/0.01,OB/0.14,RP/0
3839.98;42.11;5.82;PP/1,TA/0.06,IS/0.96,PS/0,RB/0.01,OB/0.14,RP/0
3899.92;42.45;5.89;PP/1.01,TA/0.06,IS/0.98,PS/0,RB/0.01,OB/0.14,RP/0
3959.68;42.19;5.96;PP/1.03,TA/0.06,IS/0.99,PS/0,RB/0.01,OB/0.14,RP/0
4019.94;42.2;6.03;PP/1.04,TA/0.06,IS/0.99,PS/0,RB/0.01,OB/0.14,RP/0
4079.65;42.17;6.1;PP/1.05,TA/0.06,IS/1,PS/0,RB/0.01,OB/0.14,RP/0
4139.73;42.17;6.16;PP/1.05,TA/0.06,IS/1.01,PS/0,RB/0.01,OB/0.14,RP/0
4199.83;42.17;6.22;PP/1.07,TA/0.06,IS/1.02,PS/0,RB/0.01,OB/0.14,RP/0
4259.8;42.24;6.28;PP/1.08,TA/0.06,IS/1.03,PS/0,RB/0.01,OB/0.14,RP/0
4319.64;42.31;6.34;PP/1.09,TA/0.06,IS/1.03,PS/0,RB/0.01,OB/0.14,RP/0
4379.96;42.32;6.39;PP/1.11,TA/0.06,IS/1.04,PS/0,RB/0.01,OB/0.14,RP/0
4439.97;42.35;6.47;PP/1.13,TA/0.06,IS/1.04,PS/0,RB/0.01,OB/0.14,RP/0
4499.94;42.36;6.53;PP/1.13,TA/0.06,IS/1.05,PS/0,RB/0.01,OB/0.14,RP/0
4559.87;42.54;6.61;PP/1.14,TA/0.06,IS/1.06,PS/0,RB/0.01,OB/0.14,RP/0
4619.94;42.54;6.66;PP/1.14,TA/0.06,IS/1.07,PS/0,RB/0.01,OB/0.14,RP/0
4679.98;42.84;6.74;PP/1.16,TA/0.06,IS/1.08,PS/0,RB/0.01,OB/0.14,RP/0
4739.93;43.04;6.82;PP/1.17,TA/0.06,IS/1.09,PS/0,RB/0.01,OB/0.14,RP/0
4799.97;42.64;6.89;PP/1.18,TA/0.06,IS/1.1,PS/0,RB/0.01,OB/0.14,RP/0
4859.78;42.64;6.95;PP/1.2,TA/0.06,IS/1.11,PS/0,RB/0.01,OB/0.14,RP/0
4919.95;42.87;7;PP/1.2,TA/0.06,IS/1.12,PS/0,RB/0.01,OB/0.14,RP/0
4979.99;42.73;7.06;PP/1.21,TA/0.07,IS/1.12,PS/0,RB/0.01,OB/0.14,RP/0
5039.94;42.73;7.15;PP/1.23,TA/0.07,IS/1.13,PS/0,RB/0.01,OB/0.15,RP/0
5099.87;43.26;7.27;PP/1.26,TA/0.07,IS/1.14,PS/0,RB/0.01,OB/0.15,RP/0
5159.97;42.88;7.37;PP/1.28,TA/0.07,IS/1.14,PS/0,RB/0.01,OB/0.15,RP/0
5219.73;42.88;7.49;PP/1.31,TA/0.07,IS/1.15,PS/0,RB/0.01,OB/0.15,RP/0
5279.73;42.98;7.59;PP/1.34,TA/0.07,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
5339.84;42.99;7.66;PP/1.35,TA/0.07,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
5399.87;42.89;7.72;PP/1.36,TA/0.07,IS/1.17,PS/0,RB/0.01,OB/0.15,RP/0
5459.77;42.89;7.78;PP/1.37,TA/0.07,IS/1.18,PS/0,RB/0.01,OB/0.15,RP/0
5519.87;42.89;7.85;PP/1.38,TA/0.07,IS/1.18,PS/0,RB/0.01,OB/0.15,RP/0
5579.82;43.09;7.93;PP/1.39,TA/0.07,IS/1.19,PS/0,RB/0.01,OB/0.15,RP/0
5639.61;43.31;7.99;PP/1.4,TA/0.08,IS/1.2,PS/0,RB/0.01,OB/0.15,RP/0
5699.88;43.01;8.07;PP/1.42,TA/0.08,IS/1.21,PS/0,RB/0.01,OB/0.15,RP/0
5759.83;43.01;8.14;PP/1.43,TA/0.08,IS/1.21,PS/0,RB/0.01,OB/0.15,RP/0
5819.96;43.2;8.22;PP/1.44,TA/0.08,IS/1.22,PS/0,RB/0.01,OB/0.15,RP/0
5879.71;43.45;8.29;PP/1.45,TA/0.08,IS/1.23,PS/0,RB/0.01,OB/0.15,RP/0
5939.98;43.06;8.34;PP/1.46,TA/0.08,IS/1.23,PS/0,RB/0.01,OB/0.15,RP/0
5999.98;43.06;8.41;PP/1.47,TA/0.08,IS/1.24,PS/0,RB/0.01,OB/0.15,RP/0
6059.85;43.09;8.49;PP/1.49,TA/0.08,IS/1.25,PS/0,RB/0.01,OB/0.15,RP/0
6119.88;43.25;8.57;PP/1.5,TA/0.08,IS/1.25,PS/0,RB/0.01,OB/0.15,RP/0
6179.99;43.19;8.64;PP/1.51,TA/0.08,IS/1.25,PS/0,RB/0.01,OB/0.15,RP/0
6239.91;43.23;8.74;PP/1.54,TA/0.09,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
6299.9;43.7;8.87;PP/1.57,TA/0.12,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
6359.77;43.87;9;PP/1.6,TA/0.16,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
6419.95;44.18;9.13;PP/1.63,TA/0.19,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
6479.97;43.87;9.28;PP/1.67,TA/0.24,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
6539.7;44.57;9.4;PP/1.71,TA/0.27,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
6599.86;45.81;9.52;PP/1.74,TA/0.3,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
6659.9;45.95;9.63;PP/1.78,TA/0.34,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
6719.96;45.95;9.75;PP/1.81,TA/0.37,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
6779.87;45.95;9.87;PP/1.84,TA/0.41,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
6839.98;46.03;9.98;PP/1.87,TA/0.43,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
6899.95;46.05;10.11;PP/1.91,TA/0.47,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
6959.84;46.06;10.24;PP/1.96,TA/0.5,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
7020;46.12;10.35;PP/1.99,TA/0.53,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
7079.94;46.12;10.46;PP/2.02,TA/0.56,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
7139.98;46.12;10.58;PP/2.06,TA/0.59,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
7199.64;46.19;10.7;PP/2.09,TA/0.62,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
7259.91;46.19;10.81;PP/2.11,TA/0.66,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
7319.98;46.2;10.93;PP/2.15,TA/0.69,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
7379.97;46.24;11.04;PP/2.19,TA/0.73,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
7439.7;46.24;11.15;PP/2.22,TA/0.77,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
7499.91;46.31;11.28;PP/2.26,TA/0.79,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
7559.64;46.31;11.39;PP/2.29,TA/0.83,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
7619.9;46.31;11.5;PP/2.32,TA/0.87,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
7680;46.3;11.62;PP/2.36,TA/0.9,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
7739.89;46.39;11.74;PP/2.39,TA/0.94,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
7799.95;46.4;11.85;PP/2.42,TA/0.97,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
7859.95;46.4;11.95;PP/2.44,TA/1.01,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
7919.89;46.44;12.07;PP/2.47,TA/1.04,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
7979.71;46.44;12.18;PP/2.5,TA/1.08,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
8039.92;46.44;12.29;PP/2.54,TA/1.1,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
8099.85;46.5;12.41;PP/2.57,TA/1.14,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
8159.84;46.52;12.52;PP/2.6,TA/1.17,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
8219.78;46.59;12.64;PP/2.63,TA/1.21,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
8279.99;46.61;12.76;PP/2.66,TA/1.24,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
8339.89;46.61;12.86;PP/2.69,TA/1.28,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
8399.78;46.61;12.95;PP/2.71,TA/1.31,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
8459.96;46.63;13.07;PP/2.74,TA/1.35,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
8519.96;46.65;13.19;PP/2.77,TA/1.4,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
8579.97;46.71;13.31;PP/2.8,TA/1.43,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
8639.76;46.71;13.42;PP/2.83,TA/1.47,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
8699.99;46.72;13.52;PP/2.86,TA/1.51,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
8759.97;46.73;13.65;PP/2.89,TA/1.54,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
8819.92;46.73;13.78;PP/2.92,TA/1.59,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
8879.97;46.73;13.89;PP/2.95,TA/1.63,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
8939.83;46.73;14;PP/2.98,TA/1.66,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
8999.91;46.73;14.12;PP/3,TA/1.71,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
9059.98;46.75;14.24;PP/3.04,TA/1.75,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
9120;46.79;14.35;PP/3.07,TA/1.79,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
9179.93;46.79;14.47;PP/3.1,TA/1.82,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
9239.9;46.81;14.58;PP/3.14,TA/1.85,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
9299.89;46.81;14.7;PP/3.17,TA/1.88,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
9359.81;46.82;14.81;PP/3.21,TA/1.91,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
9419.87;46.86;14.94;PP/3.24,TA/1.95,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
9479.84;44.96;15.06;PP/3.26,TA/1.99,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
9539.88;46.47;15.18;PP/3.29,TA/2.02,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
9599.99;47;15.28;PP/3.32,TA/2.06,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
9659.98;47.06;15.4;PP/3.36,TA/2.08,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
9719.98;47.06;15.52;PP/3.39,TA/2.12,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
9779.98;47.22;15.62;PP/3.42,TA/2.15,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
9839.87;47.22;15.73;PP/3.45,TA/2.18,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
9899.87;47.22;15.84;PP/3.48,TA/2.21,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
9959.87;47.23;15.95;PP/3.51,TA/2.24,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
10019.97;47.23;16.07;PP/3.55,TA/2.28,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
10079.98;47.27;16.17;PP/3.58,TA/2.31,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
10139.83;47.27;16.28;PP/3.61,TA/2.35,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
10199.67;47.27;16.39;PP/3.65,TA/2.38,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
10259.68;47.28;16.5;PP/3.68,TA/2.41,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
10319.99;47.28;16.6;PP/3.7,TA/2.45,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
10379.99;47.28;16.71;PP/3.73,TA/2.49,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
10439.89;47.28;16.81;PP/3.75,TA/2.52,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
10499.95;47.28;16.92;PP/3.78,TA/2.56,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
10559.91;47.29;17.01;PP/3.8,TA/2.6,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
10619.87;47.32;17.12;PP/3.83,TA/2.63,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
10679.99;47.37;17.23;PP/3.86,TA/2.67,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
10739.78;47.37;17.33;PP/3.9,TA/2.7,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
10799.93;47.37;17.45;PP/3.92,TA/2.74,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
10859.98;47.41;17.56;PP/3.95,TA/2.78,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
10919.94;47.43;17.67;PP/3.98,TA/2.82,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
10979.95;47.53;17.77;PP/4.01,TA/2.85,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
11039.84;47.53;17.89;PP/4.04,TA/2.88,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
11099.97;47.54;18.03;PP/4.07,TA/2.91,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
11159.94;47.57;18.13;PP/4.11,TA/2.93,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
11220;47.57;18.26;PP/4.14,TA/2.98,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
11279.96;47.57;18.38;PP/4.17,TA/3.02,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
11339.94;47.57;18.5;PP/4.21,TA/3.06,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
11399.81;47.57;18.61;PP/4.24,TA/3.09,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
11459.92;47.58;18.72;PP/4.27,TA/3.12,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
11519.86;47.58;18.82;PP/4.3,TA/3.15,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
11579.92;47.58;18.92;PP/4.33,TA/3.19,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
11639.73;47.58;19.05;PP/4.37,TA/3.22,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
11700;47.58;19.16;PP/4.39,TA/3.26,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
11759.82;47.58;19.27;PP/4.42,TA/3.29,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
11819.93;47.66;19.41;PP/4.47,TA/3.34,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
11879.65;47.66;19.52;PP/4.5,TA/3.36,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
11940;47.66;19.63;PP/4.53,TA/3.4,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
11999.9;47.7;19.74;PP/4.57,TA/3.44,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
12059.88;47.7;19.84;PP/4.6,TA/3.48,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
12119.98;47.7;19.96;PP/4.64,TA/3.51,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
12179.96;47.71;20.07;PP/4.67,TA/3.54,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
12239.96;47.75;20.18;PP/4.71,TA/3.57,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
12299.97;47.75;20.3;PP/4.75,TA/3.6,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
12359.84;47.75;20.41;PP/4.8,TA/3.64,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
12419.76;47.77;20.52;PP/4.83,TA/3.67,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
12479.95;47.79;20.64;PP/4.87,TA/3.7,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
12539.96;47.8;20.75;PP/4.9,TA/3.74,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
12599.99;47.8;20.87;PP/4.93,TA/3.78,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
12659.95;47.8;20.97;PP/4.96,TA/3.81,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
12719.73;47.9;21.1;PP/5,TA/3.85,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
12779.61;47.9;21.2;PP/5.03,TA/3.88,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
12839.96;47.9;21.32;PP/5.06,TA/3.92,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
12899.98;47.95;21.43;PP/5.09,TA/3.96,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
12959.82;47.95;21.56;PP/5.12,TA/3.99,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
13019.89;47.99;21.68;PP/5.15,TA/4.03,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
13079.99;48.03;21.79;PP/5.19,TA/4.07,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
13139.76;48.06;21.91;PP/5.24,TA/4.1,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
13199.96;48.11;22;PP/5.26,TA/4.13,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
13259.94;48.11;22.12;PP/5.3,TA/4.17,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
13319.89;48.11;22.24;PP/5.34,TA/4.2,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
13379.77;48.11;22.35;PP/5.36,TA/4.24,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
13439.97;48.11;22.45;PP/5.39,TA/4.27,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
13499.98;48.11;22.58;PP/5.42,TA/4.32,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
13559.88;48.11;22.68;PP/5.45,TA/4.35,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
13619.99;48.11;22.79;PP/5.48,TA/4.39,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
13679.94;48.13;22.9;PP/5.51,TA/4.43,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
13739.97;48.13;23.01;PP/5.55,TA/4.46,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
13799.9;48.16;23.13;PP/5.58,TA/4.5,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
13859.67;48.16;23.25;PP/5.62,TA/4.53,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
13919.65;47.16;23.35;PP/5.65,TA/4.56,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
13979.99;48.13;23.45;PP/5.67,TA/4.59,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
14039.99;48.23;23.56;PP/5.7,TA/4.61,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
14099.97;48.23;23.66;PP/5.72,TA/4.64,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
14159.88;48.23;23.77;PP/5.76,TA/4.68,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
14219.88;48.23;23.87;PP/5.79,TA/4.7,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
14279.85;48.26;23.99;PP/5.82,TA/4.74,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
14339.99;48.31;24.12;PP/5.87,TA/4.78,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
14399.97;48.31;24.23;PP/5.9,TA/4.82,IS/1.26,PS/0,RB/0.01,OB/0.15,RP/0
