#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.97;20;38;0;47.39;0;47.4;0;0.48
120;51;100;0;107.42;0;107.43;0;0.54
179.95;71;188;0;167.37;0;167.38;0;0.61
239.93;92;271;0;216.6;0;226.04;0;0.57
299.87;111;341;0;263.59;0;285.17;0;0.6
359.8;138;405;0;286.72;0;342.69;0;0.6
419.87;148;453;0;314.7;0;400.62;0;0.61
479.98;148;449;0;325.77;0;458.19;0;0.63
539.7;148;444;0;317.46;0;514.53;0;0.64
599.96;148;437;0;278.55;0;569.58;0;0.62
659.61;148;433;0;282.23;0;625.5;0;0.63
719.87;148;425;0;247.09;0;679.07;0;0.64
779.96;148;421;0;267.94;0;736.15;0;0.64
839.96;148;418;0;283.04;0;792.66;0;0.65
899.78;148;412;0;263.06;0;846.43;0;0.63
959.59;148;406;0;256.7;0;901.29;0;0.61
1019.98;148;401;0;251.1;0;956.79;0;0.6
1079.97;148;396;0;260.11;0;1013.14;0;0.61
1139.8;148;391;0;266.26;0;1069.04;0;0.6
1199.94;148;388;0;305.6;0;1127.62;0;0.6
1259.75;148;381;0;271.29;0;1180.37;0;0.59
1319.6;148;374;0;233.9;0;1232.83;0;0.59
1379.97;148;372;0;265.89;0;1291.01;0;0.59
1439.99;148;368;0;290.08;0;1348.34;0;0.57
1499.83;148;364;0;298.87;0;1404.54;0;0.57
1559.85;148;359;0;300.94;0;1460.16;0;0.59
1619.6;148;353;0;276.17;0;1513.56;0;0.61
1679.97;148;345;0;229.56;0;1565.35;0;0.62
1740;148;343;0;268.38;0;1623.62;0;0.63
1799.87;148;340;0;302.57;0;1681.77;0;0.63
1859.93;148;335;0;283.44;0;1736.47;0;0.64
1919.76;148;330;0;280.93;0;1792.07;0;0.67
1979.94;148;324;0;261.66;0;1847.34;0;0.63
2039.99;148;319;0;273.6;0;1905.04;0;0.61
2099.81;148;314;0;260.71;0;1960.83;0;0.59
2159.8;148;311;0;280.7;0;2018.66;0;0.59
2219.94;148;308;0;312.51;0;2077.53;0;0.6
2279.75;148;303;0;313.82;0;2134.88;0;0.61
2339.97;148;297;0;309.37;0;2192.25;0;0.63
2399.98;148;290;0;272.57;0;2247.24;0;0.63
2459.74;148;285;0;281.47;0;2303.92;0;0.64
2519.88;148;279;0;259.73;0;2358.9;0;0.63
2579.96;148;273;0;230.7;0;2413.48;0;0.62
2639.89;148;269;0;259.48;0;2471.38;0;0.64
2699.87;148;266;0;293.99;0;2529.72;0;0.62
2759.99;148;260;0;290.91;0;2585.58;0;0.61
2819.98;148;258;0;317.85;0;2643.71;0;0.6
2879.88;148;251;0;290.62;0;2698.54;0;0.61
2939.98;148;246;0;288.17;0;2754.31;0;0.63
2999.99;148;242;0;319.01;0;2812.58;0;0.65
3059.91;148;236;0;313.01;0;2868.45;0;0.65
