#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness;TimeQueueing;DistanceTraveled
716.71;2;677.79;231.58;-Infinity;677.79;677.79
723.82;1;687.4;292.81;-Infinity;687.4;687.40
726.77;2;686;221.53;-Infinity;686;686.00
763.81;0;728.89;366.13;-Infinity;728.89;728.89
777.42;1;745.25;531.57;-Infinity;745.25;745.25
793.85;0;750.96;231.18;-Infinity;750.96;750.96
817.91;1;785.7;562.01;-Infinity;785.7;785.70
826.99;2;822.89;822.89;-Infinity;822.89;822.89
853.79;0;804.71;250.65;-Infinity;804.71;804.71
854.6;1;821.34;508.6;-Infinity;821.34;821.34
864.03;0;830.15;506.89;-Infinity;830.15;830.15
864.36;1;856.98;856.98;-Infinity;856.98;856.98
868.36;2;816.84;262.56;-Infinity;816.84;816.84
874.03;0;839.9;486.39;-Infinity;839.9;839.90
904.82;1;873.14;699.03;-Infinity;873.14;873.14
908.74;2;839.88;81.71;-Infinity;839.88;839.88
914.87;1;873.86;402.72;-Infinity;873.86;873.86
924.28;0;881.77;371.66;-Infinity;881.77;881.77
948.57;2;908.01;453.38;-Infinity;908.01;908.01
954.98;1;910.38;372.69;-Infinity;910.38;910.38
968.88;2;960.94;960.94;-Infinity;960.94;960.94
974.59;0;942.14;632.32;-Infinity;942.14;942.14
975.31;1;907.12;157.2;-Infinity;907.12;907.12
989.01;2;928.73;272.25;-Infinity;928.73;928.73
1019.04;2;964.39;352.91;-Infinity;964.39;964.39
1040.45;1;1009.99;844.86;-Infinity;1009.99;1009.99
1058.95;2;1013.83;473.2;-Infinity;1013.83;1013.83
1060.35;1;986.39;145.41;-Infinity;986.39;986.39
1064.57;0;985.45;89.94;-Infinity;985.45;985.45
1074.74;0;1007.15;280.84;-Infinity;1007.15;1007.15
1081.62;2;1019.55;354.8;-Infinity;1019.55;1019.55
1100.6;1;1030.18;245.96;-Infinity;1030.18;1030.18
1104.6;0;1048.88;410.97;-Infinity;1048.88;1048.88
1130.95;1;1078.88;498.5;-Infinity;1078.88;1078.88
1134.99;0;1075.08;421.26;-Infinity;1075.08;1075.08
1145.25;0;1071.25;220.83;-Infinity;1071.25;1071.25
1161.34;1;1084.29;206.27;-Infinity;1084.29;1084.29
1175.44;0;1105.68;321.48;-Infinity;1105.68;1105.68
1204.86;2;1161.8;639.48;-Infinity;1161.8;1161.80
1205.32;0;1163.3;662.96;-Infinity;1163.3;1163.30
1215.17;2;1139.53;266.27;-Infinity;1139.53;1139.53
1225.71;0;1170.43;552.14;-Infinity;1170.43;1170.43
1235.68;2;1179.27;539.22;-Infinity;1179.27;1179.27
1245.89;0;1174.99;381.82;-Infinity;1174.99;1174.99
1250.3;1;1177.55;345.43;-Infinity;1177.55;1177.55
1265.68;2;1206.46;559;-Infinity;1206.46;1206.46
1276.19;0;1190.38;201.4;-Infinity;1190.38;1190.38
1280.49;1;1242.37;807.42;-Infinity;1242.37;1242.37
1304.66;1;1237.29;526.93;-Infinity;1237.29;1237.29
1306.22;0;1243.89;542.36;-Infinity;1243.89;1243.89
1309.4;2;1223.89;250.08;-Infinity;1223.89;1223.89
1316.27;0;1258.87;612.58;-Infinity;1258.87;1258.87
1353.98;2;1276.74;384.98;-Infinity;1276.74;1276.74
1360.15;1;1299.18;636.24;-Infinity;1299.18;1299.18
1384.59;2;1277.04;30.31;-Infinity;1277.04;1277.04
1391.83;1;1319.84;527.14;-Infinity;1319.84;1319.84
1396.48;0;1324.43;522.3;-Infinity;1324.43;1324.43
1414.69;2;1320.97;209.78;-Infinity;1320.97;1320.97
1453.17;1;1364.17;322.08;-Infinity;1364.17;1364.17
1465.22;2;1428.73;1020.42;-Infinity;1428.73;1428.73
1478.61;1;1374.13;173.57;-Infinity;1374.13;1374.13
1496.93;0;1403.32;321.45;-Infinity;1403.32;1403.32
1525.31;2;1453.3;656.91;-Infinity;1453.3;1453.30
1545.38;2;1462.61;526.23;-Infinity;1462.61;1462.61
1547.43;0;1449.93;301.49;-Infinity;1449.93;1449.93
1555.2;2;1458.73;319.47;-Infinity;1458.73;1458.73
1557.43;0;1456.91;281.2;-Infinity;1456.91;1456.91
1565.64;2;1491.7;656.85;-Infinity;1491.7;1491.70
1585.66;2;1499.04;503.91;-Infinity;1499.04;1499.04
1597.99;1;1518.03;622.48;-Infinity;1518.03;1518.03
1605.9;2;1507.54;340.12;-Infinity;1507.54;1507.54
1608.16;1;1516.35;446.78;-Infinity;1516.35;1516.35
1617.55;0;1525.85;472.12;-Infinity;1525.85;1525.85
1626.14;2;1513.74;160.87;-Infinity;1513.74;1513.74
1647.6;0;1536.67;251.08;-Infinity;1536.67;1536.67
1650.43;1;1566.11;609.93;-Infinity;1566.11;1566.11
1656.2;2;1561.1;440.87;-Infinity;1561.1;1561.10
1660.46;1;1556.92;379.56;-Infinity;1556.92;1556.92
1670.59;1;1621.66;1068.26;-Infinity;1621.66;1621.66
1676.04;2;1571.25;366.6;-Infinity;1571.25;1571.25
1677.76;0;1588.95;572.79;-Infinity;1588.95;1588.95
1686.09;2;1574.92;271.2;-Infinity;1574.92;1574.92
1717.82;0;1622.7;492.01;-Infinity;1622.7;1622.70
1770.68;1;1657.91;292.03;-Infinity;1657.91;1657.91
1786.42;2;1663.36;220.63;-Infinity;1663.36;1663.36
1796.2;2;1686.15;411.5;-Infinity;1686.15;1686.15
1819.86;0;1698.15;272.39;-Infinity;1698.15;1698.15
1822.09;1;1736.49;761.55;-Infinity;1736.49;1736.49
1836.65;2;1755.79;847.6;-Infinity;1755.79;1755.79
1849.93;0;1764.27;785.25;-Infinity;1764.27;1764.27
1854.17;1;1720.43;183.54;-Infinity;1720.43;1720.43
1860.04;0;1732.5;242.27;-Infinity;1732.5;1732.50
1870.32;0;1780.68;735.29;-Infinity;1780.68;1780.68
1871.33;1;1761.95;511.13;-Infinity;1761.95;1761.95
1890.23;0;1772.8;393.25;-Infinity;1772.8;1772.80
1906.86;2;1785.65;361.43;-Infinity;1785.65;1785.65
1920.54;0;1815.95;614.23;-Infinity;1815.95;1815.95
1921.8;1;1834.13;821.11;-Infinity;1834.13;1834.13
1937.01;2;1802.69;260.64;-Infinity;1802.69;1802.69
1947.19;2;1821.41;341.24;-Infinity;1821.41;1821.41
1952.24;1;1821.77;301.77;-Infinity;1821.77;1821.77
1974.19;1;1862.14;520.98;-Infinity;1862.14;1862.14
1997.41;2;1873.5;411.56;-Infinity;1873.5;1873.50
2005.08;0;1862.22;134.71;-Infinity;1862.22;1862.22
2014.81;0;1870.65;124.39;-Infinity;1870.65;1870.65
2027.41;2;1892.71;341;-Infinity;1892.71;1892.71
2035.49;0;1929.9;719.13;-Infinity;1929.9;1929.90
2045.61;0;1951.53;840.02;-Infinity;1951.53;1951.53
2066.13;0;1935.74;418.31;-Infinity;1935.74;1935.74
2084.41;1;1974.31;692.4;-Infinity;1974.31;1974.31
2087.64;2;1943.3;180.71;-Infinity;1943.3;1943.30
2094.33;1;1968.49;486.12;-Infinity;1968.49;1968.49
2117.45;2;1977.04;280.61;-Infinity;1977.04;1977.04
2130.1;1;1986.4;258.47;-Infinity;1986.4;1986.40
2150.58;1;2052.33;899.99;-Infinity;2052.33;2052.33
2167.72;2;2036.09;511.48;-Infinity;2036.09;2036.09
2186.52;0;2044.33;326.39;-Infinity;2044.33;2044.33
2196.95;0;2049.84;181.78;-Infinity;2049.84;2049.84
2220.56;1;2074.63;268.28;-Infinity;2074.63;2074.63
2237.39;0;2103;559.45;-Infinity;2103;2103.00
2257.52;0;2112.98;336.94;-Infinity;2112.98;2112.98
2260.92;1;2127.59;600.4;-Infinity;2127.59;2127.59
2277.71;2;2132.72;340.57;-Infinity;2132.72;2132.72
2287.89;0;2141.11;282.76;-Infinity;2141.11;2141.11
2297.58;0;2159.96;477.67;-Infinity;2159.96;2159.96
2300.88;1;2149.92;206.38;-Infinity;2149.92;2149.92
2307.92;0;2159.1;262.2;-Infinity;2159.1;2159.10
2328.02;0;2193.07;610.03;-Infinity;2193.07;2193.07
2338.13;0;2196.42;488.11;-Infinity;2196.42;2196.42
2358.02;2;2207.41;270.34;-Infinity;2207.41;2207.41
2361.11;1;2202.06;100.14;-Infinity;2202.06;2202.06
2368.61;0;2246.19;811.09;-Infinity;2246.19;2246.19
2371.28;1;2229.31;516.97;-Infinity;2229.31;2229.31
2381.25;1;2256.15;783.11;-Infinity;2256.15;2256.15
2388.24;2;2252.12;601.74;-Infinity;2252.12;2252.12
2398.37;2;2251.7;400.83;-Infinity;2251.7;2251.70
2401.49;1;2266;630.76;-Infinity;2266;2266.00
2411.6;1;2261.14;327.14;-Infinity;2261.14;2261.14
2421.67;1;2267.04;271.04;-Infinity;2267.04;2267.04
2448.69;2;2289.01;170.77;-Infinity;2289.01;2289.01
2458.36;2;2310.84;430.78;-Infinity;2310.84;2310.84
2468.71;2;2317.38;350.98;-Infinity;2317.38;2317.38
2478.77;2;2356.9;923.28;-Infinity;2356.9;2356.90
2480;1;2340.87;657.82;-Infinity;2340.87;2340.87
2484.18;0;2328.65;297.62;-Infinity;2328.65;2328.65
2490.07;1;2333.39;269.29;-Infinity;2333.39;2333.39
2514.18;0;2365.05;448.01;-Infinity;2365.05;2365.05
2528.86;2;2399.41;902.68;-Infinity;2399.41;2399.41
2530.6;1;2376.43;400.16;-Infinity;2376.43;2376.43
2534.44;0;2375.83;276.87;-Infinity;2375.83;2375.83
2554.43;0;2393.98;256.45;-Infinity;2393.98;2393.98
2564.79;0;2406.74;327.35;-Infinity;2406.74;2406.74
2569.05;2;2448.96;1043.7;-Infinity;2448.96;2448.96
2585.09;0;2407.8;100.87;-Infinity;2407.8;2407.80
2591.03;1;2425.09;219.71;-Infinity;2425.09;2425.09
2595.07;0;2447.44;559.44;-Infinity;2447.44;2447.44
2598.83;2;2434.49;240.76;-Infinity;2434.49;2434.49
2671.23;1;2493.8;181.04;-Infinity;2493.8;2493.80
2673.08;0;2512.08;344.92;-Infinity;2512.08;2512.08
2691.57;1;2530.97;390.54;-Infinity;2530.97;2530.97
2709.05;0;2549.26;421.11;-Infinity;2549.26;2549.26
2709.42;2;2554.47;541.62;-Infinity;2554.47;2554.47
2734.76;1;2568.51;353.27;-Infinity;2568.51;2568.51
2739.41;2;2570.17;340.79;-Infinity;2570.17;2570.17
2744.64;1;2568.22;264.5;-Infinity;2568.22;2568.22
2754.67;1;2584.59;353.14;-Infinity;2584.59;2584.59
2790.16;1;2645.33;868.26;-Infinity;2645.33;2645.33
2800;2;2623.84;321.14;-Infinity;2623.84;2623.84
2820.02;2;2653.63;431.5;-Infinity;2653.63;2653.63
2840.82;1;2662.24;310.18;-Infinity;2662.24;2662.24
2850.99;1;2680.23;429.28;-Infinity;2680.23;2680.23
2856.25;0;2675.29;291.42;-Infinity;2675.29;2675.29
2860;2;2714.67;912.77;-Infinity;2714.67;2714.67
2861.13;1;2690.68;449.46;-Infinity;2690.68;2690.68
2866.34;0;2686.2;311.6;-Infinity;2686.2;2686.20
2881.59;1;2699;210.31;-Infinity;2699;2699.00
2886.51;0;2725.32;548.25;-Infinity;2725.32;2725.32
2900.24;2;2717.68;301.09;-Infinity;2717.68;2717.68
2920.73;2;2745.95;451.91;-Infinity;2745.95;2745.95
2936.62;0;2780.59;739.62;-Infinity;2780.59;2780.59
2966.11;0;2776.67;257;-Infinity;2776.67;2776.67
2981.73;1;2799.78;390.63;-Infinity;2799.78;2799.78
2990.83;2;2798.49;251.18;-Infinity;2798.49;2798.49
2991.73;1;2796.93;150.86;-Infinity;2796.93;2796.93
3001.69;1;2807.97;211.3;-Infinity;2807.97;2807.97
3009.59;0;2827.69;424.45;-Infinity;2827.69;2827.69
3020.88;2;2826.74;220.84;-Infinity;2826.74;2826.74
3031.44;2;2840.8;321.92;-Infinity;2840.8;2840.80
3032.14;1;2867.29;670.99;-Infinity;2867.29;2867.29
3051.49;2;2872.99;522.54;-Infinity;2872.99;2872.99
3060;0;2882.45;545.73;-Infinity;2882.45;2882.45
3061.55;2;2888.41;612.82;-Infinity;2888.41;2888.41
3088.68;0;2902.12;415.35;-Infinity;2902.12;2902.12
3092.01;2;2894.57;231.73;-Infinity;2894.57;2894.57
3132.14;2;2950.4;563.04;-Infinity;2950.4;2950.40
3141.97;2;2967.65;683.2;-Infinity;2967.65;2967.65
3142.28;1;2953.44;450.66;-Infinity;2953.44;2953.44
3162.55;1;2961.91;280.92;-Infinity;2961.91;2961.91
3186.65;0;2976.71;97.77;-Infinity;2976.71;2976.71
3202.29;2;2999.46;301.95;-Infinity;2999.46;2999.46
3207.01;0;3002.19;240.64;-Infinity;3002.19;3002.19
3217.76;1;3010.32;215.69;-Infinity;3010.32;3010.32
3222.59;2;3028;402.47;-Infinity;3028;3028.00
3227.07;0;3026.42;340.51;-Infinity;3026.42;3026.42
3232.53;2;3023.63;180.9;-Infinity;3023.63;3023.63
3237.2;0;3076.6;929.18;-Infinity;3076.6;3076.60
3242.83;2;3038.58;322.06;-Infinity;3038.58;3038.58
3252.68;2;3044.29;221.19;-Infinity;3044.29;3044.29
3262.93;2;3057.45;271.87;-Infinity;3057.45;3057.45
3287.54;0;3088.04;421.16;-Infinity;3088.04;3088.04
3293.28;2;3082.68;201.18;-Infinity;3082.68;3082.68
3303.34;2;3095.13;282.23;-Infinity;3095.13;3095.13
3308.05;0;3099.04;248;-Infinity;3099.04;3099.04
3326.57;1;3180.62;1352.33;-Infinity;3180.62;3180.62
3333.42;2;3197.28;1536.86;-Infinity;3197.28;3197.28
3344.83;0;3127.57;117.39;-Infinity;3127.57;3127.57
3346.83;1;3153.9;591.84;-Infinity;3153.9;3153.90
3357.3;1;3145.38;214.91;-Infinity;3145.38;3145.38
3403.54;0;3224.88;869;-Infinity;3224.88;3224.88
3427.6;1;3232.46;576.48;-Infinity;3232.46;3232.46
3447.89;1;3255.68;713.09;-Infinity;3255.68;3255.68
3463.91;0;3256.34;454.28;-Infinity;3256.34;3256.34
3478.21;1;3279.82;617.04;-Infinity;3279.82;3279.82
3494.13;0;3328.89;1125.46;-Infinity;3328.89;3328.89
3504.47;0;3290.93;297.36;-Infinity;3290.93;3290.93
3518.31;1;3306.18;355.72;-Infinity;3306.18;3306.18
3528.37;1;3304.11;171.03;-Infinity;3304.11;3304.11
3534.6;0;3339.18;678.3;-Infinity;3339.18;3339.18
3553.75;2;3342.09;411.52;-Infinity;3342.09;3342.09
3558.31;1;3342.74;340.41;-Infinity;3342.74;3342.74
3584.76;0;3367.04;347.28;-Infinity;3367.04;3367.04
3594.16;2;3376.74;361.46;-Infinity;3376.74;3376.74
3597.8;1;3392.38;615.94;-Infinity;3392.38;3392.38
3614.39;2;3405.19;552.71;-Infinity;3405.19;3405.19
3644.53;2;3433.22;512.34;-Infinity;3433.22;3433.22
3644.85;0;3417.08;180.9;-Infinity;3417.08;3417.08
3674.93;2;3458.44;452.27;-Infinity;3458.44;3458.44
3685.01;2;3462.51;351.49;-Infinity;3462.51;3462.51
3688.68;1;3465.1;341.77;-Infinity;3465.1;3465.10
3694.89;0;3490.56;758.23;-Infinity;3490.56;3490.56
3695.06;2;3481.68;492.72;-Infinity;3481.68;3481.68
3705.16;0;3491.96;518.46;-Infinity;3491.96;3491.96
3705.3;2;3487.44;452.27;-Infinity;3487.44;3487.44
3741.03;1;3508.82;222.68;-Infinity;3508.82;3508.82
3745.42;2;3527.59;502.54;-Infinity;3527.59;3527.59
3755.74;2;3535.71;462.41;-Infinity;3535.71;3535.71
3765.35;0;3583.35;1170.16;-Infinity;3583.35;3583.35
3775.29;0;3556.7;487.65;-Infinity;3556.7;3556.70
3787.48;1;3578.87;755.29;-Infinity;3578.87;3578.87
3795.59;0;3563;260.95;-Infinity;3563;3563.00
3815.75;0;3586.38;311.2;-Infinity;3586.38;3586.38
3845.92;0;3618;351.62;-Infinity;3618;3618.00
3866.03;2;3628.93;271.68;-Infinity;3628.93;3628.93
3884.5;1;3662.73;557.65;-Infinity;3662.73;3662.73
3914.86;1;3680.96;356.36;-Infinity;3680.96;3680.96
3916.18;2;3671.15;210.8;-Infinity;3671.15;3671.15
3926.21;2;3686.64;281.36;-Infinity;3686.64;3686.64
3935.16;1;3707.26;456.9;-Infinity;3707.26;3707.26
3936.31;2;3697.45;321.88;-Infinity;3697.45;3697.45
3946.38;2;3700.62;200.85;-Infinity;3700.62;3700.62
3956.09;0;3706.25;160.45;-Infinity;3706.25;3706.25
3956.37;2;3738.15;693.3;-Infinity;3738.15;3738.15
3966.32;0;3721.58;261.02;-Infinity;3721.58;3721.58
3966.64;2;3745.49;663.23;-Infinity;3745.49;3745.49
3985.34;1;3779.42;993.41;-Infinity;3779.42;3779.42
3990.83;0;3764.9;587.01;-Infinity;3764.9;3764.90
3996.92;2;3764.18;442.99;-Infinity;3764.18;3764.18
4005.77;1;3757.47;218.03;-Infinity;3757.47;3757.47
4006.98;2;3763.73;321.92;-Infinity;3763.73;3763.73
4037.23;2;3785.69;171.15;-Infinity;3785.69;3785.69
4045.95;1;3813.44;517.54;-Infinity;3813.44;3813.44
4047.12;2;3805.08;372.15;-Infinity;3805.08;3805.08
4057.58;2;3811.07;301.76;-Infinity;3811.07;3811.07
4086.17;1;3842.67;397.45;-Infinity;3842.67;3842.67
4106.26;1;3860.95;364.86;-Infinity;3860.95;3860.95
4156.37;1;3963.77;1411.52;-Infinity;3963.77;3963.77
4176.81;1;3949.5;728.83;-Infinity;3949.5;3949.50
4182.9;0;3961.22;874.81;-Infinity;3961.22;3961.22
4193.39;0;3949.82;498.33;-Infinity;3949.82;3949.82
4198.34;2;3943.21;282.12;-Infinity;3943.21;3943.21
4225.27;0;3975.16;409.42;-Infinity;3975.16;3975.16
4228.77;2;3966.62;282.35;-Infinity;3966.62;3966.62
4248.52;0;4025.53;903.64;-Infinity;4025.53;4025.53
4249.01;2;3990.04;322.74;-Infinity;3990.04;3990.04
4269;0;4006.5;302.64;-Infinity;4006.5;4006.50
4278.92;0;4043.58;694.1;-Infinity;4043.58;4043.58
4299.41;0;4059.3;654.47;-Infinity;4059.3;4059.30
4310.84;0;4048.59;354.71;-Infinity;4048.59;4048.59
4322.57;1;4095.34;894.93;-Infinity;4095.34;4095.34
4328.73;2;4064.45;331.77;-Infinity;4064.45;4064.45
4332.73;1;4059.03;155.78;-Infinity;4059.03;4059.03
4348.99;2;4072.8;99.94;-Infinity;4072.8;4072.80
4358.38;1;4119.66;760.47;-Infinity;4119.66;4119.66
4359.43;2;4089.99;322.07;-Infinity;4089.99;4089.99
4379.91;2;4113.71;372.81;-Infinity;4113.71;4113.71
4396.38;1;4137.03;461.18;-Infinity;4137.03;4137.03
4418.96;1;4146.68;312.65;-Infinity;4146.68;4146.68
4420.02;2;4176.19;724.71;-Infinity;4176.19;4176.19
4464.26;1;4201.5;478.87;-Infinity;4201.5;4201.50
4474.61;1;4220.18;559.68;-Infinity;4220.18;4220.18
4490.06;2;4201.73;110.1;-Infinity;4201.73;4201.73
4520.4;2;4257.9;553.72;-Infinity;4257.9;4257.90
4521.73;0;4258.62;530.86;-Infinity;4258.62;4258.62
4535.52;0;4258.98;266.48;-Infinity;4258.98;4258.98
4540.78;2;4278.42;584.17;-Infinity;4278.42;4278.42
4550.74;2;4275.99;352.28;-Infinity;4275.99;4275.99
4566.62;0;4315.54;720.66;-Infinity;4315.54;4315.54
4579.15;1;4291.53;220.71;-Infinity;4291.53;4291.53
4610.86;2;4339.14;563.45;-Infinity;4339.14;4339.14
4622.36;1;4352.24;576.36;-Infinity;4352.24;4352.24
4627.27;0;4379.34;851.71;-Infinity;4379.34;4379.34
4630.95;2;4343.18;271.38;-Infinity;4343.18;4343.18
4641.05;2;4365.69;412.18;-Infinity;4365.69;4365.69
4657.02;0;4374.16;345.83;-Infinity;4374.16;4374.16
4667.38;0;4392.68;473.93;-Infinity;4392.68;4392.68
4688.76;0;4408.63;389.31;-Infinity;4408.63;4408.63
4692.81;1;4419.13;536.21;-Infinity;4419.13;4419.13
4742.92;1;4454.02;323.88;-Infinity;4454.02;4454.02
4751.01;2;4463.96;421.91;-Infinity;4463.96;4463.96
4753.1;1;4464.39;356.61;-Infinity;4464.39;4464.39
4773.38;1;4482.77;308.92;-Infinity;4482.77;4482.77
4781.04;2;4484.66;230.13;-Infinity;4484.66;4484.66
4792.46;0;4514.55;513.36;-Infinity;4514.55;4514.55
4793.92;1;4492.1;171.52;-Infinity;4492.1;4492.10
4801.35;2;4505.12;260.48;-Infinity;4505.12;4505.12
4802.6;0;4527.97;619.5;-Infinity;4527.97;4527.97
4804.34;1;4512.88;329.68;-Infinity;4512.88;4512.88
4812.68;0;4509.33;185.36;-Infinity;4509.33;4509.33
4831.34;2;4527.6;200.33;-Infinity;4527.6;4527.60
4832.72;0;4527.2;175.32;-Infinity;4527.2;4527.20
4851.26;2;4579.37;793.62;-Infinity;4579.37;4579.37
4852.94;0;4605.5;1087.51;-Infinity;4605.5;4605.50
4857.35;1;4573.93;534.69;-Infinity;4573.93;4573.93
4870.11;1;4616.97;985.24;-Infinity;4616.97;4616.97
4871.53;2;4567.62;230.39;-Infinity;4567.62;4567.62
4912.06;2;4652.33;975.7;-Infinity;4652.33;4652.33
4921.77;2;4629.42;431.42;-Infinity;4629.42;4629.42
4922.15;1;4650.11;835.93;-Infinity;4650.11;4650.11
4932.22;2;4631.08;321.25;-Infinity;4631.08;4631.08
4952.3;1;4628.1;94.84;-Infinity;4628.1;4628.10
4973.15;0;4697.38;724.27;-Infinity;4697.38;4697.38
5023.48;0;4729.98;487.75;-Infinity;4729.98;4729.98
5032.44;2;4713.02;230.97;-Infinity;4713.02;4713.02
5032.48;1;4715.18;238.52;-Infinity;4715.18;4715.18
5033.68;0;4716.9;241.15;-Infinity;4716.9;4716.90
5042.51;2;4720.27;211;-Infinity;4720.27;4720.27
5042.6;1;4755.13;709.54;-Infinity;4755.13;4755.13
5052.81;1;4727.28;182.66;-Infinity;4727.28;4727.28
5072.96;1;4763.78;329.87;-Infinity;4763.78;4763.78
5084.01;0;4775.37;395.2;-Infinity;4775.37;4775.37
5094.38;0;4788.19;426.94;-Infinity;4788.19;4788.19
5102.62;2;4790.85;351.38;-Infinity;4790.85;4790.85
5112.7;2;4823.42;692.64;-Infinity;4823.42;4823.42
5114.7;0;4782.9;141.43;-Infinity;4782.9;4782.90
5123.01;2;4830.66;602.56;-Infinity;4830.66;4830.66
5133.17;2;4845.68;783.9;-Infinity;4845.68;4845.68
5143.43;1;4842.35;564.21;-Infinity;4842.35;4842.35
5153.88;1;4889.39;1148.06;-Infinity;4889.39;4889.39
5163.1;2;4840.17;311.52;-Infinity;4840.17;4840.17
5174.98;0;4854.04;362.25;-Infinity;4854.04;4854.04
5185.31;0;4892.37;663.48;-Infinity;4892.37;4892.37
5193.4;2;4877.01;412;-Infinity;4877.01;4877.01
5215.48;0;4877.7;120.98;-Infinity;4877.7;4877.70
5223.36;2;4888.48;180.81;-Infinity;4888.48;4888.48
5230.93;0;4955.71;1005.62;-Infinity;4955.71;4955.71
5247.06;0;4927.03;444.39;-Infinity;4927.03;4927.03
5268.63;0;4933.75;234.74;-Infinity;4933.75;4933.75
5271.55;1;4959.24;518.3;-Infinity;4959.24;4959.24
5281.89;1;4940.81;138.21;-Infinity;4940.81;4940.81
5291.83;1;4962.43;369.59;-Infinity;4962.43;4962.43
5329.7;2;4991.48;227.04;-Infinity;4991.48;4991.48
5342.21;1;5026.04;568.51;-Infinity;5026.04;5026.04
5351.92;1;5042.97;659.07;-Infinity;5042.97;5042.97
5372.34;1;5051.54;567.96;-Infinity;5051.54;5051.54
5382.38;1;5040.96;228.41;-Infinity;5040.96;5040.96
5385.18;0;5037.76;199.75;-Infinity;5037.76;5037.76
5402.55;1;5065.2;329.54;-Infinity;5065.2;5065.20
5409.86;2;5079.88;477.59;-Infinity;5079.88;5079.88
5415.36;0;5091.68;562.17;-Infinity;5091.68;5091.68
5450.16;2;5092.57;120.41;-Infinity;5092.57;5092.57
5460.42;2;5133.66;548.32;-Infinity;5133.66;5133.66
5462.73;1;5125.49;409.88;-Infinity;5125.49;5125.49
5480.91;2;5151.71;558.76;-Infinity;5151.71;5151.71
5482.83;1;5124.84;140.57;-Infinity;5124.84;5124.84
5491.14;2;5165.12;619.36;-Infinity;5165.12;5165.12
5492.55;1;5157.34;449.91;-Infinity;5157.34;5157.34
5512.85;1;5178.78;480.31;-Infinity;5178.78;5178.78
5523.22;1;5191.65;570.88;-Infinity;5191.65;5191.65
5531.31;2;5179.87;307.83;-Infinity;5179.87;5179.87
5531.76;0;5199.61;508.05;-Infinity;5199.61;5199.61
5561.73;0;5263.8;994.91;-Infinity;5263.8;5263.80
5572.21;0;5233.49;457.46;-Infinity;5233.49;5233.49
5591.45;2;5228.14;130.89;-Infinity;5228.14;5228.14
5621.71;2;5259.64;211.82;-Infinity;5259.64;5259.64
5623.05;1;5266.64;341.04;-Infinity;5266.64;5266.64
5643.41;1;5287.45;371.81;-Infinity;5287.45;5287.45
5651.94;0;5281.65;90.08;-Infinity;5281.65;5281.65
5654.03;1;5294.5;271.55;-Infinity;5294.5;5294.50
5672.24;0;5312.19;287.01;-Infinity;5312.19;5312.19
5678.95;1;5319.61;306.51;-Infinity;5319.61;5319.61
5681.79;2;5343.13;568.98;-Infinity;5343.13;5343.13
5682.41;0;5344.83;598.33;-Infinity;5344.83;5344.83
5701.92;2;5332.07;170.55;-Infinity;5332.07;5332.07
5712.19;2;5367.52;548.81;-Infinity;5367.52;5367.52
5722.28;2;5359.43;271.92;-Infinity;5359.43;5359.43
