#TimeStamp
6.14
6.35
22.75
24.76
32.14
34.09
40.64
40.77
59.17
80.64
87.59
88.75
93.5
104.34
105.18
109.17
121.68
125.6
134.76
155.18
166.13
177.17
181.68
192.1
192.63
216.13
217.59
217.84
221.06
222.94
227.07
227.65
229.17
232.1
236.75
243.5
254.76
262.1
271.9
287.17
315.91
323.61
331.8
360
361.72
362.49
363.27
375.71
384.45
389.7
