Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;2500;0
OutputStation0;55.50;3.50;92;0;10;93.7330639310313;15605.7040546109;12.0657431383812;391.784989963346;9.2;1596.49043782563;2500
OutputStation1;55.50;9.50;90;0;10;91.1925522601859;26445.9940072604;12.0699062085872;511.688972643647;9;1612.68443223203;2500
