#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
899.76;0;10;0;2;0/899.76;0/75.27,1/63.32;0/0;0/899.76,1/899.76;0/0;0/1,1/0;0/0;0/8,1/5;0/0;0/0,1/0;0/0;0/4,1/6;0/0;0/84,1/85
959.87;0;19;0;2;0/959.87;0/77.2,1/72.56;0/0;0/959.87,1/959.87;0/0;0/0,1/0;0/0;0/2,1/0;0/0;0/0,1/0;0/0;0/9,1/10;0/0;0/90,1/90
1019.8;0;20;0;2;0/1019.8;0/116.29,1/132.49;0/0;0/1019.8,1/1019.8;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/10;0/0;0/92,1/90
1079.91;0;20;0;2;0/1079.91;0/176.4,1/192.59;0/0;0/1079.91,1/1079.91;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/10;0/0;0/92,1/90
1139.6;0;20;0;2;0/1139.6;0/236.09,1/252.28;0/0;0/1139.6,1/1139.6;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/10;0/0;0/92,1/90
1199.69;0;20;0;2;0/1199.69;0/296.18,1/312.37;0/0;0/1199.69,1/1199.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/10;0/0;0/92,1/90
1259.69;0;20;0;2;0/1259.69;0/356.18,1/372.37;0/0;0/1259.69,1/1259.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/10;0/0;0/92,1/90
1319.69;0;20;0;2;0/1319.69;0/416.18,1/432.37;0/0;0/1319.69,1/1319.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/10;0/0;0/92,1/90
1379.69;0;20;0;2;0/1379.69;0/476.18,1/492.37;0/0;0/1379.69,1/1379.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/10;0/0;0/92,1/90
1439.69;0;20;0;2;0/1439.69;0/536.18,1/552.37;0/0;0/1439.69,1/1439.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/10;0/0;0/92,1/90
1499.69;0;20;0;2;0/1499.69;0/596.18,1/612.37;0/0;0/1499.69,1/1499.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/10;0/0;0/92,1/90
1559.69;0;20;0;2;0/1559.69;0/656.18,1/672.37;0/0;0/1559.69,1/1559.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/10;0/0;0/92,1/90
1619.69;0;20;0;2;0/1619.69;0/716.18,1/732.37;0/0;0/1619.69,1/1619.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/10;0/0;0/92,1/90
1679.69;0;20;0;2;0/1679.69;0/776.18,1/792.37;0/0;0/1679.69,1/1679.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/10;0/0;0/92,1/90
1739.69;0;20;0;2;0/1739.69;0/836.18,1/852.37;0/0;0/1739.69,1/1739.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/10;0/0;0/92,1/90
1799.69;0;20;0;2;0/1799.69;0/896.18,1/912.37;0/0;0/1799.69,1/1799.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/10;0/0;0/92,1/90
1859.69;0;20;0;2;0/1859.69;0/956.18,1/972.37;0/0;0/1859.69,1/1859.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/10;0/0;0/92,1/90
1919.69;0;20;0;2;0/1919.69;0/1016.18,1/1032.37;0/0;0/1919.69,1/1919.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/10;0/0;0/92,1/90
1979.69;0;20;0;2;0/1979.69;0/1076.18,1/1092.37;0/0;0/1979.69,1/1979.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/10;0/0;0/92,1/90
2039.69;0;20;0;2;0/2039.69;0/1136.18,1/1152.37;0/0;0/2039.69,1/2039.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/10;0/0;0/92,1/90
2099.69;0;20;0;2;0/2099.69;0/1196.18,1/1212.37;0/0;0/2099.69,1/2099.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/10;0/0;0/92,1/90
2159.69;0;20;0;2;0/2159.69;0/1256.18,1/1272.37;0/0;0/2159.69,1/2159.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/10;0/0;0/92,1/90
2219.69;0;20;0;2;0/2219.69;0/1316.18,1/1332.37;0/0;0/2219.69,1/2219.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/10;0/0;0/92,1/90
2279.69;0;20;0;2;0/2279.69;0/1376.18,1/1392.37;0/0;0/2279.69,1/2279.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/10;0/0;0/92,1/90
2339.69;0;20;0;2;0/2339.69;0/1436.18,1/1452.37;0/0;0/2339.69,1/2339.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/10;0/0;0/92,1/90
2399.69;0;20;0;2;0/2399.69;0/1496.18,1/1512.37;0/0;0/2399.69,1/2399.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/10;0/0;0/92,1/90
2459.69;0;20;0;2;0/2459.69;0/1556.18,1/1572.37;0/0;0/2459.69,1/2459.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/10;0/0;0/92,1/90
