#TimeStamp;Runtime;Requests
0.51;0.02;6
2.57;0;2
3.66;0;2
5.39;0;1
6.7;0;1
8.88;0;1
10.71;0;1
11.73;0;1
12.75;0;1
14.22;0;1
15.41;0;1
16.47;0;2
17.55;0;1
18.8;0;3
19.83;0;2
20.98;0;1
23.63;0;2
24.92;0;2
26.96;0;1
28.42;0;1
29.61;0;1
30.65;0;1
33.12;0;1
35.58;0;1
38.4;0;1
39.59;0;1
40.77;0;1
44.27;0;2
45.66;0;1
49.61;0;1
51.13;0;1
54.42;0;1
55.69;0;1
56.76;0;1
58.09;0;1
63.68;0;1
64.71;0;1
65.9;0;1
73.98;0;1
75.22;0;1
84.13;0;1
85.22;0;1
93.72;0;1
94.75;0;1
104.13;0;1
105.14;0;1
114.13;0;1
115.31;0;1
123.91;0;1
125.1;0;1
134.16;0;1
135.48;0;1
144.21;0;1
145.33;0;1
154.33;0;1
155.41;0;1
164.29;0;1
165.66;0;1
174.37;0;1
175.65;0;1
184.42;0;1
185.55;0;1
194.61;0;1
195.99;0;1
204.33;0;1
205.39;0;1
214.73;0;1
215.99;0;1
224.68;0;1
225.9;0;1
234.77;0;1
236.03;0;1
244.7;0;1
245.7;0;1
254.46;0;1
255.55;0;1
264.49;0;1
265.55;0;1
274.62;0;1
275.66;0;1
284.79;0;1
286.1;0;1
294.6;0;1
296.11;0;1
304.8;0;1
306.07;0;1
314.45;0;1
316.11;0;1
324.75;0;1
325.87;0;1
334.72;0;1
336.11;0;1
344.4;0;1
346.04;0;1
354.8;0;1
355.96;0;1
364.34;0;1
366.14;0;1
374.44;0;1
375.99;0;1
384.68;0;1
385.94;0;1
395.24;0;1
396.28;0;1
401.78;0;1
404.87;0;1
406.4;0;1
407.52;0;1
415.24;0;1
416.4;0;1
425.24;0;1
426.82;0;1
435.24;0;1
437.24;0;1
445.24;0;1
447.24;0;1
455.24;0;1
457.66;0;1
465.24;0;1
467.66;0;1
475.24;0;1
477.63;0;1
480.09;0;1
484.8;0;1
486.93;0;1
488.01;0;1
495.93;0;1
498.09;0;1
506.35;0;1
508.51;0;1
