#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.91;42;145;0;57.2;0;57.21;0;0.55
119.7;82;274;0;116.99;0;117;0;0.57
179.77;114;432;0;160.05;0;176.51;0;0.6
239.88;158;582;0;195.7;0;236.04;0;0.58
299.68;211;725;0;233.61;0;295.55;0;0.59
360;260;861;0;293.94;0;355.87;0;0.59
419.62;298;967;0;337.44;0;415.34;0;0.6
479.66;298;964;0;343.13;0;474.47;0;0.58
539.77;298;957;0;267.12;0;532.56;0;0.55
599.77;298;952;0;250.23;0;591.48;0;0.52
659.77;298;951;0;302.16;0;651.3;0;0.53
719.74;298;948;0;294.42;0;710.3;0;0.52
779.74;298;944;0;293.62;0;769.53;0;0.51
839.74;298;942;0;341.01;0;829.31;0;0.5
899.72;298;941;0;374.07;0;888.92;0;0.51
959.64;298;935;0;293.41;0;946.29;0;0.56
1019.93;298;930;0;283.88;0;1005.06;0;0.57
1079.79;298;925;0;226.87;0;1062.46;0;0.6
1139.79;298;923;0;245.27;0;1121.59;0;0.59
1199.67;298;920;0;276.17;0;1180.72;0;0.59
1259.91;298;920;0;336.42;0;1240.96;0;0.59
1319.78;298;914;0;256.12;0;1298.36;0;0.55
1379.78;298;911;0;285.44;0;1357.85;0;0.57
1439.88;298;906;0;273.92;0;1416.13;0;0.61
1499.88;298;903;0;305.72;0;1475.19;0;0.63
1559.97;298;901;0;316.58;0;1534.21;0;0.62
1619.88;298;899;0;364.3;0;1594.04;0;0.62
1679.92;298;898;0;414.67;0;1653.98;0;0.63
1739.92;298;893;0;337.52;0;1711.27;0;0.65
1799.84;298;892;0;395.26;0;1771.16;0;0.67
1859.98;298;890;0;408.12;0;1830.36;0;0.67
1919.87;298;879;0;192.92;0;1884.81;0;0.66
1979.67;298;877;0;234.33;0;1944.15;0;0.69
2039.82;298;875;0;282.22;0;2004.03;0;0.71
2099.98;298;875;0;342.39;0;2064.2;0;0.71
2159.59;298;869;0;227.87;0;2120.85;0;0.7
2219.89;298;866;0;250.81;0;2180.61;0;0.66
2279.71;298;864;0;302.62;0;2240.35;0;0.67
2339.67;298;864;0;362.58;0;2300.32;0;0.67
2399.69;298;860;0;367.01;0;2359.72;0;0.7
2459.88;298;857;0;401.62;0;2419.49;0;0.7
2519.87;298;855;0;446.82;0;2479.14;0;0.73
2579.73;298;854;0;499.92;0;2538.8;0;0.72
2639.92;298;846;0;434.35;0;2596.74;0;0.7
2699.87;298;845;0;483.76;0;2656.4;0;0.71
2759.94;298;840;0;453.05;0;2714.22;0;0.68
2819.87;298;839;0;505.35;0;2773.97;0;0.67
2879.97;298;839;0;565.46;0;2834.08;0;0.67
2939.89;298;837;0;568.4;0;2892.85;0;0.66
2999.95;298;833;0;570.62;0;2951.92;0;0.67
3059.89;298;831;0;606.52;0;3011.47;0;0.69
3119.89;298;831;0;666.52;0;3071.47;0;0.69
3179.66;298;830;0;720.43;0;3131.2;0;0.69
3239.97;298;829;0;774.47;0;3191.47;0;0.68
3300;298;824;0;600.25;0;3247.46;0;0.69
3359.99;298;819;0;558.75;0;3305.28;0;0.69
3419.65;298;816;0;585.02;0;3364.01;0;0.69
3479.65;298;816;0;645.02;0;3424.01;0;0.69
3540;298;816;0;705.37;0;3484.36;0;0.69
3599.99;298;814;0;727.08;0;3543.84;0;0.69
3659.63;298;811;0;723.14;0;3602.6;0;0.71
3719.66;298;808;0;737.25;0;3661.93;0;0.7
3779.85;298;806;0;776.77;0;3721.83;0;0.71
3839.77;298;803;0;814.22;0;3781.42;0;0.71
3899.78;298;802;0;867.93;0;3841.39;0;0.72
3959.64;298;800;0;917.81;0;3901.13;0;0.74
4019.99;298;800;0;978.16;0;3961.48;0;0.74
4079.94;298;795;0;710.14;0;4016.16;0;0.68
4139.96;298;789;0;387.63;0;4069.03;0;0.66
4199.96;298;786;0;361.05;0;4127.28;0;0.61
4259.72;298;780;0;346.45;0;4184.98;0;0.58
4319.82;298;778;0;392.2;0;4244.51;0;0.58
4379.91;298;775;0;273.34;0;4300.98;0;0.56
4439.91;298;772;0;284.48;0;4359.48;0;0.57
4499.91;298;768;0;252.72;0;4417.12;0;0.59
4559.99;298;763;0;247.35;0;4475.37;0;0.64
4619.81;298;760;0;258.31;0;4533.71;0;0.65
4679.86;298;757;0;287.99;0;4592.89;0;0.66
4739.81;298;754;0;275.09;0;4651.27;0;0.66
4799.81;298;753;0;325.04;0;4711.13;0;0.65
4859.71;298;748;0;262.47;0;4768.34;0;0.62
4919.71;298;744;0;250.01;0;4826.6;0;0.61
4979.63;298;741;0;285.5;0;4885.87;0;0.6
5039.62;298;735;0;213.12;0;4942.35;0;0.59
5099.71;298;731;0;207.38;0;5000.65;0;0.61
5159.91;298;729;0;249.51;0;5060.35;0;0.63
5219.88;298;726;0;237.3;0;5118.37;0;0.64
5279.96;298;726;0;297.39;0;5178.45;0;0.64
5339.93;298;723;0;299.12;0;5236.96;0;0.66
5399.85;298;722;0;341.47;0;5296.47;0;0.65
5459.93;298;718;0;302.3;0;5354.16;0;0.63
5519.76;298;713;0;278.04;0;5412.4;0;0.61
5579.62;298;707;0;253.77;0;5470.88;0;0.6
5639.94;298;706;0;302.99;0;5530.97;0;0.61
5699.94;298;705;0;356.63;0;5590.75;0;0.61
5759.94;298;704;0;409.86;0;5650.54;0;0.61
5819.94;298;702;0;451.39;0;5710.15;0;0.61
5879.87;298;702;0;511.32;0;5770.08;0;0.61
5939.78;298;697;0;448.03;0;5827.24;0;0.59
5999.67;298;695;0;476.92;0;5886.51;0;0.6
6059.6;298;691;0;459.8;0;5944.94;0;0.61
6119.9;298;690;0;507.87;0;6005.01;0;0.62
6180;298;690;0;567.96;0;6065.11;0;0.62
6239.93;298;689;0;596.25;0;6124.45;0;0.61
6299.85;298;686;0;583.74;0;6183.12;0;0.64
6359.75;298;683;0;603.27;0;6242.33;0;0.65
6419.78;298;682;0;649;0;6302.08;0;0.65
6479.98;298;681;0;670.47;0;6361.55;0;0.65
6539.84;298;677;0;642.08;0;6420.01;0;0.66
6599.58;298;671;0;425.39;0;6474.26;0;0.64
6659.58;298;670;0;472.77;0;6533.97;0;0.64
6719.71;298;670;0;532.9;0;6594.1;0;0.64
6779.96;298;668;0;538.88;0;6653.42;0;0.64
6839.84;298;665;0;534.42;0;6712.35;0;0.64
6899.9;298;663;0;563.78;0;6772.04;0;0.67
6959.78;298;657;0;303.53;0;6826.57;0;0.68
7019.85;298;653;0;279.05;0;6885.28;0;0.69
7079.88;298;651;0;311.53;0;6944.68;0;0.68
7139.84;298;650;0;364.33;0;7004.45;0;0.68
7199.72;298;650;0;424.21;0;7064.33;0;0.68
7259.98;298;646;0;326.11;0;7122.28;0;0.65
7319.66;298;641;0;307.29;0;7180.7;0;0.65
7379.66;298;640;0;358.39;0;7240.58;0;0.64
7439.66;298;640;0;418.39;0;7300.58;0;0.64
7499.76;298;638;0;462.88;0;7360.54;0;0.62
7559.76;298;638;0;522.88;0;7420.54;0;0.62
7619.79;298;634;0;526.05;0;7480.03;0;0.63
7679.79;298;633;0;573.86;0;7539.94;0;0.63
7739.65;298;632;0;600.87;0;7599.37;0;0.63
7799.92;298;629;0;595;0;7658.95;0;0.61
7859.97;298;628;0;618.44;0;7718.59;0;0.6
7919.83;298;627;0;673.23;0;7778.43;0;0.62
7979.61;298;626;0;718.3;0;7838.11;0;0.62
8039.61;298;623;0;753.15;0;7897.97;0;0.63
8099.81;298;618;0;561.81;0;7955.2;0;0.62
8159.85;298;614;0;418.38;0;8012.77;0;0.59
8219.66;298;607;0;281.6;0;8069.94;0;0.6
8279.66;298;604;0;306.37;0;8128.92;0;0.59
8339.78;298;602;0;349.7;0;8188.49;0;0.58
8399.78;298;601;0;402.54;0;8248.33;0;0.59
8459.87;298;598;0;429.08;0;8307.63;0;0.59
8519.87;298;596;0;482.4;0;8367.58;0;0.57
8579.98;298;588;0;299.14;0;8423.4;0;0.58
8639.65;298;584;0;281.05;0;8481.15;0;0.6
8699.69;298;583;0;334.36;0;8541.03;0;0.61
8759.63;298;581;0;365.19;0;8600.5;0;0.63
8819.92;298;579;0;395.3;0;8660.38;0;0.64
8879.9;298;575;0;270.53;0;8717.42;0;0.61
8939.59;298;572;0;301.81;0;8776.63;0;0.6
