#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness;TimeQueueing;DistanceTraveled
557.48;2;448.1;448.1;-Infinity;448.1;448.10
563.39;1;419.23;361.85;-Infinity;419.23;419.23
573.7;1;412.51;341.66;-Infinity;412.51;412.51
588.62;0;452.5;415.17;-Infinity;452.5;452.50
599.08;0;494.29;494.26;-Infinity;494.29;494.29
603.86;1;448.32;382.02;-Infinity;448.32;448.32
637.71;2;515.99;515.99;-Infinity;515.99;515.99
638.68;0;478.08;415.13;-Infinity;478.08;478.08
657.86;2;522.9;510.14;-Infinity;522.9;522.90
674.25;1;496.96;411.8;-Infinity;496.96;496.96
678.08;2;532.75;460.11;-Infinity;532.75;532.75
678.67;0;552.84;545.4;-Infinity;552.84;552.84
684.72;1;492.38;392.21;-Infinity;492.38;492.38
694.78;1;501.84;382.13;-Infinity;501.84;501.84
698.37;2;533.52;460.13;-Infinity;533.52;533.52
699.41;0;521.86;435.71;-Infinity;521.86;521.86
744.8;1;532.67;382.03;-Infinity;532.67;532.67
748.42;2;582.02;489.88;-Infinity;582.02;582.02
759.14;0;566.92;471.98;-Infinity;566.92;566.92
768.79;2;586.89;500.19;-Infinity;586.89;586.89
784.98;1;563.22;331.98;-Infinity;563.22;563.22
808.41;0;591.15;420.56;-Infinity;591.15;591.15
819.01;2;614.68;462.62;-Infinity;614.68;614.68
825.44;1;607.58;422.56;-Infinity;607.58;607.58
845.51;1;618.28;372.41;-Infinity;618.28;618.28
859.43;2;638.29;452.58;-Infinity;638.29;638.29
865.51;1;632.99;362.1;-Infinity;632.99;632.99
872.92;0;649.94;414.88;-Infinity;649.94;649.94
896.07;1;608.6;291.99;-Infinity;608.6;608.60
916.06;1;678.96;402.6;-Infinity;678.96;678.96
929.91;2;702.01;452.77;-Infinity;702.01;702.01
940.11;0;696.53;421.59;-Infinity;696.53;696.53
955.91;1;693.66;392.39;-Infinity;693.66;693.66
969.89;2;740.51;482.4;-Infinity;740.51;740.51
985.98;1;721.69;412.14;-Infinity;721.69;721.69
1010.07;2;771.21;492.4;-Infinity;771.21;771.21
1018.15;0;746.25;429.48;-Infinity;746.25;746.25
1026.41;1;697.01;341.65;-Infinity;697.01;697.01
1028.04;0;810.2;630.12;-Infinity;810.2;810.20
1046.16;1;725.36;371.87;-Infinity;725.36;725.36
1060.16;2;800.43;502.41;-Infinity;800.43;800.43
1088.29;0;772.12;449.51;-Infinity;772.12;772.12
1096.74;1;764.94;401.92;-Infinity;764.94;764.94
1100.68;2;813.19;462.8;-Infinity;813.19;813.19
1108.61;0;892.13;741.08;-Infinity;892.13;892.13
1116.76;1;756.72;371.88;-Infinity;756.72;756.72
1120.8;2;804.41;462.88;-Infinity;804.41;804.41
1126.67;1;763.06;341.61;-Infinity;763.06;763.06
1141.27;0;865.08;542.15;-Infinity;865.08;865.08
1150.78;2;828.53;472.44;-Infinity;828.53;828.53
1182.77;0;927.64;644.2;-Infinity;927.64;927.64
1191.02;2;843.6;492.61;-Infinity;843.6;843.60
1197.15;0;873.47;518.24;-Infinity;873.47;873.47
1217.15;0;855.08;457.94;-Infinity;855.08;855.08
1241.53;2;880.31;492.89;-Infinity;880.31;880.31
1247.12;1;872.57;421.61;-Infinity;872.57;872.57
1251.6;2;888.74;482.76;-Infinity;888.74;888.74
1251.82;0;903.46;552.34;-Infinity;903.46;903.46
1257.24;1;881.25;411.68;-Infinity;881.25;881.25
1277.71;1;893;411.92;-Infinity;893;893.00
1281.48;2;910.2;462.42;-Infinity;910.2;910.20
1285.57;0;916.11;477.11;-Infinity;916.11;916.11
1291.69;2;912.86;432.22;-Infinity;912.86;912.86
1298.1;1;908.13;401.99;-Infinity;908.13;908.13
1308.28;1;911.31;392.12;-Infinity;911.31;911.31
1343.65;0;958.34;470.58;-Infinity;958.34;958.34
