#TimeStamp;Bot;Pod;OutputStation
805.46;6;408;1
808.97;0;152;2
812.64;5;101;0
815.38;17;3;1
819.06;7;178;2
823.02;5;101;0
825.51;17;3;1
829.08;15;140;2
833.03;10;196;0
835.21;13;318;1
839.4;8;383;2
843;12;338;0
845.56;4;336;1
849.42;14;361;2
852.93;0;152;0
855.75;1;345;1
859.48;14;361;2
862.93;7;178;0
865.79;1;345;1
869.85;14;361;2
873.08;15;140;0
875.8;1;345;1
879.87;17;3;2
882.93;15;140;0
885.97;1;345;1
889.72;13;318;2
896.11;9;229;1
899.81;5;101;2
905.92;11;411;1
909.82;4;336;2
915.17;6;262;0
916.16;11;411;1
919.84;10;196;2
925.86;16;188;1
929.95;12;338;2
930.31;5;101;0
936.04;3;189;1
939.97;7;178;2
946.2;2;86;1
949.79;7;178;2
956.24;2;86;1
957.77;12;338;0
960;1;345;2
966.26;8;383;1
968.13;12;338;0
970.04;15;140;2
976.3;0;152;1
977.85;12;338;0
980;15;140;2
986.34;14;361;1
988.03;2;86;0
990.07;15;140;2
996.22;17;3;1
998.04;1;345;0
1000.04;6;262;2
1006.47;13;318;1
1008.14;0;152;0
1010.12;16;188;2
1016.45;4;336;1
1018.19;14;361;0
1020.14;11;411;2
1026.52;4;336;1
1028.23;14;361;0
1029.83;11;411;2
1036.37;10;196;1
1038.24;14;361;0
1040.09;3;189;2
1046.58;7;178;1
1048.22;15;140;0
1050.17;5;101;2
1056.4;9;127;1
1058.04;17;3;0
1060.22;5;101;2
1066.67;9;127;1
1068.24;17;3;0
1070.3;5;101;2
1076.6;12;338;1
1078.29;13;318;0
1080.63;0;152;2
1086.62;2;86;1
1088.33;3;189;0
1090.67;1;345;2
1096.78;6;262;1
1098.59;9;127;0
1100.72;1;345;2
1106.83;16;188;1
1110.79;8;166;2
1116.87;17;3;1
1120.84;14;361;2
1126.93;11;281;1
1130.68;7;178;2
1131.26;1;345;0
1137.06;0;152;1
1140.9;10;196;2
1141.61;16;188;0
1147.06;4;123;1
1150.95;12;338;2
1151.47;17;3;0
1157.1;4;123;1
1160.82;12;338;2
1161.65;14;361;0
1166.86;4;123;1
1170.86;12;338;2
1172.75;5;283;0
1177.09;4;123;1
1181.05;13;318;2
1187.09;4;123;1
1187.3;7;178;0
1191.09;6;262;2
1196.94;4;123;1
1197.39;8;166;0
1201.45;2;86;2
1207.06;9;127;1
1207.15;8;166;0
1211.23;2;86;2
1216.89;9;127;1
1217.43;10;196;0
1221.15;11;281;2
1227.09;5;283;1
1231.49;0;152;2
1237.11;15;412;1
1241.57;16;188;2
1241.71;9;127;0
1247.16;3;290;1
1251.64;17;3;2
1253.58;5;283;0
1257.36;12;338;1
1261.54;14;361;2
1265.52;2;86;0
1267.66;6;262;1
1271.58;1;174;2
1275.58;11;281;0
1277.76;10;196;1
1281.69;8;166;2
1285.62;0;152;0
1288.01;7;178;1
1298.18;13;337;1
1333.74;4;150;0
