#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
2339.98;0;242;0;3;0/2339.98;0/1290.91,1/1125.25,2/1162.98;0/0;0/2339.98,1/2339.98,2/2339.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/81,1/78,2/83;0/0;0/106,1/123,2/119
2399.87;0;242;0;3;0/2399.87;0/1350.8,1/1185.14,2/1222.86;0/0;0/2399.87,1/2399.87,2/2399.87;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/81,1/78,2/83;0/0;0/106,1/123,2/119
2459.97;0;242;0;3;0/2459.97;0/1410.9,1/1245.24,2/1282.96;0/0;0/2459.97,1/2459.97,2/2459.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/81,1/78,2/83;0/0;0/106,1/123,2/119
2519.97;0;242;0;3;0/2519.97;0/1470.9,1/1305.24,2/1342.97;0/0;0/2519.97,1/2519.97,2/2519.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/81,1/78,2/83;0/0;0/106,1/123,2/119
2579.86;0;242;0;3;0/2579.86;0/1530.79,1/1365.13,2/1402.85;0/0;0/2579.86,1/2579.86,2/2579.86;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/81,1/78,2/83;0/0;0/106,1/123,2/119
2639.98;0;242;0;3;0/2639.98;0/1590.9,1/1425.25,2/1462.97;0/0;0/2639.98,1/2639.98,2/2639.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/81,1/78,2/83;0/0;0/106,1/123,2/119
2699.92;0;242;0;3;0/2699.92;0/1650.85,1/1485.19,2/1522.91;0/0;0/2699.92,1/2699.92,2/2699.92;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/81,1/78,2/83;0/0;0/106,1/123,2/119
2759.81;0;242;0;3;0/2759.81;0/1710.73,1/1545.08,2/1582.8;0/0;0/2759.81,1/2759.81,2/2759.81;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/81,1/78,2/83;0/0;0/106,1/123,2/119
2819.98;0;242;0;3;0/2819.98;0/1770.91,1/1605.25,2/1642.98;0/0;0/2819.98,1/2819.98,2/2819.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/81,1/78,2/83;0/0;0/106,1/123,2/119
2879.91;0;242;0;3;0/2879.91;0/1830.84,1/1665.18,2/1702.9;0/0;0/2879.91,1/2879.91,2/2879.91;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/81,1/78,2/83;0/0;0/106,1/123,2/119
2939.8;0;242;0;3;0/2939.8;0/1890.72,1/1725.07,2/1762.79;0/0;0/2939.8,1/2939.8,2/2939.8;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/81,1/78,2/83;0/0;0/106,1/123,2/119
2999.68;0;242;0;3;0/2999.68;0/1950.61,1/1784.95,2/1822.68;0/0;0/2999.68,1/2999.68,2/2999.68;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/81,1/78,2/83;0/0;0/106,1/123,2/119
3059.99;0;242;0;3;0/3059.99;0/2010.92,1/1845.26,2/1882.98;0/0;0/3059.99,1/3059.99,2/3059.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/81,1/78,2/83;0/0;0/106,1/123,2/119
3119.79;0;242;0;3;0/3119.79;0/2070.71,1/1905.06,2/1942.78;0/0;0/3119.79,1/3119.79,2/3119.79;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/81,1/78,2/83;0/0;0/106,1/123,2/119
3179.67;0;242;0;3;0/3179.67;0/2130.6,1/1964.94,2/2002.67;0/0;0/3179.67,1/3179.67,2/3179.67;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/81,1/78,2/83;0/0;0/106,1/123,2/119
3239.95;0;242;0;3;0/3239.95;0/2190.88,1/2025.22,2/2062.94;0/0;0/3239.95,1/3239.95,2/3239.95;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/81,1/78,2/83;0/0;0/106,1/123,2/119
3299.78;0;242;0;3;0/3299.78;0/2250.7,1/2085.05,2/2122.77;0/0;0/3299.78,1/3299.78,2/3299.78;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/81,1/78,2/83;0/0;0/106,1/123,2/119
3359.66;0;242;0;3;0/3359.66;0/2310.59,1/2144.93,2/2182.65;0/0;0/3359.66,1/3359.66,2/3359.66;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/81,1/78,2/83;0/0;0/106,1/123,2/119
3420;0;242;0;3;0/3420;0/2370.92,1/2205.27,2/2242.99;0/0;0/3420,1/3420,2/3420;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/81,1/78,2/83;0/0;0/106,1/123,2/119
3479.77;0;242;0;3;0/3479.77;0/2430.69,1/2265.03,2/2302.76;0/0;0/3479.77,1/3479.77,2/3479.77;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/81,1/78,2/83;0/0;0/106,1/123,2/119
3539.65;0;242;0;3;0/3539.65;0/2490.58,1/2324.92,2/2362.64;0/0;0/3539.65,1/3539.65,2/3539.65;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/81,1/78,2/83;0/0;0/106,1/123,2/119
3599.96;0;242;0;3;0/3599.96;0/2550.88,1/2385.23,2/2422.95;0/0;0/3599.96,1/3599.96,2/3599.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/81,1/78,2/83;0/0;0/106,1/123,2/119
3659.75;0;242;0;3;0/3659.75;0/2610.68,1/2445.02,2/2482.75;0/0;0/3659.75,1/3659.75,2/3659.75;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/81,1/78,2/83;0/0;0/106,1/123,2/119
3719.64;0;242;0;3;0/3719.64;0/2670.57,1/2504.91,2/2542.63;0/0;0/3719.64,1/3719.64,2/3719.64;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/81,1/78,2/83;0/0;0/106,1/123,2/119
3779.95;0;242;0;3;0/3779.95;0/2730.87,1/2565.22,2/2602.94;0/0;0/3779.95,1/3779.95,2/3779.95;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/81,1/78,2/83;0/0;0/106,1/123,2/119
3839.96;0;242;0;3;0/3839.96;0/2790.89,1/2625.23,2/2662.96;0/0;0/3839.96,1/3839.96,2/3839.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/81,1/78,2/83;0/0;0/106,1/123,2/119
3899.59;0;242;0;3;0/3899.59;0/2850.52,1/2684.86,2/2722.58;0/0;0/3899.59,1/3899.59,2/3899.59;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/81,1/78,2/83;0/0;0/106,1/123,2/119
3959.9;0;242;0;3;0/3959.9;0/2910.82,1/2745.17,2/2782.89;0/0;0/3959.9,1/3959.9,2/3959.9;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/81,1/78,2/83;0/0;0/106,1/123,2/119
4019.97;0;242;0;3;0/4019.97;0/2970.9,1/2805.24,2/2842.96;0/0;0/4019.97,1/4019.97,2/4019.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/81,1/78,2/83;0/0;0/106,1/123,2/119
4080;0;242;0;3;0/4080;0/3030.92,1/2865.27,2/2902.99;0/0;0/4080,1/4080,2/4080;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/81,1/78,2/83;0/0;0/106,1/123,2/119
4139.89;0;242;0;3;0/4139.89;0/3090.81,1/2925.15,2/2962.88;0/0;0/4139.89,1/4139.89,2/4139.89;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/81,1/78,2/83;0/0;0/106,1/123,2/119
4199.98;0;242;0;3;0/4199.98;0/3150.9,1/2985.24,2/3022.97;0/0;0/4199.98,1/4199.98,2/4199.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/81,1/78,2/83;0/0;0/106,1/123,2/119
4259.99;0;242;0;3;0/4259.99;0/3210.91,1/3045.26,2/3082.98;0/0;0/4259.99,1/4259.99,2/4259.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/81,1/78,2/83;0/0;0/106,1/123,2/119
4319.87;0;242;0;3;0/4319.87;0/3270.8,1/3105.14,2/3142.87;0/0;0/4319.87,1/4319.87,2/4319.87;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/81,1/78,2/83;0/0;0/106,1/123,2/119
4379.76;0;242;0;3;0/4379.76;0/3330.69,1/3165.03,2/3202.75;0/0;0/4379.76,1/4379.76,2/4379.76;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/81,1/78,2/83;0/0;0/106,1/123,2/119
4439.94;0;242;0;3;0/4439.94;0/3390.86,1/3225.21,2/3262.93;0/0;0/4439.94,1/4439.94,2/4439.94;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/81,1/78,2/83;0/0;0/106,1/123,2/119
4499.86;0;242;0;3;0/4499.86;0/3450.79,1/3285.13,2/3322.86;0/0;0/4499.86,1/4499.86,2/4499.86;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/81,1/78,2/83;0/0;0/106,1/123,2/119
4559.75;0;242;0;3;0/4559.75;0/3510.68,1/3345.02,2/3382.74;0/0;0/4559.75,1/4559.75,2/4559.75;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/81,1/78,2/83;0/0;0/106,1/123,2/119
4619.98;0;242;0;3;0/4619.98;0/3570.91,1/3405.25,2/3442.98;0/0;0/4619.98,1/4619.98,2/4619.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/81,1/78,2/83;0/0;0/106,1/123,2/119
4679.85;0;242;0;3;0/4679.85;0/3630.78,1/3465.12,2/3502.85;0/0;0/4679.85,1/4679.85,2/4679.85;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/81,1/78,2/83;0/0;0/106,1/123,2/119
4739.74;0;242;0;3;0/4739.74;0/3690.67,1/3525.01,2/3562.73;0/0;0/4739.74,1/4739.74,2/4739.74;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/81,1/78,2/83;0/0;0/106,1/123,2/119
4799.99;0;242;0;3;0/4799.99;0/3750.92,1/3585.26,2/3622.98;0/0;0/4799.99,1/4799.99,2/4799.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/81,1/78,2/83;0/0;0/106,1/123,2/119
4859.84;0;242;0;3;0/4859.84;0/3810.77,1/3645.11,2/3682.84;0/0;0/4859.84,1/4859.84,2/4859.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/81,1/78,2/83;0/0;0/106,1/123,2/119
4919.73;0;242;0;3;0/4919.73;0/3870.66,1/3705,2/3742.72;0/0;0/4919.73,1/4919.73,2/4919.73;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/81,1/78,2/83;0/0;0/106,1/123,2/119
4979.95;0;242;0;3;0/4979.95;0/3930.88,1/3765.22,2/3802.94;0/0;0/4979.95,1/4979.95,2/4979.95;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/81,1/78,2/83;0/0;0/106,1/123,2/119
5039.8;0;242;0;3;0/5039.8;0/3990.72,1/3825.07,2/3862.79;0/0;0/5039.8,1/5039.8,2/5039.8;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/81,1/78,2/83;0/0;0/106,1/123,2/119
5099.68;0;242;0;3;0/5099.68;0/4050.61,1/3884.95,2/3922.67;0/0;0/5099.68,1/5099.68,2/5099.68;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/81,1/78,2/83;0/0;0/106,1/123,2/119
5159.99;0;242;0;3;0/5159.99;0/4110.92,1/3945.26,2/3982.98;0/0;0/5159.99,1/5159.99,2/5159.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/81,1/78,2/83;0/0;0/106,1/123,2/119
5219.96;0;242;0;3;0/5219.96;0/4170.89,1/4005.23,2/4042.95;0/0;0/5219.96,1/5219.96,2/5219.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/81,1/78,2/83;0/0;0/106,1/123,2/119
5279.67;0;242;0;3;0/5279.67;0/4230.6,1/4064.94,2/4102.66;0/0;0/5279.67,1/5279.67,2/5279.67;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/81,1/78,2/83;0/0;0/106,1/123,2/119
5339.98;0;242;0;3;0/5339.98;0/4290.9,1/4125.25,2/4162.97;0/0;0/5339.98,1/5339.98,2/5339.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/81,1/78,2/83;0/0;0/106,1/123,2/119
5399.97;0;242;0;3;0/5399.97;0/4350.89,1/4185.24,2/4222.96;0/0;0/5399.97,1/5399.97,2/5399.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/81,1/78,2/83;0/0;0/106,1/123,2/119
5459.66;0;242;0;3;0/5459.66;0/4410.59,1/4244.93,2/4282.65;0/0;0/5459.66,1/5459.66,2/5459.66;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/81,1/78,2/83;0/0;0/106,1/123,2/119
5519.97;0;242;0;3;0/5519.97;0/4470.89,1/4305.24,2/4342.96;0/0;0/5519.97,1/5519.97,2/5519.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/81,1/78,2/83;0/0;0/106,1/123,2/119
5579.93;0;242;0;3;0/5579.93;0/4530.85,1/4365.2,2/4402.92;0/0;0/5579.93,1/5579.93,2/5579.93;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/81,1/78,2/83;0/0;0/106,1/123,2/119
5639.65;0;242;0;3;0/5639.65;0/4590.58,1/4424.92,2/4462.64;0/0;0/5639.65,1/5639.65,2/5639.65;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/81,1/78,2/83;0/0;0/106,1/123,2/119
