#TimeStamp;Runtime;Requests
0.54;0.03;6
4.1;0;1
6;0;1
7.28;0;3
8.67;0;2
9.95;0;1
13.03;0;1
14.22;0;1
15.22;0;1
16.31;0;1
17.41;0;1
18.66;0;1
20.66;0;1
22.16;0;1
23.5;0;3
24.75;0;2
26.59;0;1
27.7;0;1
28.79;0;1
30.04;0;2
32.08;0;1
33.25;0;1
34.29;0;1
36.92;0;1
38.46;0;1
40.56;0;1
42.51;0;2
43.65;0;1
45.69;0;1
47.35;0;1
48.47;0;1
51.97;0;1
53.26;0;1
54.51;0;3
55.51;0;1
56.56;0;2
60.28;0;1
61.35;0;1
62.47;0;3
65.3;0;1
72.03;0;1
73.27;0;1
82.22;0;1
83.24;0;1
92.22;0;1
93.26;0;1
102.22;0;1
103.26;0;1
112.38;0;1
113.47;0;1
122.43;0;1
123.51;0;1
132.43;0;1
133.74;0;1
142.43;0;1
143.67;0;1
152.51;0;1
153.55;0;1
162.51;0;1
163.55;0;1
172.51;0;1
173.6;0;1
182.6;0;1
183.97;0;1
192.6;0;1
193.72;0;1
202.83;0;1
203.99;0;1
212.9;0;1
213.99;0;1
222.9;0;1
224.04;0;1
232.59;0;1
233.76;0;1
242.9;0;1
244.3;0;1
252.9;0;1
253.99;0;1
262.54;0;1
263.57;0;1
272.9;0;1
274.14;0;1
282.9;0;1
283.99;0;1
292.94;0;1
293.96;0;1
303.02;0;1
304.37;0;1
313.02;0;1
314.41;0;1
322.93;0;1
323.95;0;1
333.02;0;1
334.07;0;1
343.02;0;1
344.37;0;1
353.02;0;1
354.37;0;1
362.93;0;1
364.32;0;1
367.77;0;1
373.04;0;1
374.37;0;1
375.94;0;1
377.98;0;1
380.65;0;1
383.28;0;1
384.37;0;2
387.24;0;1
393.54;0;1
394.74;0;1
403.63;0;1
404.74;0;1
413.63;0;1
414.74;0;1
423.88;0;1
425;0;1
434.2;0;1
435.29;0;1
444.2;0;1
445.29;0;1
454.62;0;1
455.71;0;1
464.62;0;1
465.71;0;1
474.67;0;1
475.71;0;1
484.67;0;1
485.71;0;1
494.67;0;1
495.71;0;1
504.67;0;1
505.71;0;1
511.22;0;1
514.58;0;1
515.58;0;1
516.72;0;1
524.89;0;1
526.15;0;1
535.31;0;1
536.57;0;1
546.15;0;2
555.73;0;1
556.99;0;1
565.73;0;1
566.99;0;1
576.57;0;2
586.57;0;2
596.57;0;2
606.57;0;2
616.57;0;2
626.57;0;2
632.07;0;1
636.05;0;1
637.35;0;1
638.61;0;1
646.16;0;1
647.42;0;1
656.17;0;1
