#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness;TimeQueueing;DistanceTraveled
88.81;0;88.27;88.27;-Infinity;88.27;88.27
109.01;1;105.97;105.97;-Infinity;105.97;105.97
138.87;0;136.39;136.39;-Infinity;136.39;136.39
139.13;1;135.17;135.17;-Infinity;135.17;135.17
168.92;0;165.18;165.18;-Infinity;165.18;165.18
179.25;1;173.28;173.25;-Infinity;173.28;173.28
229.04;0;223.03;223;-Infinity;223.03;223.03
289.7;1;277.49;277.49;-Infinity;277.49;277.49
340.12;1;325.89;325.86;-Infinity;325.89;325.89
379.17;0;362.7;362.68;-Infinity;362.7;362.70
400.42;1;382.03;291.25;-Infinity;382.03;382.03
419.39;0;415.3;415.3;-Infinity;415.3;415.30
429.81;0;423.07;423.07;-Infinity;423.07;423.07
450.23;0;438.52;438.5;-Infinity;438.52;438.52
450.84;1;426.58;160.94;-Infinity;426.58;426.58
470.65;0;456.43;456.43;-Infinity;456.43;456.43
511.26;1;479.09;60.06;-Infinity;479.09;479.09
521.26;0;502.46;382.25;-Infinity;502.46;502.46
531.51;0;510.78;362.38;-Infinity;510.78;510.78
531.55;1;530.17;530.17;-Infinity;530.17;530.17
541.68;0;518.87;312.4;-Infinity;518.87;518.87
551.93;1;544.55;544.55;-Infinity;544.55;544.55
571.93;0;545.11;192.53;-Infinity;545.11;545.11
632.53;1;598.24;80.27;-Infinity;598.24;598.24
652.68;1;646.48;646.48;-Infinity;646.48;646.48
663.1;1;654.28;654.28;-Infinity;654.28;654.28
673.52;1;661.83;661.83;-Infinity;661.83;661.83
683.94;1;666.47;666.45;-Infinity;666.47;666.47
692.39;0;660.18;221.55;-Infinity;660.18;660.18
694.36;1;675.34;554.98;-Infinity;675.34;675.34
714.78;1;689.86;374.46;-Infinity;689.86;689.86
735.2;1;707.21;334.42;-Infinity;707.21;707.21
762.81;0;729.56;231.26;-Infinity;729.56;729.56
765.62;1;733.36;254;-Infinity;733.36;733.36
796.04;1;762.17;264.2;-Infinity;762.17;762.17
823.37;0;822.38;822.38;-Infinity;822.38;822.38
833.65;0;804.46;413.91;-Infinity;804.46;804.46
844.07;0;812.39;393.65;-Infinity;812.39;812.39
856.46;1;819.97;203.74;-Infinity;819.97;819.97
896.88;1;858.25;223.32;-Infinity;858.25;858.25
934.43;0;923.72;923.72;-Infinity;923.72;923.72
944.78;0;926.64;855.93;-Infinity;926.64;926.64
965.33;0;931.2;423.49;-Infinity;931.2;931.20
975.75;0;940.83;403.49;-Infinity;940.83;940.83
977.12;1;935.76;241.87;-Infinity;935.76;935.76
997.54;1;955.02;231.87;-Infinity;955.02;955.02
1027.99;1;985.11;231.91;-Infinity;985.11;985.11
1108.03;1;1052.75;130.68;-Infinity;1052.75;1052.75
1168.73;1;1168.03;1168.03;-Infinity;1168.03;1168.03
1179;1;1138.23;484.59;-Infinity;1138.23;1138.23
1182.67;0;1174.73;1174.7;-Infinity;1174.73;1174.73
1193.09;0;1162.63;763.09;-Infinity;1162.63;1162.63
1199.42;1;1158.4;484.59;-Infinity;1158.4;1158.40
1203.46;0;1171.02;682.16;-Infinity;1171.02;1171.02
1209.84;1;1161.37;353.33;-Infinity;1161.37;1161.37
1300.42;1;1233.05;90.42;-Infinity;1233.05;1233.05
1310.57;1;1287.76;1131.1;-Infinity;1287.76;1287.76
1321.19;1;1272.26;424.26;-Infinity;1272.26;1272.26
1371.67;1;1335.25;738.99;-Infinity;1335.25;1335.25
1395.61;0;1350.48;551.25;-Infinity;1350.48;1350.48
1405.63;0;1356.54;470.84;-Infinity;1356.54;1356.54
1412.02;1;1373.9;748.88;-Infinity;1373.9;1373.90
1416.03;0;1353.7;212.38;-Infinity;1353.7;1353.70
1432.37;1;1374.98;324.01;-Infinity;1374.98;1374.98
1462.66;1;1423.74;778.68;-Infinity;1423.74;1423.74
1473;1;1417.27;475.23;-Infinity;1417.27;1417.27
1482.77;1;1415.18;182.31;-Infinity;1415.18;1415.18
1556.32;0;1485.41;150.52;-Infinity;1485.41;1485.41
1613.23;1;1539.29;140.19;-Infinity;1539.29;1539.29
1642.02;0;1601.46;949.34;-Infinity;1601.46;1601.46
1650.23;1;1591;481.44;-Infinity;1591;1591.00
1652.31;0;1610.28;889.21;-Infinity;1610.28;1610.28
1662.4;0;1619.33;838.87;-Infinity;1619.33;1619.33
1672.95;0;1628.34;839.01;-Infinity;1628.34;1628.34
1680.42;1;1612.23;369.54;-Infinity;1612.23;1612.23
1683;0;1631.49;737.99;-Infinity;1631.49;1631.49
1691.18;1;1622.32;369.88;-Infinity;1622.32;1622.32
1693.75;0;1641.68;728.31;-Infinity;1641.68;1641.68
1701.26;1;1631.51;329.54;-Infinity;1631.51;1631.51
1704.17;0;1643.89;521.36;-Infinity;1643.89;1643.89
1712.02;1;1640.03;299.88;-Infinity;1640.03;1640.03
1714.59;0;1644.16;318.84;-Infinity;1644.16;1644.16
1725.01;0;1651;168.64;-Infinity;1651;1651.00
1732.42;1;1660.36;299.85;-Infinity;1660.36;1660.36
1742.84;1;1670.09;279.85;-Infinity;1670.09;1670.09
1755.43;0;1676.3;103.08;-Infinity;1676.3;1676.30
1795.85;0;1714.99;122.86;-Infinity;1714.99;1714.99
1826.27;0;1741.94;142.86;-Infinity;1741.94;1741.94
1896.44;0;1810.64;192.19;-Infinity;1810.64;1810.64
1903.04;1;1846.63;874.85;-Infinity;1846.63;1846.63
2004;1;1914.99;271.51;-Infinity;1914.99;1914.99
2014.42;1;1924.77;271.51;-Infinity;1924.77;1924.77
2066.83;0;1981.22;372.99;-Infinity;1981.22;1981.22
2077.4;0;1985.71;321.92;-Infinity;1985.71;1985.71
2094.73;1;2034.82;915.53;-Infinity;2034.82;2034.82
2105.16;1;2043.08;905.53;-Infinity;2043.08;2043.08
2107.77;0;2053.12;1131.91;-Infinity;2053.12;2053.12
2115.68;1;2041.72;632.52;-Infinity;2041.72;2041.72
