#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
2699.89;41.07;6.64;PP/0.17,TA/5.36,IS/0.42,PS/0,RB/0,OB/0.08,RP/0
2759.8;41.07;6.73;PP/0.17,TA/5.45,IS/0.42,PS/0,RB/0,OB/0.08,RP/0
2819.77;41.11;6.84;PP/0.19,TA/5.53,IS/0.42,PS/0,RB/0,OB/0.08,RP/0
2879.77;41.11;6.93;PP/0.19,TA/5.59,IS/0.42,PS/0,RB/0,OB/0.08,RP/0
2939.98;41.11;7.03;PP/0.19,TA/5.67,IS/0.44,PS/0,RB/0,OB/0.08,RP/0
2999.94;41.11;7.17;PP/0.19,TA/5.81,IS/0.44,PS/0,RB/0,OB/0.08,RP/0
3059.98;41.18;7.26;PP/0.19,TA/5.89,IS/0.46,PS/0,RB/0,OB/0.08,RP/0
3119.93;41.18;7.32;PP/0.19,TA/5.95,IS/0.46,PS/0,RB/0,OB/0.08,RP/0
3179.83;41.18;7.39;PP/0.19,TA/6,IS/0.47,PS/0,RB/0,OB/0.08,RP/0
3239.83;41.18;7.46;PP/0.19,TA/6.06,IS/0.49,PS/0,RB/0,OB/0.08,RP/0
3299.76;41.18;7.54;PP/0.19,TA/6.13,IS/0.5,PS/0,RB/0,OB/0.08,RP/0
3359.88;41.2;7.64;PP/0.19,TA/6.22,IS/0.5,PS/0,RB/0,OB/0.08,RP/0
3419.78;41.2;7.75;PP/0.19,TA/6.28,IS/0.5,PS/0,RB/0,OB/0.09,RP/0
3479.97;41.2;7.89;PP/0.19,TA/6.39,IS/0.5,PS/0,RB/0,OB/0.09,RP/0
3539.6;41.2;8.01;PP/0.19,TA/6.5,IS/0.52,PS/0,RB/0,OB/0.09,RP/0
3599.6;41.2;8.15;PP/0.19,TA/6.64,IS/0.52,PS/0,RB/0,OB/0.09,RP/0
3659.98;41.2;8.28;PP/0.19,TA/6.77,IS/0.52,PS/0,RB/0,OB/0.09,RP/0
3719.92;41.2;8.4;PP/0.19,TA/6.88,IS/0.52,PS/0,RB/0,OB/0.09,RP/0
3779.92;41.2;8.53;PP/0.19,TA/7.01,IS/0.52,PS/0,RB/0,OB/0.09,RP/0
3839.66;41.24;8.66;PP/0.19,TA/7.12,IS/0.52,PS/0,RB/0,OB/0.09,RP/0
3899.87;41.24;8.8;PP/0.19,TA/7.23,IS/0.53,PS/0,RB/0,OB/0.09,RP/0
3959.97;41.24;8.92;PP/0.19,TA/7.34,IS/0.53,PS/0,RB/0,OB/0.09,RP/0
4019.97;41.27;9.05;PP/0.19,TA/7.43,IS/0.57,PS/0,RB/0,OB/0.09,RP/0
4079.97;41.27;9.17;PP/0.19,TA/7.55,IS/0.57,PS/0,RB/0,OB/0.09,RP/0
4139.97;41.27;9.3;PP/0.19,TA/7.63,IS/0.57,PS/0,RB/0,OB/0.11,RP/0
4199.85;41.29;9.44;PP/0.2,TA/7.74,IS/0.57,PS/0,RB/0,OB/0.11,RP/0
4259.89;41.29;9.57;PP/0.2,TA/7.8,IS/0.58,PS/0,RB/0,OB/0.11,RP/0
4319.69;41.3;9.71;PP/0.22,TA/7.93,IS/0.58,PS/0,RB/0,OB/0.11,RP/0
4379.62;41.3;9.83;PP/0.22,TA/8.04,IS/0.58,PS/0,RB/0,OB/0.11,RP/0
4439.99;41.3;9.96;PP/0.22,TA/8.15,IS/0.6,PS/0,RB/0,OB/0.11,RP/0
4499.69;41.32;10.08;PP/0.23,TA/8.24,IS/0.61,PS/0,RB/0,OB/0.11,RP/0
4559.87;40.89;10.22;PP/0.25,TA/8.34,IS/0.63,PS/0,RB/0,OB/0.11,RP/0
4619.66;40.89;10.33;PP/0.25,TA/8.45,IS/0.63,PS/0,RB/0,OB/0.11,RP/0
4679.83;40.89;10.41;PP/0.26,TA/8.51,IS/0.63,PS/0,RB/0,OB/0.11,RP/0
4739.72;40.89;10.47;PP/0.26,TA/8.57,IS/0.63,PS/0,RB/0,OB/0.11,RP/0
4799.78;40.89;10.57;PP/0.26,TA/8.65,IS/0.63,PS/0,RB/0,OB/0.11,RP/0
4859.91;40.89;10.61;PP/0.26,TA/8.7,IS/0.63,PS/0,RB/0,OB/0.11,RP/0
4919.7;40.89;10.68;PP/0.26,TA/8.76,IS/0.63,PS/0,RB/0,OB/0.11,RP/0
4979.7;40.89;10.74;PP/0.26,TA/8.82,IS/0.63,PS/0,RB/0,OB/0.11,RP/0
5039.7;40.89;10.79;PP/0.26,TA/8.87,IS/0.63,PS/0,RB/0,OB/0.11,RP/0
5099.7;40.89;10.85;PP/0.26,TA/8.93,IS/0.63,PS/0,RB/0,OB/0.11,RP/0
5159.79;40.96;10.93;PP/0.27,TA/9.01,IS/0.63,PS/0,RB/0,OB/0.11,RP/0
5219.99;40.96;11.02;PP/0.28,TA/9.09,IS/0.63,PS/0,RB/0,OB/0.11,RP/0
5279.97;40.96;11.13;PP/0.31,TA/9.15,IS/0.63,PS/0,RB/0,OB/0.11,RP/0
5339.66;40.96;11.23;PP/0.31,TA/9.23,IS/0.64,PS/0,RB/0,OB/0.11,RP/0
5399.87;40.96;11.33;PP/0.31,TA/9.32,IS/0.66,PS/0,RB/0,OB/0.11,RP/0
5459.87;40.96;11.44;PP/0.31,TA/9.42,IS/0.67,PS/0,RB/0,OB/0.11,RP/0
5519.87;40.95;11.55;PP/0.31,TA/9.53,IS/0.67,PS/0,RB/0,OB/0.11,RP/0
5579.58;41.08;11.68;PP/0.31,TA/9.65,IS/0.67,PS/0,RB/0,OB/0.11,RP/0
5639.62;41.08;11.79;PP/0.31,TA/9.73,IS/0.67,PS/0,RB/0,OB/0.11,RP/0
5700;41.08;11.88;PP/0.31,TA/9.79,IS/0.67,PS/0,RB/0,OB/0.11,RP/0
5760;41.08;11.99;PP/0.31,TA/9.87,IS/0.69,PS/0,RB/0,OB/0.11,RP/0
5820;41.18;12.1;PP/0.33,TA/9.95,IS/0.71,PS/0,RB/0,OB/0.11,RP/0
5880;41.18;12.21;PP/0.33,TA/10.04,IS/0.71,PS/0,RB/0,OB/0.11,RP/0
5939.75;41.18;12.34;PP/0.33,TA/10.14,IS/0.72,PS/0,RB/0,OB/0.11,RP/0
5999.97;41.11;12.45;PP/0.34,TA/10.22,IS/0.72,PS/0,RB/0,OB/0.11,RP/0
6059.92;41.11;12.56;PP/0.34,TA/10.33,IS/0.72,PS/0,RB/0,OB/0.11,RP/0
6119.79;41.11;12.68;PP/0.34,TA/10.43,IS/0.72,PS/0,RB/0,OB/0.11,RP/0
6179.95;41.11;12.79;PP/0.34,TA/10.54,IS/0.72,PS/0,RB/0,OB/0.11,RP/0
6239.95;41.27;12.93;PP/0.36,TA/10.65,IS/0.72,PS/0,RB/0,OB/0.11,RP/0
6299.61;41.27;13.02;PP/0.36,TA/10.73,IS/0.72,PS/0,RB/0,OB/0.11,RP/0
6359.91;41.27;13.1;PP/0.36,TA/10.81,IS/0.72,PS/0,RB/0,OB/0.11,RP/0
6419.66;41.18;13.19;PP/0.36,TA/10.89,IS/0.72,PS/0,RB/0,OB/0.11,RP/0
6479.66;41.18;13.3;PP/0.36,TA/10.98,IS/0.74,PS/0,RB/0,OB/0.11,RP/0
6539.7;41.18;13.41;PP/0.36,TA/11.07,IS/0.75,PS/0,RB/0,OB/0.11,RP/0
6599.85;41.18;13.52;PP/0.36,TA/11.17,IS/0.77,PS/0,RB/0,OB/0.11,RP/0
6659.9;41.18;13.62;PP/0.36,TA/11.26,IS/0.77,PS/0,RB/0,OB/0.11,RP/0
6719.85;41.18;13.73;PP/0.38,TA/11.33,IS/0.77,PS/0,RB/0,OB/0.13,RP/0
6779.83;41.18;13.8;PP/0.38,TA/11.4,IS/0.77,PS/0,RB/0,OB/0.13,RP/0
6839.8;41.28;13.9;PP/0.38,TA/11.47,IS/0.78,PS/0,RB/0,OB/0.13,RP/0
6899.92;41.28;13.99;PP/0.38,TA/11.55,IS/0.78,PS/0,RB/0,OB/0.13,RP/0
6959.77;41.28;14.07;PP/0.38,TA/11.62,IS/0.8,PS/0,RB/0,OB/0.13,RP/0
7020;41.28;14.13;PP/0.38,TA/11.66,IS/0.8,PS/0,RB/0,OB/0.13,RP/0
7079.93;41.29;14.21;PP/0.38,TA/11.74,IS/0.8,PS/0,RB/0,OB/0.13,RP/0
7139.85;41.29;14.29;PP/0.38,TA/11.82,IS/0.8,PS/0,RB/0,OB/0.13,RP/0
7199.97;41.29;14.34;PP/0.38,TA/11.87,IS/0.8,PS/0,RB/0,OB/0.13,RP/0
7259.92;41.29;14.4;PP/0.38,TA/11.93,IS/0.8,PS/0,RB/0,OB/0.13,RP/0
7319.72;41.29;14.48;PP/0.38,TA/11.99,IS/0.8,PS/0,RB/0,OB/0.13,RP/0
7379.63;41.29;14.56;PP/0.38,TA/12.02,IS/0.83,PS/0,RB/0,OB/0.13,RP/0
7439.69;41.41;14.63;PP/0.39,TA/12.07,IS/0.83,PS/0,RB/0,OB/0.13,RP/0
7499.68;41.41;14.73;PP/0.39,TA/12.13,IS/0.83,PS/0,RB/0,OB/0.13,RP/0
7559.98;41.49;14.81;PP/0.39,TA/12.2,IS/0.83,PS/0,RB/0,OB/0.13,RP/0
7619.87;41.41;14.9;PP/0.39,TA/12.29,IS/0.83,PS/0,RB/0,OB/0.13,RP/0
7679.87;41.41;14.98;PP/0.39,TA/12.32,IS/0.83,PS/0,RB/0,OB/0.13,RP/0
7739.75;41.42;15.04;PP/0.39,TA/12.37,IS/0.83,PS/0,RB/0,OB/0.13,RP/0
7799.75;41.42;15.09;PP/0.39,TA/12.41,IS/0.83,PS/0,RB/0,OB/0.13,RP/0
7859.69;41.42;15.13;PP/0.39,TA/12.46,IS/0.83,PS/0,RB/0,OB/0.13,RP/0
7919.75;41.43;15.2;PP/0.39,TA/12.49,IS/0.83,PS/0,RB/0,OB/0.13,RP/0
7979.68;41.43;15.26;PP/0.39,TA/12.54,IS/0.85,PS/0,RB/0,OB/0.13,RP/0
8039.77;41.43;15.34;PP/0.39,TA/12.59,IS/0.85,PS/0,RB/0,OB/0.13,RP/0
8099.87;41.54;15.42;PP/0.39,TA/12.66,IS/0.85,PS/0,RB/0,OB/0.13,RP/0
8159.87;41.54;15.51;PP/0.39,TA/12.73,IS/0.86,PS/0,RB/0,OB/0.13,RP/0
8219.65;41.54;15.57;PP/0.39,TA/12.79,IS/0.86,PS/0,RB/0,OB/0.13,RP/0
8279.97;41.54;15.67;PP/0.42,TA/12.84,IS/0.86,PS/0,RB/0,OB/0.13,RP/0
8339.98;41.52;15.74;PP/0.44,TA/12.9,IS/0.86,PS/0,RB/0,OB/0.13,RP/0
8399.78;41.52;15.82;PP/0.45,TA/12.95,IS/0.86,PS/0,RB/0,OB/0.13,RP/0
8459.85;41.52;15.9;PP/0.49,TA/12.98,IS/0.86,PS/0,RB/0,OB/0.13,RP/0
8519.97;41.52;16;PP/0.49,TA/13.02,IS/0.86,PS/0,RB/0,OB/0.13,RP/0
8580;41.7;16.07;PP/0.5,TA/13.04,IS/0.86,PS/0,RB/0,OB/0.13,RP/0
8639.58;41.64;16.15;PP/0.53,TA/13.09,IS/0.86,PS/0,RB/0,OB/0.13,RP/0
8699.96;41.64;16.2;PP/0.53,TA/13.12,IS/0.86,PS/0,RB/0,OB/0.13,RP/0
8759.96;41.64;16.23;PP/0.53,TA/13.15,IS/0.86,PS/0,RB/0,OB/0.13,RP/0
8819.99;41.64;16.28;PP/0.53,TA/13.18,IS/0.86,PS/0,RB/0,OB/0.13,RP/0
8879.65;41.64;16.31;PP/0.53,TA/13.21,IS/0.86,PS/0,RB/0,OB/0.13,RP/0
8939.65;41.64;16.36;PP/0.55,TA/13.24,IS/0.86,PS/0,RB/0,OB/0.13,RP/0
8999.65;41.67;16.39;PP/0.55,TA/13.27,IS/0.86,PS/0,RB/0,OB/0.13,RP/0
9059.99;41.67;16.43;PP/0.55,TA/13.32,IS/0.86,PS/0,RB/0,OB/0.13,RP/0
9119.65;41.67;16.51;PP/0.56,TA/13.38,IS/0.86,PS/0,RB/0,OB/0.13,RP/0
9179.61;41.65;16.58;PP/0.58,TA/13.43,IS/0.86,PS/0,RB/0,OB/0.13,RP/0
9239.94;41.65;16.64;PP/0.58,TA/13.48,IS/0.88,PS/0,RB/0,OB/0.13,RP/0
9299.89;41.75;16.68;PP/0.58,TA/13.51,IS/0.89,PS/0,RB/0,OB/0.13,RP/0
9359.71;41.75;16.75;PP/0.58,TA/13.57,IS/0.89,PS/0,RB/0,OB/0.13,RP/0
9419.71;41.75;16.83;PP/0.58,TA/13.65,IS/0.89,PS/0,RB/0,OB/0.13,RP/0
9479.65;41.75;16.87;PP/0.58,TA/13.68,IS/0.89,PS/0,RB/0,OB/0.13,RP/0
9539.92;41.77;16.95;PP/0.58,TA/13.74,IS/0.89,PS/0,RB/0,OB/0.13,RP/0
9599.92;41.82;17.03;PP/0.58,TA/13.81,IS/0.89,PS/0,RB/0,OB/0.13,RP/0
9659.71;41.82;17.09;PP/0.58,TA/13.85,IS/0.89,PS/0,RB/0,OB/0.13,RP/0
9719.6;41.82;17.17;PP/0.58,TA/13.92,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
9779.96;41.82;17.22;PP/0.58,TA/13.96,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
9839.9;41.77;17.25;PP/0.58,TA/13.99,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
9899.88;41.77;17.31;PP/0.58,TA/14.06,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
9959.75;41.77;17.37;PP/0.58,TA/14.12,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
10019.8;41.77;17.43;PP/0.58,TA/14.18,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
10079.99;41.77;17.5;PP/0.58,TA/14.23,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
10139.98;41.77;17.56;PP/0.59,TA/14.24,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
10199.93;41.86;17.58;PP/0.59,TA/14.24,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
10259.98;41.86;17.59;PP/0.61,TA/14.24,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
10319.67;41.86;17.59;PP/0.61,TA/14.24,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
10379.69;41.86;17.59;PP/0.61,TA/14.24,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
10439.69;41.9;17.61;PP/0.61,TA/14.26,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
10499.64;41.9;17.61;PP/0.61,TA/14.26,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
10559.69;41.9;17.61;PP/0.61,TA/14.26,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
10619.69;41.9;17.62;PP/0.61,TA/14.26,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
10679.69;41.9;17.62;PP/0.61,TA/14.26,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
10739.69;41.9;17.62;PP/0.61,TA/14.26,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
10799.69;41.9;17.64;PP/0.61,TA/14.26,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
10859.69;41.93;17.64;PP/0.61,TA/14.26,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
10919.69;41.93;17.64;PP/0.61,TA/14.26,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
10979.69;41.93;17.65;PP/0.61,TA/14.26,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
11039.69;41.93;17.65;PP/0.61,TA/14.26,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
11099.69;41.95;17.65;PP/0.61,TA/14.26,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
11159.69;41.95;17.67;PP/0.61,TA/14.26,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
11219.69;41.95;17.67;PP/0.61,TA/14.26,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
11279.69;41.95;17.67;PP/0.61,TA/14.26,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
11339.69;41.96;17.69;PP/0.61,TA/14.26,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
11399.69;41.96;17.69;PP/0.61,TA/14.26,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
11459.69;41.96;17.69;PP/0.61,TA/14.26,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
11519.69;41.96;17.7;PP/0.61,TA/14.26,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
11579.69;41.96;17.7;PP/0.61,TA/14.26,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
11639.69;41.96;17.7;PP/0.61,TA/14.26,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
11699.69;41.96;17.7;PP/0.61,TA/14.26,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
11759.69;42.01;17.72;PP/0.61,TA/14.26,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
11819.69;42.01;17.72;PP/0.61,TA/14.26,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
11879.69;42.01;17.72;PP/0.61,TA/14.26,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
11939.69;42.01;17.73;PP/0.61,TA/14.26,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
11999.69;42.02;17.73;PP/0.61,TA/14.26,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
12059.69;42.02;17.73;PP/0.61,TA/14.26,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
12119.69;42.02;17.75;PP/0.61,TA/14.28,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
12179.69;42.03;17.75;PP/0.61,TA/14.28,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
12239.69;42.03;17.75;PP/0.61,TA/14.28,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
12299.69;42.03;17.76;PP/0.61,TA/14.28,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
12359.69;42.03;17.76;PP/0.61,TA/14.28,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
12419.69;42.07;17.76;PP/0.61,TA/14.28,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
12479.69;42.07;17.78;PP/0.61,TA/14.28,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
12539.69;42.07;17.78;PP/0.61,TA/14.28,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
12599.69;42.07;17.78;PP/0.61,TA/14.28,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
12659.69;42.09;17.8;PP/0.61,TA/14.28,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
12719.69;42.09;17.8;PP/0.61,TA/14.28,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
12779.69;42.09;17.8;PP/0.61,TA/14.28,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
12839.69;42.1;17.8;PP/0.61,TA/14.28,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
12899.69;42.1;17.81;PP/0.61,TA/14.29,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
12959.69;42.1;17.81;PP/0.61,TA/14.29,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
13019.69;42.1;17.81;PP/0.61,TA/14.29,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
13079.69;42.11;17.83;PP/0.61,TA/14.29,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
13139.69;42.11;17.83;PP/0.61,TA/14.29,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
13199.69;42.11;17.83;PP/0.61,TA/14.29,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
13259.69;42.11;17.84;PP/0.61,TA/14.29,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
13319.69;42.11;17.84;PP/0.61,TA/14.29,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
13379.69;42.11;17.84;PP/0.61,TA/14.29,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
13439.69;42.11;17.86;PP/0.61,TA/14.31,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
13499.69;42.15;17.86;PP/0.61,TA/14.31,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
13559.69;42.15;17.86;PP/0.61,TA/14.31,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
13619.69;42.15;17.87;PP/0.61,TA/14.31,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
13679.69;42.15;17.87;PP/0.61,TA/14.31,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
13739.69;42.17;17.87;PP/0.61,TA/14.31,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
13799.69;42.17;17.87;PP/0.61,TA/14.31,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
13859.69;42.17;17.89;PP/0.61,TA/14.31,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
13919.69;42.17;17.89;PP/0.61,TA/14.31,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
13979.69;42.23;17.89;PP/0.61,TA/14.31,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
14039.69;42.23;17.9;PP/0.61,TA/14.32,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
14099.69;42.23;17.9;PP/0.61,TA/14.32,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
14159.69;42.27;17.9;PP/0.61,TA/14.32,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
14219.69;42.27;17.92;PP/0.61,TA/14.32,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
14279.69;42.27;17.92;PP/0.61,TA/14.32,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
14339.69;42.27;17.92;PP/0.61,TA/14.32,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
14399.69;42.27;17.94;PP/0.61,TA/14.32,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
14459.69;42.27;17.94;PP/0.61,TA/14.32,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
14519.69;42.27;17.94;PP/0.61,TA/14.32,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
14579.69;42.27;17.95;PP/0.61,TA/14.32,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
14639.69;42.27;17.95;PP/0.61,TA/14.32,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
14699.69;42.27;17.95;PP/0.61,TA/14.32,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
14759.69;42.27;17.97;PP/0.61,TA/14.32,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
14819.69;42.32;17.97;PP/0.61,TA/14.32,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
14879.69;42.32;17.97;PP/0.61,TA/14.32,IS/0.91,PS/0,RB/0,OB/0.13,RP/0
