#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;45.50;3.50;False;False;True;False;28;45.50;9.50;False;False;True;False;68;215.204596934276;54033.8490989024;19.3000000000029;935.964302663341
12;45.50;3.50;False;False;True;False;158;29.50;1.50;True;False;False;False;1;18.5977777777753;0;18.5977777777753;18.5977777777753
12;45.50;3.50;False;False;True;False;160;31.50;1.50;True;False;False;False;5;19.6460375165629;0.390875916282727;19.0156493469694;20.5999062085848
12;45.50;3.50;False;False;True;False;161;32.50;1.50;True;False;False;False;1;22.2306493469696;0;22.2306493469696;22.2306493469696
12;45.50;3.50;False;False;True;False;162;33.50;1.50;True;False;False;False;7;24.3781478056269;0.299299740742957;23.767777777779;25.3171284307991
12;45.50;3.50;False;False;True;False;163;34.50;1.50;True;False;False;False;3;15.9098460786195;1.80809128309763;15.078888888889;17.4612049025247
12;45.50;3.50;False;False;True;False;182;29.50;2.50;True;False;False;False;1;20.9771356236834;0;20.9771356236834;20.9771356236834
12;45.50;3.50;False;False;True;False;184;31.50;2.50;True;False;False;False;3;15.167222222222;0.69669660493669;14.2722222222228;15.924444444443
12;45.50;3.50;False;False;True;False;185;32.50;2.50;True;False;False;False;2;14.3070851315842;0.000481260192789333;14.291572875256;14.3225973879125
12;45.50;3.50;False;False;True;False;186;33.50;2.50;True;False;False;False;4;13.7306944444447;0.128366427277297;13.3849062085865;14.0973160136355
12;45.50;3.50;False;False;True;False;187;34.50;2.50;True;False;False;False;3;13.0729004353576;0.294348512483052;12.4615728752533;13.4971284308194
12;45.50;3.50;False;False;True;False;304;31.50;7.50;True;False;False;False;1;24.7911111111116;0;24.7911111111116;24.7911111111116
12;45.50;3.50;False;False;True;False;305;32.50;7.50;True;False;False;False;2;38.8882864376271;32.1149081948381;34.8811111111136;42.8954617641407
12;45.50;3.50;False;False;True;False;325;28.50;8.50;True;False;False;False;1;26.0616666666629;0;26.0616666666629;26.0616666666629
12;45.50;3.50;False;False;True;False;328;31.50;8.50;True;False;False;False;1;24.4115728752513;0;24.4115728752513;24.4115728752513
12;45.50;3.50;False;False;True;False;329;32.50;8.50;True;False;False;False;4;22.9579401145211;0.727355522371341;22.0683333333354;23.9006493469687
12;45.50;3.50;False;False;True;False;374;29.50;10.50;True;False;False;False;1;25.2935209161569;0;25.2935209161569;25.2935209161569
12;45.50;3.50;False;False;True;False;376;31.50;10.50;True;False;False;False;1;23.9632395419212;0;23.9632395419212;23.9632395419212
12;45.50;3.50;False;False;True;False;378;33.50;10.50;True;False;False;False;2;22.0529148684409;0.30398617614546;21.663051959109;22.4427777777728
12;45.50;3.50;False;False;True;False;379;34.50;10.50;True;False;False;False;2;18.4847222222229;0.0542668209882922;18.3199999999997;18.6494444444461
12;45.50;3.50;False;False;True;False;448;31.50;13.50;True;False;False;False;1;31.7672222222191;0;31.7672222222191;31.7672222222191
12;45.50;3.50;False;False;True;False;450;33.50;13.50;True;False;False;False;1;40.0784271247412;0;40.0784271247412;40.0784271247412
28;45.50;9.50;False;False;True;False;12;45.50;3.50;False;False;True;False;73;107.236828901366;10108.6442916048;19.1844444444414;473.496572875253
28;45.50;9.50;False;False;True;False;187;34.50;2.50;True;False;False;False;1;20.8727777777767;0;20.8727777777767;20.8727777777767
28;45.50;9.50;False;False;True;False;305;32.50;7.50;True;False;False;False;4;24.1433098854827;1.84056389872831;23.194538235859;26.1549062085887
28;45.50;9.50;False;False;True;False;306;33.50;7.50;True;False;False;False;5;26.4706103918168;5.69255728135165;23.3538888888907;29.3406493469693
28;45.50;9.50;False;False;True;False;307;34.50;7.50;True;False;False;False;1;14.8372222222242;0;14.8372222222242;14.8372222222242
28;45.50;9.50;False;False;True;False;326;29.50;8.50;True;False;False;False;1;19.4677777777779;0;19.4677777777779;19.4677777777779
28;45.50;9.50;False;False;True;False;328;31.50;8.50;True;False;False;False;7;18.1829622779156;13.1896388264066;14.7072222222223;23.0894444444448
28;45.50;9.50;False;False;True;False;329;32.50;8.50;True;False;False;False;2;14.0786580068161;0.00169592212155815;14.0495382358558;14.1077777777764
28;45.50;9.50;False;False;True;False;330;33.50;8.50;True;False;False;False;5;13.6098888888897;0.0648943604818315;13.4139826803028;14.0555555555538
28;45.50;9.50;False;False;True;False;331;34.50;8.50;True;False;False;False;3;12.8769143794603;0.245279646334019;12.3634271247472;13.3516666666665
28;45.50;9.50;False;False;True;False;376;31.50;10.50;True;False;False;False;5;16.8750750331239;22.9133521230753;14.1733333333332;25.3730591519907
28;45.50;9.50;False;False;True;False;377;32.50;10.50;True;False;False;False;2;14.4472691179319;0.196414335903092;14.1338888888945;14.7606493469693
28;45.50;9.50;False;False;True;False;378;33.50;10.50;True;False;False;False;3;14.7268518518425;2.60984558259801;13.579170263105;16.5742568616133
28;45.50;9.50;False;False;True;False;379;34.50;10.50;True;False;False;False;2;15.5150000000031;0.000593209876826685;15.4977777777767;15.5322222222294
28;45.50;9.50;False;False;True;False;400;31.50;11.50;True;False;False;False;1;31.7777777777737;0;31.7777777777737;31.7777777777737
28;45.50;9.50;False;False;True;False;401;32.50;11.50;True;False;False;False;1;34.5983333333352;0;34.5983333333352;34.5983333333352
