#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
4559.96;43.49;4.87;PP/0.61,TA/0.59,IS/1.18,PS/0,RB/0.01,OB/0.13,RP/0
4619.84;43.49;4.94;PP/0.62,TA/0.6,IS/1.19,PS/0,RB/0.01,OB/0.13,RP/0
4679.78;43.49;4.97;PP/0.62,TA/0.6,IS/1.2,PS/0,RB/0.01,OB/0.13,RP/0
4739.77;43.67;5.01;PP/0.63,TA/0.6,IS/1.21,PS/0,RB/0.01,OB/0.13,RP/0
4799.65;43.67;5.05;PP/0.63,TA/0.6,IS/1.22,PS/0,RB/0.01,OB/0.13,RP/0
4859.81;43.81;5.08;PP/0.64,TA/0.6,IS/1.23,PS/0,RB/0.01,OB/0.13,RP/0
4919.65;43.81;5.12;PP/0.64,TA/0.6,IS/1.24,PS/0,RB/0.01,OB/0.13,RP/0
4979.95;43.66;5.19;PP/0.65,TA/0.62,IS/1.25,PS/0,RB/0.01,OB/0.13,RP/0
5039.85;43.68;5.23;PP/0.65,TA/0.62,IS/1.26,PS/0,RB/0.01,OB/0.13,RP/0
5099.7;43.68;5.3;PP/0.67,TA/0.63,IS/1.27,PS/0,RB/0.01,OB/0.13,RP/0
5159.79;44.01;5.36;PP/0.68,TA/0.64,IS/1.28,PS/0,RB/0.01,OB/0.13,RP/0
5219.7;44.01;5.41;PP/0.69,TA/0.64,IS/1.29,PS/0,RB/0.01,OB/0.14,RP/0
5279.99;43.71;5.47;PP/0.7,TA/0.65,IS/1.3,PS/0,RB/0.01,OB/0.14,RP/0
5340;43.71;5.51;PP/0.7,TA/0.65,IS/1.31,PS/0,RB/0.01,OB/0.14,RP/0
5399.97;43.71;5.53;PP/0.7,TA/0.65,IS/1.31,PS/0,RB/0.01,OB/0.14,RP/0
5459.74;43.88;5.58;PP/0.71,TA/0.65,IS/1.32,PS/0,RB/0.01,OB/0.14,RP/0
5519.99;43.88;5.62;PP/0.71,TA/0.65,IS/1.33,PS/0,RB/0.01,OB/0.14,RP/0
5579.86;44.26;5.68;PP/0.72,TA/0.66,IS/1.34,PS/0,RB/0.01,OB/0.14,RP/0
5639.87;43.81;5.73;PP/0.74,TA/0.66,IS/1.35,PS/0,RB/0.01,OB/0.14,RP/0
5699.9;43.81;5.76;PP/0.74,TA/0.66,IS/1.36,PS/0,RB/0.01,OB/0.14,RP/0
5759.61;43.99;5.82;PP/0.75,TA/0.67,IS/1.37,PS/0,RB/0.01,OB/0.14,RP/0
5819.76;43.99;5.86;PP/0.76,TA/0.67,IS/1.38,PS/0,RB/0.01,OB/0.14,RP/0
5879.95;44.23;5.91;PP/0.77,TA/0.68,IS/1.38,PS/0,RB/0.01,OB/0.14,RP/0
5940;44.23;5.96;PP/0.77,TA/0.68,IS/1.39,PS/0,RB/0.01,OB/0.14,RP/0
5999.65;43.89;6.01;PP/0.78,TA/0.7,IS/1.4,PS/0,RB/0.01,OB/0.15,RP/0
6059.67;44.07;6.06;PP/0.78,TA/0.71,IS/1.4,PS/0,RB/0.01,OB/0.15,RP/0
6119.92;44.07;6.1;PP/0.79,TA/0.71,IS/1.41,PS/0,RB/0.01,OB/0.15,RP/0
6179.85;44.04;6.14;PP/0.8,TA/0.71,IS/1.42,PS/0,RB/0.01,OB/0.15,RP/0
6239.99;44.04;6.18;PP/0.8,TA/0.71,IS/1.42,PS/0,RB/0.01,OB/0.15,RP/0
6299.99;44.04;6.23;PP/0.81,TA/0.71,IS/1.43,PS/0,RB/0.01,OB/0.15,RP/0
6359.72;44.08;6.28;PP/0.82,TA/0.71,IS/1.44,PS/0,RB/0.01,OB/0.15,RP/0
6419.75;44.08;6.3;PP/0.82,TA/0.71,IS/1.45,PS/0,RB/0.01,OB/0.15,RP/0
6479.82;44.04;6.34;PP/0.82,TA/0.71,IS/1.46,PS/0,RB/0.01,OB/0.15,RP/0
6539.83;44.04;6.39;PP/0.83,TA/0.71,IS/1.47,PS/0,RB/0.01,OB/0.15,RP/0
6599.96;44.21;6.46;PP/0.83,TA/0.74,IS/1.48,PS/0,RB/0.01,OB/0.15,RP/0
6659.62;44.12;6.52;PP/0.85,TA/0.75,IS/1.49,PS/0,RB/0.01,OB/0.15,RP/0
6719.63;44.18;6.57;PP/0.86,TA/0.76,IS/1.5,PS/0,RB/0.01,OB/0.15,RP/0
6779.98;44.18;6.61;PP/0.86,TA/0.76,IS/1.5,PS/0,RB/0.01,OB/0.15,RP/0
6839.67;44.18;6.65;PP/0.87,TA/0.76,IS/1.51,PS/0,RB/0.01,OB/0.15,RP/0
6899.86;44.35;6.7;PP/0.87,TA/0.77,IS/1.52,PS/0,RB/0.01,OB/0.15,RP/0
6959.73;44.35;6.72;PP/0.87,TA/0.77,IS/1.52,PS/0,RB/0.01,OB/0.15,RP/0
7019.94;44.44;6.8;PP/0.88,TA/0.8,IS/1.53,PS/0,RB/0.01,OB/0.15,RP/0
7079.79;44.44;6.85;PP/0.89,TA/0.8,IS/1.54,PS/0,RB/0.01,OB/0.15,RP/0
7139.72;44.65;6.9;PP/0.89,TA/0.81,IS/1.55,PS/0,RB/0.01,OB/0.15,RP/0
7199.87;44.65;6.93;PP/0.89,TA/0.81,IS/1.55,PS/0,RB/0.01,OB/0.15,RP/0
7259.97;44.65;6.96;PP/0.9,TA/0.81,IS/1.56,PS/0,RB/0.01,OB/0.15,RP/0
7319.88;44.73;7.01;PP/0.9,TA/0.82,IS/1.56,PS/0,RB/0.01,OB/0.15,RP/0
7379.92;44.53;7.05;PP/0.91,TA/0.83,IS/1.57,PS/0,RB/0.01,OB/0.15,RP/0
7439.6;44.53;7.09;PP/0.92,TA/0.83,IS/1.58,PS/0,RB/0.01,OB/0.15,RP/0
7499.87;44.54;7.14;PP/0.92,TA/0.84,IS/1.59,PS/0,RB/0.01,OB/0.15,RP/0
7559.97;44.67;7.19;PP/0.93,TA/0.85,IS/1.59,PS/0,RB/0.01,OB/0.15,RP/0
7619.72;44.67;7.22;PP/0.94,TA/0.85,IS/1.6,PS/0,RB/0.01,OB/0.16,RP/0
7679.86;44.67;7.26;PP/0.94,TA/0.85,IS/1.6,PS/0,RB/0.01,OB/0.16,RP/0
7739.74;44.81;7.29;PP/0.95,TA/0.85,IS/1.61,PS/0,RB/0.01,OB/0.16,RP/0
7799.97;44.89;7.34;PP/0.95,TA/0.86,IS/1.62,PS/0,RB/0.01,OB/0.16,RP/0
7860;44.89;7.38;PP/0.96,TA/0.86,IS/1.62,PS/0,RB/0.01,OB/0.16,RP/0
7919.79;44.82;7.44;PP/0.97,TA/0.87,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
7979.98;44.82;7.47;PP/0.97,TA/0.87,IS/1.63,PS/0,RB/0.01,OB/0.16,RP/0
8039.7;44.82;7.5;PP/0.98,TA/0.87,IS/1.64,PS/0,RB/0.01,OB/0.16,RP/0
8099.71;44.84;7.54;PP/0.98,TA/0.88,IS/1.65,PS/0,RB/0.01,OB/0.16,RP/0
8159.76;44.84;7.58;PP/0.99,TA/0.88,IS/1.66,PS/0,RB/0.01,OB/0.16,RP/0
8219.81;44.84;7.62;PP/0.99,TA/0.88,IS/1.66,PS/0,RB/0.01,OB/0.16,RP/0
8279.98;45.11;7.66;PP/1,TA/0.89,IS/1.66,PS/0,RB/0.01,OB/0.16,RP/0
8339.98;44.91;7.71;PP/1.01,TA/0.9,IS/1.67,PS/0,RB/0.01,OB/0.16,RP/0
8399.81;44.91;7.74;PP/1.01,TA/0.9,IS/1.68,PS/0,RB/0.01,OB/0.16,RP/0
8459.85;44.91;7.78;PP/1.02,TA/0.91,IS/1.68,PS/0,RB/0.01,OB/0.16,RP/0
8519.75;45.05;7.81;PP/1.02,TA/0.91,IS/1.69,PS/0,RB/0.01,OB/0.16,RP/0
8579.76;45.01;7.84;PP/1.03,TA/0.92,IS/1.69,PS/0,RB/0.01,OB/0.16,RP/0
8639.9;45.04;7.91;PP/1.04,TA/0.94,IS/1.69,PS/0,RB/0.01,OB/0.16,RP/0
8699.97;45.04;7.95;PP/1.05,TA/0.94,IS/1.7,PS/0,RB/0.01,OB/0.16,RP/0
8759.9;45.04;8.01;PP/1.06,TA/0.94,IS/1.7,PS/0,RB/0.01,OB/0.16,RP/0
8819.97;45.19;8.05;PP/1.07,TA/0.94,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
8879.58;45.38;8.1;PP/1.07,TA/0.95,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
8939.99;45.37;8.19;PP/1.08,TA/1.01,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
8999.6;45.48;8.29;PP/1.08,TA/1.09,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
9059.69;45.38;8.38;PP/1.08,TA/1.18,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
9119.69;45.47;8.49;PP/1.08,TA/1.28,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
9179.69;45.56;8.58;PP/1.08,TA/1.36,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
9239.69;45.65;8.68;PP/1.08,TA/1.45,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
9299.69;45.73;8.77;PP/1.08,TA/1.54,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
9359.69;45.82;8.87;PP/1.08,TA/1.63,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
9419.69;45.92;8.97;PP/1.08,TA/1.72,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
9479.69;46;9.07;PP/1.08,TA/1.82,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
9539.69;46.1;9.16;PP/1.08,TA/1.91,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
9599.69;45.41;9.26;PP/1.08,TA/1.99,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
9659.69;45.43;9.35;PP/1.08,TA/2.08,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
9719.69;45.52;9.45;PP/1.08,TA/2.17,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
9779.69;45.61;9.56;PP/1.08,TA/2.27,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
9839.69;45.7;9.65;PP/1.08,TA/2.36,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
9899.69;45.79;9.75;PP/1.08,TA/2.45,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
9959.69;45.88;9.84;PP/1.08,TA/2.54,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
10019.69;45.39;9.94;PP/1.08,TA/2.62,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
10079.69;45.5;10.04;PP/1.08,TA/2.71,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
10139.69;45.59;10.14;PP/1.08,TA/2.8,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
10199.69;45.49;10.23;PP/1.08,TA/2.89,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
10259.69;45.52;10.32;PP/1.08,TA/2.98,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
10319.69;45.61;10.42;PP/1.08,TA/3.07,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
10379.69;45.7;10.51;PP/1.08,TA/3.16,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
10439.69;45.5;10.61;PP/1.08,TA/3.24,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
10499.69;45.59;10.7;PP/1.08,TA/3.33,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
10559.69;45.68;10.8;PP/1.08,TA/3.42,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
10619.69;45.48;10.89;PP/1.08,TA/3.5,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
10679.69;45.57;10.99;PP/1.08,TA/3.59,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
10739.69;45.67;11.08;PP/1.08,TA/3.69,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
10799.69;45.56;11.18;PP/1.08,TA/3.77,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
10859.69;45.6;11.28;PP/1.08,TA/3.87,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
10919.69;45.69;11.39;PP/1.08,TA/3.97,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
10979.69;45.78;11.49;PP/1.08,TA/4.07,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
11039.69;45.56;11.6;PP/1.08,TA/4.17,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
11099.69;45.65;11.71;PP/1.08,TA/4.26,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
11159.69;45.75;11.8;PP/1.08,TA/4.35,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
11219.69;45.56;11.9;PP/1.08,TA/4.44,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
11279.69;45.65;12;PP/1.08,TA/4.54,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
11339.69;45.74;12.1;PP/1.08,TA/4.62,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
11399.69;45.61;12.2;PP/1.08,TA/4.71,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
11459.69;45.64;12.29;PP/1.08,TA/4.8,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
11519.69;45.73;12.4;PP/1.08,TA/4.89,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
11579.69;45.82;12.51;PP/1.08,TA/4.99,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
11639.69;45.64;12.6;PP/1.08,TA/5.08,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
11699.69;45.73;12.7;PP/1.08,TA/5.17,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
11759.69;45.82;12.79;PP/1.08,TA/5.26,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
11819.69;45.63;12.89;PP/1.08,TA/5.35,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
11879.69;45.72;12.99;PP/1.08,TA/5.44,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
11939.69;45.81;13.09;PP/1.08,TA/5.53,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
11999.69;45.69;13.18;PP/1.08,TA/5.62,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
12059.69;45.72;13.28;PP/1.08,TA/5.71,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
12119.69;45.82;13.38;PP/1.08,TA/5.8,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
12179.69;45.9;13.47;PP/1.08,TA/5.89,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
12239.69;45.7;13.57;PP/1.08,TA/5.98,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
12299.69;45.79;13.67;PP/1.08,TA/6.07,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
12359.69;45.89;13.77;PP/1.08,TA/6.16,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
12419.69;45.7;13.87;PP/1.08,TA/6.25,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
12479.69;45.78;13.96;PP/1.08,TA/6.34,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
12539.69;45.87;14.06;PP/1.08,TA/6.43,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
12599.69;45.75;14.16;PP/1.08,TA/6.52,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
12659.69;45.86;14.26;PP/1.08,TA/6.61,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
12719.69;45.95;14.36;PP/1.08,TA/6.71,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
12779.69;45.78;14.46;PP/1.08,TA/6.79,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
12839.69;45.87;14.55;PP/1.08,TA/6.88,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
12899.69;45.96;14.65;PP/1.08,TA/6.97,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
12959.69;45.77;14.75;PP/1.08,TA/7.05,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
13019.69;45.86;14.84;PP/1.08,TA/7.15,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
13079.69;45.74;14.94;PP/1.08,TA/7.23,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
13139.69;45.86;15.04;PP/1.08,TA/7.33,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
13199.69;45.93;15.14;PP/1.08,TA/7.42,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
13259.69;45.8;15.23;PP/1.08,TA/7.5,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
13319.69;45.87;15.33;PP/1.08,TA/7.59,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
13379.69;45.96;15.42;PP/1.08,TA/7.68,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
13439.69;46.04;15.52;PP/1.08,TA/7.76,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
13499.69;45.86;15.61;PP/1.08,TA/7.85,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
13559.69;45.95;15.71;PP/1.08,TA/7.94,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
13619.69;45.86;15.81;PP/1.08,TA/8.03,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
13679.69;46.02;15.9;PP/1.08,TA/8.11,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
13739.69;46.11;16.01;PP/1.08,TA/8.21,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
13799.69;45.91;16.12;PP/1.08,TA/8.3,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
13859.69;46.02;16.21;PP/1.08,TA/8.39,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
13919.69;46.11;16.31;PP/1.08,TA/8.48,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
13979.69;45.95;16.41;PP/1.08,TA/8.57,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
14039.69;46.04;16.51;PP/1.08,TA/8.66,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
14099.69;46.11;16.6;PP/1.08,TA/8.74,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
14159.69;46.19;16.7;PP/1.08,TA/8.83,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
14219.69;46;16.8;PP/1.08,TA/8.92,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
14279.69;46.1;16.89;PP/1.08,TA/9.01,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
14339.69;46.03;16.99;PP/1.08,TA/9.1,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
14399.69;46.12;17.1;PP/1.08,TA/9.19,IS/1.71,PS/0,RB/0.01,OB/0.16,RP/0
