#TimeStamp;Bot;Pod;OutputStation
945.91;9;225;0
947.96;8;33;1
955.96;3;108;0
958;8;33;1
966.05;2;157;0
967.97;7;323;1
976.35;2;157;0
977.73;5;149;1
986.38;2;157;0
988.05;5;149;1
996.23;0;84;0
998.5;5;149;1
1006.42;1;284;0
1008.77;5;149;1
1016.82;8;33;0
1018.66;5;149;1
1028.89;10;136;1
1038.56;10;136;1
1042.4;7;129;0
1048.66;10;136;1
1058.19;5;149;0
1058.81;4;186;1
1068.93;6;195;1
1073.55;10;136;0
1078.98;11;176;1
1083.68;10;136;0
1088.72;11;176;1
1093.81;4;186;0
1099.02;9;225;1
1103.6;6;195;0
1109.44;3;108;1
1113.88;6;195;0
1119.78;3;108;1
1123.82;11;176;0
1129.73;3;108;1
1133.72;9;225;0
1139.51;3;108;1
1143.75;9;225;0
1149.51;3;108;1
1153.79;9;225;0
1159.72;2;157;1
1163.65;9;225;0
1169.86;2;157;1
1174.05;3;108;0
1180.01;2;157;1
1184.17;3;108;0
1189.88;2;157;1
1200;2;157;1
1210.14;0;84;1
1220.23;0;84;1
1224.18;2;157;0
1230.07;0;84;1
1234.21;2;157;0
1240.28;1;284;1
1244.28;2;157;0
1250.29;8;33;1
1255.43;0;84;0
1260.34;8;33;1
1270.5;7;129;1
1277.33;1;284;0
1280.73;5;149;1
1291.01;10;136;1
1291.35;8;33;0
1301.31;4;186;1
1301.49;7;129;0
1311.15;6;195;1
1311.53;7;129;0
1321.39;11;176;1
1321.69;5;149;0
1331.69;11;176;1
1331.79;4;186;0
1341.37;9;225;1
1342.06;6;195;0
1351.75;3;108;1
1361.69;3;108;1
1367.87;9;225;0
1371.65;3;108;1
1381.68;3;108;1
1391.47;3;108;1
1398.81;10;311;0
1401.68;3;108;1
1411.4;2;157;1
1416.8;8;276;0
1421.8;2;157;1
1426.84;8;276;0
1431.75;0;84;1
1442.03;0;84;1
1452.06;1;284;1
1462.12;7;129;1
1472.16;5;149;1
1476.96;1;284;0
1481.79;4;186;1
1488.31;7;129;0
1492.2;6;195;1
1498.53;7;129;0
1502.14;6;195;1
1508.33;7;129;0
1512.14;6;195;1
1518.42;4;186;0
1521.86;9;225;1
1528.57;5;149;0
1532.24;9;225;1
1538.68;6;195;0
1542.42;9;225;1
1548.68;0;218;0
1552.35;10;311;1
1562.36;10;311;1
1564.99;9;225;0
1572.49;11;297;1
1582.91;11;297;1
1586.7;10;311;0
1592.62;11;297;1
1602.94;11;297;1
1612.73;11;297;1
1622.94;8;276;1
1625.61;5;101;0
1632.99;8;276;1
1638.02;11;297;0
1643.15;8;276;1
1648.14;11;297;0
1653.2;1;284;1
1663.54;2;130;1
1673.59;2;130;1
1676.71;1;284;0
1683.66;3;166;1
1686.75;8;276;0
1693.71;7;129;1
1696.79;8;276;0
1703.74;4;186;1
1706.84;8;276;0
1713.75;4;186;1
1716.84;8;276;0
1723.62;6;195;1
1726.84;8;276;0
1733.71;0;218;1
1736.88;8;276;0
1743.79;9;225;1
1747.11;2;130;0
1754.21;10;311;1
1756.97;2;130;0
1764.26;10;311;1
1767.02;3;166;0
1774.22;10;311;1
1777.12;3;166;0
1783.96;10;311;1
1787.2;7;129;0
1794.26;10;311;1
1797.24;7;129;0
1804.31;5;101;1
1807.12;7;129;0
1814.41;11;297;1
1817.3;9;225;0
1824.12;11;297;1
1827.16;9;225;0
1834.19;11;297;1
1837.16;10;311;0
1844.28;11;297;1
1847.06;5;101;0
1854.41;11;297;1
1857.35;5;101;0
1864.18;11;297;1
1867.48;5;101;0
1874.45;11;297;1
1877.85;5;101;0
1884.71;11;297;1
1887.85;6;28;0
1894.69;1;284;1
1897.9;6;28;0
1904.78;1;284;1
1907.87;6;28;0
1914.6;8;276;1
1917.87;0;1;0
1924.82;8;276;1
1928.02;0;1;0
1934.65;8;276;1
1938.4;0;1;0
1944.88;8;276;1
1948.4;11;297;0
1954.91;8;276;1
1958.47;1;284;0
1964.64;2;130;1
1968.51;1;284;0
1974.63;2;130;1
1978.84;1;284;0
1984.6;2;130;1
1988.84;1;284;0
1994.75;2;130;1
1998.79;8;276;0
2004.96;3;166;1
2008.77;8;276;0
2015.1;4;310;1
2022.33;2;130;0
2025.3;4;310;1
2032.67;2;130;0
2035.36;4;310;1
2042.98;2;130;0
2045.54;7;129;1
2052.94;3;166;0
2055.4;9;225;1
2063.09;4;310;0
2065.69;5;101;1
2072.86;4;310;0
2075.79;10;258;1
2082.98;7;129;0
2085.94;10;258;1
2092.99;9;225;0
2095.92;6;28;1
2103.12;5;101;0
2106.06;6;28;1
2113.13;5;101;0
2116.02;0;1;1
2123.1;5;101;0
2126.08;11;297;1
2133.18;5;101;0
2136.16;11;297;1
2143.1;10;258;0
2145.91;11;297;1
2153.25;10;258;0
2156.23;11;297;1
2163.41;6;28;0
2166.08;1;284;1
2173.3;0;1;0
2176.26;8;276;1
2183.67;0;1;0
2186.17;2;130;1
2193.91;11;297;0
2196.3;2;130;1
2203.94;1;284;0
2206.32;3;166;1
2214.12;1;284;0
2216.12;3;166;1
2224.47;1;284;0
2226.25;4;310;1
2234.5;1;284;0
2236.15;7;129;1
2244.52;1;284;0
2246.4;9;225;1
2254.4;8;276;0
2256.44;9;225;1
2264.57;2;130;0
2266.31;5;101;1
2274.61;2;130;0
2276.49;10;258;1
2284.75;2;130;0
2286.63;6;28;1
2294.45;4;310;0
2296.7;6;28;1
2304.75;4;310;0
2306.68;0;1;1
2314.81;7;129;0
2316.78;11;297;1
2324.85;7;129;0
2326.83;1;284;1
2334.8;7;129;0
2336.87;3;285;1
2344.84;9;225;0
2346.98;3;285;1
2354.95;5;101;0
2357.08;2;130;1
2365;5;101;0
2367.37;2;130;1
2375.05;10;258;0
2377.25;8;267;1
2385.24;10;258;0
2387.13;8;267;1
2395.56;6;28;0
2397.1;8;267;1
2405.65;0;1;0
2407.02;8;267;1
2415.7;11;297;0
2417.12;8;267;1
2425.82;1;284;0
2427.31;7;129;1
2435.85;2;130;0
2437.41;9;225;1
2445.71;2;130;0
2447.45;4;310;1
2455.88;3;162;0
2457.51;4;310;1
2465.92;3;162;0
2467.53;10;258;1
2475.7;7;129;0
2477.93;10;258;1
2485.68;7;129;0
2488.15;10;258;1
2495.93;7;129;0
2498.08;0;1;1
2505.58;8;267;0
2507.85;0;1;1
2515.97;4;310;0
2517.9;11;297;1
2525.9;9;225;0
2528.02;11;297;1
2536.02;9;225;0
2538.2;6;28;1
2546.25;10;258;0
2548.07;6;28;1
2556.3;10;258;0
2557.98;6;28;1
2566.72;10;258;0
2568.24;6;28;1
2576.95;0;1;0
2578.37;6;28;1
2587.06;0;1;0
2588.4;6;28;1
2597.03;0;1;0
2598.34;1;284;1
2607.08;0;1;0
2608.66;1;284;1
2616.91;0;1;0
2618.98;5;184;1
2626.92;0;1;0
2629.08;2;130;1
2636.97;11;297;0
2639.3;2;130;1
2647.15;6;28;0
2649.48;2;130;1
2657.15;1;284;0
2659.48;2;130;1
2667.13;1;284;0
2669.58;2;130;1
2676.86;1;284;0
2679.6;3;162;1
2687.03;5;184;0
2689.63;7;129;1
2697.24;5;184;0
2699.67;8;267;1
2707.57;5;184;0
2709.72;4;310;1
2717.48;2;130;0
2719.8;9;225;1
2727.66;2;130;0
2730;0;1;1
2737.77;7;129;0
2740;0;1;1
2747.81;4;310;0
2750.22;0;1;1
2757.8;8;267;0
2760.13;11;297;1
2767.78;8;267;0
2770.24;11;297;1
2778;9;225;0
2780;11;297;1
2787.83;9;225;0
2790.14;6;28;1
2798.03;9;225;0
2800.29;6;28;1
2807.89;0;1;0
2810.55;10;183;1
2818.08;1;111;0
2820.75;5;184;1
2828.5;1;111;0
2830.88;5;184;1
2838.51;11;297;0
2840.84;5;184;1
2848.68;6;28;0
2850.85;5;184;1
2858.45;6;28;0
2861.11;5;184;1
2868.79;10;183;0
2871.15;3;231;1
2879.06;10;183;0
2881.19;2;130;1
2889.09;5;184;0
2891.09;4;310;1
2899.26;5;184;0
2901.24;7;129;1
2909.18;3;231;0
2911.31;8;267;1
2919.15;2;130;0
2921.54;9;225;1
2929.31;2;130;0
2931.19;9;225;1
2939.53;4;310;0
2941.27;0;1;1
2949.75;7;129;0
2951.58;1;111;1
2960.01;8;267;0
2961.34;11;297;1
2969.82;8;267;0
2971.7;11;297;1
2980;8;267;0
2981.77;11;297;1
2989.87;0;1;0
2991.97;6;28;1
3000.04;9;225;0
3002.12;6;28;1
3009.7;9;225;0
3012.19;6;28;1
3020.07;1;111;0
3022.29;6;28;1
3030.11;11;297;0
3032.29;10;183;1
3042.24;5;184;1
3045.39;6;28;0
3052.28;5;184;1
3059.36;10;183;0
3062.25;3;231;1
3072.39;3;231;1
3082.6;3;231;1
3092.81;2;130;1
3094.57;5;184;0
3102.76;2;130;1
3104.82;5;184;0
3112.49;2;130;1
3114.58;5;184;0
3122.7;4;310;1
3124.54;5;184;0
3132.85;7;129;1
3134.58;5;184;0
3143.07;8;267;1
3144.88;5;184;0
3152.97;8;267;1
3154.84;3;231;0
3163.04;8;267;1
3164.72;3;231;0
3173.02;8;267;1
3174.68;2;130;0
3183.14;0;1;1
3184.92;2;130;0
3193.19;9;225;1
3195.34;4;310;0
3203.22;9;225;1
3205.76;4;310;0
3213.05;1;111;1
3215.63;4;310;0
3223.22;1;111;1
3225.78;8;267;0
3233.23;1;111;1
3235.79;8;267;0
3243.11;1;111;1
3245.79;8;267;0
3253.13;11;297;1
3255.84;8;267;0
3263.27;6;28;1
3265.6;0;1;0
3273.55;10;183;1
3275.86;7;131;0
3283.73;10;183;1
3285.92;9;225;0
3293.46;5;184;1
3296.11;1;111;0
3303.65;3;231;1
3305.99;1;111;0
3313.78;3;231;1
3316.13;6;28;0
3323.86;3;231;1
3326.18;6;28;0
3333.91;2;130;1
3336.44;10;183;0
3343.99;4;310;1
3348.38;5;184;0
3354.04;4;310;1
3358.6;3;231;0
3364.45;8;267;1
3368.64;3;231;0
3374.5;0;1;1
3378.33;3;231;0
3384.69;7;131;1
3388.55;3;231;0
3394.61;7;131;1
3398.65;2;130;0
3404.51;7;131;1
3408.55;4;310;0
3414.61;9;225;1
3418.35;8;267;0
3424.73;1;111;1
3428.7;8;267;0
3435.03;1;111;1
3438.95;8;267;0
3444.89;11;326;1
3448.97;0;1;0
3455.17;11;326;1
3459.02;7;131;0
3465.59;11;326;1
3469.31;7;131;0
3475.55;11;326;1
3479.23;9;225;0
3485.37;6;28;1
3489.1;9;225;0
3495.37;6;28;1
3499.11;9;225;0
3505.64;6;28;1
3509.14;1;111;0
3515.65;10;183;1
3519.35;1;111;0
3525.7;5;184;1
3529.29;3;240;0
3535.69;5;184;1
3539.39;3;240;0
3545.74;2;130;1
3549.11;3;240;0
3555.78;4;310;1
3559.24;11;326;0
3565.98;4;310;1
3569.23;6;28;0
3576.19;8;267;1
3579.44;6;28;0
3586.23;0;1;1
3589.46;6;28;0
3595.98;0;1;1
3599.8;6;28;0
3606.24;7;131;1
3609.67;10;183;0
3616.39;9;225;1
3620;10;183;0
3626.81;9;225;1
3630.28;5;184;0
3637.12;1;111;1
3640.2;2;130;0
3646.82;1;111;1
3650.32;4;310;0
3656.95;1;111;1
3660.52;8;267;0
3667;3;240;1
3670.53;8;267;0
3677.17;3;240;1
3680.34;8;267;0
3687.5;3;240;1
3690.35;0;1;0
3697.18;3;240;1
3700.35;7;131;0
3707.22;3;240;1
3710.58;7;131;0
3717.59;10;183;1
3720.38;7;131;0
3727.4;10;183;1
3730.36;7;131;0
3737.47;5;184;1
3740.39;7;131;0
3747.63;11;312;1
3750.35;7;131;0
3757.68;11;312;1
3760.51;9;225;0
3767.56;11;312;1
3770.62;9;225;0
3777.58;11;312;1
3780.65;6;19;0
3787.78;11;312;1
3790.4;6;19;0
3797.53;11;312;1
3800.42;6;19;0
3807.53;11;312;1
3810.81;6;19;0
3817.55;11;312;1
3820.82;1;111;0
3827.78;11;312;1
3830.87;1;111;0
3837.53;11;312;1
3841.29;3;240;0
3847.82;11;312;1
3851.6;3;240;0
3858.11;11;312;1
3861.62;10;183;0
3867.9;4;310;1
3871.35;5;184;0
3877.81;4;310;1
3886.45;11;312;0
3887.92;4;310;1
3896.31;11;312;0
3898.16;2;130;1
3906.51;11;312;0
3908.22;8;267;1
3916.36;4;310;0
3918.45;8;267;1
3926.46;2;130;0
3928.75;8;267;1
3938.57;0;1;1
3948.87;0;1;1
3959.19;0;1;1
3969.23;0;1;1
3979.13;7;131;1
3989.28;7;131;1
3993.2;0;1;0
3999.07;7;131;1
4008.98;7;131;1
4018.98;7;131;1
4029.05;7;131;1
4030.58;8;292;0
4039.17;9;225;1
4040.46;8;292;0
4049.13;9;225;1
4050.83;8;292;0
4059;6;19;1
4061.09;7;131;0
4069.06;1;111;1
4073.54;9;225;0
4079.32;1;111;1
4085.17;6;19;0
4089.39;3;240;1
4095.09;6;19;0
4099.42;3;240;1
4105.01;6;19;0
4109.14;3;240;1
4115.11;1;111;0
4119.27;10;183;1
4125.21;1;111;0
4129.47;10;183;1
4134.98;1;111;0
4139.86;10;183;1
4145.26;3;240;0
4149.71;11;312;1
4155.35;3;240;0
4159.9;11;312;1
4165.45;10;183;0
4169.95;4;310;1
4179.99;2;130;1
4190.04;2;130;1
4200.42;2;130;1
4201.6;11;312;0
4210.46;2;130;1
4220.3;5;180;1
4230.51;5;180;1
4234.48;2;130;0
4240.45;0;1;1
4244.64;2;130;0
4250.55;0;1;1
4254.91;2;130;0
4260.75;8;292;1
4264.84;2;130;0
4270.97;9;225;1
4274.89;2;130;0
4281.01;9;225;1
4284.88;5;180;0
4291.44;6;19;1
4294.94;0;1;0
4301.66;7;264;1
4304.73;0;1;0
4311.74;7;264;1
4314.92;8;292;0
4321.82;3;240;1
4324.91;8;292;0
4331.77;10;183;1
4334.89;4;138;0
4341.87;1;309;1
4345.04;4;138;0
4352.11;11;312;1
4354.99;4;138;0
4362.17;11;312;1
4364.79;9;225;0
4372.21;2;130;1
4374.88;6;19;0
4382.27;5;180;1
4385.08;7;264;0
4392.51;5;180;1
4395.47;3;240;0
4402.82;5;180;1
4405.86;3;240;0
4412.86;5;180;1
4415.9;3;240;0
4422.67;5;180;1
4425.93;3;240;0
4432.78;0;1;1
4435.93;3;240;0
4442.91;8;292;1
4445.95;3;240;0
4452.65;4;138;1
4455.96;10;183;0
4462.97;6;19;1
4465.96;1;309;0
4473.06;7;264;1
4476;11;312;0
4483.19;7;264;1
4485.91;11;312;0
4493.05;10;183;1
4495.92;2;130;0
4503.31;1;309;1
4506.08;2;130;0
4513.54;3;240;1
4515.97;5;180;0
4523.65;3;240;1
4526.09;0;1;0
4533.38;3;240;1
4536.13;9;133;0
4543.47;2;130;1
4546.38;8;292;0
4553.69;2;130;1
4556.55;4;138;0
4564.05;5;180;1
4566.58;4;138;0
4573.98;5;180;1
4576.4;7;264;0
4584.03;9;133;1
4586.61;10;183;0
4594.1;0;1;1
4596.65;1;309;0
4604.18;0;1;1
4606.76;3;240;0
4614.22;0;1;1
4616.69;2;130;0
4624.27;6;210;1
4626.65;5;180;0
4634.31;6;210;1
4636.83;9;133;0
4644.19;6;210;1
4647.25;9;133;0
4654.34;6;210;1
4657.21;0;1;0
4664.27;6;210;1
4674.35;6;210;1
4684.02;11;91;1
4694.4;8;292;1
4697.43;6;210;0
4704.62;4;138;1
4709.81;11;91;0
4714.57;4;138;1
4721.6;8;292;0
4724.54;7;264;1
4734.79;7;264;1
4737.86;4;138;0
4745.19;1;309;1
4747.54;4;138;0
4755.24;3;240;1
4760.28;7;264;0
4764.86;3;240;1
4770.69;7;264;0
4775.25;3;240;1
4780.34;7;264;0
4785.25;3;240;1
4790.75;7;264;0
4795.14;2;130;1
4801.09;1;309;0
4805.3;5;180;1
4811.05;1;309;0
4815.01;5;180;1
4821.17;1;309;0
4825.05;5;180;1
4831.43;3;240;0
4835.25;5;180;1
4841.23;3;240;0
4845.31;5;180;1
4851.59;3;240;0
4855.05;10;41;1
4861.74;3;240;0
4865.36;9;133;1
4871.96;3;240;0
4875.41;0;1;1
4881.81;2;130;0
4885.45;0;1;1
4892.01;2;130;0
4895.47;0;1;1
4902.14;2;130;0
4905.64;6;210;1
4912.39;2;130;0
4915.76;11;91;1
4922.15;5;180;0
4926.18;11;91;1
4932.06;5;180;0
4936.36;11;91;1
4942.26;10;41;0
4946.36;8;292;1
4952.41;9;133;0
4956.6;4;138;1
4962.45;0;1;0
4966.94;7;264;1
4972.81;0;1;0
4976.71;1;309;1
4982.81;0;1;0
4987;1;309;1
4992.85;0;1;0
4997.38;3;240;1
5002.67;11;91;0
5007.42;3;240;1
5012.95;11;91;0
5017.47;3;240;1
5022.93;8;292;0
5027.35;2;130;1
5033;8;292;0
5037.58;2;130;1
5043.04;8;292;0
5047.84;2;130;1
5053.05;4;138;0
5057.67;5;180;1
5063.11;7;264;0
5067.63;9;133;1
5073.15;6;68;0
5078;9;133;1
5083.24;1;309;0
5088.4;9;133;1
5093.35;1;309;0
5098.4;9;133;1
5103;1;309;0
5108.26;0;1;1
5113.3;10;246;0
5118.43;8;292;1
5123.4;3;240;0
5128.51;4;138;1
5133.28;2;130;0
5138.72;7;264;1
5143.41;5;180;0
5148.77;7;264;1
5153.46;11;23;0
5158.8;1;309;1
5163.7;9;133;0
5168.86;10;246;1
5173.87;0;1;0
5179.22;10;246;1
5184.15;0;1;0
5189.24;10;246;1
5193.83;0;1;0
5199.28;3;240;1
5203.85;0;1;0
5209.66;2;130;1
5213.98;0;1;0
5219.58;2;130;1
5224.02;8;292;0
5229.69;5;180;1
5233.86;4;138;0
5239.66;11;23;1
5244.12;4;138;0
5249.71;9;133;1
5253.84;7;264;0
5259.79;9;133;1
5264.19;7;264;0
5269.83;0;1;1
5274.61;6;308;0
5279.99;0;1;1
5284.92;6;308;0
5289.98;8;292;1
5294.56;6;308;0
5300.02;4;138;1
5304.86;1;309;0
5309.98;7;264;1
5314.99;1;309;0
5320.04;3;95;1
5325.14;10;246;0
5330.09;6;308;1
5335.18;10;246;0
5340.09;6;308;1
5345.18;10;246;0
5349.95;6;308;1
5355.11;10;246;0
5360.03;1;309;1
5365.15;10;246;0
5375.19;10;246;0
5385.19;2;130;0
5395.04;5;180;0
5397.62;10;246;1
5405.24;11;23;0
5408.88;2;130;1
5415.28;9;133;0
5419.12;2;130;1
5425.5;0;1;0
5429.07;5;180;1
5435.57;8;292;0
5439.11;5;180;1
5445.74;4;138;0
5449.06;11;23;1
5455.98;4;138;0
5459.27;11;23;1
5465.75;7;264;0
5469.62;9;133;1
5475.8;3;95;0
5479.74;0;1;1
5486.02;3;95;0
5489.62;8;292;1
5495.95;3;95;0
5499.96;8;292;1
5505.8;6;308;0
5509.89;8;292;1
5516.11;1;309;0
5519.99;4;138;1
5526.26;1;309;0
5529.98;4;138;1
5536.41;1;309;0
5540;7;264;1
5546.53;10;246;0
5550.04;3;95;1
5556.57;2;130;0
5560.08;3;95;1
5566.73;5;180;0
5570.25;3;95;1
5576.78;11;23;0
5580.42;3;95;1
5586.82;11;23;0
5590.49;3;95;1
5597.2;9;133;0
5600.53;6;308;1
5607.24;9;133;0
5610.29;1;309;1
5617.05;0;1;0
5620.57;1;309;1
5627.28;8;292;0
5630.85;1;309;1
5637.38;8;292;0
5640.73;1;309;1
5647.65;7;264;0
5650.75;1;309;1
5657.54;3;95;0
5660.96;10;246;1
5667.72;3;95;0
5671;10;246;1
5677.91;3;95;0
5680.84;10;246;1
5687.84;3;95;0
5690.99;2;130;1
5698.06;4;3;0
5701.17;2;130;1
5708.14;4;3;0
5711.56;5;180;1
5718.2;6;308;0
5721.61;5;180;1
5728.5;1;309;0
5731.61;5;180;1
5738.56;1;309;0
5741.66;11;23;1
5748.74;1;309;0
5751.38;11;23;1
5758.98;10;246;0
5761.61;11;23;1
5769.03;10;246;0
5771.54;9;133;1
5779.48;10;246;0
5781.7;9;133;1
5789.88;5;180;0
5791.87;0;1;1
5799.92;11;23;0
5802.12;0;1;1
5809.71;11;23;0
5812.52;0;1;1
5819.76;9;133;0
5822.52;0;1;1
5832.42;8;292;1
5842.56;7;264;1
5846.19;0;1;0
5852.37;3;95;1
5856.41;0;1;0
5862.64;4;3;1
5866.41;8;292;0
5872.85;6;308;1
5882.8;1;309;1
5890.78;3;95;0
5893.04;10;246;1
5901.13;3;95;0
5903.22;5;180;1
5911.36;4;3;0
5913.16;11;23;1
5921.24;4;3;0
5923.24;11;23;1
5931.04;4;3;0
5933.05;11;23;1
5941.31;4;3;0
5943.26;2;198;1
5951.31;4;3;0
5953.31;2;198;1
5961.26;4;3;0
5963.5;2;198;1
5971.34;6;308;0
5973.7;9;133;1
5981.3;6;308;0
5983.74;0;1;1
5991.44;6;308;0
5993.56;8;292;1
6001.27;6;308;0
6003.77;8;292;1
6011.52;1;309;0
6013.61;3;95;1
6021.56;10;246;0
6023.78;4;3;1
6031.57;7;115;0
6033.82;11;28;1
6041.66;5;180;0
6043.87;11;28;1
6052.08;2;198;0
6053.92;11;28;1
6061.88;2;198;0
6063.85;6;308;1
6072.12;2;198;0
6074.03;10;246;1
6082.1;2;198;0
6084.1;10;246;1
6091.88;2;198;0
6093.96;10;246;1
6102.23;9;133;0
6104.19;10;246;1
6112.28;0;1;0
6114.23;10;246;1
6122.46;8;292;0
6124.22;10;246;1
6132.58;8;292;0
6134.27;7;115;1
6142.61;8;292;0
6143.93;7;115;1
6152.68;3;95;0
6154.29;5;180;1
6162.51;3;95;0
6164.33;1;207;1
6172.69;4;3;0
6174.67;1;207;1
6182.73;11;28;0
6184.69;1;207;1
6193.17;11;28;0
6194.7;2;198;1
6203.17;6;308;0
6204.72;2;198;1
6213.59;6;308;0
6214.5;0;1;1
6224;6;308;0
6224.46;0;1;1
6233.84;6;308;0
6234.5;9;133;1
6244.03;10;246;0
6244.77;8;292;1
6254.08;7;115;0
6254.97;3;95;1
6264.12;1;207;0
6265.25;4;3;1
6273.81;1;207;0
6275.13;11;28;1
6284.17;1;207;0
6285.26;11;28;1
6294.5;2;198;0
6295.24;5;99;1
6304.58;2;198;0
6305.4;10;246;1
6314.43;2;198;0
6315.05;10;246;1
6324.39;0;1;0
6325.23;6;308;1
6334.63;9;133;0
6335.45;7;115;1
6344.45;9;133;0
6345.49;7;115;1
6354.48;8;292;0
6355.75;1;207;1
6364.67;8;292;0
6365.93;1;207;1
6374.81;8;292;0
6375.93;1;207;1
6384.85;8;292;0
6385.96;2;198;1
6394.93;8;292;0
6396.11;2;198;1
6404.93;8;292;0
6406.35;2;198;1
6414.9;3;95;0
6416.24;2;198;1
6424.92;4;3;0
6426.46;0;1;1
6435.14;4;3;0
6436.55;9;133;1
6445.18;4;3;0
6446.97;9;133;1
6455.41;11;28;0
6456.66;9;133;1
6465.6;11;28;0
6467.02;8;292;1
6475.58;11;28;0
6477.18;8;292;1
6485.58;11;28;0
6487.23;8;292;1
6495.78;5;99;0
6497.46;8;292;1
6505.96;10;246;0
6507.23;3;95;1
6516.01;6;308;0
6517.5;4;3;1
6526.15;7;115;0
6527.6;4;3;1
6536.1;1;207;0
6537.52;11;28;1
6546.37;1;207;0
6547.79;5;99;1
6556.77;2;198;0
6557.83;5;99;1
6566.85;0;1;0
6567.78;5;99;1
6576.91;0;1;0
6577.86;10;246;1
6586.92;0;1;0
6587.5;6;308;1
6596.75;9;133;0
6597.91;6;308;1
6606.96;9;133;0
6607.89;6;308;1
6617.27;8;292;0
6617.85;7;115;1
6627.01;8;292;0
6628.08;1;207;1
6637.34;3;95;0
6638.13;2;198;1
6647.37;5;99;0
6647.99;2;198;1
6657.17;5;99;0
6658.08;0;1;1
6667.38;5;99;0
6668.27;0;1;1
6677.28;5;99;0
6678.27;0;1;1
6687.02;10;246;0
6688.26;11;140;1
6697.44;4;101;0
6698.31;11;140;1
6707.42;4;101;0
6708.08;8;292;1
6717.33;6;308;0
6718.33;3;95;1
6727.49;6;308;0
6728.37;3;95;1
6737.77;7;115;0
6738.4;9;46;1
6747.55;7;115;0
6748.44;9;46;1
6757.82;1;207;0
6758.86;9;46;1
6767.86;1;207;0
6768.62;9;46;1
6778.1;1;207;0
6778.79;5;99;1
6787.95;0;1;0
6788.51;10;246;1
6798.28;0;1;0
6798.91;4;101;1
6808.44;0;1;0
6808.91;4;101;1
6818.25;0;1;0
6818.82;6;308;1
6828.45;11;140;0
6829.07;7;115;1
