#TimeStamp;Runtime;Requests
0.54;0.03;12
2.58;0;1
3.67;0;2
4.93;0;3
5.97;0;1
7.28;0;1
8.38;0;2
9.47;0;2
10.51;0;5
11.54;0;1
12.68;0;1
13.76;0;4
14.8;0;1
16.01;0;1
17.35;0;3
18.39;0;3
19.81;0;3
20.84;0;3
21.85;0;3
22.89;0;3
23.89;0;1
24.89;0;4
25.98;0;3
26.98;0;5
27.99;0;3
29.03;0;3
30.03;0;3
31.06;0;4
32.17;0;1
33.18;0;4
34.18;0;2
35.22;0;1
36.22;0;4
37.22;0;2
38.22;0;2
39.35;0;1
40.56;0;3
41.82;0;1
42.89;0;3
44.28;0;2
45.55;0;1
46.77;0;3
48.01;0;1
49.08;0;2
50.47;0;2
51.52;0;2
52.52;0;4
53.56;0;1
54.56;0;2
55.6;0;2
56.61;0;5
57.65;0;3
58.66;0;1
59.69;0;2
60.7;0;2
61.74;0;1
62.75;0;6
63.78;0;2
64.79;0;1
65.83;0;2
66.83;0;2
67.87;0;3
68.88;0;4
69.92;0;1
70.93;0;2
71.96;0;3
73.01;0;1
74.63;0;1
75.66;0;3
76.99;0;2
78.12;0;2
79.16;0;4
80.17;0;1
81.45;0;1
82.49;0;1
83.79;0;1
84.95;0;1
85.99;0;2
87;0;3
88.03;0;3
89.24;0;2
90.43;0;1
91.49;0;1
93.53;0;1
94.63;0;3
95.66;0;1
96.89;0;1
97.9;0;2
99.26;0;2
100.28;0;2
102.74;0;1
103.78;0;1
104.8;0;1
106.11;0;1
107.12;0;1
109.08;0;1
112.62;0;1
113.91;0;1
116.79;0;2
118.84;0;1
120;0;1
122.08;0;1
126.63;0;1
128.95;0;1
132.14;0;1
134.21;0;1
136.31;0;1
137.58;0;1
138.68;0;1
139.71;0;1
142.37;0;1
144.55;0;1
146.69;0;1
147.84;0;1
149.13;0;1
150.86;0;1
152.72;0;1
153.73;0;1
156.72;0;1
157.9;0;1
159.29;0;1
160.44;0;1
161.61;0;1
164.13;0;1
165.15;0;1
166.25;0;1
167.34;0;1
169.67;0;1
173.32;0;1
174.42;0;1
177.29;0;1
179.71;0;1
182.79;0;1
184.55;0;1
187.49;0;1
188.56;0;1
189.9;0;2
191.94;0;1
193.36;0;1
194.73;0;1
195.87;0;1
197.24;0;1
199.92;0;1
201.37;0;1
202.47;0;1
203.63;0;1
204.76;0;1
205.83;0;1
207.14;0;1
208.22;0;1
209.24;0;1
211.66;0;1
212.93;0;1
217.09;0;1
219.76;0;1
220.85;0;1
224.6;0;1
227.11;0;1
229.94;0;1
231.28;0;1
232.77;0;1
234.15;0;1
237.14;0;1
239.62;0;1
240.86;0;1
242.04;0;1
244.48;0;1
247.44;0;1
248.48;0;1
249.94;0;1
254.03;0;1
256.08;0;1
257.79;0;1
260;0;1
263.9;0;1
265.07;0;1
267.83;0;1
268.95;0;1
270.04;0;2
272.7;0;1
274.37;0;1
277.45;0;1
278.76;0;1
279.95;0;1
281.02;0;1
285.85;0;1
287.47;0;1
290.12;0;1
294.22;0;1
295.35;0;2
296.52;0;1
297.58;0;1
298.67;0;1
299.68;0;1
301.77;0;1
303.18;0;1
304.3;0;1
305.39;0;1
307.85;0;1
308.89;0;1
310.98;0;1
313.04;0;1
