#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;55.50;3.50;False;False;True;False;28;55.50;9.50;False;False;True;False;103;376.733880388173;56893.1949817807;19.0300937913198;1135.12092069176
12;55.50;3.50;False;False;True;False;44;55.50;15.50;False;False;True;False;31;241.968811617279;42007.4842992621;24.1484271247459;643.791666666617
12;55.50;3.50;False;False;True;False;204;39.50;1.50;True;False;False;False;1;18.9107431383782;0;18.9107431383782;18.9107431383782
12;55.50;3.50;False;False;True;False;207;42.50;1.50;True;False;False;False;2;23.3867135623773;0.282154402789088;23.0111111111146;23.76231601364
12;55.50;3.50;False;False;True;False;208;43.50;1.50;True;False;False;False;2;74.8188888889172;5028.70775556342;24.6755555555446;124.96222222229
12;55.50;3.50;False;False;True;False;209;44.50;1.50;True;False;False;False;2;16.1988888888882;0.226688888890008;15.8622222222207;16.5355555555557
12;55.50;3.50;False;False;True;False;238;39.50;2.50;True;False;False;False;1;18.9799999999941;0;18.9799999999941;18.9799999999941
12;55.50;3.50;False;False;True;False;240;41.50;2.50;True;False;False;False;1;15.3345382358548;0;15.3345382358548;15.3345382358548
12;55.50;3.50;False;False;True;False;241;42.50;2.50;True;False;False;False;1;14.2674964035559;0;14.2674964035559;14.2674964035559
12;55.50;3.50;False;False;True;False;242;43.50;2.50;True;False;False;False;2;16.0517135623716;7.08098592494208;14.1700937914106;17.9333333333325
12;55.50;3.50;False;False;True;False;243;44.50;2.50;True;False;False;False;2;12.8441666666654;0.308112499999172;12.4516666666659;13.2366666666649
12;55.50;3.50;False;False;True;False;305;38.50;4.50;True;False;False;False;1;17.4293506530375;0;17.4293506530375;17.4293506530375
12;55.50;3.50;False;False;True;False;306;39.50;4.50;True;False;False;False;1;15.212590194973;0;15.212590194973;15.212590194973
12;55.50;3.50;False;False;True;False;308;41.50;4.50;True;False;False;False;3;14.4468831156531;0.0547154244790956;14.2338888888844;14.6972222222157
12;55.50;3.50;False;False;True;False;309;42.50;4.50;True;False;False;False;2;44.7133802290109;1764.44958150474;15.0111111111073;74.4156493469145
12;55.50;3.50;False;False;True;False;310;43.50;4.50;True;False;False;False;1;16.2499999999982;0;16.2499999999982;16.2499999999982
12;55.50;3.50;False;False;True;False;311;44.50;4.50;True;False;False;False;2;15.480555555544;0.583200000015638;14.9405555555368;16.0205555555513
12;55.50;3.50;False;False;True;False;340;39.50;5.50;True;False;False;False;1;27.857871569182;0;27.857871569182;27.857871569182
12;55.50;3.50;False;False;True;False;342;41.50;5.50;True;False;False;False;1;32.1444444444442;0;32.1444444444442;32.1444444444442
12;55.50;3.50;False;False;True;False;408;39.50;7.50;True;False;False;False;1;31.7852813742229;0;31.7852813742229;31.7852813742229
12;55.50;3.50;False;False;True;False;410;41.50;7.50;True;False;False;False;1;35.781760458085;0;35.781760458085;35.781760458085
12;55.50;3.50;False;False;True;False;411;42.50;7.50;True;False;False;False;1;24.5666666666602;0;24.5666666666602;24.5666666666602
12;55.50;3.50;False;False;True;False;412;43.50;7.50;True;False;False;False;2;30.9220815351123;32.8252822652527;26.8708297368867;34.9733333333379
12;55.50;3.50;False;False;True;False;413;44.50;7.50;True;False;False;False;1;18.828982680302;0;18.828982680302;18.828982680302
12;55.50;3.50;False;False;True;False;515;44.50;10.50;True;False;False;False;2;20.8444444444481;2.06948209876552;19.8272222222258;21.8616666666703
28;55.50;9.50;False;False;True;False;12;55.50;3.50;False;False;True;False;96;238.856932307441;32189.1853055258;19.8333333333339;611.232777777746
28;55.50;9.50;False;False;True;False;44;55.50;15.50;False;False;True;False;108;333.380583064746;100753.627172894;19.4412049025227;1653.11333333334
28;55.50;9.50;False;False;True;False;237;38.50;2.50;True;False;False;False;1;27.9789826802735;0;27.9789826802735;27.9789826802735
28;55.50;9.50;False;False;True;False;309;42.50;4.50;True;False;False;False;1;47.0317604580723;0;47.0317604580723;47.0317604580723
28;55.50;9.50;False;False;True;False;310;43.50;4.50;True;False;False;False;2;22.3722222222414;6.1728388956212E-07;22.3716666667133;22.3727777777694
28;55.50;9.50;False;False;True;False;311;44.50;4.50;True;False;False;False;2;24.1683333333308;0.0304222222254198;24.044999999991;24.2916666666706
28;55.50;9.50;False;False;True;False;339;38.50;5.50;True;False;False;False;1;37.0700937913934;0;37.0700937913934;37.0700937913934
28;55.50;9.50;False;False;True;False;343;42.50;5.50;True;False;False;False;1;23.4583333333339;0;23.4583333333339;23.4583333333339
28;55.50;9.50;False;False;True;False;344;43.50;5.50;True;False;False;False;1;55.1739826803096;0;55.1739826803096;55.1739826803096
28;55.50;9.50;False;False;True;False;345;44.50;5.50;True;False;False;False;2;19.3502777777771;1.65114830247364;18.4416666666648;20.2588888888895
28;55.50;9.50;False;False;True;False;403;34.50;7.50;True;False;False;False;1;38.8946320272662;0;38.8946320272662;38.8946320272662
28;55.50;9.50;False;False;True;False;410;41.50;7.50;True;False;False;False;1;20.3499999999967;0;20.3499999999967;20.3499999999967
28;55.50;9.50;False;False;True;False;413;44.50;7.50;True;False;False;False;5;16.7799812417194;1.7297511419507;14.7772222222193;18.25
28;55.50;9.50;False;False;True;False;441;38.50;8.50;True;False;False;False;1;17.0505555555537;0;17.0505555555537;17.0505555555537
28;55.50;9.50;False;False;True;False;442;39.50;8.50;True;False;False;False;1;21.9446320272637;0;21.9446320272637;21.9446320272637
28;55.50;9.50;False;False;True;False;444;41.50;8.50;True;False;False;False;2;17.0228715691883;1.02749110853668;16.3061111111074;17.7396320272692
28;55.50;9.50;False;False;True;False;445;42.50;8.50;True;False;False;False;1;14.1345382358559;0;14.1345382358559;14.1345382358559
28;55.50;9.50;False;False;True;False;446;43.50;8.50;True;False;False;False;2;15.8097691179257;0.355216241076163;15.3883333333297;16.2312049025218
28;55.50;9.50;False;False;True;False;447;44.50;8.50;True;False;False;False;3;13.6062337686934;1.49086585375035;12.8063852924447;15.0116666666672
28;55.50;9.50;False;False;True;False;510;39.50;10.50;True;False;False;False;1;27.4100937914045;0;27.4100937914045;27.4100937914045
28;55.50;9.50;False;False;True;False;512;41.50;10.50;True;False;False;False;1;15.9854617641377;0;15.9854617641377;15.9854617641377
28;55.50;9.50;False;False;True;False;513;42.50;10.50;True;False;False;False;1;27.5799999999999;0;27.5799999999999;27.5799999999999
28;55.50;9.50;False;False;True;False;514;43.50;10.50;True;False;False;False;2;14.2049531043021;1.4962877453211;13.3399999999892;15.0699062086151
28;55.50;9.50;False;False;True;False;515;44.50;10.50;True;False;False;False;4;16.7371987743707;10.2341756024178;14.751666666667;21.4894444444462
28;55.50;9.50;False;False;True;False;544;39.50;11.50;True;False;False;False;1;33.2980591520045;0;33.2980591520045;33.2980591520045
28;55.50;9.50;False;False;True;False;546;41.50;11.50;True;False;False;False;2;36.3825000000002;31.1742853394851;32.4344444444459;40.3305555555544
28;55.50;9.50;False;False;True;False;548;43.50;11.50;True;False;False;False;1;23.8389826802922;0;23.8389826802922;23.8389826802922
28;55.50;9.50;False;False;True;False;612;39.50;13.50;True;False;False;False;1;34.8684271247403;0;34.8684271247403;34.8684271247403
28;55.50;9.50;False;False;True;False;614;41.50;13.50;True;False;False;False;2;18.2767135623671;0.0814524160839131;18.0749062085815;18.4785209161528
28;55.50;9.50;False;False;True;False;615;42.50;13.50;True;False;False;False;4;23.9047691179185;0.437427793756846;23.3555555555413;24.8666666666668
28;55.50;9.50;False;False;True;False;616;43.50;13.50;True;False;False;False;3;21.5294444444377;0.463590123466848;20.8805555555446;22.2383333333364
28;55.50;9.50;False;False;True;False;648;41.50;14.50;True;False;False;False;1;18.0455555555454;0;18.0455555555454;18.0455555555454
28;55.50;9.50;False;False;True;False;649;42.50;14.50;True;False;False;False;2;25.2994444444435;5.59637098763932;23.6266666666679;26.972222222219
28;55.50;9.50;False;False;True;False;651;44.50;14.50;True;False;False;False;1;18.3582395419144;0;18.3582395419144;18.3582395419144
44;55.50;15.50;False;False;True;False;12;55.50;3.50;False;False;True;False;37;250.827692563094;37313.978340413;24.2033333333256;635.866666666625
44;55.50;15.50;False;False;True;False;28;55.50;9.50;False;False;True;False;103;340.490998538992;59274.4838124957;19.6772222222189;1187.31277777778
44;55.50;15.50;False;False;True;False;197;32.50;1.50;True;False;False;False;1;49.9274098050446;0;49.9274098050446;49.9274098050446
44;55.50;15.50;False;False;True;False;413;44.50;7.50;True;False;False;False;1;25.4328715691609;0;25.4328715691609;25.4328715691609
44;55.50;15.50;False;False;True;False;440;37.50;8.50;True;False;False;False;1;32.293427124745;0;32.293427124745;32.293427124745
44;55.50;15.50;False;False;True;False;514;43.50;10.50;True;False;False;False;4;29.3542135623727;26.4429498146691;23.5700000000024;34.0612049025203
44;55.50;15.50;False;False;True;False;515;44.50;10.50;True;False;False;False;1;26.7800937914135;0;26.7800937914135;26.7800937914135
44;55.50;15.50;False;False;True;False;547;42.50;11.50;True;False;False;False;1;27.3138888888916;0;27.3138888888916;27.3138888888916
44;55.50;15.50;False;False;True;False;548;43.50;11.50;True;False;False;False;2;18.2394444444433;0.0826888888887385;18.0361111111101;18.4427777777764
44;55.50;15.50;False;False;True;False;549;44.50;11.50;True;False;False;False;2;17.9010642153949;0.362115239228683;17.4755555555366;18.3265728752531
44;55.50;15.50;False;False;True;False;614;41.50;13.50;True;False;False;False;1;23.9048124171677;0;23.9048124171677;23.9048124171677
44;55.50;15.50;False;False;True;False;615;42.50;13.50;True;False;False;False;2;22.4349062086731;5.63423522553814;20.7564790840206;24.1133333333255
44;55.50;15.50;False;False;True;False;617;44.50;13.50;True;False;False;False;1;34.123888888887;0;34.123888888887;34.123888888887
44;55.50;15.50;False;False;True;False;646;39.50;14.50;True;False;False;False;1;20.0888888888876;0;20.0888888888876;20.0888888888876
44;55.50;15.50;False;False;True;False;648;41.50;14.50;True;False;False;False;2;16.1303715691629;0.00361250000456421;16.087871569136;16.1728715691897
44;55.50;15.50;False;False;True;False;650;43.50;14.50;True;False;False;False;3;15.1120370370378;2.33100010288485;13.5755555555534;16.6288888888894
44;55.50;15.50;False;False;True;False;651;44.50;14.50;True;False;False;False;2;12.955324673484;0.0468807211667725;12.8022222222189;13.1084271247491
44;55.50;15.50;False;False;True;False;709;34.50;16.50;True;False;False;False;1;24.7519408479802;0;24.7519408479802;24.7519408479802
44;55.50;15.50;False;False;True;False;716;41.50;16.50;True;False;False;False;1;17.2583333333296;0;17.2583333333296;17.2583333333296
44;55.50;15.50;False;False;True;False;717;42.50;16.50;True;False;False;False;1;14.4305555555529;0;14.4305555555529;14.4305555555529
44;55.50;15.50;False;False;True;False;718;43.50;16.50;True;False;False;False;2;13.5424999999941;1.15604459877549;12.782222222213;14.3027777777752
44;55.50;15.50;False;False;True;False;719;44.50;16.50;True;False;False;False;2;14.578055555563;0.00516805555655171;14.5272222222247;14.6288888889012
44;55.50;15.50;False;False;True;False;737;28.50;17.50;True;False;False;False;1;38.5435209161569;0;38.5435209161569;38.5435209161569
44;55.50;15.50;False;False;True;False;743;34.50;17.50;True;False;False;False;1;26.2944444444438;0;26.2944444444438;26.2944444444438
44;55.50;15.50;False;False;True;False;748;39.50;17.50;True;False;False;False;1;36.29064934696;0;36.29064934696;36.29064934696
44;55.50;15.50;False;False;True;False;750;41.50;17.50;True;False;False;False;1;33.1116666666621;0;33.1116666666621;33.1116666666621
44;55.50;15.50;False;False;True;False;751;42.50;17.50;True;False;False;False;1;38.3226839863601;0;38.3226839863601;38.3226839863601
44;55.50;15.50;False;False;True;False;752;43.50;17.50;True;False;False;False;1;39.3868542494365;0;39.3868542494365;39.3868542494365
44;55.50;15.50;False;False;True;False;753;44.50;17.50;True;False;False;False;1;15.3633333333255;0;15.3633333333255;15.3633333333255
44;55.50;15.50;False;False;True;False;816;39.50;19.50;True;False;False;False;1;38.0671284307991;0;38.0671284307991;38.0671284307991
197;32.50;1.50;True;False;False;False;193;28.50;1.50;True;False;False;False;1;10.6012049025212;0;10.6012049025212;10.6012049025212
204;39.50;1.50;True;False;False;False;12;55.50;3.50;False;False;True;False;1;37.8641702631103;0;37.8641702631103;37.8641702631103
204;39.50;1.50;True;False;False;False;237;38.50;2.50;True;False;False;False;1;5.25;0;5.25;5.25
207;42.50;1.50;True;False;False;False;12;55.50;3.50;False;False;True;False;2;414.738427124756;131181.818548758;158.631204902541;670.845649346972
207;42.50;1.50;True;False;False;False;208;43.50;1.50;True;False;False;False;1;2.68611111111204;0;2.68611111111204;2.68611111111204
208;43.50;1.50;True;False;False;False;12;55.50;3.50;False;False;True;False;2;73.1579617641255;3220.70003473608;33.0287950973725;113.287128430879
208;43.50;1.50;True;False;False;False;242;43.50;2.50;True;False;False;False;1;2.37666666666701;0;2.37666666666701;2.37666666666701
209;44.50;1.50;True;False;False;False;12;55.50;3.50;False;False;True;False;1;367.071666666663;0;367.071666666663;367.071666666663
209;44.50;1.50;True;False;False;False;243;44.50;2.50;True;False;False;False;1;3.36111111110904;0;3.36111111110904;3.36111111110904
237;38.50;2.50;True;False;False;False;44;55.50;15.50;False;False;True;False;1;37.5144444444413;0;37.5144444444413;37.5144444444413
237;38.50;2.50;True;False;False;False;194;29.50;1.50;True;False;False;False;1;11.5851875828248;0;11.5851875828248;11.5851875828248
238;39.50;2.50;True;False;False;False;12;55.50;3.50;False;False;True;False;1;289.799487822849;0;289.799487822849;289.799487822849
238;39.50;2.50;True;False;False;False;204;39.50;1.50;True;False;False;False;1;3.54231601363426;0;3.54231601363426;3.54231601363426
240;41.50;2.50;True;False;False;False;12;55.50;3.50;False;False;True;False;1;254.348145750491;0;254.348145750491;254.348145750491
240;41.50;2.50;True;False;False;False;238;39.50;2.50;True;False;False;False;1;4.23222222222648;0;4.23222222222648;4.23222222222648
241;42.50;2.50;True;False;False;False;12;55.50;3.50;False;False;True;False;1;255.045367972747;0;255.045367972747;255.045367972747
241;42.50;2.50;True;False;False;False;207;42.50;1.50;True;False;False;False;1;2.71444444444342;0;2.71444444444342;2.71444444444342
242;43.50;2.50;True;False;False;False;12;55.50;3.50;False;False;True;False;2;68.9920851315596;64.5953069430936;63.308982680297;74.6751875828222
242;43.50;2.50;True;False;False;False;241;42.50;2.50;True;False;False;False;1;3.30055555555646;0;3.30055555555646;3.30055555555646
242;43.50;2.50;True;False;False;False;243;44.50;2.50;True;False;False;False;1;2.91731601363426;0;2.91731601363426;2.91731601363426
243;44.50;2.50;True;False;False;False;12;55.50;3.50;False;False;True;False;2;100.542871569161;12915.1321948167;20.1838888888888;180.901854249434
243;44.50;2.50;True;False;False;False;242;43.50;2.50;True;False;False;False;1;2.94453823585764;0;2.94453823585764;2.94453823585764
243;44.50;2.50;True;False;False;False;311;44.50;4.50;True;False;False;False;1;5.06611111110942;0;5.06611111110942;5.06611111110942
288;21.50;4.50;True;False;False;False;12;55.50;3.50;False;False;True;False;1;43.4198784717296;0;43.4198784717296;43.4198784717296
289;22.50;4.50;True;False;False;False;288;21.50;4.50;True;False;False;False;1;3.48376736061848;0;3.48376736061848;3.48376736061848
295;28.50;4.50;True;False;False;False;12;55.50;3.50;False;False;True;False;1;405.759875486011;0;405.759875486011;405.759875486011
296;29.50;4.50;True;False;False;False;295;28.50;4.50;True;False;False;False;1;3.5836537945228;0;3.5836537945228;3.5836537945228
305;38.50;4.50;True;False;False;False;12;55.50;3.50;False;False;True;False;1;51.42250359645;0;51.42250359645;51.42250359645
305;38.50;4.50;True;False;False;False;402;33.50;7.50;True;False;False;False;1;12.835743138372;0;12.835743138372;12.835743138372
306;39.50;4.50;True;False;False;False;12;55.50;3.50;False;False;True;False;1;32.4207431383784;0;32.4207431383784;32.4207431383784
306;39.50;4.50;True;False;False;False;305;38.50;4.50;True;False;False;False;1;3.05370130608389;0;3.05370130608389;3.05370130608389
308;41.50;4.50;True;False;False;False;12;55.50;3.50;False;False;True;False;2;89.6392135623682;8429.84983415725;24.7167604580791;154.561666666657
308;41.50;4.50;True;False;False;False;28;55.50;9.50;False;False;True;False;1;332.492871569146;0;332.492871569146;332.492871569146
