#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
3659.97;44.35;34.29;PP/0.17,TA/29.02,IS/3.15,PS/0,RB/0,OB/0.52,RP/0
3719.77;44.35;34.81;PP/0.17,TA/29.44,IS/3.18,PS/0,RB/0,OB/0.52,RP/0
3779.96;44.49;35.42;PP/0.2,TA/29.91,IS/3.23,PS/0,RB/0,OB/0.52,RP/0
3839.98;44.63;35.94;PP/0.2,TA/30.43,IS/3.23,PS/0,RB/0,OB/0.52,RP/0
3899.99;44.63;36.47;PP/0.22,TA/30.88,IS/3.26,PS/0,RB/0,OB/0.52,RP/0
3959.96;44.77;37.1;PP/0.25,TA/31.38,IS/3.29,PS/0,RB/0,OB/0.52,RP/0
4019.91;44.96;37.71;PP/0.27,TA/31.9,IS/3.34,PS/0,RB/0,OB/0.53,RP/0
4079.94;44.96;38.21;PP/0.27,TA/32.4,IS/3.34,PS/0,RB/0,OB/0.53,RP/0
4139.86;45.1;38.71;PP/0.27,TA/32.86,IS/3.37,PS/0,RB/0,OB/0.55,RP/0
4199.99;45.1;39.21;PP/0.27,TA/33.31,IS/3.41,PS/0,RB/0,OB/0.55,RP/0
4259.72;44.8;39.71;PP/0.27,TA/33.77,IS/3.43,PS/0,RB/0,OB/0.56,RP/0
4319.76;44.8;40.21;PP/0.27,TA/34.24,IS/3.45,PS/0,RB/0,OB/0.56,RP/0
4379.71;44.8;40.71;PP/0.27,TA/34.69,IS/3.46,PS/0,RB/0,OB/0.56,RP/0
4439.86;44.8;41.21;PP/0.27,TA/35.14,IS/3.48,PS/0,RB/0,OB/0.56,RP/0
4499.84;44.81;41.72;PP/0.27,TA/35.56,IS/3.52,PS/0,RB/0,OB/0.56,RP/0
4559.64;44.81;42.22;PP/0.28,TA/36,IS/3.56,PS/0,RB/0,OB/0.56,RP/0
4619.85;44.82;42.67;PP/0.28,TA/36.41,IS/3.56,PS/0,RB/0,OB/0.56,RP/0
4679.75;44.82;43.16;PP/0.28,TA/36.83,IS/3.6,PS/0,RB/0,OB/0.56,RP/0
4739.96;44.95;43.63;PP/0.28,TA/37.24,IS/3.64,PS/0,RB/0,OB/0.56,RP/0
4799.93;44.95;43.92;PP/0.28,TA/37.49,IS/3.64,PS/0,RB/0,OB/0.59,RP/0
4859.93;45.04;44.24;PP/0.3,TA/37.76,IS/3.67,PS/0,RB/0,OB/0.59,RP/0
4919.68;45.04;44.53;PP/0.3,TA/38.01,IS/3.68,PS/0,RB/0,OB/0.59,RP/0
4979.68;45.04;44.83;PP/0.3,TA/38.29,IS/3.7,PS/0,RB/0,OB/0.59,RP/0
5039.99;45.15;45.15;PP/0.3,TA/38.55,IS/3.74,PS/0,RB/0,OB/0.59,RP/0
5099.99;45.15;45.46;PP/0.3,TA/38.82,IS/3.74,PS/0,RB/0,OB/0.59,RP/0
5159.69;45.18;45.83;PP/0.3,TA/39.15,IS/3.76,PS/0,RB/0,OB/0.59,RP/0
5219.82;45.18;46.3;PP/0.31,TA/39.54,IS/3.79,PS/0,RB/0,OB/0.59,RP/0
5279.7;45.16;46.77;PP/0.31,TA/39.95,IS/3.84,PS/0,RB/0,OB/0.59,RP/0
5339.93;45.16;47.24;PP/0.31,TA/40.36,IS/3.89,PS/0,RB/0,OB/0.59,RP/0
5399.84;45.25;47.7;PP/0.31,TA/40.76,IS/3.92,PS/0,RB/0,OB/0.59,RP/0
5459.67;45.36;48.15;PP/0.31,TA/41.19,IS/3.95,PS/0,RB/0,OB/0.59,RP/0
5519.7;45.36;48.59;PP/0.33,TA/41.55,IS/3.96,PS/0,RB/0,OB/0.59,RP/0
5579.72;45.49;49.01;PP/0.34,TA/41.92,IS/3.99,PS/0,RB/0,OB/0.59,RP/0
5639.9;45.49;49.48;PP/0.34,TA/42.36,IS/4.03,PS/0,RB/0,OB/0.59,RP/0
5699.63;45.43;49.89;PP/0.34,TA/42.72,IS/4.04,PS/0,RB/0,OB/0.59,RP/0
5759.64;45.45;50.3;PP/0.34,TA/43.09,IS/4.06,PS/0,RB/0,OB/0.59,RP/0
5819.81;45.45;50.63;PP/0.34,TA/43.37,IS/4.09,PS/0,RB/0,OB/0.59,RP/0
5879.74;45.45;51.08;PP/0.36,TA/43.75,IS/4.11,PS/0,RB/0,OB/0.59,RP/0
5939.96;45.58;51.52;PP/0.36,TA/44.11,IS/4.19,PS/0,RB/0,OB/0.59,RP/0
5999.99;45.57;51.93;PP/0.36,TA/44.47,IS/4.2,PS/0,RB/0,OB/0.59,RP/0
6059.95;45.68;52.29;PP/0.36,TA/44.8,IS/4.22,PS/0,RB/0,OB/0.59,RP/0
6119.93;45.72;52.65;PP/0.36,TA/45.13,IS/4.22,PS/0,RB/0,OB/0.59,RP/0
6179.84;45.88;53.12;PP/0.37,TA/45.52,IS/4.25,PS/0,RB/0,OB/0.59,RP/0
6239.91;45.79;53.44;PP/0.38,TA/45.81,IS/4.25,PS/0,RB/0,OB/0.59,RP/0
6299.88;45.79;53.8;PP/0.39,TA/46.12,IS/4.25,PS/0,RB/0,OB/0.59,RP/0
6359.98;45.79;54.12;PP/0.39,TA/46.38,IS/4.25,PS/0,RB/0,OB/0.59,RP/0
6419.98;45.94;54.41;PP/0.39,TA/46.6,IS/4.28,PS/0,RB/0,OB/0.61,RP/0
6479.76;45.94;54.74;PP/0.41,TA/46.85,IS/4.33,PS/0,RB/0,OB/0.61,RP/0
6539.94;46.09;54.9;PP/0.44,TA/46.96,IS/4.34,PS/0,RB/0,OB/0.61,RP/0
6599.96;46.28;55.1;PP/0.44,TA/47.12,IS/4.38,PS/0,RB/0,OB/0.61,RP/0
6659.99;46.08;55.48;PP/0.53,TA/47.37,IS/4.41,PS/0,RB/0,OB/0.61,RP/0
6719.98;46.08;55.82;PP/0.55,TA/47.62,IS/4.41,PS/0,RB/0,OB/0.61,RP/0
6779.96;46.08;56.2;PP/0.55,TA/47.89,IS/4.42,PS/0,RB/0,OB/0.61,RP/0
6839.94;46.41;56.59;PP/0.58,TA/48.2,IS/4.44,PS/0,RB/0,OB/0.61,RP/0
6899.63;46.42;56.95;PP/0.61,TA/48.5,IS/4.45,PS/0,RB/0,OB/0.61,RP/0
6959.97;46.49;57.28;PP/0.66,TA/48.73,IS/4.47,PS/0,RB/0,OB/0.61,RP/0
7019.97;46.49;57.58;PP/0.66,TA/48.95,IS/4.5,PS/0,RB/0,OB/0.62,RP/0
7079.65;46.49;57.84;PP/0.66,TA/49.19,IS/4.5,PS/0,RB/0,OB/0.62,RP/0
7139.69;46.49;58.11;PP/0.67,TA/49.42,IS/4.52,PS/0,RB/0,OB/0.62,RP/0
7199.82;46.49;58.34;PP/0.69,TA/49.62,IS/4.53,PS/0,RB/0,OB/0.62,RP/0
7259.82;46.65;58.61;PP/0.69,TA/49.86,IS/4.56,PS/0,RB/0,OB/0.62,RP/0
7319.85;46.6;58.88;PP/0.69,TA/50.11,IS/4.56,PS/0,RB/0,OB/0.62,RP/0
7379.98;46.6;59.14;PP/0.69,TA/50.33,IS/4.61,PS/0,RB/0,OB/0.62,RP/0
7439.77;46.71;59.53;PP/0.69,TA/50.68,IS/4.63,PS/0,RB/0,OB/0.62,RP/0
7499.64;46.69;59.93;PP/0.7,TA/51.01,IS/4.66,PS/0,RB/0,OB/0.62,RP/0
7559.63;46.7;60.21;PP/0.7,TA/51.25,IS/4.67,PS/0,RB/0,OB/0.62,RP/0
7619.96;46.71;60.47;PP/0.7,TA/51.49,IS/4.67,PS/0,RB/0,OB/0.62,RP/0
7679.65;46.71;60.79;PP/0.7,TA/51.75,IS/4.69,PS/0,RB/0,OB/0.62,RP/0
7739.71;46.74;61.08;PP/0.7,TA/52.02,IS/4.69,PS/0,RB/0,OB/0.62,RP/0
7799.66;46.82;61.38;PP/0.7,TA/52.27,IS/4.72,PS/0,RB/0,OB/0.62,RP/0
7860;46.89;61.82;PP/0.7,TA/52.66,IS/4.75,PS/0,RB/0,OB/0.62,RP/0
7919.96;47.04;62.19;PP/0.72,TA/52.92,IS/4.79,PS/0,RB/0,OB/0.62,RP/0
7979.79;46.98;62.5;PP/0.72,TA/53.19,IS/4.8,PS/0,RB/0,OB/0.62,RP/0
8039.98;46.98;62.82;PP/0.75,TA/53.42,IS/4.82,PS/0,RB/0,OB/0.62,RP/0
8099.61;46.98;63.1;PP/0.77,TA/53.66,IS/4.83,PS/0,RB/0,OB/0.62,RP/0
8159.63;47.13;63.46;PP/0.77,TA/53.96,IS/4.87,PS/0,RB/0,OB/0.62,RP/0
8219.73;47.13;63.82;PP/0.78,TA/54.25,IS/4.91,PS/0,RB/0,OB/0.62,RP/0
8279.91;47.22;64.16;PP/0.8,TA/54.55,IS/4.94,PS/0,RB/0,OB/0.62,RP/0
8339.8;47.22;64.56;PP/0.8,TA/54.89,IS/4.96,PS/0,RB/0,OB/0.62,RP/0
8399.99;47.2;65.03;PP/0.8,TA/55.3,IS/4.96,PS/0,RB/0,OB/0.62,RP/0
8459.96;47.77;65.53;PP/0.8,TA/55.69,IS/4.97,PS/0,RB/0,OB/0.62,RP/0
8519.66;47.77;65.92;PP/0.83,TA/56.02,IS/4.99,PS/0,RB/0,OB/0.62,RP/0
8579.61;47.34;66.2;PP/0.83,TA/56.29,IS/5.01,PS/0,RB/0,OB/0.62,RP/0
8639.97;47.34;66.53;PP/0.83,TA/56.57,IS/5.05,PS/0,RB/0,OB/0.62,RP/0
8699.96;47.33;66.86;PP/0.85,TA/56.84,IS/5.07,PS/0,RB/0,OB/0.62,RP/0
8759.7;47.43;67.17;PP/0.85,TA/57.12,IS/5.08,PS/0,RB/0,OB/0.62,RP/0
8819.63;47.43;67.5;PP/0.85,TA/57.4,IS/5.08,PS/0,RB/0,OB/0.62,RP/0
8879.88;47.46;67.81;PP/0.85,TA/57.68,IS/5.1,PS/0,RB/0,OB/0.62,RP/0
8939.61;47.55;68.14;PP/0.88,TA/57.95,IS/5.11,PS/0,RB/0,OB/0.62,RP/0
8999.93;47.54;68.47;PP/0.89,TA/58.2,IS/5.15,PS/0,RB/0,OB/0.64,RP/0
9059.93;47.54;68.77;PP/0.89,TA/58.45,IS/5.18,PS/0,RB/0,OB/0.64,RP/0
9119.6;47.54;69.08;PP/0.92,TA/58.7,IS/5.19,PS/0,RB/0,OB/0.64,RP/0
9179.64;47.54;69.36;PP/0.92,TA/58.98,IS/5.19,PS/0,RB/0,OB/0.64,RP/0
9239.64;47.65;69.63;PP/0.94,TA/59.17,IS/5.22,PS/0,RB/0,OB/0.64,RP/0
9299.87;47.65;69.96;PP/0.94,TA/59.42,IS/5.27,PS/0,RB/0,OB/0.64,RP/0
9359.72;47.76;70.27;PP/0.94,TA/59.69,IS/5.29,PS/0,RB/0,OB/0.64,RP/0
9419.63;47.76;70.58;PP/0.94,TA/59.94,IS/5.32,PS/0,RB/0,OB/0.64,RP/0
9479.74;47.79;70.93;PP/0.94,TA/60.23,IS/5.34,PS/0,RB/0,OB/0.64,RP/0
9539.96;47.86;71.31;PP/0.94,TA/60.57,IS/5.34,PS/0,RB/0,OB/0.64,RP/0
9599.91;47.86;71.58;PP/0.97,TA/60.71,IS/5.37,PS/0,RB/0,OB/0.64,RP/0
9659.73;47.97;71.94;PP/0.99,TA/61.05,IS/5.37,PS/0,RB/0,OB/0.64,RP/0
9719.85;48.23;72.25;PP/1,TA/61.32,IS/5.38,PS/0,RB/0,OB/0.64,RP/0
9779.73;48.13;72.55;PP/1,TA/61.6,IS/5.38,PS/0,RB/0,OB/0.64,RP/0
9839.86;48.13;72.86;PP/1.03,TA/61.85,IS/5.38,PS/0,RB/0,OB/0.64,RP/0
9899.97;48.13;73.18;PP/1.03,TA/62.11,IS/5.4,PS/0,RB/0,OB/0.64,RP/0
9959.9;48.29;73.44;PP/1.07,TA/62.24,IS/5.42,PS/0,RB/0,OB/0.64,RP/0
10019.93;48.43;73.69;PP/1.09,TA/62.45,IS/5.43,PS/0,RB/0,OB/0.64,RP/0
10080;48.43;73.99;PP/1.09,TA/62.68,IS/5.43,PS/0,RB/0,OB/0.66,RP/0
10139.73;48.36;74.27;PP/1.1,TA/62.88,IS/5.45,PS/0,RB/0,OB/0.66,RP/0
10199.93;48.36;74.5;PP/1.1,TA/63.04,IS/5.46,PS/0,RB/0,OB/0.66,RP/0
10259.94;48.49;74.8;PP/1.1,TA/63.29,IS/5.48,PS/0,RB/0,OB/0.66,RP/0
10319.99;48.73;75.13;PP/1.1,TA/63.51,IS/5.53,PS/0,RB/0,OB/0.66,RP/0
10379.88;48.75;75.43;PP/1.1,TA/63.78,IS/5.54,PS/0,RB/0,OB/0.66,RP/0
10439.85;48.63;75.74;PP/1.1,TA/64.04,IS/5.57,PS/0,RB/0,OB/0.66,RP/0
10499.94;48.63;75.97;PP/1.1,TA/64.25,IS/5.59,PS/0,RB/0,OB/0.66,RP/0
10559.82;48.63;76.16;PP/1.1,TA/64.44,IS/5.59,PS/0,RB/0,OB/0.66,RP/0
10619.67;48.63;76.44;PP/1.1,TA/64.72,IS/5.59,PS/0,RB/0,OB/0.66,RP/0
10679.67;48.61;76.71;PP/1.12,TA/64.95,IS/5.6,PS/0,RB/0,OB/0.66,RP/0
10739.71;48.71;76.98;PP/1.12,TA/65.2,IS/5.6,PS/0,RB/0,OB/0.66,RP/0
10799.81;48.71;77.26;PP/1.12,TA/65.48,IS/5.6,PS/0,RB/0,OB/0.66,RP/0
10859.95;48.79;77.52;PP/1.12,TA/65.72,IS/5.6,PS/0,RB/0,OB/0.66,RP/0
10919.97;48.79;77.77;PP/1.12,TA/65.94,IS/5.62,PS/0,RB/0,OB/0.66,RP/0
10979.82;48.88;78.04;PP/1.12,TA/66.19,IS/5.64,PS/0,RB/0,OB/0.66,RP/0
11039.96;48.86;78.34;PP/1.12,TA/66.44,IS/5.67,PS/0,RB/0,OB/0.66,RP/0
11099.62;48.88;78.56;PP/1.12,TA/66.61,IS/5.67,PS/0,RB/0,OB/0.66,RP/0
11159.69;48.88;78.75;PP/1.13,TA/66.77,IS/5.67,PS/0,RB/0,OB/0.66,RP/0
11219.99;48.93;78.98;PP/1.13,TA/66.97,IS/5.67,PS/0,RB/0,OB/0.66,RP/0
11279.99;49.01;79.18;PP/1.17,TA/67.08,IS/5.67,PS/0,RB/0,OB/0.66,RP/0
11339.98;49.01;79.37;PP/1.17,TA/67.22,IS/5.67,PS/0,RB/0,OB/0.66,RP/0
11399.66;49.2;79.53;PP/1.17,TA/67.33,IS/5.71,PS/0,RB/0,OB/0.66,RP/0
11459.64;49.2;79.72;PP/1.17,TA/67.49,IS/5.71,PS/0,RB/0,OB/0.66,RP/0
11519.8;49.34;79.87;PP/1.17,TA/67.57,IS/5.71,PS/0,RB/0,OB/0.66,RP/0
11579.99;49.34;80.05;PP/1.18,TA/67.72,IS/5.71,PS/0,RB/0,OB/0.66,RP/0
11639.96;49.55;80.25;PP/1.18,TA/67.85,IS/5.73,PS/0,RB/0,OB/0.66,RP/0
11700;49.55;80.44;PP/1.18,TA/68,IS/5.73,PS/0,RB/0,OB/0.66,RP/0
11759.97;49.14;80.62;PP/1.18,TA/68.14,IS/5.73,PS/0,RB/0,OB/0.66,RP/0
11820;49.14;80.8;PP/1.18,TA/68.3,IS/5.73,PS/0,RB/0,OB/0.66,RP/0
11879.96;49.14;81.03;PP/1.18,TA/68.52,IS/5.73,PS/0,RB/0,OB/0.66,RP/0
11939.83;49.28;81.27;PP/1.2,TA/68.69,IS/5.74,PS/0,RB/0,OB/0.66,RP/0
11999.59;49.54;81.5;PP/1.21,TA/68.88,IS/5.76,PS/0,RB/0,OB/0.66,RP/0
12059.59;49.52;81.72;PP/1.21,TA/69.07,IS/5.78,PS/0,RB/0,OB/0.66,RP/0
12119.62;49.77;81.94;PP/1.21,TA/69.27,IS/5.78,PS/0,RB/0,OB/0.66,RP/0
12179.79;49.77;82.16;PP/1.23,TA/69.44,IS/5.79,PS/0,RB/0,OB/0.66,RP/0
12239.99;49.84;82.38;PP/1.23,TA/69.62,IS/5.81,PS/0,RB/0,OB/0.66,RP/0
12299.96;49.84;82.57;PP/1.23,TA/69.77,IS/5.82,PS/0,RB/0,OB/0.66,RP/0
12359.83;49.48;82.79;PP/1.23,TA/69.98,IS/5.82,PS/0,RB/0,OB/0.66,RP/0
12419.97;49.48;83;PP/1.23,TA/70.13,IS/5.84,PS/0,RB/0,OB/0.66,RP/0
12479.96;49.48;83.21;PP/1.23,TA/70.31,IS/5.86,PS/0,RB/0,OB/0.66,RP/0
12539.96;49.48;83.42;PP/1.25,TA/70.49,IS/5.86,PS/0,RB/0,OB/0.66,RP/0
12599.71;49.56;83.6;PP/1.25,TA/70.63,IS/5.87,PS/0,RB/0,OB/0.66,RP/0
12659.9;49.69;83.8;PP/1.26,TA/70.77,IS/5.89,PS/0,RB/0,OB/0.66,RP/0
12720;49.97;83.88;PP/1.29,TA/70.77,IS/5.91,PS/0,RB/0,OB/0.66,RP/0
12779.75;50.42;83.93;PP/1.29,TA/70.77,IS/5.91,PS/0,RB/0,OB/0.66,RP/0
12839.96;50.05;83.94;PP/1.29,TA/70.79,IS/5.91,PS/0,RB/0,OB/0.66,RP/0
12899.82;50.05;83.96;PP/1.29,TA/70.79,IS/5.91,PS/0,RB/0,OB/0.66,RP/0
12959.93;50.05;83.97;PP/1.29,TA/70.79,IS/5.91,PS/0,RB/0,OB/0.66,RP/0
13019.89;49.53;83.99;PP/1.29,TA/70.8,IS/5.91,PS/0,RB/0,OB/0.66,RP/0
13079.77;49.54;84;PP/1.29,TA/70.82,IS/5.91,PS/0,RB/0,OB/0.66,RP/0
13139.89;49.55;84.02;PP/1.29,TA/70.83,IS/5.91,PS/0,RB/0,OB/0.66,RP/0
13199.83;49.57;84.04;PP/1.29,TA/70.83,IS/5.91,PS/0,RB/0,OB/0.66,RP/0
13259.97;49.57;84.05;PP/1.29,TA/70.85,IS/5.91,PS/0,RB/0,OB/0.66,RP/0
13319.89;49.59;84.07;PP/1.29,TA/70.85,IS/5.91,PS/0,RB/0,OB/0.66,RP/0
13379.78;49.64;84.08;PP/1.29,TA/70.87,IS/5.91,PS/0,RB/0,OB/0.66,RP/0
13439.98;49.52;84.1;PP/1.29,TA/70.87,IS/5.91,PS/0,RB/0,OB/0.66,RP/0
13499.85;49.52;84.11;PP/1.29,TA/70.88,IS/5.91,PS/0,RB/0,OB/0.66,RP/0
13559.73;49.52;84.13;PP/1.29,TA/70.9,IS/5.91,PS/0,RB/0,OB/0.66,RP/0
13619.94;49.54;84.13;PP/1.29,TA/70.9,IS/5.91,PS/0,RB/0,OB/0.66,RP/0
13679.8;49.57;84.15;PP/1.29,TA/70.9,IS/5.91,PS/0,RB/0,OB/0.66,RP/0
13739.91;49.6;84.16;PP/1.29,TA/70.9,IS/5.91,PS/0,RB/0,OB/0.66,RP/0
13799.87;49.6;84.18;PP/1.29,TA/70.9,IS/5.91,PS/0,RB/0,OB/0.66,RP/0
13859.76;49.61;84.19;PP/1.29,TA/70.91,IS/5.91,PS/0,RB/0,OB/0.66,RP/0
13920;49.66;84.21;PP/1.29,TA/70.91,IS/5.91,PS/0,RB/0,OB/0.66,RP/0
13979.82;49.52;84.22;PP/1.29,TA/70.93,IS/5.91,PS/0,RB/0,OB/0.66,RP/0
14039.97;49.53;84.24;PP/1.29,TA/70.94,IS/5.91,PS/0,RB/0,OB/0.66,RP/0
14099.89;49.53;84.25;PP/1.29,TA/70.94,IS/5.91,PS/0,RB/0,OB/0.66,RP/0
14159.78;49.54;84.27;PP/1.29,TA/70.96,IS/5.91,PS/0,RB/0,OB/0.66,RP/0
14219.98;49.56;84.29;PP/1.29,TA/70.98,IS/5.91,PS/0,RB/0,OB/0.66,RP/0
14279.85;49.57;84.3;PP/1.29,TA/70.98,IS/5.91,PS/0,RB/0,OB/0.66,RP/0
14339.73;49.6;84.32;PP/1.29,TA/70.99,IS/5.91,PS/0,RB/0,OB/0.66,RP/0
14399.94;49.6;84.33;PP/1.29,TA/71.01,IS/5.91,PS/0,RB/0,OB/0.66,RP/0
14459.8;49.62;84.35;PP/1.29,TA/71.01,IS/5.91,PS/0,RB/0,OB/0.66,RP/0
14519.91;49.68;84.36;PP/1.29,TA/71.02,IS/5.91,PS/0,RB/0,OB/0.66,RP/0
14579.87;49.52;84.38;PP/1.29,TA/71.02,IS/5.91,PS/0,RB/0,OB/0.66,RP/0
14639.76;49.52;84.4;PP/1.29,TA/71.04,IS/5.91,PS/0,RB/0,OB/0.66,RP/0
14700;49.52;84.41;PP/1.29,TA/71.04,IS/5.91,PS/0,RB/0,OB/0.66,RP/0
14759.82;49.56;84.43;PP/1.29,TA/71.04,IS/5.91,PS/0,RB/0,OB/0.66,RP/0
14819.96;49.57;84.44;PP/1.29,TA/71.05,IS/5.91,PS/0,RB/0,OB/0.66,RP/0
14879.89;49.58;84.46;PP/1.29,TA/71.05,IS/5.91,PS/0,RB/0,OB/0.66,RP/0
