#TimeStamp;Bot;Pod;OutputStation
798.42;13;139;2
805.67;6;173;1
808.42;4;30;0
808.42;13;139;2
815.9;6;173;1
818.42;4;30;0
818.42;13;139;2
826.09;6;173;1
828.42;4;30;0
828.42;13;139;2
836.09;6;173;1
838.42;4;30;0
838.42;13;139;2
846.09;6;173;1
848.42;4;30;0
848.53;13;139;2
856.11;6;173;1
858.34;17;118;0
858.92;13;139;2
866.32;6;173;1
868.53;0;150;0
868.95;13;139;2
876.53;6;173;1
878.95;0;150;0
878.95;13;139;2
886.74;6;173;1
888.99;0;150;0
888.99;10;16;2
896.96;6;173;1
898.96;0;150;0
898.96;10;16;2
906.94;2;38;1
908.9;10;16;2
909.04;0;150;0
917.16;2;38;1
918.65;10;16;2
919.46;0;150;0
927.26;2;38;1
929.04;10;16;2
929.46;0;150;0
937.58;2;38;1
939.26;10;16;2
939.46;0;150;0
948;2;38;1
949.46;0;150;0
949.46;10;16;2
958.42;2;38;1
959.68;0;150;0
959.68;10;16;2
968.7;2;38;1
969.68;0;150;0
969.88;10;16;2
978.7;2;38;1
979.68;0;150;0
980.3;10;16;2
988.7;2;38;1
989.68;0;150;0
990.72;10;16;2
998.7;3;290;1
999.64;0;150;0
1001.1;10;16;2
1008.61;3;290;1
1009.81;0;150;0
1011.14;10;16;2
1018.79;3;290;1
1019.68;0;150;0
1020.84;10;16;2
1028.75;3;290;1
1029.68;0;150;0
1031.19;10;16;2
1038.84;3;290;1
1039.88;0;150;0
1041.26;10;16;2
1049.26;3;290;1
1049.68;0;150;0
1051.26;10;16;2
1059.6;3;290;1
1059.68;0;150;0
1061.26;10;16;2
1069.68;0;150;0
1069.68;3;290;1
1071.26;10;16;2
1079.6;0;150;0
1079.6;3;290;1
1081.26;10;16;2
1089.6;0;150;0
1089.6;3;290;1
1091.26;10;16;2
1100;2;38;0
1100;3;290;1
1101.61;10;16;2
1110.06;3;290;1
1110.42;2;38;0
1111.88;10;16;2
1120;3;290;1
1120.84;2;38;0
1121.68;10;16;2
1130.02;3;290;1
1131.26;2;38;0
1131.68;10;16;2
1140;3;290;1
1141.68;2;38;0
1141.68;10;16;2
1150.21;5;37;1
1151.75;10;16;2
1152.03;2;38;0
1160;5;37;1
1161.93;10;16;2
1162.45;2;38;0
1170.42;5;37;1
1171.72;10;16;2
1172.5;2;38;0
1180.42;5;37;1
1181.72;10;16;2
1182.92;2;38;0
1190.46;5;37;1
1192.03;10;16;2
1193.34;2;38;0
1200.84;5;37;1
1202.14;10;16;2
1203.71;2;38;0
1210.48;5;37;1
1212.14;10;16;2
1213.71;2;38;0
1220.88;5;37;1
1222.14;10;16;2
1223.71;2;38;0
1230.9;5;37;1
1232.14;10;16;2
1233.71;2;38;0
1241.1;7;140;1
1242.17;10;16;2
1243.63;2;38;0
1251.3;7;140;1
1252.45;10;16;2
1253.48;2;38;0
1261.72;7;140;1
1262.56;10;16;2
1263.71;2;38;0
1271.74;7;140;1
1272.56;10;16;2
1273.71;2;38;0
1282.1;7;140;1
1282.87;10;16;2
1283.71;2;38;0
1292.14;7;140;1
1292.98;10;16;2
1293.71;2;38;0
1302.52;7;140;1
1303.29;10;16;2
1303.71;2;38;0
1312.16;7;140;1
1313.4;10;16;2
1313.71;2;38;0
1322.56;7;140;1
1323.4;10;16;2
1323.76;2;38;0
1332.58;7;140;1
1333.4;10;16;2
1334.13;2;38;0
1342.94;7;140;1
1343.4;10;16;2
1344.18;2;38;0
1352.98;7;140;1
1353.4;10;16;2
1354.55;2;38;0
1363.35;7;140;1
1363.71;16;87;2
1364.24;2;38;0
1373.15;7;140;1
1374.13;16;87;2
1374.55;2;38;0
1383.4;7;140;1
1384.24;16;87;2
1384.6;2;38;0
1393.42;7;140;1
1394.24;16;87;2
1394.97;2;38;0
1403.4;7;140;1
1404.24;16;87;2
1404.97;2;38;0
1413.42;7;140;1
1414.24;16;87;2
1414.97;2;38;0
1423.71;7;140;1
1424.55;16;87;2
1433.76;7;140;1
1434.97;16;87;2
1443.8;7;140;1
1445.1;16;87;2
1453.84;14;10;1
1455.11;16;87;2
1464.26;14;10;1
1465.29;16;87;2
1474.3;14;10;1
1475.08;16;87;2
1484.64;14;10;1
1485.1;16;87;2
1494.68;14;10;1
1495.15;9;84;2
1504.84;14;10;1
1505.38;9;84;2
1515.08;14;10;1
1515.42;9;84;2
1525.08;14;10;1
1525.84;9;84;2
1535.08;14;10;1
1535.97;9;84;2
1545.08;14;10;1
1545.97;9;84;2
1555.13;12;98;1
1556.26;9;84;2
1565.17;12;98;1
1566.71;9;84;2
1569.66;14;10;0
1575.26;12;98;1
1577.13;9;84;2
1579.7;14;10;0
1585.35;12;98;1
1587.17;9;84;2
1590.03;14;10;0
1595.38;12;98;1
1597.36;9;84;2
1600.03;14;10;0
1605.38;12;98;1
1607.55;9;84;2
1610.23;14;10;0
1615.53;1;136;1
1617.57;9;84;2
1620.42;14;10;0
1625.68;1;136;1
1627.59;9;84;2
1630.17;14;10;0
1636.1;1;136;1
1637.59;9;84;2
1640.45;14;10;0
1646.26;1;136;1
1647.66;9;84;2
1650.4;14;10;0
1656.26;1;136;1
1657.66;9;84;2
1660.49;14;10;0
1666.2;8;331;1
1667.82;9;84;2
1670.4;14;10;0
1676.53;4;30;1
1677.82;9;84;2
1680.51;14;10;0
1686.95;4;30;1
1687.82;9;84;2
1690.46;14;10;0
1696.84;4;30;1
1697.82;9;84;2
1700.46;14;10;0
1706.84;4;30;1
1707.82;9;84;2
1710.65;14;10;0
1717;4;30;1
1717.84;9;84;2
1721.07;14;10;0
1727.31;4;30;1
1727.84;9;84;2
1731.08;14;10;0
1737.32;4;30;1
1738.08;9;84;2
1740.88;14;10;0
1747.32;4;30;1
1747.84;9;84;2
1750.86;14;10;0
1757.32;4;30;1
1757.84;9;84;2
1760.88;14;10;0
1767.39;17;118;1
1768.25;9;84;2
1770.84;14;10;0
1777.43;17;118;1
1778.25;9;84;2
1780.9;14;10;0
1787.56;17;118;1
1788.27;9;84;2
1790.9;12;98;0
1797.87;17;118;1
1798.29;9;84;2
1801.13;12;98;0
1808.01;17;118;1
1808.29;9;84;2
1811.26;12;98;0
1818.03;17;118;1
1818.33;9;84;2
1821.3;12;98;0
1828.03;17;118;1
1828.71;9;84;2
1831.32;12;98;0
1838.03;17;118;1
1838.71;9;84;2
1841.72;12;98;0
1848.29;17;118;1
1848.75;9;84;2
1851.74;12;98;0
1858.51;17;118;1
1859.13;9;84;2
1861.72;12;98;0
1868.51;17;118;1
1869.13;9;84;2
1871.74;12;98;0
1878.71;17;118;1
1879.17;9;84;2
1881.68;12;98;0
1888.9;17;118;1
1889.55;9;84;2
1891.57;1;136;0
1899.11;17;118;1
1899.57;9;84;2
1901.78;1;136;0
1909.15;17;118;1
1909.62;9;84;2
1911.76;1;136;0
1919.17;13;139;1
1919.26;9;84;2
1921.84;1;136;0
1929.21;13;139;1
1929.68;11;63;2
1931.95;1;136;0
1939.39;13;139;1
1939.97;11;63;2
1942.15;1;136;0
1949.51;0;150;1
1950.02;11;63;2
1952.09;1;136;0
1959.62;0;150;1
1960;11;63;2
1962.15;1;136;0
1969.28;0;150;1
1970.06;11;63;2
1972.16;1;136;0
1979.47;0;150;1
1980.48;11;63;2
1982.33;1;136;0
1989.35;0;150;1
1990.5;11;63;2
1992.58;1;136;0
1999.47;10;16;1
2000.8;11;63;2
2002.67;1;136;0
2009.66;10;16;1
2010.5;11;63;2
2012.68;1;136;0
2020.08;10;16;1
2020.5;11;63;2
2022.58;1;136;0
2030.5;10;16;1
2030.5;11;63;2
2032.76;1;136;0
2040.84;11;63;2
2040.9;10;16;1
2043;1;136;0
2050.74;11;63;2
2051.32;10;16;1
2053;1;136;0
2060.86;11;63;2
2061.74;10;16;1
2063.15;8;331;0
2070.9;11;63;2
2071.79;10;16;1
2073.2;8;331;0
2080.84;11;63;2
2081.61;10;16;1
2083.62;8;331;0
2090.67;11;63;2
2091.79;10;16;1
2093.95;8;331;0
2100.84;11;63;2
2101.79;10;16;1
2103.95;8;331;0
2110.72;11;63;2
2111.79;10;16;1
2113.95;8;331;0
2120.95;15;92;2
2122.01;10;16;1
2123.59;8;331;0
2130.99;15;92;2
2131.72;10;16;1
2133.99;8;331;0
2140.84;15;92;2
2141.67;10;16;1
2144.25;8;331;0
2151.02;15;92;2
2151.67;10;16;1
2154.25;8;331;0
2160.84;15;92;2
2161.67;10;16;1
2164.25;8;331;0
2171.02;15;92;2
2171.67;10;16;1
2174.25;8;331;0
2180.84;15;92;2
2181.67;10;16;1
2184.25;8;331;0
2191.02;15;92;2
2191.67;10;16;1
2194.25;8;331;0
2201.11;15;92;2
2201.72;2;38;1
2204.25;8;331;0
2211.13;15;92;2
2212.08;2;38;1
2214.25;8;331;0
2220.93;6;173;2
2222.25;2;38;1
2224.25;8;331;0
2231.25;6;173;2
2232.65;2;38;1
2234.3;8;331;0
2241.67;6;173;2
2242.51;2;38;1
2244.37;8;331;0
2251.82;6;173;2
2252.51;2;38;1
2254.37;8;331;0
2262.09;6;173;2
2262.69;2;38;1
2264.48;4;30;0
2272.51;6;173;2
2273.07;2;38;1
2274.67;4;30;0
2282.53;6;173;2
2283.03;2;38;1
2285.09;17;118;0
2292.26;6;173;2
2293.03;2;38;1
2295.46;17;118;0
2302.33;6;173;2
2303.12;2;38;1
2305.61;17;118;0
2312.38;6;173;2
2313.45;2;38;1
2315.65;17;118;0
2322.38;6;173;2
2323.45;2;38;1
2325.65;17;118;0
2332.38;6;173;2
2333.45;2;38;1
2335.65;17;118;0
2342.5;3;290;2
2343.22;16;87;1
2345.8;17;118;0
2352.61;3;290;2
2353.54;16;87;1
2356.03;17;118;0
2363.03;3;290;2
2363.45;16;87;1
2366.02;17;118;0
2373.22;3;290;2
2373.45;16;87;1
2376.07;17;118;0
2383.17;3;290;2
2383.45;16;87;1
2386.15;17;118;0
2393.17;3;290;2
2393.45;16;87;1
2396.15;17;118;0
2403.17;3;290;2
2403.45;16;87;1
2406.15;17;118;0
2413.17;3;290;2
2413.45;16;87;1
2416.15;17;118;0
2423.17;3;290;2
2423.45;16;87;1
2426.45;17;118;0
2433.31;5;37;2
2433.58;14;10;1
2436.45;17;118;0
2443.45;7;140;2
2443.65;12;98;1
2446.47;17;118;0
2453.61;7;140;2
2453.85;12;98;1
2456.25;10;16;0
2463.85;9;84;1
2463.85;7;140;2
2466.52;10;16;0
2474.07;9;84;1
2474.07;7;140;2
2476.44;10;16;0
2484.49;9;84;1
2484.49;7;140;2
2486.17;10;16;0
2494.55;7;140;2
2494.91;9;84;1
2496.56;10;16;0
2504.91;9;84;1
2504.91;7;140;2
2506.98;10;16;0
2514.97;9;84;1
2515.33;7;140;2
2517.01;10;16;0
2524.97;9;84;1
2525.75;7;140;2
2527.01;10;16;0
2534.97;9;84;1
2536.17;7;140;2
2537.01;10;16;0
2544.97;9;84;1
2546.59;7;140;2
2547.01;10;16;0
2555.33;9;84;1
2556.59;7;140;2
2557.01;10;16;0
2565.67;9;84;1
2566.91;7;140;2
2567.01;2;38;0
2575.48;9;84;1
2576.94;7;140;2
2577.4;2;38;0
2585.39;9;84;1
2586.59;7;140;2
2587.82;2;38;0
2595.39;9;84;1
2596.59;7;140;2
2598.24;2;38;0
2605.39;9;84;1
2606.59;7;140;2
2608.66;2;38;0
2615.46;9;84;1
2616.59;7;140;2
2618.75;2;38;0
2625.52;9;84;1
2627.01;7;140;2
2628.75;2;38;0
2635.75;1;136;1
2637.35;7;140;2
2638.8;2;38;0
2645.8;1;136;1
2647.07;7;140;2
2648.58;2;38;0
2656.22;1;136;1
2657.43;7;140;2
2658.69;2;38;0
2666.4;1;136;1
2667.48;7;140;2
2668.69;2;38;0
2676.4;1;136;1
2677.48;7;140;2
2678.69;2;38;0
2686.4;1;136;1
2687.85;7;140;2
2688.69;2;38;0
2696.4;1;136;1
2697.9;7;140;2
2698.69;2;38;0
2706.32;11;63;1
2707.86;7;140;2
2708.69;2;38;0
2716.54;11;63;1
2718.23;7;140;2
2718.58;2;38;0
2726.41;15;92;1
2728.2;7;140;2
2728.46;2;38;0
2736.68;15;92;1
2738.01;7;140;2
2738.63;2;38;0
2746.77;15;92;1
2748.02;7;140;2
2748.65;16;87;0
2756.86;15;92;1
2758.12;7;140;2
2758.84;16;87;0
2767.12;15;92;1
2768.12;7;140;2
2769.12;16;87;0
2777.29;15;92;1
2778.13;7;140;2
2779.26;16;87;0
2787.66;15;92;1
2788.13;7;140;2
2789.54;16;87;0
2797.66;15;92;1
2798.13;7;140;2
2799.54;16;87;0
2807.62;8;331;1
2807.88;7;140;2
2809.3;16;87;0
2817.71;8;331;1
2818.28;13;139;2
2819.37;16;87;0
2827.81;8;331;1
2828.52;13;139;2
2829.58;16;87;0
2837.66;8;331;1
2838.69;13;139;2
2839.68;16;87;0
2847.56;8;331;1
2848.94;13;139;2
2849.78;16;87;0
2857.56;8;331;1
2859.11;13;139;2
2859.78;16;87;0
2867.85;8;331;1
2869.11;13;139;2
2869.78;16;87;0
2877.98;8;331;1
2879.11;13;139;2
2879.78;16;87;0
2887.98;8;331;1
2889.11;13;139;2
2889.78;16;87;0
2898.27;4;30;1
2899.08;13;139;2
2899.78;16;87;0
2908.32;4;30;1
2909.13;0;150;2
2909.71;16;87;0
2917.98;4;30;1
2919.36;0;150;2
2919.78;16;87;0
2927.97;6;173;1
2929.77;0;150;2
2929.82;16;87;0
2938.01;6;173;1
2939.53;12;98;2
2940.01;16;87;0
2948.36;6;173;1
2949.62;12;98;2
2949.82;16;87;0
2958.78;6;173;1
2959.66;12;98;2
2960;16;87;0
2968.73;6;173;1
2969.8;1;136;2
2969.84;14;10;0
2978.59;6;173;1
2979.84;1;136;2
2980.05;14;10;0
2988.5;3;290;1
2989.66;1;136;2
2990.42;14;10;0
2998.82;3;290;1
3000;1;136;2
3000.22;14;10;0
3008.87;3;290;1
3010.08;1;136;2
3010.18;14;10;0
3019.15;3;290;1
3020;15;92;2
3020.22;9;84;0
3029.23;5;37;1
3030.5;9;84;0
3038.08;14;10;2
3039.27;17;118;1
3040.56;9;84;0
3048.2;14;10;2
3049.32;17;118;1
3050.98;9;84;0
3058.3;14;10;2
3059.32;17;118;1
3060.84;9;84;0
3068.3;14;10;2
3069.32;17;118;1
3070.79;9;84;0
3078.49;5;37;2
3079.37;10;16;1
3081.06;9;84;0
3088.91;5;37;2
3089.53;10;16;1
3090.82;9;84;0
3099.3;5;37;2
3099.76;10;16;1
3101.12;9;84;0
3109.07;5;37;2
3109.76;10;16;1
3110.94;11;63;0
3119.12;5;37;2
3119.71;2;38;1
3121.16;11;63;0
3129.21;5;37;2
3129.95;2;38;1
3131.21;11;63;0
3139.06;17;118;2
3140;7;140;1
3141.34;11;63;0
3149.16;17;118;2
3150.37;7;140;1
3151.48;8;331;0
3160.67;7;140;1
3161.58;8;331;0
3170.45;13;139;1
3172;8;331;0
3180.72;16;87;1
3182.02;8;331;0
3191.14;16;87;1
3192.26;8;331;0
3193.25;13;139;2
3201.38;16;87;1
3202.41;8;331;0
3211.8;16;87;1
3212.55;8;331;0
3222.09;16;87;1
3222.51;8;331;0
3232.54;8;331;0
3232.54;16;87;1
3242.64;4;30;0
3242.64;16;87;1
3252.48;16;87;1
3252.83;4;30;0
3262.85;16;87;1
3262.98;4;30;0
3272.96;4;30;0
3272.96;16;87;1
3283.06;0;150;0
3283.06;16;87;1
3292.9;16;87;1
3293.25;12;98;0
3303.01;16;87;1
3303.67;12;98;0
3313.2;16;87;1
3313.67;12;98;0
3322.94;16;87;1
3323.67;12;98;0
3332.94;16;87;1
3333.66;6;173;0
3343.17;16;87;1
3343.81;6;173;0
3353.25;16;87;1
3354.09;6;173;0
3363.36;16;87;1
3364.13;6;173;0
3373.29;16;87;1
3374.55;6;173;0
3383.38;16;87;1
3384.93;6;173;0
3393.46;14;10;1
3394.69;6;173;0
3403.28;14;10;1
3404.85;6;173;0
3407.13;16;87;2
3413.52;14;10;1
3414.93;6;173;0
3417.43;16;87;2
3423.52;14;10;1
3424.93;6;173;0
3427.85;16;87;2
3433.64;9;84;1
3434.69;6;173;0
3437.97;16;87;2
3443.64;9;84;1
3444.92;1;136;0
3448.02;16;87;2
3453.65;5;37;1
3454.97;3;290;0
3458.47;16;87;2
3463.7;5;37;1
3465.39;3;290;0
3468.7;16;87;2
3473.83;5;37;1
3475.5;3;290;0
3478.82;16;87;2
3484.17;5;37;1
3485.33;3;290;0
3489.24;16;87;2
3494.21;5;37;1
3495.37;3;290;0
3499.26;16;87;2
3504.23;5;37;1
3505.39;3;290;0
3509.28;16;87;2
3514.25;5;37;1
3515.41;3;290;0
3519.29;16;87;2
3524.27;5;37;1
3525.43;3;290;0
3529.31;16;87;2
3534.29;5;37;1
3535.45;3;290;0
3539.33;16;87;2
3544.3;5;37;1
3545.46;3;290;0
3549.36;16;87;2
3554.15;11;63;1
3555.67;15;92;0
3559.39;9;84;2
3564.35;11;63;1
3566.09;15;92;0
3569.45;9;84;2
3574.47;11;63;1
3576.3;15;92;0
3579.24;9;84;2
3584.55;11;63;1
3586.39;15;92;0
3589.28;9;84;2
3594.97;11;63;1
3596.48;10;16;0
3599.24;5;37;2
3605.02;11;63;1
3606.51;2;38;0
3609.31;5;37;2
3615.31;11;63;1
3616.2;2;38;0
3619.25;5;37;2
3625.36;11;63;1
3626.24;17;118;0
3629.27;5;37;2
3635.4;11;63;1
3636.55;17;118;0
3639.51;5;37;2
3645.39;11;63;1
3646.62;17;118;0
3649.66;5;37;2
3655.39;11;63;1
3656.62;17;118;0
3659.93;5;37;2
3665.44;11;63;1
3666.62;17;118;0
3670.02;5;37;2
3675.57;11;63;1
3676.87;7;140;0
3680.15;5;37;2
3685.66;11;63;1
3686.97;13;139;0
3690.38;5;37;2
3695.48;11;63;1
3697.34;13;139;0
3700.03;5;37;2
3705.48;11;63;1
3707.46;13;139;0
3710.33;5;37;2
3715.4;8;331;1
3717.61;12;98;0
3720.4;16;87;2
3725.8;4;30;1
3727.76;14;10;0
3730.29;16;87;2
3735.77;4;30;1
3737.53;14;10;0
3740.3;7;140;2
3745.75;4;30;1
3747.48;14;10;0
3750.11;11;63;2
3755.79;0;150;1
3757.8;13;48;0
3760.45;8;331;2
3765.84;6;173;1
3767.88;13;48;0
3770.51;12;98;2
3775.88;1;136;1
3777.82;13;48;0
3780.54;4;30;2
3786.03;3;290;1
3787.8;13;48;0
3793.43;6;173;2
3796.47;3;290;1
3797.73;13;48;0
3803.07;6;173;2
3806.56;3;290;1
3807.92;13;48;0
3813.47;6;173;2
3816.94;3;290;1
3817.98;13;48;0
3823.89;6;173;2
3826.83;3;290;1
3827.98;13;48;0
3834.22;6;173;2
3836.83;3;290;1
3837.98;13;48;0
3844.31;6;173;2
3846.94;15;92;1
3848.12;0;150;0
3854.65;6;173;2
3856.98;9;84;1
3858.32;8;331;0
3864.37;6;173;2
3867.08;9;84;1
3868.36;1;136;0
3877.09;10;16;1
3878.4;3;290;0
3881.6;15;92;2
3887.18;2;38;1
3888.47;3;290;0
3891.79;0;150;2
3897.13;2;38;1
3898.67;3;290;0
3901.76;9;84;2
3907.08;2;38;1
3908.83;3;290;0
3911.45;8;331;2
3917.23;17;118;1
3918.87;3;290;0
3927.03;17;118;1
3928.86;10;16;0
3929.96;6;51;2
3937.08;17;118;1
3938.81;10;16;0
3940;6;51;2
3947.26;5;37;1
3948.8;0;150;0
3950.06;6;51;2
3956.98;14;10;1
3958.89;9;84;0
3960.18;6;51;2
3967.29;14;10;1
3968.93;1;115;0
3970.23;6;51;2
3977.37;16;269;1
3978.98;1;115;0
3980.27;6;51;2
3987.41;16;269;1
3989.28;1;115;0
3990.59;6;51;2
3997.71;16;269;1
3999.7;1;115;0
4000.79;6;51;2
4007.72;16;269;1
4010;1;115;0
4010.83;6;51;2
4017.81;16;269;1
4020.42;1;115;0
4021.23;6;51;2
4028.2;16;269;1
4030.84;1;115;0
4031.25;6;51;2
4038.22;16;269;1
4040.84;1;115;0
4041.29;6;51;2
4048.22;16;269;1
4051.2;1;115;0
4051.29;6;51;2
4058.22;16;269;1
4060.84;1;115;0
4061.29;6;51;2
4068.22;16;269;1
4071.2;1;115;0
4071.29;6;51;2
4078.22;16;269;1
4081.25;1;115;0
4081.71;6;51;2
4088.06;7;190;1
4091.26;1;115;0
4091.73;6;51;2
4098.26;7;190;1
4101.16;1;115;0
4102.07;6;51;2
4108.6;7;190;1
4111.12;1;115;0
4112.07;6;51;2
4119.02;7;190;1
4121.31;1;115;0
4121.73;6;51;2
4129.44;7;190;1
4131.54;1;115;0
4132.13;6;51;2
4139.86;7;190;1
4141.68;1;115;0
4142.15;6;51;2
4149.9;7;190;1
4151.68;1;115;0
4152.55;6;51;2
4159.9;7;190;1
4161.68;1;115;0
4162.57;6;51;2
4170;7;190;1
4171.68;1;115;0
4172.57;6;51;2
4180;7;190;1
4181.68;1;115;0
4182.57;6;51;2
4190.32;7;190;1
4191.68;1;115;0
4192.57;6;51;2
4200.42;7;190;1
4201.38;3;110;0
4202.74;8;76;2
4210.79;7;190;1
4211.73;3;110;0
4212.97;8;76;2
4220.42;7;190;1
4222.15;3;110;0
4222.99;8;76;2
4230.53;7;190;1
4232.57;3;110;0
4233.39;8;76;2
4240.42;7;190;1
4242.99;3;110;0
4243.81;8;76;2
4250.84;7;190;1
4253.36;3;110;0
4253.87;8;76;2
4260.84;7;190;1
4263.36;3;110;0
4264.25;8;76;2
4271.02;7;190;1
4273.41;3;110;0
4274.29;8;76;2
4280.84;7;190;1
4283.83;3;110;0
4284.29;8;76;2
4291.02;7;190;1
4294.2;3;110;0
4294.29;8;76;2
4300.84;7;190;1
4304.2;3;110;0
4304.29;8;76;2
4311.02;7;190;1
4314.2;3;110;0
4314.29;8;76;2
4321.26;7;190;1
4324.2;3;110;0
4324.67;8;76;2
4331.44;7;190;1
4334.2;3;110;0
4334.67;8;76;2
4341.26;7;190;1
4344.25;3;110;0
4344.67;8;76;2
4351.68;7;190;1
4354.62;3;110;0
4354.71;8;76;2
4361.82;7;190;1
4364.62;3;110;0
4365.13;8;76;2
4371.86;7;190;1
4374.62;3;110;0
4375.13;8;76;2
4381.86;7;190;1
4384.62;3;110;0
4385.13;8;76;2
4391.86;7;190;1
4394.62;3;110;0
4395.55;8;76;2
4401.86;7;190;1
4404.67;3;110;0
4405.55;8;76;2
4411.86;7;190;1
4415.04;3;110;0
4415.97;8;76;2
4421.86;7;190;1
4425.04;3;110;0
4425.97;8;76;2
4432.1;7;190;1
4435.04;3;110;0
4436.39;8;76;2
4442.28;7;190;1
4445.04;3;110;0
4446.39;8;76;2
4452.28;7;190;1
4455.04;3;110;0
4456.39;8;76;2
4462.52;7;190;1
4465.04;3;110;0
4466.81;8;76;2
4472.7;7;190;1
4475.04;3;110;0
4476.86;8;76;2
4482.94;12;98;1
4484.95;3;110;0
4486.83;8;76;2
4493.21;12;98;1
4494.7;3;110;0
4497.21;8;76;2
4503.25;12;98;1
4505.02;14;10;0
4507.18;8;76;2
4513.35;12;98;1
4515.03;14;10;0
4517.27;8;76;2
4523.58;12;98;1
4525.09;14;10;0
4527.65;8;76;2
4533.58;12;98;1
4535.45;14;10;0
4537.65;8;76;2
4543.62;4;30;1
4545.51;14;10;0
