Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;20500;0
OutputStation0;55.50;3.50;1013;0;167;62.783264833781;6478.04025705085;10.0444444444438;435.693888888888;6.06586826347305;10555.1059214874;20500
OutputStation1;55.50;9.50;1235;0;258;50.2687035144917;3697.76411926874;10.2351875828263;431.849716594207;4.78682170542636;8371.15253937044;20500
OutputStation2;55.50;15.50;1120;0;179;64.8033165630268;9415.551274168;10.0444444444438;517.015555555596;6.25698324022346;9493.30114740195;20500
