#TimeStamp;Bot;Pod;OutputStation
425.69;15;241;2
428.11;9;135;0
435.11;11;117;1
435.69;15;241;2
438.16;7;331;0
445.2;0;106;1
445.68;4;120;2
448.2;7;331;0
455.2;8;248;1
455.42;4;120;2
458.24;12;256;0
465.24;17;121;1
465.72;9;135;2
468.24;2;119;0
475.49;5;176;1
475.77;11;117;2
478;10;150;0
485.69;1;322;1
485.77;0;106;2
488.2;10;150;0
495.79;13;166;1
497.79;2;119;2
497.92;6;318;0
505.64;3;320;1
507.68;5;176;2
508.29;6;318;0
515.86;16;158;1
517.82;5;176;2
518.4;6;318;0
526.04;14;214;1
527.7;8;248;2
528.58;4;120;0
536.1;15;241;1
537.46;1;322;2
538.62;4;120;0
546.22;7;331;1
547.86;13;166;2
548.33;4;120;0
555.93;12;256;1
558.28;6;318;2
558.6;17;121;0
566.26;9;135;1
568.37;14;214;2
568.68;3;320;0
576.63;10;150;1
578.21;15;241;2
578.71;11;117;0
586.66;0;106;1
588.61;15;241;2
588.75;8;248;0
596.53;2;119;1
598.63;7;331;2
598.85;1;322;0
606.4;2;119;1
608.49;4;120;2
608.68;12;256;0
616.66;2;119;1
618.68;17;121;2
618.77;9;135;0
626.45;13;166;1
628.48;17;121;2
628.88;14;214;0
636.6;11;117;1
638.69;17;121;2
638.92;14;214;0
646.71;11;117;1
648.51;8;248;2
648.93;16;202;0
656.7;11;117;1
658.64;3;320;2
659.01;16;202;0
666.73;1;322;1
668.78;2;119;2
669.06;16;202;0
676.77;1;322;1
678.86;16;202;0
678.86;2;119;2
686.51;12;256;1
689.07;16;202;0
689.07;13;166;2
696.7;7;331;1
698.96;16;202;0
698.96;14;214;2
706.82;7;331;1
708.7;16;202;0
709.11;1;322;2
716.87;7;331;1
718.86;10;150;0
726.8;6;37;1
728.97;5;227;0
737;8;248;1
739.08;4;120;0
747.01;15;265;1
749.1;0;106;0
757.08;2;119;1
758.86;6;37;2
759.14;0;106;0
767.21;2;119;1
769.37;0;106;0
770.53;4;120;2
777.42;9;217;1
779.42;17;121;0
780.51;15;265;2
787.46;16;202;1
789.47;11;117;0
792.19;2;119;2
797.59;1;322;1
799.63;11;117;0
802.28;0;106;2
807.86;10;150;1
809.61;3;320;0
812.32;9;217;2
817.85;5;227;1
819.31;3;320;0
827.94;4;120;1
829.68;3;320;0
834.55;10;150;2
837.97;17;121;1
839.69;12;256;0
847.65;17;121;1
849.61;13;166;0
857.32;3;320;2
857.92;7;164;1
859.74;13;166;0
867.91;11;117;1
869.75;14;214;0
872.75;17;121;2
878.01;9;217;1
879.76;8;248;0
882.74;5;227;2
888.05;12;256;1
889.81;6;37;0
892.59;7;164;2
898.19;12;256;1
899.88;16;202;0
902.81;13;166;2
908.04;10;150;1
909.66;16;202;0
912.83;13;166;2
918.23;6;37;1
919.88;15;265;0
922.92;13;166;2
928.04;7;164;1
930;1;322;0
932.88;13;166;2
938.27;7;164;1
940;1;322;0
942.87;14;214;2
947.94;7;164;1
949.8;1;322;0
952.97;8;248;2
958.28;16;202;1
960;1;322;0
962.91;15;265;2
968.32;13;166;1
970.04;0;106;0
980;0;106;0
984.6;16;202;2
989.98;2;119;0
991.86;8;248;1
994.44;13;166;2
1000.07;4;120;0
1004.61;13;166;2
1008.58;16;202;1
1010.12;4;120;0
1014.62;0;106;2
1018.51;16;202;1
1020.47;3;320;0
1024.67;8;248;2
1028.3;16;202;1
1030.35;11;117;0
1038.52;16;202;1
1038.62;4;120;2
1040.52;11;117;0
1048.47;16;202;1
1050.47;11;117;0
1058.43;13;166;1
1060.28;11;117;0
1068.61;0;106;1
1070.54;17;121;0
1074.19;1;196;2
1078.65;0;106;1
1080.59;17;121;0
1084.44;1;196;2
1088.82;8;248;1
1090.61;5;227;0
1094.32;13;166;2
1099.07;8;248;1
1100.66;12;256;0
1104.2;13;166;2
1109.08;8;248;1
1110.83;10;150;0
1114.34;13;166;2
1119.05;11;117;1
1120.87;9;217;0
1124.17;13;166;2
1129.13;11;117;1
1130.98;6;37;0
1134.31;13;166;2
1139.08;11;117;1
1141.26;7;164;0
1144.35;13;166;2
1148.81;11;117;1
1150.91;14;214;0
1154.35;13;166;2
1159.2;11;117;1
1161.24;15;265;0
1164.41;2;170;2
1169.13;1;196;1
1171.31;4;120;0
1174.45;2;170;2
1179.24;1;196;1
1181.4;16;202;0
1184.45;17;121;2
1189.09;12;256;1
1191.37;3;98;0
1194.49;17;121;2
1199.29;6;37;1
1204.4;17;121;2
1209.53;7;164;1
1214.22;5;227;2
1219.53;7;164;1
1224.53;5;227;2
1229.52;7;164;1
1234.57;9;217;2
1239.56;13;166;1
1244.6;8;248;2
1249.64;13;166;1
1254.65;10;150;2
1259.48;17;121;1
1264.41;0;285;2
1269.65;14;81;1
1274.67;11;117;2
1279.7;9;217;1
1284.75;15;265;2
1294.8;1;196;2
1299.35;6;68;1
1304.87;16;202;2
1312.26;2;24;1
1314.93;12;256;2
1325;3;98;2
1335.04;4;222;2
