#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
599.78;0;113;0;3;0/599.78;0/83.97,1/71.17,2/94.48;0/0;0/599.78,1/599.78,2/599.78;0/0;0/30,1/37,2/32;0/0;0/37,1/40,2/36;0/0;0/0,1/0,2/0;0/0;0/34,1/39,2/40;0/0;0/53,1/54,2/52
659.77;0;123;0;3;0/659.77;0/84.88,1/72,2/95.59;0/0;0/659.77,1/659.77,2/659.77;0/0;0/32,1/30,2/31;0/0;0/37,1/37,2/34;0/0;0/0,1/0,2/0;0/0;0/38,1/41,2/44;0/0;0/59,1/60,2/58
719.96;0;131;0;3;0/719.96;0/86.02,1/72.94,2/97.59;0/0;0/719.96,1/719.96,2/719.96;0/0;0/22,1/27,2/41;0/0;0/31,1/34,2/41;0/0;0/0,1/0,2/0;0/0;0/39,1/44,2/48;0/0;0/65,1/66,2/63
780;0;143;0;3;0/780;0/86.73,1/74,2/138.49;0/0;0/780,1/780,2/780;0/0;0/21,1/28,2/39;0/0;0/28,1/34,2/42;0/0;0/0,1/0,2/0;0/0;0/43,1/49,2/51;0/0;0/71,1/72,2/65
839.97;0;156;0;3;0/839.97;0/87.79,1/74.98,2/152.85;0/0;0/839.97,1/839.97,2/839.97;0/0;0/18,1/34,2/39;0/0;0/28,1/38,2/41;0/0;0/0,1/0,2/0;0/0;0/46,1/55,2/55;0/0;0/77,1/78,2/70
899.88;0;169;0;3;0/899.88;0/89.03,1/76.17,2/171.5;0/0;0/899.88,1/899.88,2/899.88;0/0;0/19,1/35,2/37;0/0;0/30,1/38,2/40;0/0;0/0,1/0,2/0;0/0;0/51,1/59,2/59;0/0;0/82,1/84,2/74
959.66;0;178;0;3;0/959.66;0/90.1,1/77.31,2/172.27;0/0;0/959.66,1/959.66,2/959.66;0/0;0/10,1/30,2/33;0/0;0/24,1/32,2/34;0/0;0/0,1/0,2/0;0/0;0/53,1/63,2/62;0/0;0/88,1/90,2/80
1019.97;0;189;0;3;0/1019.97;0/91.03,1/98.65,2/184.64;0/0;0/1019.97,1/1019.97,2/1019.97;0/0;0/7,1/26,2/26;0/0;0/18,1/28,2/29;0/0;0/0,1/0,2/0;0/0;0/57,1/66,2/66;0/0;0/94,1/94,2/85
1079.9;0;196;0;3;0/1079.9;0/91.96,1/100.13,2/215.16;0/0;0/1079.9,1/1079.9,2/1079.9;0/0;0/0,1/20,2/23;0/0;0/12,1/22,2/26;0/0;0/0,1/0,2/0;0/0;0/59,1/68,2/69;0/0;0/100,1/100,2/88
1139.72;0;205;0;3;0/1139.72;0/93.44,1/101.35,2/216.54;0/0;0/1139.72,1/1139.72,2/1139.72;0/0;0/0,1/13,2/12;0/0;0/6,1/16,2/20;0/0;0/0,1/0,2/0;0/0;0/65,1/70,2/70;0/0;0/106,1/106,2/94
1200;0;215;0;3;0/1200;0/94.49,1/102.8,2/217.01;0/0;0/1200,1/1200,2/1200;0/0;0/0,1/7,2/2;0/0;0/0,1/10,2/14;0/0;0/0,1/0,2/0;0/0;0/70,1/73,2/72;0/0;0/112,1/112,2/100
1259.82;0;222;0;3;0/1259.82;0/153.18,1/103.48,2/217.94;0/0;0/1259.82,1/1259.82,2/1259.82;0/0;0/0,1/0,2/0;0/0;0/0,1/4,2/8;0/0;0/0,1/0,2/0;0/0;0/70,1/76,2/76;0/0;0/112,1/118,2/106
1319.75;0;232;0;3;0/1319.75;0/213.11,1/116.53,2/218.96;0/0;0/1319.75,1/1319.75,2/1319.75;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/2;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/82;0/0;0/112,1/122,2/112
1379.66;0;234;0;3;0/1379.66;0/273.02,1/173.61,2/254.07;0/0;0/1379.66,1/1379.66,2/1379.66;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
1439.69;0;234;0;3;0/1439.69;0/333.05,1/233.64,2/314.1;0/0;0/1439.69,1/1439.69,2/1439.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
1499.91;0;234;0;3;0/1499.91;0/393.28,1/293.87,2/374.32;0/0;0/1499.91,1/1499.91,2/1499.91;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
1559.91;0;234;0;3;0/1559.91;0/453.28,1/353.87,2/434.32;0/0;0/1559.91,1/1559.91,2/1559.91;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
1619.7;0;234;0;3;0/1619.7;0/513.06,1/413.65,2/494.1;0/0;0/1619.7,1/1619.7,2/1619.7;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
1679.59;0;234;0;3;0/1679.59;0/572.95,1/473.54,2/554;0/0;0/1679.59,1/1679.59,2/1679.59;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
1739.98;0;234;0;3;0/1739.98;0/633.34,1/533.93,2/614.39;0/0;0/1739.98,1/1739.98,2/1739.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
1799.7;0;234;0;3;0/1799.7;0/693.07,1/593.66,2/674.11;0/0;0/1799.7,1/1799.7,2/1799.7;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
1859.6;0;234;0;3;0/1859.6;0/752.96,1/653.55,2/734.01;0/0;0/1859.6,1/1859.6,2/1859.6;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
1919.96;0;234;0;3;0/1919.96;0/813.33,1/713.92,2/794.37;0/0;0/1919.96,1/1919.96,2/1919.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
1979.71;0;234;0;3;0/1979.71;0/873.07,1/773.67,2/854.12;0/0;0/1979.71,1/1979.71,2/1979.71;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
2039.61;0;234;0;3;0/2039.61;0/932.97,1/833.56,2/914.01;0/0;0/2039.61,1/2039.61,2/2039.61;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
2099.99;0;234;0;3;0/2099.99;0/993.35,1/893.94,2/974.4;0/0;0/2099.99,1/2099.99,2/2099.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
2159.99;0;234;0;3;0/2159.99;0/1053.35,1/953.94,2/1034.4;0/0;0/2159.99,1/2159.99,2/2159.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
2219.62;0;234;0;3;0/2219.62;0/1112.98,1/1013.57,2/1094.02;0/0;0/2219.62,1/2219.62,2/2219.62;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
2279.93;0;234;0;3;0/2279.93;0/1173.29,1/1073.88,2/1154.34;0/0;0/2279.93,1/2279.93,2/2279.93;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
2339.97;0;234;0;3;0/2339.97;0/1233.33,1/1133.93,2/1214.38;0/0;0/2339.97,1/2339.97,2/2339.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
2399.62;0;234;0;3;0/2399.62;0/1292.99,1/1193.58,2/1274.03;0/0;0/2399.62,1/2399.62,2/2399.62;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
2459.94;0;234;0;3;0/2459.94;0/1353.3,1/1253.89,2/1334.35;0/0;0/2459.94,1/2459.94,2/2459.94;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
2519.96;0;234;0;3;0/2519.96;0/1413.32,1/1313.91,2/1394.36;0/0;0/2519.96,1/2519.96,2/2519.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
2579.59;0;234;0;3;0/2579.59;0/1472.95,1/1373.54,2/1454;0/0;0/2579.59,1/2579.59,2/2579.59;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
2639.9;0;234;0;3;0/2639.9;0/1533.27,1/1433.86,2/1514.31;0/0;0/2639.9,1/2639.9,2/2639.9;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
2699.98;0;234;0;3;0/2699.98;0/1593.34,1/1493.93,2/1574.39;0/0;0/2699.98,1/2699.98,2/2699.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
2759.6;0;234;0;3;0/2759.6;0/1652.96,1/1553.55,2/1634.01;0/0;0/2759.6,1/2759.6,2/2759.6;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
2819.91;0;234;0;3;0/2819.91;0/1713.27,1/1613.87,2/1694.32;0/0;0/2819.91,1/2819.91,2/2819.91;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
2879.96;0;234;0;3;0/2879.96;0/1773.33,1/1673.92,2/1754.37;0/0;0/2879.96,1/2879.96,2/2879.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
2939.96;0;234;0;3;0/2939.96;0/1833.33,1/1733.92,2/1814.37;0/0;0/2939.96,1/2939.96,2/2939.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
2999.92;0;234;0;3;0/2999.92;0/1893.28,1/1793.87,2/1874.33;0/0;0/2999.92,1/2999.92,2/2999.92;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
3059.82;0;234;0;3;0/3059.82;0/1953.18,1/1853.77,2/1934.22;0/0;0/3059.82,1/3059.82,2/3059.82;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
3119.99;0;234;0;3;0/3119.99;0/2013.35,1/1913.94,2/1994.4;0/0;0/3119.99,1/3119.99,2/3119.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
3179.93;0;234;0;3;0/3179.93;0/2073.29,1/1973.88,2/2054.34;0/0;0/3179.93,1/3179.93,2/3179.93;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
3239.82;0;234;0;3;0/3239.82;0/2133.19,1/2033.78,2/2114.23;0/0;0/3239.82,1/3239.82,2/3239.82;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
3299.97;0;234;0;3;0/3299.97;0/2193.33,1/2093.93,2/2174.38;0/0;0/3299.97,1/3299.97,2/3299.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
3359.94;0;234;0;3;0/3359.94;0/2253.3,1/2153.89,2/2234.35;0/0;0/3359.94,1/3359.94,2/3359.94;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
3419.83;0;234;0;3;0/3419.83;0/2313.19,1/2213.79,2/2294.24;0/0;0/3419.83,1/3419.83,2/3419.83;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
3479.96;0;234;0;3;0/3479.96;0/2373.32,1/2273.91,2/2354.36;0/0;0/3479.96,1/3479.96,2/3479.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
3539.91;0;234;0;3;0/3539.91;0/2433.27,1/2333.86,2/2414.31;0/0;0/3539.91,1/3539.91,2/3539.91;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
3599.8;0;234;0;3;0/3599.8;0/2493.16,1/2393.75,2/2474.21;0/0;0/3599.8,1/3599.8,2/3599.8;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
3659.98;0;234;0;3;0/3659.98;0/2553.34,1/2453.93,2/2534.39;0/0;0/3659.98,1/3659.98,2/3659.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
3719.98;0;234;0;3;0/3719.98;0/2613.34,1/2513.93,2/2594.39;0/0;0/3719.98,1/3719.98,2/3719.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
3779.81;0;234;0;3;0/3779.81;0/2673.17,1/2573.76,2/2654.22;0/0;0/3779.81,1/3779.81,2/3779.81;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
3839.7;0;234;0;3;0/3839.7;0/2733.06,1/2633.65,2/2714.11;0/0;0/3839.7,1/3839.7,2/3839.7;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
3899.96;0;234;0;3;0/3899.96;0/2793.33,1/2693.92,2/2774.37;0/0;0/3899.96,1/3899.96,2/3899.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
3959.82;0;234;0;3;0/3959.82;0/2853.18,1/2753.77,2/2834.23;0/0;0/3959.82,1/3959.82,2/3959.82;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
4019.71;0;234;0;3;0/4019.71;0/2913.07,1/2813.66,2/2894.12;0/0;0/4019.71,1/4019.71,2/4019.71;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
4079.99;0;234;0;3;0/4079.99;0/2973.35,1/2873.94,2/2954.4;0/0;0/4079.99,1/4079.99,2/4079.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
4139.83;0;234;0;3;0/4139.83;0/3033.19,1/2933.78,2/3014.23;0/0;0/4139.83,1/4139.83,2/4139.83;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
4199.72;0;234;0;3;0/4199.72;0/3093.08,1/2993.67,2/3074.13;0/0;0/4199.72,1/4199.72,2/4199.72;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
4259.97;0;234;0;3;0/4259.97;0/3153.33,1/3053.93,2/3134.38;0/0;0/4259.97,1/4259.97,2/4259.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
4319.84;0;234;0;3;0/4319.84;0/3213.2,1/3113.79,2/3194.24;0/0;0/4319.84,1/4319.84,2/4319.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
4379.73;0;234;0;3;0/4379.73;0/3273.09,1/3173.68,2/3254.14;0/0;0/4379.73,1/4379.73,2/4379.73;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
4439.96;0;234;0;3;0/4439.96;0/3333.32,1/3233.91,2/3314.36;0/0;0/4439.96,1/4439.96,2/4439.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
4499.96;0;234;0;3;0/4499.96;0/3393.32,1/3293.91,2/3374.36;0/0;0/4499.96,1/4499.96,2/4499.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
4559.7;0;234;0;3;0/4559.7;0/3453.06,1/3353.65,2/3434.1;0/0;0/4559.7,1/4559.7,2/4559.7;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
4619.59;0;234;0;3;0/4619.59;0/3512.95,1/3413.54,2/3494;0/0;0/4619.59,1/4619.59,2/4619.59;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
4679.98;0;234;0;3;0/4679.98;0/3573.34,1/3473.93,2/3554.39;0/0;0/4679.98,1/4679.98,2/4679.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
4739.7;0;234;0;3;0/4739.7;0/3633.07,1/3533.66,2/3614.11;0/0;0/4739.7,1/4739.7,2/4739.7;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
4799.6;0;234;0;3;0/4799.6;0/3692.96,1/3593.55,2/3674.01;0/0;0/4799.6,1/4799.6,2/4799.6;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
4859.96;0;234;0;3;0/4859.96;0/3753.33,1/3653.92,2/3734.37;0/0;0/4859.96,1/4859.96,2/4859.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
4919.71;0;234;0;3;0/4919.71;0/3813.07,1/3713.67,2/3794.12;0/0;0/4919.71,1/4919.71,2/4919.71;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
4979.61;0;234;0;3;0/4979.61;0/3872.97,1/3773.56,2/3854.01;0/0;0/4979.61,1/4979.61,2/4979.61;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
5039.99;0;234;0;3;0/5039.99;0/3933.35,1/3833.94,2/3914.4;0/0;0/5039.99,1/5039.99,2/5039.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
5099.99;0;234;0;3;0/5099.99;0/3993.35,1/3893.94,2/3974.4;0/0;0/5099.99,1/5099.99,2/5099.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
5159.62;0;234;0;3;0/5159.62;0/4052.98,1/3953.57,2/4034.02;0/0;0/5159.62,1/5159.62,2/5159.62;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
5219.93;0;234;0;3;0/5219.93;0/4113.29,1/4013.88,2/4094.34;0/0;0/5219.93,1/5219.93,2/5219.93;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
5279.97;0;234;0;3;0/5279.97;0/4173.33,1/4073.93,2/4154.38;0/0;0/5279.97,1/5279.97,2/5279.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
5339.62;0;234;0;3;0/5339.62;0/4232.99,1/4133.58,2/4214.03;0/0;0/5339.62,1/5339.62,2/5339.62;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
5399.94;0;234;0;3;0/5399.94;0/4293.3,1/4193.89,2/4274.35;0/0;0/5399.94,1/5399.94,2/5399.94;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
5459.96;0;234;0;3;0/5459.96;0/4353.32,1/4253.91,2/4334.36;0/0;0/5459.96,1/5459.96,2/5459.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
5519.59;0;234;0;3;0/5519.59;0/4412.95,1/4313.54,2/4394;0/0;0/5519.59,1/5519.59,2/5519.59;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
5579.9;0;234;0;3;0/5579.9;0/4473.27,1/4373.86,2/4454.31;0/0;0/5579.9,1/5579.9,2/5579.9;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
5639.98;0;234;0;3;0/5639.98;0/4533.34,1/4433.93,2/4514.39;0/0;0/5639.98,1/5639.98,2/5639.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/70,1/80,2/84;0/0;0/112,1/122,2/114
