#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
599.87;0;49;0;2;0/599.87;0/149.08,1/114.59;0/0;0/599.87,1/599.87;0/0;0/32,1/23;0/0;0/35,1/26;0/0;0/0,1/0;0/0;0/23,1/26;0/0;0/46,1/50
659.87;0;55;0;2;0/659.87;0/151.78,1/135.43;0/0;0/659.87,1/659.87;0/0;0/31,1/26;0/0;0/35,1/28;0/0;0/0,1/0;0/0;0/25,1/30;0/0;0/52,1/54
719.86;0;61;0;2;0/719.86;0/153,1/137.08;0/0;0/719.86,1/719.86;0/0;0/32,1/26;0/0;0/35,1/29;0/0;0/0,1/0;0/0;0/29,1/32;0/0;0/58,1/60
779.93;0;64;0;2;0/779.93;0/154.88,1/138.65;0/0;0/779.93,1/779.93;0/0;0/27,1/20;0/0;0/29,1/23;0/0;0/0,1/0;0/0;0/31,1/33;0/0;0/64,1/66
839.68;0;72;0;2;0/839.68;0/159.32,1/140.49;0/0;0/839.68,1/839.68;0/0;0/21,1/14;0/0;0/23,1/17;0/0;0/0,1/0;0/0;0/35,1/37;0/0;0/70,1/72
899.96;0;77;0;2;0/899.96;0/161.23,1/142.63;0/0;0/899.96,1/899.96;0/0;0/15,1/9;0/0;0/17,1/11;0/0;0/0,1/0;0/0;0/37,1/40;0/0;0/76,1/78
959.89;0;81;0;2;0/959.89;0/162.85,1/155.73;0/0;0/959.89,1/959.89;0/0;0/10,1/6;0/0;0/11,1/7;0/0;0/0,1/0;0/0;0/39,1/42;0/0;0/82,1/82
1019.98;0;86;0;2;0/1019.98;0/163.79,1/195.98;0/0;0/1019.98,1/1019.98;0/0;0/1,1/5;0/0;0/5,1/5;0/0;0/0,1/0;0/0;0/42,1/44;0/0;0/88,1/84
1079.93;0;92;0;2;0/1079.93;0/167.61,1/246.01;0/0;0/1079.93,1/1079.93;0/0;0/0,1/0;0/0;0/0,1/4;0/0;0/0,1/0;0/0;0/47,1/45;0/0;0/93,1/85
1139.6;0;96;0;2;0/1139.6;0/227.28,1/266.4;0/0;0/1139.6,1/1139.6;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
1199.85;0;96;0;2;0/1199.85;0/287.53,1/326.65;0/0;0/1199.85,1/1199.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
1259.97;0;96;0;2;0/1259.97;0/347.66,1/386.78;0/0;0/1259.97,1/1259.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
1319.8;0;96;0;2;0/1319.8;0/407.48,1/446.6;0/0;0/1319.8,1/1319.8;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
1379.63;0;96;0;2;0/1379.63;0/467.31,1/506.43;0/0;0/1379.63,1/1379.63;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
1439.75;0;96;0;2;0/1439.75;0/527.44,1/566.56;0/0;0/1439.75,1/1439.75;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
1500;0;96;0;2;0/1500;0/587.68,1/626.8;0/0;0/1500,1/1500;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
1559.95;0;96;0;2;0/1559.95;0/647.64,1/686.76;0/0;0/1559.95,1/1559.95;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
1619.95;0;96;0;2;0/1619.95;0/707.64,1/746.76;0/0;0/1619.95,1/1619.95;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
1679.78;0;96;0;2;0/1679.78;0/767.46,1/806.58;0/0;0/1679.78,1/1679.78;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
1739.95;0;96;0;2;0/1739.95;0/827.63,1/866.75;0/0;0/1739.95,1/1739.95;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
1799.73;0;96;0;2;0/1799.73;0/887.42,1/926.54;0/0;0/1799.73,1/1799.73;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
1859.98;0;96;0;2;0/1859.98;0/947.66,1/986.78;0/0;0/1859.98,1/1859.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
1919.68;0;96;0;2;0/1919.68;0/1007.37,1/1046.49;0/0;0/1919.68,1/1919.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
1979.93;0;96;0;2;0/1979.93;0/1067.61,1/1106.73;0/0;0/1979.93,1/1979.93;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
2039.89;0;96;0;2;0/2039.89;0/1127.57,1/1166.69;0/0;0/2039.89,1/2039.89;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
2099.88;0;96;0;2;0/2099.88;0/1187.57,1/1226.69;0/0;0/2099.88,1/2099.88;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
2159.71;0;96;0;2;0/2159.71;0/1247.39,1/1286.51;0/0;0/2159.71,1/2159.71;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
2219.88;0;96;0;2;0/2219.88;0/1307.56,1/1346.68;0/0;0/2219.88,1/2219.88;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
2279.66;0;96;0;2;0/2279.66;0/1367.35,1/1406.47;0/0;0/2279.66,1/2279.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
2339.91;0;96;0;2;0/2339.91;0/1427.59,1/1466.71;0/0;0/2339.91,1/2339.91;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
2399.62;0;96;0;2;0/2399.62;0/1487.3,1/1526.42;0/0;0/2399.62,1/2399.62;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
2459.86;0;96;0;2;0/2459.86;0/1547.55,1/1586.67;0/0;0/2459.86,1/2459.86;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
2519.99;0;96;0;2;0/2519.99;0/1607.68,1/1646.8;0/0;0/2519.99,1/2519.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
2579.74;0;96;0;2;0/2579.74;0/1667.43,1/1706.55;0/0;0/2579.74,1/2579.74;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
2639.99;0;96;0;2;0/2639.99;0/1727.67,1/1766.79;0/0;0/2639.99,1/2639.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
2700;0;96;0;2;0/2700;0/1787.68,1/1826.8;0/0;0/2700,1/2700;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
2759.93;0;96;0;2;0/2759.93;0/1847.61,1/1886.73;0/0;0/2759.93,1/2759.93;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
2819.75;0;96;0;2;0/2819.75;0/1907.44,1/1946.56;0/0;0/2819.75,1/2819.75;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
2879.88;0;96;0;2;0/2879.88;0/1967.57,1/2006.69;0/0;0/2879.88,1/2879.88;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
2939.71;0;96;0;2;0/2939.71;0/2027.39,1/2066.51;0/0;0/2939.71,1/2939.71;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
2999.95;0;96;0;2;0/2999.95;0/2087.64,1/2126.76;0/0;0/2999.95,1/2999.95;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
3059.66;0;96;0;2;0/3059.66;0/2147.34,1/2186.46;0/0;0/3059.66,1/3059.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
3119.91;0;96;0;2;0/3119.91;0/2207.59,1/2246.71;0/0;0/3119.91,1/3119.91;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
3179.93;0;96;0;2;0/3179.93;0/2267.62,1/2306.74;0/0;0/3179.93,1/3179.93;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
3239.86;0;96;0;2;0/3239.86;0/2327.54,1/2366.66;0/0;0/3239.86,1/3239.86;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
3299.69;0;96;0;2;0/3299.69;0/2387.37,1/2426.49;0/0;0/3299.69,1/3299.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
3359.81;0;96;0;2;0/3359.81;0/2447.5,1/2486.62;0/0;0/3359.81,1/3359.81;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
3419.64;0;96;0;2;0/3419.64;0/2507.32,1/2546.44;0/0;0/3419.64,1/3419.64;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
3479.89;0;96;0;2;0/3479.89;0/2567.57,1/2606.69;0/0;0/3479.89,1/3479.89;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
3539.59;0;96;0;2;0/3539.59;0/2627.28,1/2666.4;0/0;0/3539.59,1/3539.59;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
3599.84;0;96;0;2;0/3599.84;0/2687.52,1/2726.64;0/0;0/3599.84,1/3599.84;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
3659.98;0;96;0;2;0/3659.98;0/2747.66,1/2786.78;0/0;0/3659.98,1/3659.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
3719.79;0;96;0;2;0/3719.79;0/2807.48,1/2846.6;0/0;0/3719.79,1/3719.79;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
3779.62;0;96;0;2;0/3779.62;0/2867.3,1/2906.42;0/0;0/3779.62,1/3779.62;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
3839.74;0;96;0;2;0/3839.74;0/2927.43,1/2966.55;0/0;0/3839.74,1/3839.74;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
3899.99;0;96;0;2;0/3899.99;0/2987.68,1/3026.8;0/0;0/3899.99,1/3899.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
3959.82;0;96;0;2;0/3959.82;0/3047.5,1/3086.62;0/0;0/3959.82,1/3959.82;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
4019.94;0;96;0;2;0/4019.94;0/3107.63,1/3146.75;0/0;0/4019.94,1/4019.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
4079.77;0;96;0;2;0/4079.77;0/3167.45,1/3206.57;0/0;0/4079.77,1/4079.77;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
4139.96;0;96;0;2;0/4139.96;0/3227.64,1/3266.76;0/0;0/4139.96,1/4139.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
4199.72;0;96;0;2;0/4199.72;0/3287.41,1/3326.53;0/0;0/4199.72,1/4199.72;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
4259.97;0;96;0;2;0/4259.97;0/3347.65,1/3386.77;0/0;0/4259.97,1/4259.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
4319.68;0;96;0;2;0/4319.68;0/3407.36,1/3446.48;0/0;0/4319.68,1/4319.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
4379.92;0;96;0;2;0/4379.92;0/3467.61,1/3506.73;0/0;0/4379.92,1/4379.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
4439.75;0;96;0;2;0/4439.75;0/3527.43,1/3566.55;0/0;0/4439.75,1/4439.75;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
4499.88;0;96;0;2;0/4499.88;0/3587.56,1/3626.68;0/0;0/4499.88,1/4499.88;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
4559.7;0;96;0;2;0/4559.7;0/3647.39,1/3686.51;0/0;0/4559.7,1/4559.7;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
4619.89;0;96;0;2;0/4619.89;0/3707.57,1/3746.69;0/0;0/4619.89,1/4619.89;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
4679.65;0;96;0;2;0/4679.65;0/3767.34,1/3806.46;0/0;0/4679.65,1/4679.65;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
4739.9;0;96;0;2;0/4739.9;0/3827.59,1/3866.71;0/0;0/4739.9,1/4739.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
4799.61;0;96;0;2;0/4799.61;0/3887.29,1/3926.41;0/0;0/4799.61,1/4799.61;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
4859.85;0;96;0;2;0/4859.85;0/3947.54,1/3986.66;0/0;0/4859.85,1/4859.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
4919.68;0;96;0;2;0/4919.68;0/4007.37,1/4046.49;0/0;0/4919.68,1/4919.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
4979.81;0;96;0;2;0/4979.81;0/4067.49,1/4106.61;0/0;0/4979.81,1/4979.81;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
5039.63;0;96;0;2;0/5039.63;0/4127.32,1/4166.44;0/0;0/5039.63,1/5039.63;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
5099.98;0;96;0;2;0/5099.98;0/4187.66,1/4226.78;0/0;0/5099.98,1/5099.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
5159.59;0;96;0;2;0/5159.59;0/4247.27,1/4286.39;0/0;0/5159.59,1/5159.59;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
5219.83;0;96;0;2;0/5219.83;0/4307.52,1/4346.64;0/0;0/5219.83,1/5219.83;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
5279.96;0;96;0;2;0/5279.96;0/4367.64,1/4406.76;0/0;0/5279.96,1/5279.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
5339.79;0;96;0;2;0/5339.79;0/4427.47,1/4466.59;0/0;0/5339.79,1/5339.79;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
5399.61;0;96;0;2;0/5399.61;0/4487.3,1/4526.42;0/0;0/5399.61,1/5399.61;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
5459.74;0;96;0;2;0/5459.74;0/4547.42,1/4586.54;0/0;0/5459.74,1/5459.74;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
5519.99;0;96;0;2;0/5519.99;0/4607.67,1/4646.79;0/0;0/5519.99,1/5519.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
5579.95;0;96;0;2;0/5579.95;0/4667.64,1/4706.76;0/0;0/5579.95,1/5579.95;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
5639.94;0;96;0;2;0/5639.94;0/4727.62,1/4766.74;0/0;0/5639.94,1/5639.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
5699.76;0;96;0;2;0/5699.76;0/4787.45,1/4826.57;0/0;0/5699.76,1/5699.76;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
5759.94;0;96;0;2;0/5759.94;0/4847.62,1/4886.74;0/0;0/5759.94,1/5759.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
5819.72;0;96;0;2;0/5819.72;0/4907.4,1/4946.52;0/0;0/5819.72,1/5819.72;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
5879.96;0;96;0;2;0/5879.96;0/4967.65,1/5006.77;0/0;0/5879.96,1/5879.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
5939.67;0;96;0;2;0/5939.67;0/5027.35,1/5066.47;0/0;0/5939.67,1/5939.67;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
5999.92;0;96;0;2;0/5999.92;0/5087.6,1/5126.72;0/0;0/5999.92,1/5999.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
6059.89;0;96;0;2;0/6059.89;0/5147.57,1/5186.69;0/0;0/6059.89,1/6059.89;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
6119.87;0;96;0;2;0/6119.87;0/5207.55,1/5246.67;0/0;0/6119.87,1/6119.87;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
6179.7;0;96;0;2;0/6179.7;0/5267.38,1/5306.5;0/0;0/6179.7,1/6179.7;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
6239.87;0;96;0;2;0/6239.87;0/5327.55,1/5366.67;0/0;0/6239.87,1/6239.87;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
6299.65;0;96;0;2;0/6299.65;0/5387.33,1/5426.45;0/0;0/6299.65,1/6299.65;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
6359.9;0;96;0;2;0/6359.9;0/5447.58,1/5486.7;0/0;0/6359.9,1/6359.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
6419.6;0;96;0;2;0/6419.6;0/5507.29,1/5546.41;0/0;0/6419.6,1/6419.6;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
6479.85;0;96;0;2;0/6479.85;0/5567.53,1/5606.65;0/0;0/6479.85,1/6479.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
6539.98;0;96;0;2;0/6539.98;0/5627.66,1/5666.78;0/0;0/6539.98,1/6539.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
6599.73;0;96;0;2;0/6599.73;0/5687.41,1/5726.53;0/0;0/6599.73,1/6599.73;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
6659.98;0;96;0;2;0/6659.98;0/5747.66,1/5786.78;0/0;0/6659.98,1/6659.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
6720;0;96;0;2;0/6720;0/5807.68,1/5846.8;0/0;0/6720,1/6720;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
6779.93;0;96;0;2;0/6779.93;0/5867.61,1/5906.73;0/0;0/6779.93,1/6779.93;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
6839.75;0;96;0;2;0/6839.75;0/5927.44,1/5966.56;0/0;0/6839.75,1/6839.75;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
6899.88;0;96;0;2;0/6899.88;0/5987.57,1/6026.69;0/0;0/6899.88,1/6899.88;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
6959.71;0;96;0;2;0/6959.71;0/6047.39,1/6086.51;0/0;0/6959.71,1/6959.71;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
7019.95;0;96;0;2;0/7019.95;0/6107.64,1/6146.76;0/0;0/7019.95,1/7019.95;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
7079.66;0;96;0;2;0/7079.66;0/6167.34,1/6206.46;0/0;0/7079.66,1/7079.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
7139.91;0;96;0;2;0/7139.91;0/6227.59,1/6266.71;0/0;0/7139.91,1/7139.91;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
7199.93;0;96;0;2;0/7199.93;0/6287.62,1/6326.74;0/0;0/7199.93,1/7199.93;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/47,1/49;0/0;0/93,1/89
