#TimeStamp;BotsQueueing;TaskBotCounts
4139.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
4199.72;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
4259.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
4319.68;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
4379.92;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
4439.75;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
4499.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
4559.7;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
4619.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
4679.65;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
4739.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
4799.61;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
4859.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
4919.68;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
4979.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
5039.63;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
5099.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
5159.59;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
5219.83;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
5279.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
5339.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
5399.61;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
5459.74;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
5519.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
5579.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
5639.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
5699.76;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
5759.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
5819.72;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
5879.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
5939.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
5999.92;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
6059.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
6119.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
6179.7;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
6239.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
6299.65;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
6359.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
6419.6;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
6479.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
6539.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
6599.73;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
6659.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
6720;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
6779.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
6839.75;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
6899.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
6959.71;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
7019.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
7079.66;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
7139.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
7199.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
