#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;45.50;3.50;False;False;True;False;28;45.50;9.50;False;False;True;False;366;83.2182669481122;2173.39407520124;19.0788888888892;203.092409805062
12;45.50;3.50;False;False;True;False;44;45.50;15.50;False;False;True;False;333;90.1432636491374;2445.16984994866;23.3524098050493;223.019076471679
12;45.50;3.50;False;False;True;False;164;19.50;1.50;True;False;False;False;1;26.3626839863628;0;26.3626839863628;26.3626839863628
12;45.50;3.50;False;False;True;False;182;13.50;2.50;True;False;False;False;1;26.2338888888844;0;26.2338888888844;26.2338888888844
12;45.50;3.50;False;False;True;False;195;26.50;2.50;True;False;False;False;1;18.9449999999999;0;18.9449999999999;18.9449999999999
12;45.50;3.50;False;False;True;False;230;13.50;4.50;True;False;False;False;1;26.5301875828236;0;26.5301875828236;26.5301875828236
12;45.50;3.50;False;False;True;False;235;18.50;4.50;True;False;False;False;1;23.862871569193;0;23.862871569193;23.862871569193
12;45.50;3.50;False;False;True;False;243;26.50;4.50;True;False;False;False;1;18.5867604580785;0;18.5867604580785;18.5867604580785
12;45.50;3.50;False;False;True;False;249;32.50;4.50;True;False;False;False;1;16.868239541921;0;16.868239541921;16.868239541921
12;45.50;3.50;False;False;True;False;250;33.50;4.50;True;False;False;False;1;14.2174098050491;0;14.2174098050491;14.2174098050491
12;45.50;3.50;False;False;True;False;255;14.50;5.50;True;False;False;False;1;32.2434271247403;0;32.2434271247403;32.2434271247403
12;45.50;3.50;False;False;True;False;259;18.50;5.50;True;False;False;False;1;27.8972222222226;0;27.8972222222226;27.8972222222226
12;45.50;3.50;False;False;True;False;262;21.50;5.50;True;False;False;False;1;34.0954617641482;0;34.0954617641482;34.0954617641482
12;45.50;3.50;False;False;True;False;264;23.50;5.50;True;False;False;False;1;21.5527777777788;0;21.5527777777788;21.5527777777788
12;45.50;3.50;False;False;True;False;267;26.50;5.50;True;False;False;False;1;18.7227777777771;0;18.7227777777771;18.7227777777771
12;45.50;3.50;False;False;True;False;300;11.50;7.50;True;False;False;False;1;42.0333333333183;0;42.0333333333183;42.0333333333183
12;45.50;3.50;False;False;True;False;305;16.50;7.50;True;False;False;False;1;31.9688888888932;0;31.9688888888932;31.9688888888932
12;45.50;3.50;False;False;True;False;311;22.50;7.50;True;False;False;False;1;25.3375035964514;0;25.3375035964514;25.3375035964514
12;45.50;3.50;False;False;True;False;315;26.50;7.50;True;False;False;False;1;26.5711111111123;0;26.5711111111123;26.5711111111123
12;45.50;3.50;False;False;True;False;318;29.50;7.50;True;False;False;False;1;27.4467532651179;0;27.4467532651179;27.4467532651179
12;45.50;3.50;False;False;True;False;326;13.50;8.50;True;False;False;False;1;32.8966666666679;0;32.8966666666679;32.8966666666679
12;45.50;3.50;False;False;True;False;329;16.50;8.50;True;False;False;False;1;35.5281457504934;0;35.5281457504934;35.5281457504934
12;45.50;3.50;False;False;True;False;335;22.50;8.50;True;False;False;False;1;47.1555771345174;0;47.1555771345174;47.1555771345174
12;45.50;3.50;False;False;True;False;337;24.50;8.50;True;False;False;False;1;25.1027777777745;0;25.1027777777745;25.1027777777745
12;45.50;3.50;False;False;True;False;380;19.50;10.50;True;False;False;False;1;32.8116666666629;0;32.8116666666629;32.8116666666629
12;45.50;3.50;False;False;True;False;384;23.50;10.50;True;False;False;False;1;27.7255555555548;0;27.7255555555548;27.7255555555548
12;45.50;3.50;False;False;True;False;395;34.50;10.50;True;False;False;False;1;19.4044444444453;0;19.4044444444453;19.4044444444453
12;45.50;3.50;False;False;True;False;399;14.50;11.50;True;False;False;False;1;33.3389826803028;0;33.3389826803028;33.3389826803028
12;45.50;3.50;False;False;True;False;406;21.50;11.50;True;False;False;False;1;53.1110173197103;0;53.1110173197103;53.1110173197103
12;45.50;3.50;False;False;True;False;408;23.50;11.50;True;False;False;False;2;38.9722691179298;95.9895094131051;32.0444444444445;45.9000937914152
12;45.50;3.50;False;False;True;False;412;27.50;11.50;True;False;False;False;1;27.6311111111027;0;27.6311111111027;27.6311111111027
12;45.50;3.50;False;False;True;False;413;28.50;11.50;True;False;False;False;1;31.5439826803049;0;31.5439826803049;31.5439826803049
12;45.50;3.50;False;False;True;False;450;17.50;13.50;True;False;False;False;1;37.4051875828231;0;37.4051875828231;37.4051875828231
12;45.50;3.50;False;False;True;False;451;18.50;13.50;True;False;False;False;1;42.1727777777778;0;42.1727777777778;42.1727777777778
12;45.50;3.50;False;False;True;False;469;12.50;14.50;True;False;False;False;1;44.0572222222199;0;44.0572222222199;44.0572222222199
12;45.50;3.50;False;False;True;False;473;16.50;14.50;True;False;False;False;1;38.0506493469675;0;38.0506493469675;38.0506493469675
12;45.50;3.50;False;False;True;False;486;29.50;14.50;True;False;False;False;1;46.8444444444413;0;46.8444444444413;46.8444444444413
12;45.50;3.50;False;False;True;False;489;32.50;14.50;True;False;False;False;1;32.2811977096026;0;32.2811977096026;32.2811977096026
12;45.50;3.50;False;False;True;False;490;33.50;14.50;True;False;False;False;1;32.4812915010389;0;32.4812915010389;32.4812915010389
12;45.50;3.50;False;False;True;False;524;19.50;16.50;True;False;False;False;1;35.7861111111033;0;35.7861111111033;35.7861111111033
12;45.50;3.50;False;False;True;False;537;32.50;16.50;True;False;False;False;1;32.0922222222198;0;32.0922222222198;32.0922222222198
12;45.50;3.50;False;False;True;False;539;34.50;16.50;True;False;False;False;1;27.8713852924093;0;27.8713852924093;27.8713852924093
12;45.50;3.50;False;False;True;False;548;19.50;17.50;True;False;False;False;1;54.1012049025358;0;54.1012049025358;54.1012049025358
12;45.50;3.50;False;False;True;False;555;26.50;17.50;True;False;False;False;1;31.8224098050496;0;31.8224098050496;31.8224098050496
12;45.50;3.50;False;False;True;False;588;11.50;19.50;True;False;False;False;1;62.1862986939323;0;62.1862986939323;62.1862986939323
12;45.50;3.50;False;False;True;False;605;28.50;19.50;True;False;False;False;1;40.5771284308157;0;40.5771284308157;40.5771284308157
12;45.50;3.50;False;False;True;False;608;31.50;19.50;True;False;False;False;1;41.4299999999967;0;41.4299999999967;41.4299999999967
12;45.50;3.50;False;False;True;False;619;18.50;20.50;True;False;False;False;1;43.209538235842;0;43.209538235842;43.209538235842
12;45.50;3.50;False;False;True;False;620;19.50;20.50;True;False;False;False;2;56.133149346967;259.325007561522;44.7462049025271;67.5200937914069
12;45.50;3.50;False;False;True;False;629;28.50;20.50;True;False;False;False;1;38.9278643762973;0;38.9278643762973;38.9278643762973
12;45.50;3.50;False;False;True;False;630;29.50;20.50;True;False;False;False;1;41.9122078363262;0;41.9122078363262;41.9122078363262
12;45.50;3.50;False;False;True;False;632;31.50;20.50;True;False;False;False;1;38.925093791413;0;38.925093791413;38.925093791413
