#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
1319.61;0;243;0;3;0/1319.61;0/148.9,1/272.42,2/100.36;0/0;0/1319.61,1/1319.61,2/1319.61;0/0;0/11,1/15,2/21;0/0;0/18,1/19,2/28;0/0;0/0,1/0,2/0;0/0;0/78,1/83,2/82;0/0;0/119,1/106,2/124
1379.96;0;254;0;3;0/1379.96;0/150.41,1/292.75,2/100.88;0/0;0/1379.96,1/1379.96,2/1379.96;0/0;0/14,1/16,2/15;0/0;0/20,1/21,2/22;0/0;0/0,1/0,2/0;0/0;0/82,1/86,2/86;0/0;0/125,1/110,2/130
1439.73;0;265;0;3;0/1439.73;0/151.82,1/294.36,2/102.06;0/0;0/1439.73,1/1439.73,2/1439.73;0/0;0/23,1/16,2/10;0/0;0/26,1/22,2/18;0/0;0/0,1/0,2/0;0/0;0/86,1/91,2/88;0/0;0/131,1/116,2/136
1499.95;0;276;0;3;0/1499.95;0/166.03,1/295.41,2/103.8;0/0;0/1499.95,1/1499.95,2/1499.95;0/0;0/24,1/22,2/8;0/0;0/27,1/29,2/15;0/0;0/0,1/0,2/0;0/0;0/90,1/94,2/92;0/0;0/136,1/122,2/142
1560;0;289;0;3;0/1560;0/166.56,1/296.28,2/105.28;0/0;0/1560,1/1560,2/1560;0/0;0/18,1/18,2/17;0/0;0/21,1/25,2/23;0/0;0/0,1/0,2/0;0/0;0/94,1/99,2/96;0/0;0/142,1/128,2/148
1619.98;0;302;0;3;0/1619.98;0/171.22,1/297.29,2/110.55;0/0;0/1619.98,1/1619.98,2/1619.98;0/0;0/18,1/15,2/23;0/0;0/25,1/22,2/27;0/0;0/0,1/0,2/0;0/0;0/98,1/103,2/101;0/0;0/147,1/134,2/153
1679.85;0;313;0;3;0/1679.85;0/172.23,1/298.02,2/112.54;0/0;0/1679.85,1/1679.85,2/1679.85;0/0;0/8,1/11,2/27;0/0;0/19,1/16,2/29;0/0;0/0,1/0,2/0;0/0;0/100,1/108,2/105;0/0;0/153,1/140,2/159
1739.99;0;323;0;3;0/1739.99;0/173.85,1/299.33,2/113.46;0/0;0/1739.99,1/1739.99,2/1739.99;0/0;0/8,1/16,2/19;0/0;0/19,1/19,2/23;0/0;0/0,1/0,2/0;0/0;0/104,1/113,2/106;0/0;0/159,1/146,2/165
1799.74;0;334;0;3;0/1799.74;0/175,1/300.77,2/122.35;0/0;0/1799.74,1/1799.74,2/1799.74;0/0;0/12,1/18,2/23;0/0;0/22,1/23,2/25;0/0;0/0,1/0,2/0;0/0;0/109,1/116,2/109;0/0;0/165,1/152,2/170
1859.97;0;347;0;3;0/1859.97;0/175.86,1/301.53,2/142.91;0/0;0/1859.97,1/1859.97,2/1859.97;0/0;0/17,1/16,2/22;0/0;0/26,1/23,2/24;0/0;0/0,1/0,2/0;0/0;0/114,1/120,2/113;0/0;0/171,1/158,2/174
1919.89;0;360;0;3;0/1919.89;0/177.25,1/302.43,2/166.17;0/0;0/1919.89,1/1919.89,2/1919.89;0/0;0/25,1/12,2/20;0/0;0/32,1/20,2/23;0/0;0/0,1/0,2/0;0/0;0/118,1/125,2/117;0/0;0/177,1/164,2/178
1979.66;0;373;0;3;0/1979.66;0/178.22,1/303.37,2/185.38;0/0;0/1979.66,1/1979.66,2/1979.66;0/0;0/23,1/13,2/20;0/0;0/28,1/20,2/23;0/0;0/0,1/0,2/0;0/0;0/122,1/130,2/121;0/0;0/183,1/170,2/182
2039.63;0;386;0;3;0/2039.63;0/179.41,1/304.17,2/186.12;0/0;0/2039.63,1/2039.63,2/2039.63;0/0;0/18,1/6,2/14;0/0;0/22,1/17,2/17;0/0;0/0,1/0,2/0;0/0;0/126,1/135,2/125;0/0;0/189,1/176,2/188
2099.83;0;396;0;3;0/2099.83;0/180.2,1/305.4,2/195.15;0/0;0/2099.83,1/2099.83,2/2099.83;0/0;0/21,1/10,2/16;0/0;0/25,1/23,2/16;0/0;0/0,1/0,2/0;0/0;0/129,1/138,2/129;0/0;0/195,1/182,2/194
2159.96;0;407;0;3;0/2159.96;0/195.1,1/306.73,2/229.77;0/0;0/2159.96,1/2159.96,2/2159.96;0/0;0/18,1/12,2/13;0/0;0/21,1/24,2/16;0/0;0/0,1/0,2/0;0/0;0/133,1/143,2/131;0/0;0/199,1/188,2/196
2219.84;0;419;0;3;0/2219.84;0/215.39,1/307.78,2/239.57;0/0;0/2219.84,1/2219.84,2/2219.84;0/0;0/13,1/21,2/13;0/0;0/16,1/30,2/18;0/0;0/0,1/0,2/0;0/0;0/137,1/148,2/134;0/0;0/204,1/194,2/201
2279.97;0;433;0;3;0/2279.97;0/218.75,1/308.18,2/240.79;0/0;0/2279.97,1/2279.97,2/2279.97;0/0;0/15,1/14,2/22;0/0;0/17,1/27,2/25;0/0;0/0,1/0,2/0;0/0;0/141,1/152,2/140;0/0;0/209,1/200,2/207
2339.7;0;444;0;3;0/2339.7;0/242.29,1/309.73,2/247.83;0/0;0/2339.7,1/2339.7,2/2339.7;0/0;0/18,1/17,2/23;0/0;0/19,1/29,2/27;0/0;0/0,1/0,2/0;0/0;0/145,1/157,2/142;0/0;0/213,1/206,2/213
2399.85;0;452;0;3;0/2399.85;0/277.31,1/311.35,2/248.45;0/0;0/2399.85,1/2399.85,2/2399.85;0/0;0/18,1/17,2/18;0/0;0/20,1/29,2/21;0/0;0/0,1/0,2/0;0/0;0/147,1/161,2/144;0/0;0/215,1/212,2/219
2459.85;0;462;0;3;0/2459.85;0/298.09,1/312.01,2/248.76;0/0;0/2459.85,1/2459.85,2/2459.85;0/0;0/15,1/14,2/17;0/0;0/19,1/26,2/18;0/0;0/0,1/0,2/0;0/0;0/151,1/164,2/147;0/0;0/219,1/218,2/225
2519.99;0;471;0;3;0/2519.99;0/318.43,1/313.57,2/273.09;0/0;0/2519.99,1/2519.99,2/2519.99;0/0;0/26,1/12,2/16;0/0;0/26,1/26,2/18;0/0;0/0,1/0,2/0;0/0;0/154,1/168,2/149;0/0;0/223,1/224,2/228
2579.9;0;478;0;3;0/2579.9;0/358.41,1/314.87,2/300;0/0;0/2579.9,1/2579.9,2/2579.9;0/0;0/21,1/15,2/20;0/0;0/24,1/28,2/21;0/0;0/0,1/0,2/0;0/0;0/156,1/171,2/151;0/0;0/225,1/230,2/231
2639.89;0;489;0;3;0/2639.89;0/377.72,1/315.66,2/330.34;0/0;0/2639.89,1/2639.89,2/2639.89;0/0;0/19,1/16,2/19;0/0;0/22,1/26,2/22;0/0;0/0,1/0,2/0;0/0;0/160,1/176,2/153;0/0;0/230,1/236,2/234
2699.86;0;500;0;3;0/2699.86;0/379.55,1/316.54,2/342.24;0/0;0/2699.86,1/2699.86,2/2699.86;0/0;0/28,1/15,2/15;0/0;0/31,1/22,2/21;0/0;0/0,1/0,2/0;0/0;0/163,1/181,2/156;0/0;0/236,1/242,2/239
2759.95;0;513;0;3;0/2759.95;0/380.45,1/318.2,2/343.41;0/0;0/2759.95,1/2759.95,2/2759.95;0/0;0/27,1/21,2/21;0/0;0/31,1/28,2/26;0/0;0/0,1/0,2/0;0/0;0/167,1/185,2/161;0/0;0/242,1/248,2/245
2819.82;0;527;0;3;0/2819.82;0/381.39,1/318.92,2/343.94;0/0;0/2819.82,1/2819.82,2/2819.82;0/0;0/22,1/18,2/22;0/0;0/25,1/28,2/24;0/0;0/0,1/0,2/0;0/0;0/172,1/189,2/166;0/0;0/248,1/254,2/251
2879.9;0;536;0;3;0/2879.9;0/406.7,1/319.32,2/374.55;0/0;0/2879.9,1/2879.9,2/2879.9;0/0;0/20,1/16,2/28;0/0;0/22,1/26,2/32;0/0;0/0,1/0,2/0;0/0;0/175,1/193,2/168;0/0;0/251,1/260,2/254
2939.98;0;547;0;3;0/2939.98;0/412.84,1/319.85,2/378.52;0/0;0/2939.98,1/2939.98,2/2939.98;0/0;0/15,1/13,2/24;0/0;0/20,1/23,2/26;0/0;0/0,1/0,2/0;0/0;0/179,1/197,2/171;0/0;0/256,1/266,2/260
2999.77;0;559;0;3;0/2999.77;0/413.81,1/320.32,2/391.09;0/0;0/2999.77,1/2999.77,2/2999.77;0/0;0/15,1/9,2/23;0/0;0/19,1/20,2/24;0/0;0/0,1/0,2/0;0/0;0/182,1/202,2/175;0/0;0/262,1/272,2/265
3059.97;0;568;0;3;0/3059.97;0/415.1,1/321.57,2/404.11;0/0;0/3059.97,1/3059.97,2/3059.97;0/0;0/17,1/10,2/20;0/0;0/23,1/20,2/20;0/0;0/0,1/0,2/0;0/0;0/184,1/206,2/178;0/0;0/268,1/278,2/269
3119.97;0;578;0;3;0/3119.97;0/416.11,1/322.49,2/432.97;0/0;0/3119.97,1/3119.97,2/3119.97;0/0;0/15,1/12,2/15;0/0;0/19,1/20,2/19;0/0;0/0,1/0,2/0;0/0;0/188,1/210,2/180;0/0;0/274,1/284,2/273
3179.77;0;589;0;3;0/3179.77;0/418.02,1/323.71,2/433.51;0/0;0/3179.77,1/3179.77,2/3179.77;0/0;0/15,1/15,2/17;0/0;0/19,1/24,2/21;0/0;0/0,1/0,2/0;0/0;0/192,1/214,2/183;0/0;0/280,1/289,2/279
3239.93;0;605;0;3;0/3239.93;0/418.82,1/324.57,2/434.37;0/0;0/3239.93,1/3239.93,2/3239.93;0/0;0/15,1/25,2/25;0/0;0/20,1/34,2/27;0/0;0/0,1/0,2/0;0/0;0/196,1/220,2/189;0/0;0/286,1/295,2/285
3299.99;0;619;0;3;0/3299.99;0/426.54,1/325.29,2/441.89;0/0;0/3299.99,1/3299.99,2/3299.99;0/0;0/18,1/19,2/17;0/0;0/21,1/28,2/22;0/0;0/0,1/0,2/0;0/0;0/202,1/224,2/193;0/0;0/292,1/301,2/290
3359.74;0;631;0;3;0/3359.74;0/428.04,1/326.21,2/442.34;0/0;0/3359.74,1/3359.74,2/3359.74;0/0;0/26,1/21,2/10;0/0;0/27,1/28,2/19;0/0;0/0,1/0,2/0;0/0;0/206,1/228,2/197;0/0;0/298,1/307,2/296
3419.67;0;641;0;3;0/3419.67;0/459.16,1/327.54,2/443.82;0/0;0/3419.67,1/3419.67,2/3419.67;0/0;0/29,1/19,2/13;0/0;0/31,1/25,2/22;0/0;0/0,1/0,2/0;0/0;0/207,1/233,2/201;0/0;0/300,1/313,2/302
3479.77;0;651;0;3;0/3479.77;0/463.69,1/328.4,2/445.14;0/0;0/3479.77,1/3479.77,2/3479.77;0/0;0/21,1/14,2/16;0/0;0/25,1/21,2/22;0/0;0/0,1/0,2/0;0/0;0/210,1/236,2/205;0/0;0/306,1/319,2/308
3539.99;0;659;0;3;0/3539.99;0/471.28,1/329.37,2/447.16;0/0;0/3539.99,1/3539.99,2/3539.99;0/0;0/30,1/7,2/20;0/0;0/30,1/15,2/29;0/0;0/0,1/0,2/0;0/0;0/215,1/237,2/207;0/0;0/311,1/325,2/314
3599.94;0;669;0;3;0/3599.94;0/507.66,1/330.9,2/448.56;0/0;0/3599.94,1/3599.94,2/3599.94;0/0;0/22,1/15,2/18;0/0;0/27,1/19,2/26;0/0;0/0,1/0,2/0;0/0;0/216,1/242,2/211;0/0;0/314,1/331,2/320
3659.93;0;676;0;3;0/3659.93;0/508.45,1/332.35,2/449.58;0/0;0/3659.93,1/3659.93,2/3659.93;0/0;0/17,1/19,2/19;0/0;0/24,1/24,2/24;0/0;0/0,1/0,2/0;0/0;0/217,1/244,2/215;0/0;0/320,1/337,2/326
3720;0;687;0;3;0/3720;0/509,1/333.44,2/450.41;0/0;0/3720,1/3720,2/3720;0/0;0/16,1/26,2/18;0/0;0/21,1/30,2/25;0/0;0/0,1/0,2/0;0/0;0/222,1/247,2/218;0/0;0/326,1/343,2/332
3779.8;0;698;0;3;0/3779.8;0/510.39,1/334.52,2/451.93;0/0;0/3779.8,1/3779.8,2/3779.8;0/0;0/17,1/20,2/30;0/0;0/22,1/26,2/33;0/0;0/0,1/0,2/0;0/0;0/226,1/250,2/222;0/0;0/332,1/349,2/338
3839.97;0;708;0;3;0/3839.97;0/511.51,1/335.28,2/453.86;0/0;0/3839.97,1/3839.97,2/3839.97;0/0;0/21,1/9,2/29;0/0;0/25,1/20,2/31;0/0;0/0,1/0,2/0;0/0;0/230,1/252,2/226;0/0;0/338,1/355,2/343
3899.99;0;717;0;3;0/3899.99;0/537.35,1/336.45,2/477.11;0/0;0/3899.99,1/3899.99,2/3899.99;0/0;0/24,1/6,2/25;0/0;0/26,1/20,2/27;0/0;0/0,1/0,2/0;0/0;0/233,1/254,2/230;0/0;0/341,1/361,2/347
3959.79;0;728;0;3;0/3959.79;0/560.63,1/337.95,2/504.35;0/0;0/3959.79,1/3959.79,2/3959.79;0/0;0/23,1/10,2/21;0/0;0/25,1/22,2/24;0/0;0/0,1/0,2/0;0/0;0/237,1/259,2/232;0/0;0/345,1/367,2/350
4019.81;0;739;0;3;0/4019.81;0/576.16,1/339.21,2/525.49;0/0;0/4019.81,1/4019.81,2/4019.81;0/0;0/19,1/12,2/22;0/0;0/21,1/26,2/24;0/0;0/0,1/0,2/0;0/0;0/241,1/263,2/235;0/0;0/349,1/373,2/354
4079.72;0;750;0;3;0/4079.72;0/607.03,1/340.61,2/539.17;0/0;0/4079.72,1/4079.72,2/4079.72;0/0;0/17,1/13,2/24;0/0;0/21,1/26,2/25;0/0;0/0,1/0,2/0;0/0;0/244,1/268,2/238;0/0;0/352,1/379,2/359
4139.63;0;761;0;3;0/4139.63;0/616.51,1/341.73,2/561.06;0/0;0/4139.63,1/4139.63,2/4139.63;0/0;0/15,1/21,2/16;0/0;0/19,1/30,2/21;0/0;0/0,1/0,2/0;0/0;0/247,1/273,2/241;0/0;0/357,1/385,2/363
4199.93;0;774;0;3;0/4199.93;0/621.5,1/342.42,2/561.87;0/0;0/4199.93,1/4199.93,2/4199.93;0/0;0/26,1/18,2/16;0/0;0/30,1/27,2/21;0/0;0/0,1/0,2/0;0/0;0/251,1/278,2/245;0/0;0/363,1/391,2/369
4259.94;0;787;0;3;0/4259.94;0/622.32,1/343.5,2/562.77;0/0;0/4259.94,1/4259.94,2/4259.94;0/0;0/21,1/24,2/20;0/0;0/26,1/31,2/24;0/0;0/0,1/0,2/0;0/0;0/255,1/282,2/250;0/0;0/369,1/397,2/375
4320;0;802;0;3;0/4320;0/625.28,1/343.93,2/569.93;0/0;0/4320,1/4320,2/4320;0/0;0/16,1/16,2/21;0/0;0/20,1/25,2/25;0/0;0/0,1/0,2/0;0/0;0/261,1/286,2/255;0/0;0/375,1/403,2/380
4379.82;0;811;0;3;0/4379.82;0/640.57,1/345.08,2/571.8;0/0;0/4379.82,1/4379.82,2/4379.82;0/0;0/19,1/18,2/15;0/0;0/19,1/28,2/21;0/0;0/0,1/0,2/0;0/0;0/264,1/289,2/258;0/0;0/379,1/409,2/386
4439.89;0;822;0;3;0/4439.89;0/675.17,1/345.76,2/576.12;0/0;0/4439.89,1/4439.89,2/4439.89;0/0;0/14,1/26,2/17;0/0;0/19,1/32,2/21;0/0;0/0,1/0,2/0;0/0;0/266,1/293,2/263;0/0;0/382,1/415,2/392
4499.99;0;837;0;3;0/4499.99;0/677.67,1/346.84,2/577.08;0/0;0/4499.99,1/4499.99,2/4499.99;0/0;0/10,1/23,2/16;0/0;0/16,1/29,2/21;0/0;0/0,1/0,2/0;0/0;0/270,1/298,2/269;0/0;0/388,1/421,2/398
4559.67;0;849;0;3;0/4559.67;0/678.94,1/348,2/578.2;0/0;0/4559.67,1/4559.67,2/4559.67;0/0;0/15,1/20,2/14;0/0;0/20,1/26,2/18;0/0;0/0,1/0,2/0;0/0;0/273,1/302,2/274;0/0;0/394,1/427,2/404
4619.65;0;865;0;3;0/4619.65;0/680.92,1/349.22,2/580.25;0/0;0/4619.65,1/4619.65,2/4619.65;0/0;0/21,1/27,2/24;0/0;0/26,1/31,2/29;0/0;0/0,1/0,2/0;0/0;0/277,1/308,2/280;0/0;0/400,1/433,2/410
4679.98;0;878;0;3;0/4679.98;0/681.59,1/349.56,2/581.11;0/0;0/4679.98,1/4679.98,2/4679.98;0/0;0/16,1/22,2/25;0/0;0/25,1/25,2/28;0/0;0/0,1/0,2/0;0/0;0/280,1/313,2/285;0/0;0/406,1/439,2/416
4739.89;0;890;0;3;0/4739.89;0/682.22,1/350.44,2/581.62;0/0;0/4739.89,1/4739.89,2/4739.89;0/0;0/13,1/20,2/17;0/0;0/21,1/22,2/22;0/0;0/0,1/0,2/0;0/0;0/285,1/317,2/288;0/0;0/412,1/445,2/422
4799.6;0;901;0;3;0/4799.6;0/682.98,1/355.82,2/583.13;0/0;0/4799.6,1/4799.6,2/4799.6;0/0;0/8,1/20,2/17;0/0;0/18,1/23,2/20;0/0;0/0,1/0,2/0;0/0;0/288,1/320,2/293;0/0;0/418,1/450,2/428
4859.86;0;910;0;3;0/4859.86;0/684.07,1/373.58,2/584.24;0/0;0/4859.86,1/4859.86,2/4859.86;0/0;0/4,1/17,2/17;0/0;0/15,1/19,2/20;0/0;0/0,1/0,2/0;0/0;0/289,1/324,2/297;0/0;0/424,1/454,2/434
4919.8;0;921;0;3;0/4919.8;0/685.35,1/383.05,2/606.26;0/0;0/4919.8,1/4919.8,2/4919.8;0/0;0/8,1/16,2/20;0/0;0/18,1/19,2/22;0/0;0/0,1/0,2/0;0/0;0/294,1/327,2/300;0/0;0/430,1/460,2/437
4979.71;0;933;0;3;0/4979.71;0/686.89,1/383.75,2/632.29;0/0;0/4979.71,1/4979.71,2/4979.71;0/0;0/22,1/11,2/15;0/0;0/30,1/16,2/18;0/0;0/0,1/0,2/0;0/0;0/299,1/331,2/303;0/0;0/435,1/466,2/441
5039.91;0;942;0;3;0/5039.91;0/688.18,1/385.64,2/633.97;0/0;0/5039.91,1/5039.91,2/5039.91;0/0;0/14,1/21,2/20;0/0;0/27,1/24,2/22;0/0;0/0,1/0,2/0;0/0;0/301,1/336,2/305;0/0;0/441,1/471,2/447
5099.96;0;953;0;3;0/5099.96;0/689.5,1/387.23,2/656.08;0/0;0/5099.96,1/5099.96,2/5099.96;0/0;0/22,1/18,2/20;0/0;0/34,1/21,2/21;0/0;0/0,1/0,2/0;0/0;0/305,1/340,2/308;0/0;0/447,1/477,2/451
5159.95;0;964;0;3;0/5159.95;0/690.38,1/397.36,2/679.54;0/0;0/5159.95,1/5159.95,2/5159.95;0/0;0/15,1/22,2/18;0/0;0/28,1/23,2/21;0/0;0/0,1/0,2/0;0/0;0/309,1/344,2/311;0/0;0/453,1/482,2/454
5219.8;0;973;0;3;0/5219.8;0/691.5,1/424.24,2/699.9;0/0;0/5219.8,1/5219.8,2/5219.8;0/0;0/10,1/21,2/22;0/0;0/25,1/22,2/23;0/0;0/0,1/0,2/0;0/0;0/312,1/347,2/314;0/0;0/459,1/486,2/458
5279.76;0;982;0;3;0/5279.76;0/692.86,1/463.63,2/730.34;0/0;0/5279.76,1/5279.76,2/5279.76;0/0;0/11,1/23,2/15;0/0;0/24,1/23,2/19;0/0;0/0,1/0,2/0;0/0;0/317,1/349,2/316;0/0;0/465,1/488,2/462
5339.95;0;992;0;3;0/5339.95;0/693.44,1/518.4,2/733.45;0/0;0/5339.95,1/5339.95,2/5339.95;0/0;0/10,1/20,2/16;0/0;0/21,1/23,2/20;0/0;0/0,1/0,2/0;0/0;0/322,1/349,2/321;0/0;0/471,1/488,2/467
5399.97;0;1001;0;3;0/5399.97;0/694.4,1/525.49,2/734.27;0/0;0/5399.97,1/5399.97,2/5399.97;0/0;0/10,1/10,2/17;0/0;0/21,1/17,2/17;0/0;0/0,1/0,2/0;0/0;0/324,1/352,2/325;0/0;0/477,1/494,2/473
5459.62;0;1012;0;3;0/5459.62;0/695.45,1/526.29,2/772.19;0/0;0/5459.62,1/5459.62,2/5459.62;0/0;0/11,1/16,2/14;0/0;0/19,1/20,2/18;0/0;0/0,1/0,2/0;0/0;0/329,1/356,2/327;0/0;0/483,1/500,2/475
5519.88;0;1024;0;3;0/5519.88;0/697.34,1/527.43,2/774.44;0/0;0/5519.88,1/5519.88,2/5519.88;0/0;0/24,1/15,2/20;0/0;0/32,1/21,2/22;0/0;0/0,1/0,2/0;0/0;0/333,1/359,2/332;0/0;0/489,1/506,2/481
5579.98;0;1033;0;3;0/5579.98;0/697.81,1/528.69,2/803.68;0/0;0/5579.98,1/5579.98,2/5579.98;0/0;0/19,1/10,2/24;0/0;0/26,1/20,2/24;0/0;0/0,1/0,2/0;0/0;0/337,1/362,2/334;0/0;0/495,1/512,2/484
5639.95;0;1045;0;3;0/5639.95;0/698.67,1/530.07,2/844.13;0/0;0/5639.95,1/5639.95,2/5639.95;0/0;0/23,1/11,2/22;0/0;0/27,1/21,2/25;0/0;0/0,1/0,2/0;0/0;0/342,1/367,2/336;0/0;0/501,1/518,2/486
5699.97;0;1055;0;3;0/5699.97;0/714.75,1/531.79,2/856.84;0/0;0/5699.97,1/5699.97,2/5699.97;0/0;0/30,1/12,2/18;0/0;0/32,1/24,2/20;0/0;0/0,1/0,2/0;0/0;0/346,1/369,2/340;0/0;0/505,1/524,2/491
