#TimeStamp;BotsQueueing;TaskBotCounts
2939.98;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
2999.77;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
3059.97;12;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
3119.97;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
3179.77;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
3239.93;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
3299.99;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
3359.74;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
3419.67;14;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
3479.77;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
3539.99;14;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
3599.94;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
3659.93;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
3720;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
3779.8;10;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
3839.97;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
3899.99;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
3959.79;11;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
4019.81;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4079.72;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4139.63;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4199.93;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4259.94;10;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
4320;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4379.82;11;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
4439.89;10;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
4499.99;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4559.67;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4619.65;7;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
4679.98;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4739.89;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4799.6;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4859.86;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4919.8;10;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
4979.71;11;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
5039.91;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5099.96;11;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
5159.95;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
5219.8;12;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
5279.76;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5339.95;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5399.97;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5459.62;13;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
5519.88;10;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
5579.98;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5639.95;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5699.97;13;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
5759.94;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5819.82;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5879.78;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5939.94;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5999.95;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
6059.65;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
6119.95;11;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
6179.97;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
6239.86;10;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
6299.97;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
6359.87;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
6419.87;11;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
6479.87;13;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
6539.96;12;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
6599.83;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
6659.97;13;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
6719.9;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
6779.87;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
6839.88;13;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
6899.97;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
6959.84;14;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
7019.96;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
7079.98;11;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
7139.75;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
7199.79;12;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
7259.97;7;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
7319.82;6;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
7379.97;8;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
7439.78;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
7499.93;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
7559.94;8;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
7619.99;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
7679.97;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
7739.66;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
7799.81;9;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
7859.99;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
7919.97;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
7979.87;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
8039.96;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
8099.9;11;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
8159.8;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
8219.97;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
8279.97;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
8339.97;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
8400;10;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
8459.99;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
8519.7;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
8579.75;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
8639.79;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
8699.94;14;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
8759.95;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
8819.87;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
8879.97;10;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
8939.77;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
8999.97;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
9059.88;12;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
9119.97;10;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
9179.94;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
9239.9;14;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
9299.93;12;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
9359.88;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
9419.97;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
9479.71;11;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
9540;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
9600;10;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
9659.87;10;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
9719.95;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
9779.83;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
9839.81;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
9899.68;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
9959.81;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10019.8;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10079.89;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10139.91;7;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
10199.86;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
10259.7;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
10319.9;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
10379.9;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10439.81;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10499.64;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
10559.98;7;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
10619.99;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10679.97;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10739.97;14;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
10799.97;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10859.64;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10919.8;11;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
10979.95;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
11039.94;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
11099.96;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
11159.91;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
11219.66;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
11279.85;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
11339.76;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
11399.99;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
11459.67;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
11519.99;11;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
11579.93;7;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
11639.99;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
11699.8;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
11759.83;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
11819.99;10;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
11879.8;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
11939.82;12;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
11999.98;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
12059.82;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
12119.87;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
12179.86;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
12240;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
12299.6;7;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/14,Rest/0
12359.79;1;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/2,Rest/8
12419.99;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/0,Rest/17
12480;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12539.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12599.86;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12659.76;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12719.68;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12779.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12839.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12899.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12959.84;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13019.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13079.92;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13139.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13199.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13259.78;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13319.6;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13379.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13439.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13499.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13559.92;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13620;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13679.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13739.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13799.92;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13859.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13919.7;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13979.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14039.86;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14099.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14159.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14219.73;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14279.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14339.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14400;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14459.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14519.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14580;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14639.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14699.65;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14760;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14819.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14879.61;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14939.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14999.73;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15059.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15119.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15179.62;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15240;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15299.59;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15360;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15419.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15479.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15539.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15599.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15659.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15719.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15779.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15839.76;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15899.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15959.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16019.76;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16079.64;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16139.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16199.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16259.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16319.71;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16379.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16439.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16500;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16559.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16619.75;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16679.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16739.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16799.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16859.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16919.73;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16979.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17039.72;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17099.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17159.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17219.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17279.84;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17339.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17399.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17459.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17519.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17579.76;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17639.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17699.66;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17759.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17819.58;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17879.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17939.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17999.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
18059.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
18119.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
18179.63;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
