#TimeStamp;TripTime;Type
2207;32;O
2213;14;O
2216;33;O
2219;34;O
2225;16;O
2229;33;O
2230;33;O
2236;17;O
2238;22;O
2245;22;O
2246;17;O
2251;24;O
2252;16;O
2262;17;O
2265;19;O
2273;14;O
2279;23;O
2284;15;O
2286;21;O
2286;31;O
2296;20;O
2298;19;O
2301;34;O
2309;24;O
2320;31;O
2320;25;O
2325;16;O
2329;30;O
2337;60;O
2340;17;O
2344;15;O
2350;22;O
2363;24;O
2371;18;O
2383;14;O
2393;34;O
2408;18;O
2410;17;O
2413;20;O
2425;15;O
2429;66;O
2437;34;O
2441;28;O
2444;15;O
2447;31;O
2462;20;O
2463;20;O
2469;19;O
2479;27;O
2481;27;O
2484;24;O
2490;27;O
2498;18;O
2503;26;O
2508;18;O
2510;21;O
2520;21;O
2542;79;O
2543;13;O
2558;18;O
2560;87;O
2571;17;O
2588;20;O
2593;32;O
2596;79;O
2598;18;O
2608;61;O
2616;89;O
2622;48;O
2624;22;O
2629;22;O
2636;16;O
2640;29;O
2645;15;O
2650;17;O
2652;30;O
2657;25;O
2658;16;O
2675;33;O
2686;24;O
2687;26;O
2688;16;O
2692;18;O
2693;43;O
2699;18;O
2704;63;O
2706;15;O
2714;20;O
2720;19;O
2723;18;O
2723;21;O
2735;21;O
2741;17;O
2747;16;O
2751;28;O
2757;16;O
2766;21;O
2767;34;O
2769;17;O
2781;19;O
2781;18;O
2783;19;O
2784;33;O
2791;20;O
2792;37;O
2804;19;O
2809;16;O
2818;16;O
2820;17;O
2822;27;O
2825;42;O
2838;16;O
2840;17;O
2845;40;O
2851;15;O
2854;39;O
2858;33;O
2867;15;O
2870;31;O
2881;33;O
2885;13;O
2889;30;O
2895;13;O
2900;14;O
2900;22;O
2916;46;O
2921;17;O
2930;22;O
2937;15;O
2949;34;O
2951;22;O
2952;29;O
2956;23;O
2957;25;O
2960;22;O
2969;16;O
2970;16;O
2974;62;O
2978;16;O
2987;15;O
2991;17;O
3002;20;O
3009;17;O
3014;17;O
3018;16;O
3018;25;O
3027;23;O
3027;15;O
3029;48;O
3043;19;O
3043;15;O
3050;17;O
3055;65;O
3060;22;O
3070;17;O
3083;19;O
3088;24;O
3098;15;O
3100;16;O
3108;16;O
3115;21;O
3118;16;O
3125;24;O
3127;23;O
3132;19;O
3138;47;O
3139;16;O
3154;22;O
3154;32;O
3158;33;O
3171;17;O
3181;17;O
3182;20;O
3188;45;O
3194;31;O
3199;17;O
3204;29;O
3207;23;O
3210;16;O
3213;29;O
3218;27;O
3220;15;O
3222;17;O
3224;22;O
3226;39;O
3236;14;O
3238;14;O
3244;19;O
3245;31;O
3250;35;O
3251;16;O
3255;24;O
3256;14;O
3269;19;O
3274;20;O
3278;24;O
3278;18;O
3280;27;O
3285;22;O
3288;19;O
3290;19;O
3299;20;O
3300;16;O
3306;24;O
3307;33;O
3313;19;O
3314;15;O
3324;20;O
3327;18;O
3332;41;O
3337;22;O
3343;14;O
3343;19;O
3349;27;O
3355;20;O
3356;37;O
3358;56;O
3359;27;O
3373;21;O
3379;17;O
3382;18;O
3390;20;O
3394;15;O
3394;20;O
3403;19;O
3403;21;O
3413;18;O
3417;17;O
3424;19;O
3430;21;O
3439;14;O
3452;18;O
3458;39;O
3463;23;O
3468;18;O
3476;21;O
3484;37;O
3484;28;O
3495;25;O
3497;20;O
3504;18;O
3519;22;O
3522;42;O
3526;21;O
3530;23;O
3536;16;O
3539;22;O
3552;20;O
3569;14;O
3578;27;O
3581;16;O
3591;15;O
3594;33;O
3605;20;O
3613;17;O
3622;41;O
3636;25;O
3638;47;O
3651;15;O
3651;30;O
3661;20;O
3668;37;O
3673;44;O
3675;29;O
3687;28;O
3700;21;O
3703;34;O
3707;16;O
3719;32;O
3725;19;O
3730;49;O
3730;21;O
3733;22;O
3736;19;O
3749;30;O
3750;19;O
3751;31;O
3756;17;O
3763;17;O
3771;14;O
3774;38;O
3784;22;O
3792;20;O
3796;26;O
3804;18;O
3814;22;O
3816;15;O
3828;18;O
3833;34;O
3838;18;O
3844;22;O
3851;14;O
3861;21;O
3867;17;O
3869;58;O
3871;19;O
3872;44;O
3878;18;O
3886;51;O
3887;20;O
3887;55;O
3892;44;O
3902;21;O
3912;14;O
3916;21;O
3928;68;O
3937;67;O
3940;19;O
3941;35;O
3946;31;O
3947;39;O
3951;45;O
3966;18;O
3967;17;O
3974;37;O
3977;19;O
3983;25;O
3985;18;O
3994;26;O
3996;18;O
3999;15;O
4005;29;O
4008;25;O
4023;15;O
4037;18;O
4039;44;O
4047;18;O
4052;46;O
4053;19;O
4058;63;O
4064;15;O
4066;19;O
4075;16;O
4079;82;O
4087;19;O
4094;29;O
4095;61;O
4104;28;O
4109;20;O
4114;35;O
4116;17;O
4116;61;O
4124;15;O
4131;27;O
4133;19;O
4137;18;O
4144;58;O
4145;21;O
4148;20;O
4163;26;O
4167;27;O
4169;20;O
4169;18;O
4176;16;O
4184;17;O
4189;23;O
4193;16;O
4195;18;O
4203;17;O
4204;14;O
4211;24;O
4225;16;O
4230;34;O
4234;27;O
4235;16;O
4237;26;O
4237;20;O
4239;22;O
4244;14;O
4247;20;O
4266;16;O
4268;41;O
4269;21;O
4278;18;O
4287;17;O
4287;41;O
4294;36;O
4295;18;O
4301;34;O
4302;45;O
4306;20;O
4308;16;O
4309;34;O
4309;25;O
4315;18;O
4324;19;O
4333;38;O
4340;33;O
4345;16;O
4345;35;O
4348;33;O
4357;18;O
4365;32;O
4369;19;O
4370;15;O
4391;51;O
4394;13;O
4394;18;O
4400;51;O
4415;33;O
4418;17;O
4421;51;O
4428;24;O
4435;25;O
4436;40;O
4440;20;O
4452;36;O
4466;25;O
4466;36;O
4466;27;O
4470;21;O
4473;23;O
4481;33;O
4489;16;O
4490;33;O
4491;23;O
4496;25;O
4502;33;O
4507;48;O
4508;17;O
4512;34;O
4514;25;O
4515;35;O
4515;34;O
4516;35;O
4527;26;O
4531;32;O
4532;22;O
4534;25;O
4540;20;O
4546;16;O
4547;16;O
4550;30;O
4559;19;O
4559;18;O
4566;15;O
4567;17;O
4577;17;O
4586;16;O
4588;17;O
4590;29;O
4599;19;O
4601;21;O
4609;18;O
4610;20;O
4619;18;O
4619;18;O
4624;33;O
4625;27;O
4633;22;O
4636;15;O
4644;24;O
4646;35;O
4655;14;O
4663;32;O
4666;15;O
4669;29;O
4678;67;O
4681;20;O
4684;42;O
4685;24;O
4685;34;O
4690;19;O
4694;23;O
4696;15;O
4702;31;O
4702;51;O
4706;25;O
4720;19;O
4720;29;O
4727;16;O
4734;23;O
4734;23;O
4736;15;O
4746;15;O
4747;15;O
4757;56;O
4759;18;O
4768;17;O
4773;31;O
4775;14;O
4780;38;O
4782;21;O
4786;15;O
4793;21;O
4797;15;O
4799;28;O
4823;32;O
4825;19;O
4832;16;O
4840;48;O
4843;32;O
4847;14;O
4850;19;O
4850;28;O
4857;36;O
4859;18;O
4869;16;O
4878;15;O
4888;16;O
4893;31;O
4895;33;O
4907;15;O
4909;16;O
4921;28;O
4925;22;O
4930;58;O
4930;18;O
4940;28;O
4947;15;O
4960;18;O
4961;28;O
4965;22;O
4969;46;O
4971;19;O
4976;31;O
4977;24;O
4984;21;O
4990;57;O
4994;45;O
5000;18;O
5016;13;O
5029;21;O
5038;26;O
5039;20;O
5044;20;O
5049;15;O
5049;26;O
5062;53;O
5069;20;O
5071;27;O
5073;19;O
5081;27;O
5081;21;O
5086;22;O
5090;56;O
5090;27;O
5100;16;O
5109;15;O
5119;15;O
5120;46;O
5124;19;O
5132;17;O
5132;18;O
5136;19;O
5143;14;O
5158;16;O
5158;14;O
5163;33;O
5165;23;O
5175;20;O
5179;47;O
5180;16;O
5184;17;O
5198;32;O
5201;16;O
5214;17;O
5218;23;O
5219;68;O
5224;47;O
5254;19;O
5266;22;O
5269;14;O
5271;68;O
5282;25;O
5287;67;O
5295;30;O
5296;66;O
5300;22;O
5306;80;O
5307;32;O
5310;25;O
5321;38;O
5338;33;O
5338;46;O
5341;16;O
5346;31;O
5355;20;O
5357;21;O
5363;17;O
5366;41;O
5370;65;O
5373;28;O
5375;16;O
5388;19;O
5388;23;O
5392;17;O
5402;16;O
5409;13;O
5415;19;O
5420;21;O
5423;67;O
5424;18;O
5425;15;O
5442;13;O
5445;19;O
5451;17;O
5455;15;O
5460;24;O
5470;24;O
5477;21;O
5482;16;O
5483;13;O
5497;32;O
5504;14;O
5507;21;O
5509;14;O
5522;47;O
5528;14;O
5536;19;O
5537;29;O
5543;18;O
5544;14;O
5545;18;O
5559;14;O
5564;17;O
5569;15;O
5574;14;O
5575;27;O
5583;13;O
5583;16;O
5586;40;O
5594;14;O
5596;18;O
5604;14;O
5606;18;O
5616;14;O
5623;16;O
5627;17;O
5629;14;O
5635;15;O
5646;16;O
5654;16;O
5661;34;O
5666;19;O
5676;18;O
5676;30;O
5677;17;O
5680;15;O
5694;14;O
5695;17;O
5715;15;O
5716;31;O
5725;21;O
5735;14;O
5741;26;O
5741;16;O
5751;20;O
5754;44;O
5755;20;O
5759;18;O
5762;17;O
5763;43;O
5765;20;O
5772;21;O
5778;23;O
5780;105;O
5786;15;O
5791;17;O
5801;19;O
5801;16;O
5827;16;O
5836;21;O
5842;21;O
5848;23;O
5851;17;O
5855;23;O
5856;42;O
5858;23;O
5868;24;O
5871;19;O
5872;18;O
5886;14;O
5888;14;O
5891;20;O
5897;15;O
5906;21;O
5909;18;O
5917;22;O
5918;16;O
5919;17;O
5925;33;O
5928;24;O
5935;21;O
5939;18;O
5940;17;O
5945;21;O
5948;14;O
5950;18;O
5967;14;O
5984;53;O
5988;15;O
5988;17;O
5998;15;O
6001;15;O
6005;23;O
6023;21;O
6030;17;O
6032;20;O
6039;13;O
6051;18;O
6052;42;O
6061;19;O
6061;18;O
6064;30;O
6079;16;O
6081;18;O
6082;16;O
6097;21;O
6105;32;O
6111;17;O
6113;20;O
6116;20;O
6120;36;O
6128;14;O
6130;27;O
6140;16;O
6149;13;O
6160;27;O
6161;17;O
6169;43;O
6181;39;O
6184;21;O
6186;43;O
6188;32;O
6198;15;O
6199;35;O
6203;17;O
6207;13;O
6216;31;O
6220;17;O
6223;20;O
6224;23;O
6235;21;O
6241;18;O
6242;37;O
6242;45;O
6249;14;O
6252;19;O
6257;20;O
6264;21;O
6267;20;O
6272;17;O
6287;20;O
6288;35;O
6297;34;O
6301;18;O
6302;25;O
6309;14;O
6311;14;O
6317;44;O
6320;15;O
6322;45;O
6324;17;O
6328;14;O
6330;17;O
6333;16;O
6338;51;O
6346;21;O
6347;24;O
6353;19;O
6359;15;O
6363;19;O
6365;38;O
6366;24;O
6375;18;O
6378;43;O
6384;29;O
6387;17;O
6391;16;O
6393;20;O
6400;16;O
6402;49;O
6402;19;O
6409;19;O
6413;18;O
6422;28;O
6422;17;O
6430;14;O
6431;15;O
6435;36;O
6443;15;O
6450;24;O
6450;22;O
6452;16;O
6453;14;O
6458;29;O
6474;18;O
6476;16;O
6487;17;O
6487;21;O
6502;22;O
6504;18;O
6508;15;O
6522;16;O
6525;16;O
6533;17;O
6545;16;O
6556;20;O
6560;35;O
6566;24;O
6580;20;O
6588;19;O
6595;15;O
6603;17;O
6610;18;O
6614;29;O
6618;18;O
6620;53;O
6624;18;O
6642;16;O
6644;17;O
6651;14;O
6667;16;O
6681;14;O
6681;19;O
6691;21;O
6707;18;O
6716;40;O
6719;18;O
6720;22;O
6726;18;O
6732;20;O
6739;21;O
6740;16;O
6751;20;O
6757;16;O
6760;22;O
6762;27;O
6773;15;O
6778;17;O
6780;36;O
6791;23;O
6793;14;O
6794;20;O
6800;15;O
6808;17;O
6818;16;O
6819;24;O
6828;20;O
6830;19;O
6837;22;O
6837;13;O
6856;35;O
6857;18;O
6859;21;O
6863;15;O
6868;17;O
6877;19;O
6880;18;O
6888;13;O
6890;35;O
6896;24;O
6905;16;O
6909;24;O
6910;29;O
6917;19;O
6918;26;O
6922;27;O
6933;28;O
6950;25;O
6951;32;O
6954;52;O
6955;17;O
6969;14;O
6970;42;O
6973;14;O
6979;20;O
6986;17;O
6987;21;O
6999;16;O
7002;16;O
7008;19;O
7016;17;O
7017;21;O
7025;16;O
7032;27;O
7037;20;O
7038;23;O
7054;17;O
7059;35;O
7059;20;O
7064;17;O
7064;28;O
7066;47;O
7077;17;O
7078;22;O
7088;18;O
7092;16;O
7095;39;O
7104;17;O
7110;14;O
7111;82;O
7118;18;O
7122;16;O
7123;37;O
7127;17;O
7137;17;O
7137;18;O
7142;24;O
7145;17;O
7148;18;O
7158;32;O
7162;18;O
7168;18;O
7171;21;O
7184;16;O
7194;16;O
7198;18;O
7205;16;O
7217;19;O
7220;20;O
7224;26;O
7229;19;O
7234;19;O
7237;18;O
7244;40;O
7253;28;O
7261;21;O
7267;16;O
7270;22;O
7273;38;O
7278;18;O
7280;33;O
7283;23;O
7291;20;O
7292;54;O
7296;18;O
7296;39;O
7301;55;O
7301;36;O
7317;38;O
7324;16;O
7327;17;O
7327;39;O
7328;30;O
7333;13;O
7344;33;O
7346;37;O
7356;17;O
7364;34;O
7365;16;O
7367;27;O
7380;21;O
7385;27;O
7388;28;O
7398;19;O
7400;18;O
7402;32;O
7406;59;O
7408;37;O
7416;15;O
7424;26;O
7428;17;O
7432;23;O
7447;16;O
7452;15;O
7453;24;O
7457;18;O
7464;34;O
7469;29;O
7471;51;O
7477;27;O
7481;15;O
7486;36;O
7491;21;O
7491;19;O
7495;55;O
7503;21;O
7507;47;O
7528;18;O
7540;20;O
7550;38;O
7550;20;O
7553;31;O
7554;24;O
7562;20;O
7564;24;O
7569;67;O
7570;20;O
7575;25;O
7577;15;O
7587;23;O
7588;27;O
7592;20;O
7596;44;O
7598;23;O
7601;19;O
7606;25;O
7610;18;O
7613;23;O
7615;29;O
7619;18;O
7621;19;O
7626;49;O
7627;15;O
7631;34;O
7637;27;O
7638;38;O
7641;20;O
7646;16;O
7648;16;O
7665;14;O
7673;21;O
7675;21;O
7678;17;O
7680;18;O
7692;27;O
7692;17;O
7697;22;O
7708;24;O
7710;19;O
7711;16;O
7726;18;O
7730;16;O
7731;27;O
7733;15;O
7740;42;O
7755;20;O
7757;35;O
7764;15;O
7767;15;O
7796;31;O
7803;15;O
7804;32;O
7813;21;O
7827;21;O
7828;47;O
7830;34;O
7831;15;O
7833;32;O
7836;15;O
7838;33;O
7844;18;O
7845;34;O
7849;24;O
7852;26;O
7852;25;O
7859;37;O
7866;16;O
7867;36;O
7870;25;O
7877;42;O
7880;19;O
7883;21;O
7887;21;O
7892;21;O
7899;27;O
7910;18;O
7911;16;O
7912;12;O
7914;39;O
7921;15;O
7923;21;O
7931;50;O
7935;50;O
7936;34;O
7948;22;O
7954;18;O
7958;46;O
7960;20;O
7969;23;O
7972;50;O
7979;23;O
7982;39;O
7987;34;O
7995;27;O
7996;15;O
8001;38;O
8009;15;O
8013;23;O
8015;23;O
8017;16;O
8026;44;O
8030;19;O
8035;43;O
8035;15;O
8037;31;O
8049;15;O
8049;27;O
8053;29;O
8056;15;O
8057;14;O
8069;15;O
8071;20;O
8079;35;O
8086;22;O
8088;18;O
8091;19;O
8095;21;O
8108;26;O
8113;19;O
8120;19;O
8125;34;O
8127;13;O
8148;25;O
8151;18;O
8155;31;O
8160;19;O
8161;30;O
8162;18;O
8191;17;O
8196;15;O
8207;16;O
8211;17;O
8215;22;O
8218;17;O
8221;35;O
8229;16;O
8236;42;O
8242;21;O
8251;20;O
8253;30;O
8261;20;O
8271;20;O
8276;31;O
8277;23;O
8282;49;O
8283;20;O
8292;29;O
8309;16;O
8312;48;O
8316;23;O
8318;44;O
8322;68;O
8330;17;O
8339;15;O
8340;19;O
8346;52;O
8349;65;O
8357;16;O
8359;29;O
8370;16;O
8376;22;O
8378;24;O
8381;18;O
8387;22;O
8390;14;O
8394;28;O
8404;18;O
8405;70;O
8408;14;O
8415;33;O
8417;17;O
8424;29;O
8430;24;O
8434;18;O
8435;21;O
8439;34;O
8444;18;O
8446;22;O
8463;14;O
8465;20;O
8465;27;O
8473;34;O
8475;19;O
8477;18;O
8484;19;O
8486;31;O
8486;15;O
8493;17;O
8506;31;O
8515;36;O
8515;20;O
8517;48;O
8519;23;O
8548;13;O
8549;16;O
8562;16;O
8569;16;O
8577;21;O
8579;16;O
8585;19;O
8591;17;O
8596;21;O
8597;25;O
8602;19;O
8629;22;O
8631;25;O
8631;28;O
8635;22;O
8642;46;O
8645;29;O
8646;50;O
8660;43;O
8660;17;O
8670;14;O
8671;17;O
8678;17;O
8690;17;O
8704;17;O
8718;15;O
8726;20;O
8729;15;O
8729;16;O
8732;15;O
8748;20;O
8752;29;O
8756;32;O
8757;24;O
8759;20;O
8762;18;O
8762;15;O
8781;20;O
8786;39;O
8787;16;O
8787;30;O
8801;14;O
8804;19;O
8807;33;O
8814;17;O
8819;38;O
8825;21;O
8827;33;O
8834;17;O
8837;23;O
8843;36;O
8848;20;O
8850;33;O
8862;25;O
8867;19;O
8867;16;O
8889;16;O
8892;31;O
8901;18;O
8906;38;O
8910;23;O
8914;16;O
8930;35;O
8931;31;O
8939;16;O
8941;33;O
8945;26;O
8953;24;O
8954;26;O
8956;15;O
8966;15;O
8969;20;O
8974;56;O
8978;14;O
8981;17;O
8983;45;O
8984;65;O
8992;33;O
8995;27;O
9002;16;O
9010;21;O
9013;24;O
9017;40;O
9019;23;O
9026;17;O
9033;17;O
9042;43;O
9042;23;O
9048;19;O
9054;15;O
9056;20;O
9059;30;O
9079;19;O
9080;24;O
9092;45;O
9094;25;O
9097;39;O
9099;22;O
9103;14;O
9108;21;O
9117;48;O
9125;16;O
9127;20;O
9136;19;O
9139;32;O
9157;30;O
9157;38;O
9164;44;O
9165;17;O
9165;23;O
9169;32;O
9173;44;O
9176;26;O
9177;18;O
9184;26;O
9186;47;O
9187;18;O
9192;23;O
9197;17;O
9199;22;O
9205;16;O
9206;19;O
9214;15;O
9225;15;O
9227;30;O
9234;15;O
9235;21;O
9239;39;O
9252;18;O
9260;20;O
9276;16;O
9277;38;O
9290;20;O
9294;19;O
9294;15;O
9300;30;O
9315;15;O
9318;15;O
9335;25;O
9351;21;O
9353;43;O
9356;37;O
9359;40;O
9363;23;O
9367;21;O
9369;20;O
9370;20;O
9370;28;O
9381;21;O
9383;13;O
9391;16;O
9395;20;O
9396;17;O
9397;18;O
9410;16;O
9416;20;O
9424;18;O
9426;20;O
9444;16;O
9447;17;O
9455;17;O
9460;45;O
9462;22;O
9466;16;O
9470;45;O
9481;33;O
9495;14;O
9500;31;O
9501;26;O
9508;30;O
9509;18;O
9515;15;O
9520;16;O
9536;17;O
9536;16;O
9546;17;O
9555;29;O
9559;14;O
9566;15;O
9573;19;O
9579;27;O
9581;20;O
9586;30;O
9586;17;O
9592;24;O
9593;14;O
9598;33;O
9602;21;O
9608;23;O
9608;37;O
9615;20;O
9617;25;O
9617;16;O
9633;32;O
9637;16;O
9638;26;O
9639;23;O
9644;19;O
9652;21;O
9653;16;O
9657;32;O
9665;30;O
9681;17;O
9682;17;O
9689;48;O
9692;17;O
9695;24;O
9697;24;O
9699;33;O
9707;26;O
9708;16;O
9710;17;O
9714;26;O
9721;18;O
9725;25;O
9731;19;O
9732;18;O
9737;28;O
9746;27;O
9748;16;O
9754;24;O
9755;32;O
9760;17;O
9769;29;O
9769;16;O
9774;32;O
9778;26;O
9782;20;O
9786;22;O
9790;18;O
9793;20;O
9799;16;O
9805;31;O
9807;25;O
9819;27;O
9821;18;O
9829;22;O
9838;24;O
9844;22;O
9844;20;O
9851;23;O
9863;25;O
9869;15;O
9873;15;O
9880;18;O
9888;20;O
9892;19;O
9893;16;O
9895;21;O
9909;17;O
9911;17;O
9924;26;O
9924;21;O
9929;17;O
9930;26;O
9940;21;O
9946;18;O
9951;19;O
9960;17;O
9966;17;O
9967;15;O
9968;43;O
9988;15;O
9999;20;O
10004;22;O
10008;19;O
10014;25;O
10015;22;O
10024;15;O
10027;25;O
10041;54;O
10043;27;O
10051;18;O
10057;17;O
10060;21;O
10075;25;O
10075;22;O
10082;19;O
10087;17;O
10099;29;O
10103;23;O
10106;16;O
10106;16;O
10109;26;O
10109;17;O
10119;26;O
10137;34;O
10147;17;O
10148;28;O
10151;30;O
10151;28;O
10164;34;O
10164;24;O
10166;26;O
10166;16;O
10183;50;O
10194;34;O
10197;46;O
10202;18;O
10204;31;O
10212;45;O
10214;43;O
10217;37;O
10224;54;O
10224;31;O
10225;14;O
10229;28;O
10238;17;O
10242;19;O
10243;27;O
10265;21;O
10268;25;O
10272;112;O
10274;40;O
10279;28;O
10282;41;O
10288;24;O
10288;23;O
10291;17;O
10292;79;O
10292;55;O
10297;36;O
10299;15;O
10309;26;O
10315;21;O
10318;17;O
10318;15;O
10328;17;O
10329;18;O
10331;41;O
10336;15;O
10345;21;O
10350;35;O
10359;28;O
10364;33;O
10378;17;O
10388;47;O
10390;19;O
10395;54;O
10400;26;O
10400;19;O
10401;50;O
10407;73;O
10410;25;O
10411;57;O
10418;47;O
10422;21;O
10425;20;O
10430;19;O
10433;18;O
10436;41;O
10439;15;O
10441;47;O
10441;20;O
10446;14;O
10453;21;O
10453;19;O
10463;22;O
10466;14;O
10468;27;O
10474;22;O
10475;25;O
10479;67;O
10488;26;O
10493;21;O
10495;22;O
10509;27;O
10510;29;O
10511;39;O
10516;25;O
10518;35;O
10526;14;O
10528;35;O
10536;22;O
10537;15;O
10544;21;O
10556;22;O
10561;70;O
10563;21;O
10567;45;O
10571;43;O
10576;52;O
10577;15;O
10577;24;O
10586;34;O
10586;14;O
10589;16;O
10600;16;O
10601;15;O
10603;21;O
10613;16;O
10618;26;O
10620;26;O
10624;22;O
10625;18;O
10636;20;O
10637;15;O
10641;29;O
10643;43;O
10649;19;O
10653;31;O
10657;25;O
10661;20;O
10665;23;O
10671;15;O
10676;23;O
10679;13;O
10687;36;O
10687;25;O
10690;27;O
10698;26;O
10699;15;O
10708;17;O
10709;16;O
10718;15;O
10721;15;O
10728;26;O
10730;17;O
10732;16;O
10738;15;O
10766;19;O
10772;30;O
10777;23;O
10780;18;O
10783;40;O
10789;23;O
10791;19;O
