#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
5939.94;298;511;0;303.07;0;5758.08;0;0.61
5999.95;298;506;0;305.13;0;5816.17;0;0.58
6059.65;298;500;0;276.98;0;5872.88;0;0.6
6119.95;298;492;0;231.1;0;5929.11;0;0.61
6179.97;298;488;0;237.72;0;5987.05;0;0.62
6239.86;298;484;0;260.95;0;6045.27;0;0.64
6299.97;298;479;0;271.27;0;6103.21;0;0.65
6359.87;298;474;0;253.6;0;6160.2;0;0.67
6419.87;298;468;0;262.29;0;6218.45;0;0.67
6479.87;298;464;0;268.76;0;6276.47;0;0.65
6539.96;298;461;0;287.99;0;6335.26;0;0.65
6599.83;298;457;0;299.14;0;6393.85;0;0.63
6659.97;298;450;0;289.13;0;6452.15;0;0.65
6719.9;298;444;0;272.46;0;6509.77;0;0.64
6779.87;298;439;0;264.2;0;6567.83;0;0.65
6839.88;298;436;0;295.32;0;6627.1;0;0.66
6899.97;298;431;0;293.36;0;6685.66;0;0.67
6959.84;298;426;0;299.06;0;6744.09;0;0.65
7019.96;298;423;0;321;0;6803.11;0;0.66
7079.98;298;418;0;328.81;0;6861.65;0;0.68
7139.75;298;413;0;346.81;0;6920.31;0;0.66
7199.79;298;408;0;348.33;0;6978.68;0;0.66
7259.97;298;405;0;385.12;0;7038.15;0;0.68
7319.82;298;399;0;388;0;7096.27;0;0.69
7379.97;298;394;0;396.11;0;7154.83;0;0.68
7439.78;298;387;0;353.66;0;7211.37;0;0.71
7499.93;298;382;0;372.74;0;7270.08;0;0.72
7559.94;298;379;0;394.3;0;7328.84;0;0.71
7619.99;298;372;0;387.54;0;7386.73;0;0.7
7679.97;298;364;0;336.64;0;7443.11;0;0.68
7739.66;298;361;0;373.63;0;7502.15;0;0.67
7799.81;298;358;0;416.42;0;7561.81;0;0.67
7859.99;298;353;0;390.88;0;7619.49;0;0.67
7919.97;298;343;0;301.03;0;7674.57;0;0.64
7979.87;298;336;0;301.28;0;7731.62;0;0.64
8039.96;298;330;0;248.19;0;7787.22;0;0.62
8099.9;298;325;0;240.56;0;7844.33;0;0.62
8159.8;298;320;0;237.87;0;7901.9;0;0.61
8219.97;298;314;0;226.63;0;7959.15;0;0.62
8279.97;298;310;0;250.29;0;8017.49;0;0.63
8339.97;298;310;0;310.29;0;8077.49;0;0.63
8400;298;305;0;319.52;0;8135.86;0;0.63
8459.99;298;300;0;308.49;0;8193.61;0;0.63
8519.7;298;293;0;252.63;0;8249.64;0;0.58
8579.75;298;289;0;271.17;0;8308.54;0;0.58
8639.79;298;283;0;270.4;0;8367.08;0;0.58
8699.94;298;281;0;313.36;0;8426.66;0;0.57
8759.95;298;274;0;301.98;0;8484.25;0;0.59
8819.87;298;268;0;284.68;0;8541.53;0;0.6
8879.97;298;263;0;289.5;0;8599.66;0;0.59
8939.77;298;260;0;317.68;0;8658.4;0;0.59
8999.97;298;255;0;326.73;0;8717.04;0;0.59
9059.88;298;248;0;266.72;0;8772.93;0;0.63
9119.97;298;245;0;279.54;0;8831.38;0;0.62
9179.94;298;239;0;256.51;0;8888.17;0;0.64
9239.9;298;236;0;281.97;0;8946.93;0;0.65
9299.93;298;233;0;314.74;0;9005.98;0;0.64
9359.88;298;229;0;326.03;0;9064.28;0;0.63
9419.97;298;225;0;327.09;0;9122.46;0;0.63
9479.71;298;218;0;302.22;0;9179.4;0;0.64
9540;298;211;0;236.78;0;9235.28;0;0.65
9600;298;204;0;220.74;0;9291.93;0;0.67
9659.87;298;198;0;196.16;0;9348.21;0;0.65
9719.95;298;195;0;233.69;0;9407.32;0;0.65
9779.83;298;193;0;269.11;0;9466.18;0;0.67
9839.81;298;187;0;255.9;0;9523.4;0;0.65
9899.68;298;183;0;278.74;0;9581.94;0;0.66
9959.81;298;175;0;266.87;0;9639.31;0;0.62
10019.8;298;172;0;274.63;0;9697.31;0;0.61
10079.89;298;166;0;274.28;0;9754.93;0;0.6
10139.91;298;160;0;272.22;0;9812.51;0;0.62
10199.86;298;155;0;249.4;0;9869.42;0;0.63
10259.7;298;150;0;265.42;0;9927.76;0;0.6
10319.9;298;142;0;230.25;0;9984.19;0;0.6
10379.9;298;136;0;209.54;0;10040.99;0;0.59
10439.81;298;131;0;226.58;0;10098.95;0;0.61
10499.64;298;130;0;276.35;0;10158.39;0;0.61
10559.98;298;126;0;288.65;0;10217.09;0;0.61
10619.99;298;122;0;317.79;0;10276.03;0;0.6
10679.97;298;115;0;282.93;0;10332.45;0;0.59
10739.97;298;110;0;275.56;0;10390.01;0;0.58
10799.97;298;107;0;287.5;0;10448.39;0;0.57
10859.64;298;104;0;326.49;0;10507.49;0;0.59
10919.8;298;96;0;274.25;0;10564.04;0;0.6
10979.95;298;94;0;302.51;0;10623.17;0;0.61
11039.94;298;86;0;246.13;0;10679.64;0;0.61
11099.96;298;83;0;264.12;0;10738.22;0;0.61
11159.91;298;78;0;271.79;0;10796.66;0;0.59
11219.66;298;73;0;256.2;0;10854.33;0;0.6
11279.85;298;66;0;241.04;0;10912.63;0;0.58
11339.76;298;62;0;252.76;0;10971.38;0;0.59
11399.99;298;56;0;253.84;0;11030.33;0;0.58
11459.67;298;52;0;259.24;0;11088.68;0;0.58
11519.99;298;48;0;265.53;0;11147.59;0;0.58
11579.93;298;42;0;268.15;0;11205.83;0;0.56
11639.99;298;38;0;267.43;0;11264.18;0;0.56
11699.8;298;33;0;264.52;0;11322.31;0;0.56
11759.83;298;30;0;275.69;0;11381.03;0;0.57
11819.99;298;24;0;272.55;0;11439.5;0;0.57
11879.8;298;15;0;219.83;0;11495.82;0;0.59
11939.82;298;8;0;207.93;0;11553.03;0;0.61
11999.98;298;6;0;232.79;0;11611.95;0;0.61
12059.82;298;5;0;283.14;0;11671.44;0;0.63
12119.87;298;0;0;297.59;0;11730.22;0;0.64
12179.86;298;0;0;339.08;0;11789.64;0;0.64
12240;298;0;0;380.18;0;11849.12;0;0.63
12299.6;298;0;0;410.68;0;11907.41;0;0.58
12359.79;298;0;0;601.61;0;11971.89;0;0.53
12419.99;298;0;0;0;0;0;0;0
12480;298;0;0;0;0;0;0;0
12539.96;298;0;0;0;0;0;0;0
12599.86;298;0;0;0;0;0;0;0
12659.76;298;0;0;0;0;0;0;0
12719.68;298;0;0;0;0;0;0;0
12779.99;298;0;0;0;0;0;0;0
12839.98;298;0;0;0;0;0;0;0
12899.97;298;0;0;0;0;0;0;0
12959.84;298;0;0;0;0;0;0;0
13019.99;298;0;0;0;0;0;0;0
13079.92;298;0;0;0;0;0;0;0
13139.93;298;0;0;0;0;0;0;0
13199.9;298;0;0;0;0;0;0;0
13259.78;298;0;0;0;0;0;0;0
13319.6;298;0;0;0;0;0;0;0
13379.96;298;0;0;0;0;0;0;0
13439.96;298;0;0;0;0;0;0;0
13499.98;298;0;0;0;0;0;0;0
13559.92;298;0;0;0;0;0;0;0
13620;298;0;0;0;0;0;0;0
13679.87;298;0;0;0;0;0;0;0
13739.81;298;0;0;0;0;0;0;0
13799.92;298;0;0;0;0;0;0;0
13859.82;298;0;0;0;0;0;0;0
13919.7;298;0;0;0;0;0;0;0
13979.87;298;0;0;0;0;0;0;0
14039.86;298;0;0;0;0;0;0;0
14099.9;298;0;0;0;0;0;0;0
14159.93;298;0;0;0;0;0;0;0
14219.73;298;0;0;0;0;0;0;0
14279.98;298;0;0;0;0;0;0;0
14339.69;298;0;0;0;0;0;0;0
14400;298;0;0;0;0;0;0;0
14459.95;298;0;0;0;0;0;0;0
14519.9;298;0;0;0;0;0;0;0
14580;298;0;0;0;0;0;0;0
14639.69;298;0;0;0;0;0;0;0
14699.65;298;0;0;0;0;0;0;0
14760;298;0;0;0;0;0;0;0
14819.96;298;0;0;0;0;0;0;0
14879.61;298;0;0;0;0;0;0;0
14939.98;298;0;0;0;0;0;0;0
14999.73;298;0;0;0;0;0;0;0
15059.97;298;0;0;0;0;0;0;0
15119.88;298;0;0;0;0;0;0;0
15179.62;298;0;0;0;0;0;0;0
15240;298;0;0;0;0;0;0;0
15299.59;298;0;0;0;0;0;0;0
15360;298;0;0;0;0;0;0;0
15419.85;298;0;0;0;0;0;0;0
15479.94;298;0;0;0;0;0;0;0
15539.98;298;0;0;0;0;0;0;0
15599.85;298;0;0;0;0;0;0;0
15659.95;298;0;0;0;0;0;0;0
15719.91;298;0;0;0;0;0;0;0
15779.82;298;0;0;0;0;0;0;0
15839.76;298;0;0;0;0;0;0;0
15899.93;298;0;0;0;0;0;0;0
15959.96;298;0;0;0;0;0;0;0
16019.76;298;0;0;0;0;0;0;0
16079.64;298;0;0;0;0;0;0;0
16139.96;298;0;0;0;0;0;0;0
16199.96;298;0;0;0;0;0;0;0
16259.89;298;0;0;0;0;0;0;0
16319.71;298;0;0;0;0;0;0;0
16379.87;298;0;0;0;0;0;0;0
16439.99;298;0;0;0;0;0;0;0
16500;298;0;0;0;0;0;0;0
16559.96;298;0;0;0;0;0;0;0
16619.75;298;0;0;0;0;0;0;0
16679.8;298;0;0;0;0;0;0;0
16739.97;298;0;0;0;0;0;0;0
16799.93;298;0;0;0;0;0;0;0
16859.98;298;0;0;0;0;0;0;0
16919.73;298;0;0;0;0;0;0;0
16979.67;298;0;0;0;0;0;0;0
17039.72;298;0;0;0;0;0;0;0
17099.99;298;0;0;0;0;0;0;0
17159.9;298;0;0;0;0;0;0;0
17219.94;298;0;0;0;0;0;0;0
17279.84;298;0;0;0;0;0;0;0
17339.88;298;0;0;0;0;0;0;0
17399.87;298;0;0;0;0;0;0;0
17459.98;298;0;0;0;0;0;0;0
17519.95;298;0;0;0;0;0;0;0
17579.76;298;0;0;0;0;0;0;0
17639.97;298;0;0;0;0;0;0;0
17699.66;298;0;0;0;0;0;0;0
17759.9;298;0;0;0;0;0;0;0
17819.58;298;0;0;0;0;0;0;0
17879.81;298;0;0;0;0;0;0;0
17939.96;298;0;0;0;0;0;0;0
17999.88;298;0;0;0;0;0;0;0
18059.87;298;0;0;0;0;0;0;0
18119.96;298;0;0;0;0;0;0;0
18179.63;298;0;0;0;0;0;0;0
18239.93;298;0;0;0;0;0;0;0
18299.71;298;0;0;0;0;0;0;0
18359.87;298;0;0;0;0;0;0;0
18419.99;298;0;0;0;0;0;0;0
18479.95;298;0;0;0;0;0;0;0
18539.96;298;0;0;0;0;0;0;0
18599.85;298;0;0;0;0;0;0;0
18659.96;298;0;0;0;0;0;0;0
18719.93;298;0;0;0;0;0;0;0
18779.99;298;0;0;0;0;0;0;0
18839.81;298;0;0;0;0;0;0;0
18899.81;298;0;0;0;0;0;0;0
18959.8;298;0;0;0;0;0;0;0
19019.59;298;0;0;0;0;0;0;0
19079.9;298;0;0;0;0;0;0;0
19139.88;298;0;0;0;0;0;0;0
19199.99;298;0;0;0;0;0;0;0
19259.95;298;0;0;0;0;0;0;0
19319.88;298;0;0;0;0;0;0;0
19379.98;298;0;0;0;0;0;0;0
19439.7;298;0;0;0;0;0;0;0
19499.99;298;0;0;0;0;0;0;0
19560;298;0;0;0;0;0;0;0
19619.97;298;0;0;0;0;0;0;0
19679.66;298;0;0;0;0;0;0;0
19739.76;298;0;0;0;0;0;0;0
19799.92;298;0;0;0;0;0;0;0
19859.91;298;0;0;0;0;0;0;0
19919.73;298;0;0;0;0;0;0;0
19979.82;298;0;0;0;0;0;0;0
20039.89;298;0;0;0;0;0;0;0
20099.69;298;0;0;0;0;0;0;0
20159.92;298;0;0;0;0;0;0;0
20219.95;298;0;0;0;0;0;0;0
20279.91;298;0;0;0;0;0;0;0
20339.91;298;0;0;0;0;0;0;0
20400;298;0;0;0;0;0;0;0
20459.96;298;0;0;0;0;0;0;0
20519.92;298;0;0;0;0;0;0;0
20579.64;298;0;0;0;0;0;0;0
20639.89;298;0;0;0;0;0;0;0
20699.97;298;0;0;0;0;0;0;0
20759.85;298;0;0;0;0;0;0;0
20819.83;298;0;0;0;0;0;0;0
20879.97;298;0;0;0;0;0;0;0
20939.99;298;0;0;0;0;0;0;0
20999.82;298;0;0;0;0;0;0;0
21059.99;298;0;0;0;0;0;0;0
21119.98;298;0;0;0;0;0;0;0
21179.97;298;0;0;0;0;0;0;0
21239.84;298;0;0;0;0;0;0;0
21299.83;298;0;0;0;0;0;0;0
21359.98;298;0;0;0;0;0;0;0
21419.97;298;0;0;0;0;0;0;0
21479.69;298;0;0;0;0;0;0;0
21539.77;298;0;0;0;0;0;0;0
21599.84;298;0;0;0;0;0;0;0
21659.98;298;0;0;0;0;0;0;0
21720;298;0;0;0;0;0;0;0
21779.92;298;0;0;0;0;0;0;0
21839.8;298;0;0;0;0;0;0;0
21899.94;298;0;0;0;0;0;0;0
21959.76;298;0;0;0;0;0;0;0
22019.96;298;0;0;0;0;0;0;0
22079.63;298;0;0;0;0;0;0;0
22139.8;298;0;0;0;0;0;0;0
22199.99;298;0;0;0;0;0;0;0
22259.86;298;0;0;0;0;0;0;0
22319.97;298;0;0;0;0;0;0;0
22379.98;298;0;0;0;0;0;0;0
22439.98;298;0;0;0;0;0;0;0
22499.95;298;0;0;0;0;0;0;0
22559.82;298;0;0;0;0;0;0;0
22619.97;298;0;0;0;0;0;0;0
22679.91;298;0;0;0;0;0;0;0
22739.97;298;0;0;0;0;0;0;0
22799.58;298;0;0;0;0;0;0;0
22859.72;298;0;0;0;0;0;0;0
22919.65;298;0;0;0;0;0;0;0
22979.97;298;0;0;0;0;0;0;0
23039.79;298;0;0;0;0;0;0;0
23099.97;298;0;0;0;0;0;0;0
23159.86;298;0;0;0;0;0;0;0
23220;298;0;0;0;0;0;0;0
23279.89;298;0;0;0;0;0;0;0
23339.99;298;0;0;0;0;0;0;0
23399.99;298;0;0;0;0;0;0;0
23459.81;298;0;0;0;0;0;0;0
23519.96;298;0;0;0;0;0;0;0
23580;298;0;0;0;0;0;0;0
23639.99;298;0;0;0;0;0;0;0
23699.99;298;0;0;0;0;0;0;0
23759.99;298;0;0;0;0;0;0;0
23819.97;298;0;0;0;0;0;0;0
23879.64;298;0;0;0;0;0;0;0
23939.96;298;0;0;0;0;0;0;0
23999.99;298;0;0;0;0;0;0;0
24059.86;298;0;0;0;0;0;0;0
24119.95;298;0;0;0;0;0;0;0
24179.97;298;0;0;0;0;0;0;0
24239.97;298;0;0;0;0;0;0;0
24299.83;298;0;0;0;0;0;0;0
24359.99;298;0;0;0;0;0;0;0
24419.66;298;0;0;0;0;0;0;0
24479.97;298;0;0;0;0;0;0;0
24539.99;298;0;0;0;0;0;0;0
24600;298;0;0;0;0;0;0;0
24659.98;298;0;0;0;0;0;0;0
24719.98;298;0;0;0;0;0;0;0
24779.93;298;0;0;0;0;0;0;0
24839.92;298;0;0;0;0;0;0;0
24899.96;298;0;0;0;0;0;0;0
24959.65;298;0;0;0;0;0;0;0
25019.98;298;0;0;0;0;0;0;0
25079.97;298;0;0;0;0;0;0;0
25139.82;298;0;0;0;0;0;0;0
25199.89;298;0;0;0;0;0;0;0
25260;298;0;0;0;0;0;0;0
25319.98;298;0;0;0;0;0;0;0
25379.99;298;0;0;0;0;0;0;0
25439.86;298;0;0;0;0;0;0;0
25499.76;298;0;0;0;0;0;0;0
25559.96;298;0;0;0;0;0;0;0
25619.93;298;0;0;0;0;0;0;0
25679.94;298;0;0;0;0;0;0;0
25739.97;298;0;0;0;0;0;0;0
25799.85;298;0;0;0;0;0;0;0
25859.94;298;0;0;0;0;0;0;0
25919.99;298;0;0;0;0;0;0;0
25979.65;298;0;0;0;0;0;0;0
26039.97;298;0;0;0;0;0;0;0
26099.65;298;0;0;0;0;0;0;0
26159.68;298;0;0;0;0;0;0;0
26219.91;298;0;0;0;0;0;0;0
26279.89;298;0;0;0;0;0;0;0
26339.87;298;0;0;0;0;0;0;0
26399.9;298;0;0;0;0;0;0;0
26459.98;298;0;0;0;0;0;0;0
26519.99;298;0;0;0;0;0;0;0
26579.98;298;0;0;0;0;0;0;0
26639.59;298;0;0;0;0;0;0;0
26699.97;298;0;0;0;0;0;0;0
26759.91;298;0;0;0;0;0;0;0
26819.98;298;0;0;0;0;0;0;0
26879.91;298;0;0;0;0;0;0;0
26939.88;298;0;0;0;0;0;0;0
26999.89;298;0;0;0;0;0;0;0
27059.9;298;0;0;0;0;0;0;0
27119.94;298;0;0;0;0;0;0;0
27179.97;298;0;0;0;0;0;0;0
27239.69;298;0;0;0;0;0;0;0
27299.96;298;0;0;0;0;0;0;0
27359.84;298;0;0;0;0;0;0;0
27419.97;298;0;0;0;0;0;0;0
27479.68;298;0;0;0;0;0;0;0
27539.98;298;0;0;0;0;0;0;0
27599.94;298;0;0;0;0;0;0;0
27659.94;298;0;0;0;0;0;0;0
27719.77;298;0;0;0;0;0;0;0
27779.98;298;0;0;0;0;0;0;0
27839.77;298;0;0;0;0;0;0;0
27899.95;298;0;0;0;0;0;0;0
27959.96;298;0;0;0;0;0;0;0
28019.86;298;0;0;0;0;0;0;0
28079.96;298;0;0;0;0;0;0;0
28139.96;298;0;0;0;0;0;0;0
28199.97;298;0;0;0;0;0;0;0
28259.99;298;0;0;0;0;0;0;0
28319.8;298;0;0;0;0;0;0;0
28379.96;298;0;0;0;0;0;0;0
28439.84;298;0;0;0;0;0;0;0
28499.94;298;0;0;0;0;0;0;0
28559.97;298;0;0;0;0;0;0;0
28619.85;298;0;0;0;0;0;0;0
28679.92;298;0;0;0;0;0;0;0
28739.91;298;0;0;0;0;0;0;0
28799.81;298;0;0;0;0;0;0;0
28859.98;298;0;0;0;0;0;0;0
28919.97;298;0;0;0;0;0;0;0
28979.99;298;0;0;0;0;0;0;0
29039.89;298;0;0;0;0;0;0;0
29099.98;298;0;0;0;0;0;0;0
29159.96;298;0;0;0;0;0;0;0
29219.75;298;0;0;0;0;0;0;0
29279.94;298;0;0;0;0;0;0;0
29339.77;298;0;0;0;0;0;0;0
29399.93;298;0;0;0;0;0;0;0
29459.98;298;0;0;0;0;0;0;0
29519.97;298;0;0;0;0;0;0;0
29579.96;298;0;0;0;0;0;0;0
29639.96;298;0;0;0;0;0;0;0
29699.84;298;0;0;0;0;0;0;0
29759.72;298;0;0;0;0;0;0;0
29819.97;298;0;0;0;0;0;0;0
29879.78;298;0;0;0;0;0;0;0
29939.96;298;0;0;0;0;0;0;0
29999.98;298;0;0;0;0;0;0;0
