#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
1619.98;42.78;3.79;PP/0.49,TA/0.04,IS/1.23,PS/0,RB/0.01,OB/0.3,RP/0
1679.85;43.01;3.9;PP/0.51,TA/0.04,IS/1.27,PS/0,RB/0.01,OB/0.3,RP/0
1739.99;43.25;4;PP/0.51,TA/0.04,IS/1.31,PS/0,RB/0.01,OB/0.31,RP/0
1799.74;43.49;4.1;PP/0.52,TA/0.04,IS/1.34,PS/0,RB/0.01,OB/0.32,RP/0
1859.97;43.66;4.19;PP/0.54,TA/0.04,IS/1.37,PS/0,RB/0.01,OB/0.32,RP/0
1919.89;43.9;4.3;PP/0.55,TA/0.05,IS/1.4,PS/0,RB/0.01,OB/0.32,RP/0
1979.66;44.19;4.4;PP/0.56,TA/0.05,IS/1.43,PS/0,RB/0.01,OB/0.32,RP/0
2039.63;42.95;4.5;PP/0.57,TA/0.05,IS/1.47,PS/0,RB/0.01,OB/0.32,RP/0
2099.83;43.15;4.6;PP/0.59,TA/0.05,IS/1.5,PS/0,RB/0.01,OB/0.33,RP/0
2159.96;43.42;4.69;PP/0.61,TA/0.05,IS/1.52,PS/0,RB/0.01,OB/0.33,RP/0
2219.84;43.62;4.79;PP/0.62,TA/0.05,IS/1.55,PS/0,RB/0.01,OB/0.33,RP/0
2279.97;42.95;4.88;PP/0.63,TA/0.05,IS/1.58,PS/0,RB/0.01,OB/0.34,RP/0
2339.7;42.95;4.97;PP/0.65,TA/0.05,IS/1.61,PS/0,RB/0.01,OB/0.34,RP/0
2399.85;43.14;5.05;PP/0.65,TA/0.05,IS/1.64,PS/0,RB/0.01,OB/0.35,RP/0
2459.85;43.16;5.13;PP/0.66,TA/0.05,IS/1.67,PS/0,RB/0.01,OB/0.35,RP/0
2519.99;43.37;5.21;PP/0.68,TA/0.05,IS/1.69,PS/0,RB/0.01,OB/0.35,RP/0
2579.9;43.24;5.29;PP/0.69,TA/0.05,IS/1.71,PS/0,RB/0.01,OB/0.35,RP/0
2639.89;43.24;5.38;PP/0.7,TA/0.05,IS/1.73,PS/0,RB/0.01,OB/0.35,RP/0
2699.86;43.34;5.48;PP/0.71,TA/0.05,IS/1.76,PS/0,RB/0.01,OB/0.36,RP/0
2759.95;43.23;5.57;PP/0.72,TA/0.05,IS/1.79,PS/0,RB/0.01,OB/0.36,RP/0
2819.82;43.41;5.69;PP/0.74,TA/0.05,IS/1.83,PS/0,RB/0.01,OB/0.36,RP/0
2879.9;43.7;5.78;PP/0.75,TA/0.05,IS/1.85,PS/0,RB/0.01,OB/0.37,RP/0
2939.98;43.96;5.88;PP/0.76,TA/0.05,IS/1.88,PS/0,RB/0.01,OB/0.37,RP/0
2999.77;43.37;6;PP/0.78,TA/0.05,IS/1.91,PS/0,RB/0.01,OB/0.37,RP/0
3059.97;43.37;6.09;PP/0.8,TA/0.05,IS/1.94,PS/0,RB/0.01,OB/0.37,RP/0
3119.97;43.5;6.18;PP/0.81,TA/0.05,IS/1.97,PS/0,RB/0.01,OB/0.37,RP/0
3179.77;43.4;6.27;PP/0.82,TA/0.06,IS/2,PS/0,RB/0.01,OB/0.38,RP/0
3239.93;43.4;6.38;PP/0.84,TA/0.06,IS/2.03,PS/0,RB/0.01,OB/0.38,RP/0
3299.99;43.37;6.49;PP/0.85,TA/0.06,IS/2.05,PS/0,RB/0.01,OB/0.39,RP/0
3359.74;43.55;6.59;PP/0.86,TA/0.06,IS/2.09,PS/0,RB/0.01,OB/0.39,RP/0
3419.67;43.55;6.67;PP/0.87,TA/0.06,IS/2.11,PS/0,RB/0.01,OB/0.39,RP/0
3479.77;43.71;6.75;PP/0.88,TA/0.06,IS/2.14,PS/0,RB/0.01,OB/0.39,RP/0
3539.99;43.91;6.83;PP/0.88,TA/0.06,IS/2.17,PS/0,RB/0.01,OB/0.4,RP/0
3599.94;44.09;6.91;PP/0.89,TA/0.06,IS/2.19,PS/0,RB/0.01,OB/0.4,RP/0
3659.93;43.5;6.99;PP/0.9,TA/0.06,IS/2.22,PS/0,RB/0.01,OB/0.4,RP/0
3720;43.5;7.09;PP/0.91,TA/0.06,IS/2.25,PS/0,RB/0.01,OB/0.41,RP/0
3779.8;43.6;7.2;PP/0.92,TA/0.06,IS/2.28,PS/0,RB/0.01,OB/0.41,RP/0
3839.97;43.57;7.31;PP/0.94,TA/0.06,IS/2.31,PS/0,RB/0.01,OB/0.41,RP/0
3899.99;43.57;7.39;PP/0.96,TA/0.06,IS/2.33,PS/0,RB/0.01,OB/0.41,RP/0
3959.79;43.65;7.49;PP/0.97,TA/0.06,IS/2.35,PS/0,RB/0.01,OB/0.41,RP/0
4019.81;43.73;7.58;PP/0.99,TA/0.06,IS/2.37,PS/0,RB/0.01,OB/0.42,RP/0
4079.72;44.25;7.7;PP/1.02,TA/0.06,IS/2.4,PS/0,RB/0.01,OB/0.42,RP/0
4139.63;43.62;7.82;PP/1.04,TA/0.07,IS/2.43,PS/0,RB/0.01,OB/0.42,RP/0
4199.93;43.63;7.92;PP/1.05,TA/0.07,IS/2.46,PS/0,RB/0.01,OB/0.43,RP/0
4259.94;43.79;8.02;PP/1.06,TA/0.07,IS/2.49,PS/0,RB/0.01,OB/0.43,RP/0
4320;44.04;8.14;PP/1.09,TA/0.07,IS/2.51,PS/0,RB/0.01,OB/0.43,RP/0
4379.82;43.77;8.22;PP/1.11,TA/0.07,IS/2.53,PS/0,RB/0.01,OB/0.44,RP/0
4439.89;43.86;8.34;PP/1.14,TA/0.07,IS/2.56,PS/0,RB/0.01,OB/0.44,RP/0
4499.99;43.82;8.45;PP/1.16,TA/0.07,IS/2.59,PS/0,RB/0.01,OB/0.44,RP/0
4559.67;43.88;8.55;PP/1.18,TA/0.07,IS/2.62,PS/0,RB/0.01,OB/0.44,RP/0
4619.65;43.88;8.66;PP/1.2,TA/0.07,IS/2.65,PS/0,RB/0.01,OB/0.45,RP/0
4679.98;44.24;8.78;PP/1.22,TA/0.07,IS/2.68,PS/0,RB/0.01,OB/0.45,RP/0
4739.89;44.45;8.88;PP/1.24,TA/0.07,IS/2.7,PS/0,RB/0.01,OB/0.45,RP/0
4799.6;44.66;8.96;PP/1.25,TA/0.07,IS/2.73,PS/0,RB/0.01,OB/0.45,RP/0
4859.86;44.08;9.04;PP/1.27,TA/0.07,IS/2.76,PS/0,RB/0.01,OB/0.45,RP/0
4919.8;44.08;9.13;PP/1.27,TA/0.07,IS/2.78,PS/0,RB/0.01,OB/0.46,RP/0
4979.71;44.08;9.24;PP/1.3,TA/0.07,IS/2.8,PS/0,RB/0.01,OB/0.46,RP/0
5039.91;44.02;9.32;PP/1.31,TA/0.07,IS/2.82,PS/0,RB/0.01,OB/0.46,RP/0
5099.96;44.02;9.42;PP/1.32,TA/0.07,IS/2.85,PS/0,RB/0.01,OB/0.47,RP/0
5159.95;44.1;9.5;PP/1.33,TA/0.07,IS/2.87,PS/0,RB/0.01,OB/0.47,RP/0
5219.8;44.11;9.59;PP/1.34,TA/0.07,IS/2.9,PS/0,RB/0.01,OB/0.47,RP/0
5279.76;44.31;9.67;PP/1.36,TA/0.07,IS/2.91,PS/0,RB/0.01,OB/0.47,RP/0
5339.95;44.56;9.74;PP/1.37,TA/0.07,IS/2.93,PS/0,RB/0.01,OB/0.47,RP/0
5399.97;44.83;9.82;PP/1.38,TA/0.07,IS/2.95,PS/0,RB/0.01,OB/0.47,RP/0
5459.62;45.01;9.9;PP/1.39,TA/0.07,IS/2.97,PS/0,RB/0.01,OB/0.48,RP/0
5519.88;45.3;9.99;PP/1.4,TA/0.07,IS/2.99,PS/0,RB/0.01,OB/0.48,RP/0
5579.98;44.35;10.07;PP/1.41,TA/0.08,IS/3.01,PS/0,RB/0.01,OB/0.48,RP/0
5639.95;44.35;10.15;PP/1.41,TA/0.08,IS/3.03,PS/0,RB/0.01,OB/0.48,RP/0
5699.97;44.35;10.22;PP/1.42,TA/0.08,IS/3.05,PS/0,RB/0.01,OB/0.49,RP/0
5759.94;44.55;10.31;PP/1.45,TA/0.08,IS/3.07,PS/0,RB/0.01,OB/0.49,RP/0
5819.82;44.76;10.39;PP/1.46,TA/0.08,IS/3.09,PS/0,RB/0.01,OB/0.49,RP/0
5879.78;44.97;10.47;PP/1.47,TA/0.08,IS/3.11,PS/0,RB/0.01,OB/0.49,RP/0
5939.94;44.44;10.57;PP/1.47,TA/0.08,IS/3.14,PS/0,RB/0.01,OB/0.49,RP/0
5999.95;44.45;10.66;PP/1.48,TA/0.08,IS/3.16,PS/0,RB/0.01,OB/0.5,RP/0
6059.65;44.5;10.73;PP/1.49,TA/0.08,IS/3.19,PS/0,RB/0.01,OB/0.5,RP/0
6119.95;44.54;10.82;PP/1.51,TA/0.08,IS/3.21,PS/0,RB/0.01,OB/0.5,RP/0
6179.97;44.54;10.92;PP/1.53,TA/0.08,IS/3.23,PS/0,RB/0.01,OB/0.5,RP/0
6239.86;44.56;11.01;PP/1.54,TA/0.08,IS/3.26,PS/0,RB/0.01,OB/0.5,RP/0
6299.97;44.56;11.11;PP/1.55,TA/0.08,IS/3.28,PS/0,RB/0.01,OB/0.5,RP/0
6359.87;45.16;11.23;PP/1.57,TA/0.08,IS/3.3,PS/0,RB/0.01,OB/0.5,RP/0
6419.87;45.43;11.34;PP/1.58,TA/0.08,IS/3.33,PS/0,RB/0.01,OB/0.51,RP/0
6479.87;45.6;11.41;PP/1.59,TA/0.08,IS/3.35,PS/0,RB/0.01,OB/0.51,RP/0
6539.96;44.68;11.48;PP/1.6,TA/0.09,IS/3.36,PS/0,RB/0.01,OB/0.51,RP/0
6599.83;44.67;11.55;PP/1.62,TA/0.09,IS/3.38,PS/0,RB/0.01,OB/0.51,RP/0
6659.97;44.77;11.64;PP/1.63,TA/0.09,IS/3.4,PS/0,RB/0.01,OB/0.51,RP/0
6719.9;44.79;11.71;PP/1.64,TA/0.09,IS/3.42,PS/0,RB/0.01,OB/0.52,RP/0
6779.87;44.83;11.79;PP/1.65,TA/0.09,IS/3.44,PS/0,RB/0.01,OB/0.52,RP/0
6839.88;44.77;11.87;PP/1.67,TA/0.09,IS/3.47,PS/0,RB/0.01,OB/0.52,RP/0
6899.97;44.77;11.94;PP/1.68,TA/0.09,IS/3.48,PS/0,RB/0.01,OB/0.52,RP/0
6959.84;44.95;12.02;PP/1.69,TA/0.09,IS/3.5,PS/0,RB/0.01,OB/0.52,RP/0
7019.96;45.1;12.11;PP/1.7,TA/0.09,IS/3.52,PS/0,RB/0.01,OB/0.52,RP/0
7079.98;45.32;12.21;PP/1.72,TA/0.09,IS/3.54,PS/0,RB/0.01,OB/0.52,RP/0
7139.75;45.54;12.31;PP/1.74,TA/0.09,IS/3.56,PS/0,RB/0.01,OB/0.52,RP/0
7199.79;44.86;12.4;PP/1.75,TA/0.09,IS/3.58,PS/0,RB/0.01,OB/0.52,RP/0
7259.97;44.86;12.51;PP/1.77,TA/0.09,IS/3.6,PS/0,RB/0.01,OB/0.53,RP/0
7319.82;44.94;12.62;PP/1.79,TA/0.09,IS/3.62,PS/0,RB/0.01,OB/0.53,RP/0
7379.97;44.96;12.72;PP/1.81,TA/0.09,IS/3.64,PS/0,RB/0.01,OB/0.53,RP/0
7439.78;44.98;12.82;PP/1.82,TA/0.09,IS/3.66,PS/0,RB/0.01,OB/0.54,RP/0
7499.93;44.98;12.91;PP/1.84,TA/0.09,IS/3.68,PS/0,RB/0.01,OB/0.54,RP/0
7559.94;45.04;12.99;PP/1.86,TA/0.09,IS/3.7,PS/0,RB/0.01,OB/0.54,RP/0
7619.99;45.03;13.1;PP/1.89,TA/0.09,IS/3.71,PS/0,RB/0.01,OB/0.54,RP/0
7679.97;45.03;13.18;PP/1.9,TA/0.09,IS/3.73,PS/0,RB/0.01,OB/0.54,RP/0
7739.66;45.03;13.26;PP/1.91,TA/0.09,IS/3.75,PS/0,RB/0.01,OB/0.54,RP/0
7799.81;45.25;13.35;PP/1.93,TA/0.09,IS/3.77,PS/0,RB/0.01,OB/0.54,RP/0
7859.99;45.13;13.45;PP/1.94,TA/0.1,IS/3.79,PS/0,RB/0.01,OB/0.55,RP/0
7919.97;45.13;13.55;PP/1.97,TA/0.1,IS/3.8,PS/0,RB/0.01,OB/0.55,RP/0
7979.87;45.17;13.65;PP/1.98,TA/0.1,IS/3.82,PS/0,RB/0.01,OB/0.55,RP/0
8039.96;45.14;13.74;PP/2,TA/0.1,IS/3.84,PS/0,RB/0.01,OB/0.55,RP/0
8099.9;45.14;13.83;PP/2.01,TA/0.1,IS/3.86,PS/0,RB/0.01,OB/0.55,RP/0
8159.8;45.16;13.91;PP/2.03,TA/0.1,IS/3.87,PS/0,RB/0.01,OB/0.56,RP/0
8219.97;45.16;13.98;PP/2.04,TA/0.1,IS/3.89,PS/0,RB/0.01,OB/0.56,RP/0
8279.97;45.36;14.06;PP/2.05,TA/0.1,IS/3.91,PS/0,RB/0.01,OB/0.56,RP/0
8339.97;45.54;14.14;PP/2.06,TA/0.1,IS/3.93,PS/0,RB/0.01,OB/0.56,RP/0
8400;45.74;14.23;PP/2.08,TA/0.1,IS/3.94,PS/0,RB/0.01,OB/0.56,RP/0
8459.99;45.39;14.31;PP/2.09,TA/0.1,IS/3.96,PS/0,RB/0.01,OB/0.56,RP/0
8519.7;45.39;14.39;PP/2.09,TA/0.1,IS/3.97,PS/0,RB/0.01,OB/0.56,RP/0
8579.75;45.6;14.45;PP/2.1,TA/0.1,IS/3.99,PS/0,RB/0.01,OB/0.56,RP/0
8639.79;45.78;14.53;PP/2.12,TA/0.1,IS/4,PS/0,RB/0.01,OB/0.56,RP/0
8699.94;45.39;14.58;PP/2.12,TA/0.1,IS/4.02,PS/0,RB/0.01,OB/0.56,RP/0
8759.95;45.39;14.67;PP/2.14,TA/0.1,IS/4.03,PS/0,RB/0.01,OB/0.56,RP/0
8819.87;45.53;14.74;PP/2.15,TA/0.1,IS/4.04,PS/0,RB/0.01,OB/0.56,RP/0
8879.97;45.51;14.83;PP/2.18,TA/0.1,IS/4.06,PS/0,RB/0.01,OB/0.56,RP/0
8939.77;45.51;14.91;PP/2.19,TA/0.1,IS/4.07,PS/0,RB/0.01,OB/0.57,RP/0
8999.97;45.59;15.02;PP/2.22,TA/0.11,IS/4.08,PS/0,RB/0.01,OB/0.57,RP/0
9059.88;45.59;15.1;PP/2.23,TA/0.11,IS/4.1,PS/0,RB/0.01,OB/0.57,RP/0
9119.97;46.01;15.19;PP/2.24,TA/0.11,IS/4.11,PS/0,RB/0.01,OB/0.57,RP/0
9179.94;45.62;15.28;PP/2.26,TA/0.11,IS/4.13,PS/0,RB/0.01,OB/0.57,RP/0
9239.9;45.62;15.36;PP/2.27,TA/0.11,IS/4.14,PS/0,RB/0.01,OB/0.57,RP/0
9299.93;45.85;15.43;PP/2.28,TA/0.11,IS/4.16,PS/0,RB/0.01,OB/0.57,RP/0
9359.88;46.05;15.5;PP/2.29,TA/0.11,IS/4.17,PS/0,RB/0.01,OB/0.57,RP/0
9419.97;46.05;15.56;PP/2.3,TA/0.11,IS/4.18,PS/0,RB/0.01,OB/0.57,RP/0
9479.71;46.22;15.63;PP/2.31,TA/0.11,IS/4.2,PS/0,RB/0.01,OB/0.58,RP/0
9540;46.44;15.7;PP/2.32,TA/0.11,IS/4.21,PS/0,RB/0.01,OB/0.58,RP/0
9600;45.78;15.78;PP/2.34,TA/0.11,IS/4.23,PS/0,RB/0.01,OB/0.58,RP/0
9659.87;45.78;15.86;PP/2.35,TA/0.11,IS/4.24,PS/0,RB/0.01,OB/0.58,RP/0
9719.95;46.03;15.95;PP/2.37,TA/0.11,IS/4.26,PS/0,RB/0.01,OB/0.58,RP/0
9779.83;45.88;16.02;PP/2.38,TA/0.11,IS/4.27,PS/0,RB/0.01,OB/0.58,RP/0
9839.81;45.89;16.09;PP/2.39,TA/0.11,IS/4.28,PS/0,RB/0.01,OB/0.58,RP/0
9899.68;45.95;16.16;PP/2.4,TA/0.11,IS/4.3,PS/0,RB/0.01,OB/0.58,RP/0
9959.81;46;16.26;PP/2.42,TA/0.11,IS/4.32,PS/0,RB/0.01,OB/0.58,RP/0
10019.8;46;16.35;PP/2.44,TA/0.11,IS/4.33,PS/0,RB/0.01,OB/0.58,RP/0
10079.89;46;16.43;PP/2.44,TA/0.11,IS/4.35,PS/0,RB/0.01,OB/0.58,RP/0
10139.91;45.95;16.52;PP/2.46,TA/0.11,IS/4.36,PS/0,RB/0.01,OB/0.59,RP/0
10199.86;46.22;16.65;PP/2.5,TA/0.11,IS/4.38,PS/0,RB/0.01,OB/0.59,RP/0
10259.7;46.95;16.75;PP/2.54,TA/0.11,IS/4.4,PS/0,RB/0.01,OB/0.59,RP/0
10319.9;46.19;16.85;PP/2.56,TA/0.12,IS/4.41,PS/0,RB/0.01,OB/0.59,RP/0
10379.9;46.19;16.94;PP/2.58,TA/0.12,IS/4.43,PS/0,RB/0.01,OB/0.59,RP/0
10439.81;46.11;17.03;PP/2.6,TA/0.12,IS/4.44,PS/0,RB/0.01,OB/0.59,RP/0
10499.64;46.19;17.14;PP/2.64,TA/0.12,IS/4.45,PS/0,RB/0.01,OB/0.59,RP/0
10559.98;46.19;17.24;PP/2.67,TA/0.12,IS/4.46,PS/0,RB/0.01,OB/0.59,RP/0
10619.99;46.85;17.33;PP/2.7,TA/0.12,IS/4.48,PS/0,RB/0.01,OB/0.59,RP/0
10679.97;47.06;17.42;PP/2.72,TA/0.12,IS/4.49,PS/0,RB/0.01,OB/0.59,RP/0
10739.97;47.06;17.49;PP/2.73,TA/0.12,IS/4.5,PS/0,RB/0.01,OB/0.59,RP/0
10799.97;47.46;17.57;PP/2.74,TA/0.12,IS/4.51,PS/0,RB/0.01,OB/0.59,RP/0
10859.64;46.34;17.66;PP/2.76,TA/0.12,IS/4.53,PS/0,RB/0.01,OB/0.59,RP/0
10919.8;46.34;17.72;PP/2.78,TA/0.12,IS/4.54,PS/0,RB/0.01,OB/0.59,RP/0
10979.95;46.37;17.79;PP/2.79,TA/0.12,IS/4.55,PS/0,RB/0.01,OB/0.59,RP/0
11039.94;46.42;17.87;PP/2.8,TA/0.12,IS/4.55,PS/0,RB/0.01,OB/0.59,RP/0
11099.96;46.46;17.98;PP/2.82,TA/0.12,IS/4.57,PS/0,RB/0.01,OB/0.6,RP/0
11159.91;46.46;18.04;PP/2.83,TA/0.12,IS/4.58,PS/0,RB/0.01,OB/0.6,RP/0
11219.66;46.58;18.12;PP/2.84,TA/0.12,IS/4.59,PS/0,RB/0.01,OB/0.6,RP/0
11279.85;46.78;18.21;PP/2.87,TA/0.12,IS/4.6,PS/0,RB/0.01,OB/0.6,RP/0
11339.76;47.04;18.27;PP/2.88,TA/0.12,IS/4.61,PS/0,RB/0.01,OB/0.6,RP/0
11399.99;47.28;18.35;PP/2.9,TA/0.12,IS/4.62,PS/0,RB/0.01,OB/0.6,RP/0
11459.67;47.49;18.42;PP/2.91,TA/0.12,IS/4.63,PS/0,RB/0.01,OB/0.6,RP/0
11519.99;47.73;18.49;PP/2.93,TA/0.12,IS/4.64,PS/0,RB/0.01,OB/0.6,RP/0
11579.93;46.68;18.57;PP/2.94,TA/0.12,IS/4.65,PS/0,RB/0.01,OB/0.6,RP/0
11639.99;46.69;18.66;PP/2.96,TA/0.12,IS/4.66,PS/0,RB/0.01,OB/0.6,RP/0
11699.8;46.93;18.73;PP/2.97,TA/0.13,IS/4.67,PS/0,RB/0.01,OB/0.6,RP/0
11759.83;46.71;18.82;PP/2.99,TA/0.13,IS/4.68,PS/0,RB/0.01,OB/0.6,RP/0
11819.99;46.71;18.91;PP/3.01,TA/0.13,IS/4.69,PS/0,RB/0.01,OB/0.6,RP/0
11879.8;46.78;18.99;PP/3.02,TA/0.13,IS/4.7,PS/0,RB/0.01,OB/0.6,RP/0
11939.82;46.78;19.07;PP/3.04,TA/0.13,IS/4.71,PS/0,RB/0.01,OB/0.6,RP/0
11999.98;46.9;19.15;PP/3.07,TA/0.13,IS/4.71,PS/0,RB/0.01,OB/0.6,RP/0
12059.82;46.78;19.22;PP/3.08,TA/0.13,IS/4.73,PS/0,RB/0.01,OB/0.6,RP/0
12119.87;46.78;19.33;PP/3.12,TA/0.13,IS/4.73,PS/0,RB/0.01,OB/0.6,RP/0
12179.86;46.9;19.42;PP/3.14,TA/0.13,IS/4.74,PS/0,RB/0.01,OB/0.6,RP/0
12240;47.15;19.5;PP/3.17,TA/0.13,IS/4.76,PS/0,RB/0.01,OB/0.6,RP/0
12299.6;46.93;19.58;PP/3.18,TA/0.14,IS/4.76,PS/0,RB/0.01,OB/0.6,RP/0
12359.79;47.15;19.7;PP/3.21,TA/0.15,IS/4.77,PS/0,RB/0.01,OB/0.6,RP/0
12419.99;48.09;19.82;PP/3.24,TA/0.18,IS/4.77,PS/0,RB/0.01,OB/0.6,RP/0
12480;48.98;19.93;PP/3.27,TA/0.21,IS/4.77,PS/0,RB/0.01,OB/0.6,RP/0
12539.96;49.09;20.05;PP/3.3,TA/0.25,IS/4.77,PS/0,RB/0.01,OB/0.6,RP/0
12599.86;49.18;20.17;PP/3.34,TA/0.29,IS/4.77,PS/0,RB/0.01,OB/0.6,RP/0
12659.76;49.24;20.29;PP/3.37,TA/0.32,IS/4.77,PS/0,RB/0.01,OB/0.6,RP/0
12719.68;49.24;20.42;PP/3.4,TA/0.36,IS/4.77,PS/0,RB/0.01,OB/0.6,RP/0
12779.99;49.25;20.53;PP/3.43,TA/0.39,IS/4.77,PS/0,RB/0.01,OB/0.6,RP/0
12839.98;49.25;20.65;PP/3.46,TA/0.42,IS/4.77,PS/0,RB/0.01,OB/0.6,RP/0
12899.97;49.25;20.76;PP/3.49,TA/0.46,IS/4.77,PS/0,RB/0.01,OB/0.6,RP/0
12959.84;49.4;20.92;PP/3.54,TA/0.5,IS/4.77,PS/0,RB/0.01,OB/0.6,RP/0
13019.99;49.4;21.05;PP/3.57,TA/0.54,IS/4.77,PS/0,RB/0.01,OB/0.6,RP/0
13079.92;49.48;21.18;PP/3.61,TA/0.57,IS/4.77,PS/0,RB/0.01,OB/0.6,RP/0
13139.93;49.48;21.31;PP/3.65,TA/0.61,IS/4.77,PS/0,RB/0.01,OB/0.6,RP/0
13199.9;49.48;21.43;PP/3.68,TA/0.64,IS/4.77,PS/0,RB/0.01,OB/0.6,RP/0
13259.78;49.47;21.56;PP/3.72,TA/0.68,IS/4.77,PS/0,RB/0.01,OB/0.6,RP/0
13319.6;49.47;21.69;PP/3.76,TA/0.72,IS/4.77,PS/0,RB/0.01,OB/0.6,RP/0
13379.96;49.47;21.83;PP/3.79,TA/0.76,IS/4.77,PS/0,RB/0.01,OB/0.6,RP/0
13439.96;49.56;21.96;PP/3.82,TA/0.8,IS/4.77,PS/0,RB/0.01,OB/0.6,RP/0
13499.98;49.56;22.1;PP/3.86,TA/0.84,IS/4.77,PS/0,RB/0.01,OB/0.6,RP/0
13559.92;49.57;22.23;PP/3.89,TA/0.89,IS/4.77,PS/0,RB/0.01,OB/0.6,RP/0
13620;49.58;22.38;PP/3.94,TA/0.94,IS/4.77,PS/0,RB/0.01,OB/0.6,RP/0
13679.87;49.6;22.51;PP/3.99,TA/0.97,IS/4.77,PS/0,RB/0.01,OB/0.6,RP/0
13739.81;49.62;22.64;PP/4.03,TA/1,IS/4.77,PS/0,RB/0.01,OB/0.6,RP/0
13799.92;49.62;22.78;PP/4.06,TA/1.04,IS/4.77,PS/0,RB/0.01,OB/0.6,RP/0
13859.82;49.71;22.93;PP/4.11,TA/1.09,IS/4.77,PS/0,RB/0.01,OB/0.6,RP/0
13919.7;49.71;23.06;PP/4.14,TA/1.13,IS/4.77,PS/0,RB/0.01,OB/0.6,RP/0
13979.87;49.71;23.17;PP/4.17,TA/1.16,IS/4.77,PS/0,RB/0.01,OB/0.6,RP/0
14039.86;49.73;23.3;PP/4.21,TA/1.2,IS/4.77,PS/0,RB/0.01,OB/0.6,RP/0
14099.9;49.73;23.43;PP/4.24,TA/1.24,IS/4.77,PS/0,RB/0.01,OB/0.6,RP/0
14159.93;49.75;23.57;PP/4.27,TA/1.29,IS/4.77,PS/0,RB/0.01,OB/0.6,RP/0
14219.73;49.75;23.7;PP/4.31,TA/1.33,IS/4.77,PS/0,RB/0.01,OB/0.6,RP/0
14279.98;49.75;23.83;PP/4.35,TA/1.38,IS/4.77,PS/0,RB/0.01,OB/0.6,RP/0
14339.69;49.77;23.94;PP/4.38,TA/1.41,IS/4.77,PS/0,RB/0.01,OB/0.6,RP/0
14400;49.77;24.06;PP/4.41,TA/1.44,IS/4.77,PS/0,RB/0.01,OB/0.6,RP/0
