#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness;TimeQueueing;DistanceTraveled
1003.22;2;981.65;290.81;-Infinity;981.65;981.65
1003.67;0;982.68;321.4;-Infinity;982.68;982.68
1009.34;1;983.98;110.74;-Infinity;983.98;983.98
1013.44;2;1000.37;562.58;-Infinity;1000.37;1000.37
1013.72;0;987.12;110.33;-Infinity;987.12;987.12
1043.44;2;1016.05;120.47;-Infinity;1016.05;1016.05
1049.16;1;1024.89;241.19;-Infinity;1024.89;1024.89
1053.59;2;1029.29;230.71;-Infinity;1029.29;1029.29
1053.89;0;1035.09;431.93;-Infinity;1035.09;1035.09
1073.65;2;1054.63;451.56;-Infinity;1054.63;1054.63
1074.18;0;1054.28;422.14;-Infinity;1054.28;1054.28
1104.38;0;1079.97;281.18;-Infinity;1079.97;1079.97
1109.56;1;1086.75;378.07;-Infinity;1086.75;1086.75
1119.99;1;1105.77;585.7;-Infinity;1105.77;1105.77
1134.49;0;1113.86;472.37;-Infinity;1113.86;1113.86
1144.03;2;1112.19;160.83;-Infinity;1112.19;1112.19
1154.09;2;1136.62;562.62;-Infinity;1136.62;1136.62
1164.3;2;1146.12;562.43;-Infinity;1146.12;1146.12
1164.9;0;1142.09;392.03;-Infinity;1142.09;1142.09
1170.11;1;1145.19;331.75;-Infinity;1145.19;1145.19
1204.26;2;1179.78;371.34;-Infinity;1179.78;1179.78
1244.55;2;1212.34;241.28;-Infinity;1212.34;1212.34
1264.95;0;1236.95;331.27;-Infinity;1236.95;1236.95
1274.75;2;1241.49;231.21;-Infinity;1241.49;1241.49
1324.91;0;1288.36;190.29;-Infinity;1288.36;1288.36
1330.11;1;1309.55;675.76;-Infinity;1309.55;1309.55
1345.22;0;1312.96;341.34;-Infinity;1312.96;1312.96
1359.1;1;1347.38;987.78;-Infinity;1347.38;1347.38
1365.03;0;1341;561.91;-Infinity;1341;1341.00
1385.34;0;1358.19;471.75;-Infinity;1358.19;1358.19
1390.54;1;1351.91;220.13;-Infinity;1351.91;1351.91
1395.46;0;1361.17;341.35;-Infinity;1361.17;1361.17
1410.52;1;1397.81;967.94;-Infinity;1397.81;1397.81
1415.52;0;1401.29;873.9;-Infinity;1401.29;1401.29
1434.73;2;1396.1;190.14;-Infinity;1396.1;1396.10
1435.82;0;1396.9;170.71;-Infinity;1396.9;1396.90
1440.85;1;1404.43;331.25;-Infinity;1404.43;1404.43
1454.8;2;1422.36;441.32;-Infinity;1422.36;1422.36
1461;1;1427.13;411.45;-Infinity;1427.13;1427.13
1471.28;1;1429.92;111.78;-Infinity;1429.92;1429.92
1476.04;0;1437.49;311.1;-Infinity;1437.49;1437.49
1481.5;1;1449.32;482.26;-Infinity;1449.32;1449.32
1486.55;0;1445.12;121.23;-Infinity;1445.12;1445.12
1501.39;1;1469.04;492.01;-Infinity;1469.04;1469.04
1505.29;2;1467.16;340.94;-Infinity;1467.16;1467.16
1515.62;2;1486.43;572.6;-Infinity;1486.43;1486.43
1546.11;2;1508.07;391.95;-Infinity;1508.07;1508.07
1556.21;2;1518.46;412.09;-Infinity;1518.46;1518.46
1576.61;2;1564.59;1185.82;-Infinity;1564.59;1564.59
1579.81;0;1547.28;565.8;-Infinity;1547.28;1547.28
1586.36;2;1552.23;532.73;-Infinity;1552.23;1552.23
1589.98;0;1547.47;153.94;-Infinity;1547.47;1547.47
1596.79;2;1556.22;321.99;-Infinity;1556.22;1556.22
1611.8;1;1569.83;201.04;-Infinity;1569.83;1569.83
1621.07;2;1590.61;658;-Infinity;1590.61;1590.61
1631;2;1592.36;426.51;-Infinity;1592.36;1592.36
1641.3;2;1606.42;567.61;-Infinity;1606.42;1606.42
1682.06;1;1651.62;732.95;-Infinity;1651.62;1651.62
1683.64;0;1652.99;719.86;-Infinity;1652.99;1652.99
1692.19;1;1647.59;210.65;-Infinity;1647.59;1647.59
1702.37;1;1660.72;311.65;-Infinity;1660.72;1660.72
1723.92;0;1681.89;308.3;-Infinity;1681.89;1681.89
1741.34;2;1699.08;306.34;-Infinity;1699.08;1699.08
1742.36;1;1701.36;411.9;-Infinity;1701.36;1701.36
1754.44;0;1719.52;680.21;-Infinity;1719.52;1719.52
1762.81;1;1719.75;301.77;-Infinity;1719.75;1719.75
1772.09;2;1723.62;195.43;-Infinity;1723.62;1723.62
1783.3;1;1756.49;874.41;-Infinity;1756.49;1756.49
1784.49;0;1742.92;399.1;-Infinity;1742.92;1742.92
1794.48;0;1758.46;690.05;-Infinity;1758.46;1758.46
1804.79;0;1764.02;479.62;-Infinity;1764.02;1764.02
1813.62;1;1781.94;844.42;-Infinity;1781.94;1781.94
1814.87;0;1773.22;419.37;-Infinity;1773.22;1773.22
1815.34;2;1772.45;360.28;-Infinity;1772.45;1772.45
1823.51;1;1780.76;382.58;-Infinity;1780.76;1780.76
1844.98;0;1803.96;499.7;-Infinity;1803.96;1803.96
1864.78;0;1815.72;274.76;-Infinity;1815.72;1815.72
1875.15;0;1830.02;388.53;-Infinity;1830.02;1830.02
1883.8;1;1832.56;271.95;-Infinity;1832.56;1832.56
1902;2;1856.08;396.54;-Infinity;1856.08;1856.08
1905.44;0;1851.32;221.41;-Infinity;1851.32;1851.32
1924.06;1;1871.98;241.95;-Infinity;1871.98;1871.98
1933.16;2;1886.41;417.5;-Infinity;1886.41;1886.41
1964.15;1;1927.66;844.12;-Infinity;1927.66;1927.66
1975.39;0;1918.98;220.9;-Infinity;1918.98;1918.98
2024.23;1;1963.26;200.48;-Infinity;1963.26;1963.26
2044.53;1;1984.62;230.82;-Infinity;1984.62;1984.62
2051.44;2;2002.51;464.68;-Infinity;2002.51;2002.51
2054.41;1;1998.69;311.92;-Infinity;1998.69;1998.69
2064.54;2;2016.83;508.24;-Infinity;2016.83;2016.83
2065.83;0;2017.01;485.88;-Infinity;2017.01;2017.01
2074.64;1;2031.14;603.17;-Infinity;2031.14;2031.14
2085.6;0;2023.27;210.4;-Infinity;2023.27;2023.27
2104.66;1;2049.83;402.25;-Infinity;2049.83;2049.83
2149.96;2;2082.37;98.35;-Infinity;2082.37;2082.37
2154.85;1;2097.45;371.5;-Infinity;2097.45;2097.45
2164.23;2;2112.46;533.04;-Infinity;2112.46;2112.46
2175.19;1;2129.95;673.58;-Infinity;2129.95;2129.95
2189.39;2;2124.76;287.35;-Infinity;2124.76;2124.76
2195.39;1;2130.53;271.25;-Infinity;2130.53;2130.53
2205.22;1;2148.78;442.36;-Infinity;2148.78;2148.78
2235.54;1;2180.89;543.3;-Infinity;2180.89;2180.89
2243.4;2;2175.2;178.55;-Infinity;2175.2;2175.20
2253.41;2;2192.56;438.03;-Infinity;2192.56;2192.56
2262.04;0;2201.77;447.1;-Infinity;2201.77;2201.77
2263.2;2;2207.93;521.55;-Infinity;2207.93;2207.93
2271.88;0;2205.06;296.15;-Infinity;2205.06;2205.06
2273.35;2;2221.83;652.23;-Infinity;2221.83;2221.83
2292.39;0;2230.92;447.37;-Infinity;2230.92;2230.92
2305.64;1;2235.88;230.8;-Infinity;2235.88;2235.88
2316.1;1;2248.37;261.49;-Infinity;2248.37;2248.37
2319.24;2;2271.86;773.09;-Infinity;2271.86;2271.86
2329.21;2;2272.12;557.08;-Infinity;2272.12;2272.12
2335.42;0;2280.37;611.18;-Infinity;2280.37;2280.37
2345.34;0;2286.12;540.44;-Infinity;2286.12;2286.12
2366.01;1;2298.69;341.66;-Infinity;2298.69;2298.69
2396.35;1;2324.75;220.96;-Infinity;2324.75;2324.75
2400;0;2341.91;615.47;-Infinity;2341.91;2341.91
2446.36;1;2382.05;562.51;-Infinity;2382.05;2382.05
2459.76;2;2385.76;196.23;-Infinity;2385.76;2385.76
2466.54;1;2399.17;421.96;-Infinity;2399.17;2399.17
2470.16;0;2394.52;198.03;-Infinity;2394.52;2394.52
2484.59;0;2422.52;619.51;-Infinity;2422.52;2422.52
2506.04;0;2426.44;170.58;-Infinity;2426.44;2426.44
2513.5;2;2442.77;363.43;-Infinity;2442.77;2442.77
2523.53;2;2452.18;359.26;-Infinity;2452.18;2452.18
2526.84;1;2456.42;421.96;-Infinity;2456.42;2456.42
2543.44;2;2477.53;610.23;-Infinity;2477.53;2477.53
2567.09;1;2500.6;602.83;-Infinity;2500.6;2500.60
2613.53;2;2539.6;360.05;-Infinity;2539.6;2539.60
2618.25;0;2553.54;712.74;-Infinity;2553.54;2553.54
2637.26;1;2559.6;331.55;-Infinity;2559.6;2559.60
2668.45;0;2588.06;268.17;-Infinity;2588.06;2588.06
2678.53;0;2634.84;1202.2;-Infinity;2634.84;2634.84
2680.91;2;2608.92;491.14;-Infinity;2608.92;2608.92
2688.83;0;2611.59;396.39;-Infinity;2611.59;2611.59
2697.41;1;2619.02;381.26;-Infinity;2619.02;2619.02
2699.08;0;2640.95;904.4;-Infinity;2640.95;2640.95
2707.7;1;2627.39;311.18;-Infinity;2627.39;2627.39
2709.26;0;2640.4;643.38;-Infinity;2640.4;2640.40
2721.07;2;2641.94;391.46;-Infinity;2641.94;2641.94
2731.44;2;2654.38;457.87;-Infinity;2654.38;2654.38
2741.46;2;2655.66;197.66;-Infinity;2655.66;2655.66
2747.68;1;2675.63;542.2;-Infinity;2675.63;2675.63
2757.86;1;2685.12;522.28;-Infinity;2685.12;2685.12
2759.62;0;2689.83;673.68;-Infinity;2689.83;2689.83
2788.19;1;2707.33;341.46;-Infinity;2707.33;2707.33
2791.52;2;2712.79;472.24;-Infinity;2712.79;2712.79
2808.45;1;2728.49;442.26;-Infinity;2728.49;2728.49
2821.77;2;2748.33;578.33;-Infinity;2748.33;2748.33
2832.02;2;2746.5;318.4;-Infinity;2746.5;2746.50
2842.65;2;2760.96;382.85;-Infinity;2760.96;2760.96
2878.75;1;2792.93;311.43;-Infinity;2792.93;2792.93
2888.82;1;2803.15;361.64;-Infinity;2803.15;2803.15
2930.19;0;2841.38;251.39;-Infinity;2841.38;2841.38
2967.49;2;2881.88;443.73;-Infinity;2881.88;2881.88
2970.46;0;2890.8;624.87;-Infinity;2890.8;2890.80
2989.07;1;2906.3;522.29;-Infinity;2906.3;2906.30
2990.56;0;2907.27;520.36;-Infinity;2907.27;2907.27
3010.5;0;2923.24;392.02;-Infinity;2923.24;2923.24
3040.53;0;2966.57;778.44;-Infinity;2966.57;2966.57
3048.99;1;2958.61;341.23;-Infinity;2958.61;2958.61
3050.8;0;2961.15;361.73;-Infinity;2961.15;2961.15
3059.34;1;2965.63;301.28;-Infinity;2965.63;2965.63
3069.44;1;2998.53;914.46;-Infinity;2998.53;2998.53
3098.25;2;3046.35;1456.71;-Infinity;3046.35;3046.35
3109.62;1;3037.61;914.19;-Infinity;3037.61;3037.61
3110.66;0;3013.16;180.42;-Infinity;3013.16;3013.16
3120.79;0;3035.28;614.49;-Infinity;3035.28;3035.28
3139.97;1;3043.5;251.11;-Infinity;3043.5;3043.50
3148.34;2;3053.23;326.52;-Infinity;3053.23;3053.23
3150.2;1;3056.59;402.21;-Infinity;3056.59;3056.59
3158.45;2;3066.76;437.23;-Infinity;3066.76;3066.76
3170.52;1;3082.84;532.96;-Infinity;3082.84;3082.84
3171.14;0;3070.63;130.24;-Infinity;3070.63;3070.63
3178.48;2;3084.22;386.74;-Infinity;3084.22;3084.22
3180.93;1;3086.85;392.7;-Infinity;3086.85;3086.85
3191.41;0;3103.31;522.72;-Infinity;3103.31;3103.31
3198.57;2;3111.96;584.94;-Infinity;3111.96;3111.96
3200.77;1;3104.4;321.97;-Infinity;3104.4;3104.40
3208.66;2;3159.57;1611.83;-Infinity;3159.57;3159.57
3211.07;1;3115.97;402.57;-Infinity;3115.97;3115.97
3218.67;2;3129.67;537.54;-Infinity;3129.67;3129.67
3221.61;0;3137.28;736.97;-Infinity;3137.28;3137.28
3238.8;2;3141.27;271.27;-Infinity;3141.27;3141.27
3266.54;0;3168.28;296.03;-Infinity;3168.28;3168.28
3288.47;0;3179.09;96.93;-Infinity;3179.09;3179.09
3298.61;0;3195.09;187.57;-Infinity;3195.09;3195.09
3301.01;1;3202.64;311.89;-Infinity;3202.64;3202.64
3331.1;1;3229.48;271.71;-Infinity;3229.48;3229.48
3338.64;0;3247.06;629.27;-Infinity;3247.06;3247.06
3345.84;2;3249.53;503.14;-Infinity;3249.53;3249.53
3348.85;0;3237.33;81.9;-Infinity;3237.33;3237.33
3358.53;0;3264.75;598.85;-Infinity;3264.75;3264.75
3365.91;2;3274.09;634.42;-Infinity;3274.09;3274.09
3368.58;0;3267.44;317.63;-Infinity;3267.44;3267.44
3379.09;0;3272.29;207.8;-Infinity;3272.29;3272.29
3386.13;2;3281.55;237.72;-Infinity;3281.55;3281.55
3411.21;1;3321.54;713.56;-Infinity;3321.54;3321.54
3416.42;2;3308.86;237.87;-Infinity;3308.86;3308.86
3421.59;1;3318.2;311.93;-Infinity;3318.2;3318.20
3436.59;2;3333.61;338.27;-Infinity;3333.61;3333.61
3466.91;2;3373.62;725.25;-Infinity;3373.62;3373.62
3486.93;2;3375.75;248.09;-Infinity;3375.75;3375.75
3493.51;0;3381.87;204.99;-Infinity;3381.87;3381.87
3496.92;2;3400.87;664.67;-Infinity;3400.87;3400.87
3523.47;0;3424.63;532.86;-Infinity;3424.63;3424.63
3536.99;2;3424.59;191.1;-Infinity;3424.59;3424.59
3561.91;1;3444.48;150.42;-Infinity;3444.48;3444.48
3572.09;1;3466.49;401.52;-Infinity;3466.49;3466.49
3582.29;1;3481.76;533.1;-Infinity;3481.76;3481.76
3597.28;2;3480.11;210.88;-Infinity;3480.11;3480.11
3602.61;1;3490.55;301.33;-Infinity;3490.55;3490.55
3622.51;1;3518.03;482.49;-Infinity;3518.03;3518.03
3625.95;0;3522.42;504.85;-Infinity;3522.42;3522.42
3637.35;2;3527.25;428.65;-Infinity;3527.25;3527.25
3652.87;1;3544.62;471.9;-Infinity;3544.62;3544.62
3662.99;1;3552.94;461.9;-Infinity;3552.94;3552.94
3677.5;2;3567.54;478.88;-Infinity;3567.54;3567.54
3683.31;1;3571.06;351.98;-Infinity;3571.06;3571.06
3687.71;2;3574.68;321.73;-Infinity;3574.68;3574.68
3693.24;1;3588.45;542.92;-Infinity;3588.45;3588.45
3706.07;0;3606.02;695.39;-Infinity;3606.02;3606.02
3723.67;1;3612.97;512.54;-Infinity;3612.97;3612.97
3727.8;2;3607.71;291.16;-Infinity;3607.71;3607.71
3748.19;2;3629.8;331.73;-Infinity;3629.8;3629.80
3758.32;2;3636.82;271.12;-Infinity;3636.82;3636.82
3765.91;0;3676.22;1066.6;-Infinity;3676.22;3676.22
3776.3;0;3664.31;477.65;-Infinity;3664.31;3664.31
3788.42;2;3677.67;569.66;-Infinity;3677.67;3677.67
3796.6;0;3685.67;574.95;-Infinity;3685.67;3685.67
3806.53;0;3690.88;427.4;-Infinity;3690.88;3690.88
3836.82;0;3715.25;343.2;-Infinity;3715.25;3715.25
3853.89;1;3727.66;200.76;-Infinity;3727.66;3727.66
3856.76;0;3742.06;487.77;-Infinity;3742.06;3742.06
3863.81;1;3735.73;180.4;-Infinity;3735.73;3735.73
3912.29;0;3799.89;573.47;-Infinity;3799.89;3799.89
3924.22;1;3822.59;854.62;-Infinity;3822.59;3822.59
3934.44;1;3809.34;311.72;-Infinity;3809.34;3809.34
3944.65;1;3825.01;522.87;-Infinity;3825.01;3825.01
3974.88;1;3844.42;251.17;-Infinity;3844.42;3844.42
3984.9;1;3862.07;412.75;-Infinity;3862.07;3862.07
3995.28;1;3872.86;433.33;-Infinity;3872.86;3872.86
4001.83;2;3879.66;464.52;-Infinity;3879.66;3879.66
4040.43;2;3912.65;362.65;-Infinity;3912.65;3912.65
4053.63;0;3931.75;529.75;-Infinity;3931.75;3931.75
4061.96;2;3940.24;564.71;-Infinity;3940.24;3940.24
4065.35;1;3941.44;462.7;-Infinity;3941.44;3941.44
4075.55;1;3952.49;493.11;-Infinity;3952.49;3952.49
4095.86;1;3966.35;402.4;-Infinity;3966.35;3966.35
4100.61;0;3988.14;751.71;-Infinity;3988.14;3988.14
4126.17;1;3990.32;201.73;-Infinity;3990.32;3990.32
4152.48;0;4016.9;240.01;-Infinity;4016.9;4016.90
4162.57;0;4036.79;536.57;-Infinity;4036.79;4036.79
4166.29;1;4031.33;312.35;-Infinity;4031.33;4031.33
4173.03;0;4038.71;376.26;-Infinity;4038.71;4038.71
4174.17;2;4040.43;385.67;-Infinity;4040.43;4040.43
4193.49;0;4058.78;356.61;-Infinity;4058.78;4058.78
4194.38;2;4073.17;727.39;-Infinity;4073.17;4073.17
4204.48;2;4075.02;516.64;-Infinity;4075.02;4075.02
4206.62;1;4071.13;342.58;-Infinity;4071.13;4071.13
4213.31;0;4075.7;159.64;-Infinity;4075.7;4075.70
4234.49;2;4097.26;193.9;-Infinity;4097.26;4097.26
4246.53;1;4110.49;311.81;-Infinity;4110.49;4110.49
4254.73;2;4149.45;1096.23;-Infinity;4149.45;4149.45
4256.82;1;4119.88;261.43;-Infinity;4119.88;4119.88
4301.61;2;4170.62;573.61;-Infinity;4170.62;4170.62
4321.41;2;4195.57;683.67;-Infinity;4195.57;4195.57
4325.67;0;4191.27;518.83;-Infinity;4191.27;4191.27
4356.76;1;4220.62;381.83;-Infinity;4220.62;4220.62
4377.05;1;4240.73;392.08;-Infinity;4240.73;4240.73
4380.68;0;4250.3;674.57;-Infinity;4250.3;4250.30
4412.2;2;4268.55;217.75;-Infinity;4268.55;4268.55
4417.21;1;4278.08;341.52;-Infinity;4278.08;4278.08
4427.27;1;4285.07;260.92;-Infinity;4285.07;4285.07
4432.43;2;4289.79;258.02;-Infinity;4289.79;4289.79
4464.69;0;4322.97;311.84;-Infinity;4322.97;4322.97
4465.89;2;4334.26;717.51;-Infinity;4334.26;4334.26
4486.04;2;4362.26;888.53;-Infinity;4362.26;4362.26
4487.53;1;4359.98;824.17;-Infinity;4359.98;4359.98
4506.57;0;4374.55;740.34;-Infinity;4374.55;4374.55
4526.64;0;4391.58;669.66;-Infinity;4391.58;4391.58
4546.25;2;4401.26;291.48;-Infinity;4401.26;4401.26
4556.92;0;4444.15;1197.98;-Infinity;4444.15;4444.15
4557.59;1;4410.81;180.5;-Infinity;4410.81;4410.81
4566.31;2;4428.46;504.09;-Infinity;4428.46;4428.46
4576.5;2;4430.55;254.79;-Infinity;4430.55;4430.55
4577.36;0;4428.22;50.49;-Infinity;4428.22;4428.22
4577.99;1;4438.74;482.09;-Infinity;4438.74;4438.74
4586.73;2;4442.19;352.17;-Infinity;4442.19;4442.19
4587.37;0;4444.5;393.83;-Infinity;4444.5;4444.50
4597;2;4453.3;392.48;-Infinity;4453.3;4453.30
4597.71;0;4451.31;271.96;-Infinity;4451.31;4451.31
4607.87;1;4471.75;663.11;-Infinity;4471.75;4471.75
4618.15;1;4473.99;411.48;-Infinity;4473.99;4473.99
4647.53;2;4500.42;235.26;-Infinity;4500.42;4500.42
4648.11;0;4503.77;434.53;-Infinity;4503.77;4503.77
4657.67;2;4509.53;171.39;-Infinity;4509.53;4509.53
4668.23;0;4527.81;567.58;-Infinity;4527.81;4527.81
4728.32;1;4589.68;662.67;-Infinity;4589.68;4589.68
4728.58;0;4586.36;555.46;-Infinity;4586.36;4586.36
4748.47;1;4601.81;391.52;-Infinity;4601.81;4601.81
4767.88;2;4630.78;766;-Infinity;4630.78;4630.78
4788.68;1;4643.86;541.85;-Infinity;4643.86;4643.86
4798.74;0;4656.78;635.84;-Infinity;4656.78;4656.78
4848.18;2;4694.01;251.07;-Infinity;4694.01;4694.01
4848.85;0;4696.25;271.45;-Infinity;4696.25;4696.25
4870.3;1;4721.48;382.6;-Infinity;4721.48;4721.48
4878.51;2;4722.97;230.93;-Infinity;4722.97;4722.97
4879.1;0;4745.77;1102.75;-Infinity;4745.77;4745.77
4898.64;1;4751.13;481.39;-Infinity;4751.13;4751.13
4899.34;0;4751.7;434.59;-Infinity;4751.7;4751.70
4899.73;2;4748.4;322.93;-Infinity;4748.4;4748.40
4909.69;0;4753.18;241.39;-Infinity;4753.18;4753.18
4929.46;0;4780.44;422.84;-Infinity;4780.44;4780.44
4939.76;0;4792.73;559.03;-Infinity;4792.73;4792.73
4949.96;0;4793.93;301.75;-Infinity;4793.93;4793.93
4958.96;1;4817.25;832.74;-Infinity;4817.25;4817.25
4960;0;4801.95;231.38;-Infinity;4801.95;4801.95
4970.11;0;4816.3;382.67;-Infinity;4816.3;4816.30
4980.33;0;4820.54;181.45;-Infinity;4820.54;4820.54
4985.53;2;4837.92;553.01;-Infinity;4837.92;4837.92
4999.14;1;4851.55;571.82;-Infinity;4851.55;4851.55
5005.82;2;4874;1247.38;-Infinity;4874;4874.00
5009.56;1;4854.61;391.36;-Infinity;4854.61;4854.61
5019.4;1;4874.07;762.53;-Infinity;4874.07;4874.07
5025.6;2;4872.93;438.75;-Infinity;4872.93;4872.93
5040.98;0;4890.46;484.01;-Infinity;4890.46;4890.46
5055.93;2;4904.97;489.28;-Infinity;4904.97;4904.97
5061.02;0;4906.39;463.26;-Infinity;4906.39;4906.39
5080.31;1;4923.62;351.95;-Infinity;4923.62;4923.62
5080.89;0;4920.82;231.93;-Infinity;4920.82;4920.82
5100.59;1;4941.97;352.07;-Infinity;4941.97;4941.97
5149.34;2;5001.25;683.19;-Infinity;5001.25;5001.25
5158.9;1;5008.3;601.03;-Infinity;5008.3;5008.30
5173.55;2;5008.7;187.97;-Infinity;5008.7;5008.70
5191.14;0;5027.15;241.1;-Infinity;5027.15;5027.15
5216.21;1;5051.96;257.08;-Infinity;5051.96;5051.96
5226.14;1;5065.69;355.67;-Infinity;5065.69;5065.69
5251.61;0;5089.12;341.88;-Infinity;5089.12;5089.12
5261.89;0;5097.55;291.73;-Infinity;5097.55;5097.55
5291.86;0;5128.35;362.06;-Infinity;5128.35;5128.35
5299.76;2;5140.71;531.83;-Infinity;5140.71;5140.71
5332.01;2;5171.41;453.41;-Infinity;5171.41;5171.41
5361.98;0;5197.33;381.4;-Infinity;5197.33;5197.33
5372;2;5205.27;315.95;-Infinity;5205.27;5205.27
5392.22;0;5225.83;351.2;-Infinity;5225.83;5225.83
5416.36;1;5245.91;200.08;-Infinity;5245.91;5245.91
5422.67;0;5262.07;543.25;-Infinity;5262.07;5262.07
5440.73;2;5268.89;140.92;-Infinity;5268.89;5268.89
5446.44;1;5277.46;345.6;-Infinity;5277.46;5277.46
5456.45;1;5285.69;230.04;-Infinity;5285.69;5285.69
5460.13;2;5298.01;560.35;-Infinity;5298.01;5298.01
5462.89;0;5299.09;522.9;-Infinity;5299.09;5299.09
5482.96;0;5312.88;291.55;-Infinity;5312.88;5312.88
5486.38;1;5317.2;327.43;-Infinity;5317.2;5317.20
5493.22;0;5328.95;533.13;-Infinity;5328.95;5328.95
5501.35;2;5336.11;495.39;-Infinity;5336.11;5336.11
5503.48;0;5334.56;422.18;-Infinity;5334.56;5334.56
5506.47;1;5338.72;425.81;-Infinity;5338.72;5338.72
5511.29;2;5351.31;663.06;-Infinity;5351.31;5351.31
5513.87;0;5342.39;251.94;-Infinity;5342.39;5342.39
5531.33;2;5357.01;159.07;-Infinity;5357.01;5357.01
5556.58;1;5390.57;536.93;-Infinity;5390.57;5390.57
5561.63;2;5411.17;1015.28;-Infinity;5411.17;5411.17
5576.7;1;5417.02;787.97;-Infinity;5417.02;5417.02
5584.03;0;5409.25;191.73;-Infinity;5409.25;5409.25
5586.97;1;5409.58;130.44;-Infinity;5409.58;5409.58
5597.12;1;5444.48;1019.08;-Infinity;5444.48;5444.48
5609.52;2;5453.01;951.7;-Infinity;5453.01;5453.01
5613.94;0;5452.75;714.48;-Infinity;5452.75;5452.75
5627.11;1;5451.88;210.71;-Infinity;5451.88;5451.88
5644.4;0;5473.14;392.71;-Infinity;5473.14;5473.14
5654.45;0;5482.66;362.28;-Infinity;5482.66;5482.66
5687.23;1;5505.28;59.94;-Infinity;5505.28;5505.28
5697.01;1;5542.25;1088.86;-Infinity;5542.25;5542.25
5711.79;2;5542.54;538.2;-Infinity;5542.54;5542.54
5727.37;1;5566.37;828.4;-Infinity;5566.37;5566.37
5747.68;1;5570.39;301.19;-Infinity;5570.39;5570.39
5767.96;1;5587.48;211.29;-Infinity;5587.48;5587.48
5780.3;2;5598.43;170.64;-Infinity;5598.43;5598.43
