#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.69;4;0;0;29.87;0;29.88;0;0.54
119.94;6;0;0;61.25;0;61.25;0;0.49
179.87;6;0;0;94.34;0;94.35;0;0.57
239.6;10;10;0;141.15;0;141.15;0;0.56
299.99;13;15;0;201.53;0;201.53;0;0.53
359.93;14;16;0;238.05;0;246.03;0;0.53
419.96;16;20;0;268.88;0;296.47;0;0.54
479.96;16;19;0;311.65;0;347.28;0;0.56
539.75;16;14;0;280.83;0;374.67;0;0.53
599.65;16;10;0;274.53;0;413.3;0;0.52
659.85;16;9;0;314;0;465.41;0;0.53
719.77;16;8;0;347.73;0;515.21;0;0.54
779.96;16;5;0;343.87;0;552.7;0;0.53
839.78;16;3;0;343.06;0;590.47;0;0.52
899.89;16;0;0;336.32;0;627.24;0;0.56
959.95;16;0;0;353.42;0;669.13;0;0.56
1019.98;16;0;0;442.04;0;738.35;0;0.58
1079.81;16;0;0;532.39;0;805.6;0;0.62
1139.96;16;0;0;589.06;0;869.61;0;0.59
1199.88;16;0;0;818.14;0;977.88;0;0.68
1259.96;16;0;0;0;0;0;0;0
1319.68;16;0;0;0;0;0;0;0
1379.97;16;0;0;0;0;0;0;0
1439.94;16;0;0;0;0;0;0;0
1499.94;16;0;0;0;0;0;0;0
1559.72;16;0;0;0;0;0;0;0
1619.77;16;0;0;0;0;0;0;0
1679.67;16;0;0;0;0;0;0;0
1739.95;16;0;0;0;0;0;0;0
1800;16;0;0;0;0;0;0;0
1859.96;16;0;0;0;0;0;0;0
1919.7;16;0;0;0;0;0;0;0
1979.87;16;0;0;0;0;0;0;0
2039.99;16;0;0;0;0;0;0;0
2099.88;16;0;0;0;0;0;0;0
2159.66;16;0;0;0;0;0;0;0
2219.59;16;0;0;0;0;0;0;0
2279.99;16;0;0;0;0;0;0;0
2339.68;16;0;0;0;0;0;0;0
2400;16;0;0;0;0;0;0;0
2459.82;16;0;0;0;0;0;0;0
2519.71;16;0;0;0;0;0;0;0
2579.77;16;0;0;0;0;0;0;0
2639.99;16;0;0;0;0;0;0;0
2699.93;16;0;0;0;0;0;0;0
2759.81;16;0;0;0;0;0;0;0
2819.95;16;0;0;0;0;0;0;0
2879.89;16;0;0;0;0;0;0;0
2939.87;16;0;0;0;0;0;0;0
2999.93;16;0;0;0;0;0;0;0
3059.85;16;0;0;0;0;0;0;0
3119.88;16;0;0;0;0;0;0;0
3179.97;16;0;0;0;0;0;0;0
3239.62;16;0;0;0;0;0;0;0
3299.66;16;0;0;0;0;0;0;0
3359.9;16;0;0;0;0;0;0;0
3419.89;16;0;0;0;0;0;0;0
3479.63;16;0;0;0;0;0;0;0
3539.86;16;0;0;0;0;0;0;0
3599.87;16;0;0;0;0;0;0;0
3659.97;16;0;0;0;0;0;0;0
3719.88;16;0;0;0;0;0;0;0
3779.89;16;0;0;0;0;0;0;0
3839.99;16;0;0;0;0;0;0;0
3899.86;16;0;0;0;0;0;0;0
3959.7;16;0;0;0;0;0;0;0
4019.82;16;0;0;0;0;0;0;0
4079.99;16;0;0;0;0;0;0;0
4139.99;16;0;0;0;0;0;0;0
4199.97;16;0;0;0;0;0;0;0
4259.95;16;0;0;0;0;0;0;0
4319.9;16;0;0;0;0;0;0;0
4379.96;16;0;0;0;0;0;0;0
4439.74;16;0;0;0;0;0;0;0
4499.85;16;0;0;0;0;0;0;0
4559.95;16;0;0;0;0;0;0;0
4619.87;16;0;0;0;0;0;0;0
4679.84;16;0;0;0;0;0;0;0
4739.91;16;0;0;0;0;0;0;0
4799.87;16;0;0;0;0;0;0;0
4859.63;16;0;0;0;0;0;0;0
4919.76;16;0;0;0;0;0;0;0
4979.69;16;0;0;0;0;0;0;0
5039.89;16;0;0;0;0;0;0;0
5099.94;16;0;0;0;0;0;0;0
5159.74;16;0;0;0;0;0;0;0
5219.98;16;0;0;0;0;0;0;0
5279.97;16;0;0;0;0;0;0;0
5339.86;16;0;0;0;0;0;0;0
5399.95;16;0;0;0;0;0;0;0
5459.88;16;0;0;0;0;0;0;0
5519.87;16;0;0;0;0;0;0;0
5579.61;16;0;0;0;0;0;0;0
5639.98;16;0;0;0;0;0;0;0
5699.94;16;0;0;0;0;0;0;0
5759.8;16;0;0;0;0;0;0;0
5819.98;16;0;0;0;0;0;0;0
5879.67;16;0;0;0;0;0;0;0
5940;16;0;0;0;0;0;0;0
5999.72;16;0;0;0;0;0;0;0
6059.87;16;0;0;0;0;0;0;0
6119.65;16;0;0;0;0;0;0;0
6179.92;16;0;0;0;0;0;0;0
6239.67;16;0;0;0;0;0;0;0
6299.94;16;0;0;0;0;0;0;0
6359.95;16;0;0;0;0;0;0;0
6419.65;16;0;0;0;0;0;0;0
6479.97;16;0;0;0;0;0;0;0
6539.95;16;0;0;0;0;0;0;0
6599.69;16;0;0;0;0;0;0;0
6659.75;16;0;0;0;0;0;0;0
6720;16;0;0;0;0;0;0;0
6779.87;16;0;0;0;0;0;0;0
6839.75;16;0;0;0;0;0;0;0
6899.94;16;0;0;0;0;0;0;0
6959.89;16;0;0;0;0;0;0;0
7019.68;16;0;0;0;0;0;0;0
7079.84;16;0;0;0;0;0;0;0
7139.6;16;0;0;0;0;0;0;0
7199.99;16;0;0;0;0;0;0;0
