#TimeStamp;Runtime;Requests
0.88;0.03;6
1.88;0;1
3.55;0;1
6.35;0;1
7.48;0;3
8.81;0;1
9.94;0;2
10.97;0;2
12.61;0;1
16.11;0;1
17.89;0;1
18.93;0;1
20.49;0;1
24.14;0;1
25.28;0;1
26.31;0;2
27.4;0;2
29.75;0;1
30.77;0;1
32.9;0;1
34.13;0;1
36.26;0;1
37.38;0;1
38.93;0;1
40;0;1
41.02;0;3
43.25;0;1
44.53;0;2
47;0;1
48.03;0;1
49.12;0;1
50.25;0;1
52.2;0;1
57.29;0;1
58.39;0;2
59.64;0;2
61.69;0;1
62.95;0;1
64.28;0;2
65.36;0;1
67.14;0;1
68.23;0;1
69.32;0;2
70.94;0;1
71.94;0;1
73.15;0;1
76.6;0;1
78.4;0;1
80.45;0;2
81.49;0;2
82.55;0;1
85.03;0;1
86.03;0;1
87.28;0;1
88.58;0;1
89.71;0;2
90.95;0;1
92.16;0;1
93.42;0;1
99.24;0;1
100.3;0;1
101.39;0;1
104.07;0;1
109.38;0;1
110.68;0;1
111.75;0;1
119.52;0;1
120.59;0;1
123.55;0;1
129.52;0;1
131.21;0;1
132.79;0;1
134.36;0;1
138.24;0;1
139.49;0;1
140.68;0;1
142.04;0;1
143.12;0;1
149.52;0;1
150.83;0;1
151.87;0;1
153.92;0;1
155.01;0;1
159.14;0;1
160.33;0;1
161.56;0;1
162.65;0;1
167.06;0;1
169.07;0;1
171.07;0;1
172.57;0;1
174.64;0;1
179.4;0;1
181.56;0;1
182.69;0;1
188.9;0;1
191.56;0;1
199.56;0;1
201.53;0;1
204.4;0;1
207.04;0;1
208.87;0;1
210.87;0;1
211.96;0;1
213.05;0;1
216.38;0;1
218.96;0;1
221.56;0;1
222.65;0;1
226.4;0;1
229.37;0;1
231.6;0;1
232.98;0;1
237.11;0;1
239.56;0;1
241.28;0;1
244.4;0;1
249.4;0;1
251.15;0;1
252.24;0;1
256.2;0;1
258.87;0;1
259.88;0;1
263.72;0;1
269.34;0;1
270.51;0;1
271.62;0;1
274.55;0;1
275.62;0;2
278.5;0;1
279.59;0;1
281.39;0;1
284.42;0;1
285.51;0;1
289.23;0;1
291.26;0;1
292.85;0;1
294.06;0;1
298.51;0;1
299.52;0;1
300.77;0;1
302.68;0;1
303.7;0;2
304.93;0;1
308.86;0;1
309.87;0;1
311.28;0;1
313.69;0;1
314.78;0;2
316.12;0;1
317.25;0;1
319.29;0;1
320.42;0;2
323.29;0;1
325.77;0;1
329.51;0;1
330.6;0;1
331.67;0;1
334.34;0;1
335.75;0;1
337.17;0;1
339.88;0;1
340.97;0;1
342.05;0;1
343.34;0;2
344.72;0;1
346.79;0;1
348.79;0;1
349.93;0;1
351.55;0;1
352.69;0;2
354.01;0;1
359.52;0;2
363.55;0;1
368.31;0;1
370.35;0;1
371.54;0;1
373.97;0;1
377.71;0;1
380.35;0;1
383.97;0;1
385.2;0;1
386.29;0;1
388.48;0;1
389.78;0;1
391.13;0;2
393.95;0;1
395.24;0;1
396.33;0;1
400.77;0;1
404.04;0;1
409.54;0;1
410.77;0;1
413.71;0;2
416.58;0;1
420.35;0;1
424.65;0;1
430.15;0;2
434.32;0;1
440.47;0;1
450.72;0;1
455.57;0;1
460.2;0;1
461.96;0;1
470.84;0;1
475.7;0;1
480.32;0;1
481.63;0;1
482.96;0;1
486.96;0;1
490.01;0;1
491.1;0;1
494.04;0;1
495.29;0;1
499.71;0;1
501.3;0;1
503.87;0;1
506.14;0;1
507.21;0;1
509.21;0;1
510.4;0;1
511.71;0;2
512.98;0;1
516.55;0;1
520.44;0;1
521.65;0;1
524.06;0;1
525.31;0;1
526.49;0;1
531.53;0;1
533.32;0;1
534.57;0;1
540.44;0;1
542.38;0;1
543.95;0;1
545.94;0;1
547.21;0;1
548.21;0;1
552.11;0;1
554.74;0;1
562.38;0;1
563.53;0;1
564.62;0;1
572.41;0;1
574.77;0;1
577.25;0;1
578.36;0;1
580.27;0;1
582.37;0;1
583.57;0;1
584.74;0;1
585.77;0;1
587.42;0;1
590.24;0;1
592.83;0;1
594.41;0;1
597.29;0;1
598.35;0;1
600.92;0;1
602.05;0;1
603.25;0;1
607.2;0;1
610.23;0;1
612.89;0;2
617.75;0;2
618.75;0;1
622.62;0;1
623.71;0.01;1
625.63;0;1
626.63;0;1
627.87;0;1
632.47;0;1
633.5;0;1
637.12;0;1
638.34;0;1
639.43;0;1
642.48;0;1
643.74;0;1
644.94;0;1
646.03;0;1
647.16;0;1
648.3;0;1
649.43;0;1
652.44;0;1
653.71;0;1
655.33;0;1
658.54;0;1
659.81;0;1
