#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
1619.7;42.14;1.48;PP/0.21,TA/0.2,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
1679.85;41.68;1.53;PP/0.22,TA/0.21,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
1739.97;41.68;1.58;PP/0.23,TA/0.22,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
1800;41.83;1.62;PP/0.24,TA/0.22,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
1859.95;42.01;1.68;PP/0.25,TA/0.22,IS/0.08,PS/0,RB/0.01,OB/0.02,RP/0
1919.73;42;1.76;PP/0.26,TA/0.26,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
1979.69;42.2;1.85;PP/0.27,TA/0.33,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
2039.98;42.29;1.94;PP/0.27,TA/0.41,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
2099.67;42.37;2.03;PP/0.27,TA/0.5,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
2159.9;42.45;2.13;PP/0.27,TA/0.59,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
2219.71;42.54;2.24;PP/0.27,TA/0.68,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
2279.93;42;2.33;PP/0.27,TA/0.77,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
2339.96;42.08;2.42;PP/0.27,TA/0.85,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
2399.92;42.18;2.51;PP/0.27,TA/0.93,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
2459.72;42.07;2.61;PP/0.27,TA/1.02,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
2519.95;42.14;2.71;PP/0.27,TA/1.11,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
2579.76;42.23;2.8;PP/0.27,TA/1.2,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
2639.98;42.3;2.89;PP/0.27,TA/1.28,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
2699.74;42.39;2.98;PP/0.27,TA/1.37,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
2759.97;42.48;3.08;PP/0.27,TA/1.46,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
2819.78;42.57;3.17;PP/0.27,TA/1.54,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
2879.96;42.66;3.27;PP/0.27,TA/1.63,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
2939.76;42.74;3.36;PP/0.27,TA/1.71,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
2999.99;42.1;3.46;PP/0.27,TA/1.8,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
3059.79;42.25;3.55;PP/0.27,TA/1.89,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
3119.6;42.11;3.64;PP/0.27,TA/1.97,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
3179.98;42.2;3.74;PP/0.27,TA/2.06,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
3239.58;42.28;3.83;PP/0.27,TA/2.14,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
3299.81;42.37;3.92;PP/0.27,TA/2.22,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
3359.62;42.45;4.02;PP/0.27,TA/2.31,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
3419.84;42.2;4.12;PP/0.27,TA/2.4,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
3479.96;42.28;4.21;PP/0.27,TA/2.48,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
3539.83;42.36;4.3;PP/0.27,TA/2.57,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
3599.64;42.2;4.4;PP/0.27,TA/2.66,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
3659.86;42.25;4.5;PP/0.27,TA/2.75,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
3719.67;42.34;4.59;PP/0.27,TA/2.83,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
3779.98;42.42;4.67;PP/0.27,TA/2.91,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
3839.65;42.5;4.78;PP/0.27,TA/3,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
3899.88;42.21;4.88;PP/0.27,TA/3.09,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
3959.69;42.29;4.99;PP/0.27,TA/3.19,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
4019.91;42.4;5.09;PP/0.27,TA/3.28,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
4079.67;42.48;5.18;PP/0.27,TA/3.37,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
4139.9;42.29;5.29;PP/0.27,TA/3.47,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
4199.7;42.29;5.39;PP/0.27,TA/3.55,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
4259.93;42.33;5.48;PP/0.27,TA/3.64,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
4319.98;42.41;5.58;PP/0.27,TA/3.73,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
4379.92;42.49;5.66;PP/0.27,TA/3.81,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
4439.72;42.3;5.76;PP/0.27,TA/3.89,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
4499.95;42.38;5.86;PP/0.27,TA/3.98,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
4559.76;42.46;5.95;PP/0.27,TA/4.07,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
4619.96;42.55;6.05;PP/0.27,TA/4.16,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
4679.7;42.34;6.16;PP/0.27,TA/4.26,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
4739.92;42.3;6.25;PP/0.27,TA/4.34,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
4799.73;42.4;6.34;PP/0.27,TA/4.42,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
4859.96;42.4;6.44;PP/0.27,TA/4.52,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
4919.98;42.46;6.53;PP/0.27,TA/4.6,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
4979.94;42.54;6.62;PP/0.27,TA/4.68,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
5039.75;42.34;6.71;PP/0.27,TA/4.77,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
5099.97;42.42;6.81;PP/0.27,TA/4.86,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
5159.78;42.51;6.9;PP/0.27,TA/4.94,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
5219.96;42.59;6.99;PP/0.27,TA/5.02,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
5279.76;42.4;7.08;PP/0.27,TA/5.11,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
5339.99;42.49;7.18;PP/0.27,TA/5.2,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
5399.8;42.43;7.28;PP/0.27,TA/5.29,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
5459.98;42.45;7.37;PP/0.27,TA/5.38,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
5519.78;42.52;7.46;PP/0.27,TA/5.46,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
5579.59;42.61;7.56;PP/0.27,TA/5.55,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
5639.82;42.43;7.66;PP/0.27,TA/5.64,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
5699.62;42.52;7.76;PP/0.27,TA/5.73,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
5759.96;42.62;7.85;PP/0.27,TA/5.82,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
5819.61;42.7;7.94;PP/0.27,TA/5.9,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
5879.83;42.5;8.03;PP/0.27,TA/5.99,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
5939.64;42.41;8.12;PP/0.27,TA/6.08,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
5999.87;42.5;8.22;PP/0.27,TA/6.17,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
6059.98;42.47;8.31;PP/0.27,TA/6.25,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
6119.85;42.55;8.4;PP/0.27,TA/6.34,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
6179.66;42.63;8.5;PP/0.27,TA/6.43,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
6239.88;42.43;8.6;PP/0.27,TA/6.52,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
6299.69;42.52;8.7;PP/0.27,TA/6.61,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
6359.91;42.59;8.79;PP/0.27,TA/6.69,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
6419.68;42.68;8.88;PP/0.27,TA/6.77,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
6479.9;42.48;8.97;PP/0.27,TA/6.86,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
6539.71;42.57;9.07;PP/0.27,TA/6.94,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
6599.94;42.48;9.16;PP/0.27,TA/7.03,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
6659.69;42.65;9.25;PP/0.27,TA/7.12,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
6719.92;42.54;9.35;PP/0.27,TA/7.2,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
6779.73;42.63;9.44;PP/0.27,TA/7.29,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
6839.95;42.77;9.53;PP/0.27,TA/7.38,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
6899.96;42.86;9.63;PP/0.27,TA/7.47,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
6959.94;42.62;9.73;PP/0.27,TA/7.56,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
7019.74;42.7;9.83;PP/0.27,TA/7.65,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
7079.97;42.79;9.92;PP/0.27,TA/7.74,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
7139.78;42.68;10.02;PP/0.27,TA/7.83,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
7199.94;42.76;10.11;PP/0.27,TA/7.91,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
