#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.99;8;0;0;29.53;0;29.54;0;0.5
119.98;11;12;0;81.88;0;81.89;0;0.47
179.64;16;23;0;129.55;0;135.28;0;0.52
239.64;19;39;0;165.68;0;186.05;0;0.55
299.79;24;45;0;194.57;0;236.65;0;0.56
359.66;34;51;0;218.86;0;287.28;0;0.59
419.67;34;60;0;205.1;0;329.92;0;0.54
479.65;34;58;0;232.19;0;382.5;0;0.53
539.63;34;55;0;232.23;0;428.41;0;0.53
599.66;34;50;0;196.17;0;469.25;0;0.52
659.89;34;47;0;202.77;0;516.52;0;0.49
719.79;34;43;0;193.92;0;557.26;0;0.49
779.93;34;41;0;217.32;0;608;0;0.5
839.59;34;39;0;240.73;0;659.01;0;0.49
899.96;34;35;0;229.5;0;704.85;0;0.5
959.76;34;33;0;249.97;0;757.4;0;0.49
1019.68;34;29;0;235.52;0;802.93;0;0.49
1079.79;34;25;0;218.93;0;848;0;0.5
1139.76;34;21;0;201.76;0;891.05;0;0.55
1199.97;34;18;0;205.74;0;938.14;0;0.56
1259.66;34;16;0;233.94;0;989.03;0;0.53
1319.97;34;13;0;238.15;0;1033.3;0;0.56
1379.99;34;12;0;282.25;0;1088.16;0;0.56
1439.87;34;8;0;273.97;0;1129.55;0;0.6
1499.95;34;4;0;253.93;0;1169.64;0;0.59
1559.71;34;2;0;281.76;0;1222.72;0;0.58
1619.7;34;0;0;296.42;0;1273.05;0;0.58
1679.85;34;0;0;295.98;0;1320.13;0;0.55
1739.97;34;0;0;309.08;0;1369.95;0;0.54
1800;34;0;0;328.31;0;1423.39;0;0.54
1859.95;34;0;0;391.53;0;1483.77;0;0.55
1919.73;34;0;0;432.1;0;1543.74;0;0.65
1979.69;34;0;0;0;0;0;0;0
2039.98;34;0;0;0;0;0;0;0
