#TimeStamp;Runtime;Requests
0.88;0.02;12
2.93;0;1
4.02;0;4
5.38;0;1
6.62;0;2
7.72;0;1
9.13;0;2
10.35;0;3
11.46;0;1
12.72;0;3
13.77;0;5
14.89;0;1
15.97;0;2
17.35;0;2
18.39;0;6
19.51;0;1
20.56;0;2
21.85;0;2
22.94;0;2
24.29;0;2
25.42;0;2
26.48;0;1
27.74;0;1
29.14;0;2
30.15;0;1
31.15;0;4
32.19;0;2
33.19;0;2
34.25;0;3
35.66;0;2
36.87;0;1
38.12;0;4
39.18;0;2
40.42;0;1
41.42;0;3
42.46;0;3
43.69;0;1
44.76;0;1
45.92;0;1
46.92;0;2
47.96;0;1
49.05;0;1
50.16;0;2
51.52;0;4
53.07;0;1
54.39;0;2
55.43;0;1
56.85;0;2
57.94;0;4
58.94;0;3
59.94;0;2
61.03;0;2
62.45;0;3
63.54;0;1
64.69;0;6
65.69;0;5
66.69;0;1
67.69;0;2
68.69;0;4
69.69;0;3
70.69;0;1
71.69;0;3
72.69;0;2
73.69;0;2
74.69;0;1
75.81;0;2
77.06;0;2
78.19;0;2
79.19;0;1
80.19;0;2
81.19;0;2
82.46;0;1
83.48;0;2
85.27;0;1
86.36;0;2
87.4;0;1
88.41;0;1
89.45;0;3
90.45;0;1
91.45;0;2
92.45;0;1
93.54;0;1
94.54;0;2
95.54;0;1
96.57;0;1
97.79;0;2
99.24;0;1
100.33;0;1
101.44;0;2
103.49;0;1
104.5;0;1
105.59;0;1
106.99;0;1
108;0;1
109.03;0;1
115.2;0;1
117.59;0;1
120.7;0;1
122.43;0;1
125.27;0;2
127.36;0;1
128.55;0;1
129.83;0;2
132.71;0;1
136.88;0;1
137.97;0;1
140.91;0;1
148.25;0;1
150.8;0;1
153.08;0;1
158.25;0;1
159.92;0;1
160.96;0;1
166.67;0;1
167.84;0;1
170.84;0;1
172.34;0;1
173.47;0;1
177.97;0;1
180.3;0;1
181.9;0;1
183.22;0;1
187.53;0;1
190.46;0;1
192.02;0;1
197.53;0;1
198.62;0;1
201.7;0;1
202.79;0;1
204.12;0;1
208.08;0;1
209.38;0;2
212.18;0;1
213.34;0;1
214.6;0;1
215.63;0;1
217.06;0;1
218.43;0;1
219.47;0;1
220.51;0;1
222.1;0;1
223.13;0;1
224.25;0;1
227.94;0;1
232.56;0;1
233.62;0;1
234.73;0;1
238.48;0;1
240.45;0;1
242.91;0;1
248.41;0;2
250.22;0;1
252.58;0;2
253.89;0;2
258.46;0;1
260.72;0;1
262.67;0;1
263.71;0;1
268.13;0;2
269.17;0;1
270.42;0;1
272.97;0;1
273.97;0;2
275.38;0;1
278.77;0;2
281.27;0;1
282.89;0;1
283.94;0;1
285.19;0;1
288.39;0;1
289.41;0;1
292.56;0;2
294.24;0;1
297.4;0;1
298.52;0;1
299.74;0;1
300.9;0;1
302.51;0;1
303.77;0;2
307.73;0;1
309.03;0;2
310.41;0;1
313.21;0;1
314.48;0;1
315.57;0;2
316.81;0;1
318.24;0;1
319.28;0;1
321.74;0;1
323.13;0;1
324.5;0;1
327.16;0;1
328.48;0;2
329.52;0;1
330.57;0;2
331.61;0;2
334.06;0;1
335.15;0;1
338.86;0;1
340;0;2
341.22;0;1
342.7;0;1
344.72;0;1
349.08;0;1
350.1;0;1
352.31;0;1
353.88;0;1
358.57;0;1
359.66;0;1
362.69;0;1
364.05;0;2
366.8;0;1
368.88;0;1
373.28;0;1
374.46;0;1
379.25;0;1
380.31;0;1
381.46;0;1
383.34;0;1
385.14;0;1
388.84;0;2
393.01;0;1
394.35;0;2
395.35;0;1
399.52;0;1
400.68;0;1
402.52;0;1
403.55;0;1
404.56;0;3
407.23;0;1
408.41;0;1
409.58;0;1
410.62;0;1
411.71;0;2
413.75;0;1
415.08;0;1
419.25;0;1
420.42;0;1
421.72;0;1
423.09;0;1
424.76;0;1
425.89;0;1
429.63;0;1
430.74;0;1
434.91;0;1
438.93;0;1
440;0;1
443.76;0;1
449.26;0;1
450.39;0;1
451.81;0;1
454.48;0;1
455.9;0;1
459.5;0;1
460.59;0;1
461.63;0;1
464.12;0;1
469.74;0;1
470.85;0;1
474.26;0;1
475.44;0;1
479.57;0;1
484.14;0;1
485.24;0;1
489.74;0;1
492.08;0;1
494.29;0;1
499.74;0;1
504.29;0;1
505.52;0;1
509.2;0;1
510.33;0;1
511.42;0;1
514.03;0;2
515.26;0;2
517.37;0;1
519.39;0;1
520.62;0;2
522.67;0;1
524.06;0;1
525.2;0;1
529.63;0;1
532.03;0;1
534.17;0;1
540;0;1
544.61;0;1
550.05;0;1
554.63;0;1
555.77;0;1
559.87;0;1
563.94;0;2
565.13;0;1
566.17;0;1
568.84;0;1
