#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
1619.93;0;16;0;2;0/1619.93;0/1482.66,1/1560.66;0/0;0/1619.93,1/1619.93;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
1679.64;0;16;0;2;0/1679.64;0/1542.37,1/1620.36;0/0;0/1679.64,1/1679.64;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
1739.88;0;16;0;2;0/1739.88;0/1602.62,1/1680.61;0/0;0/1739.88,1/1739.88;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
1799.71;0;16;0;2;0/1799.71;0/1662.44,1/1740.44;0/0;0/1799.71,1/1799.71;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
1859.84;0;16;0;2;0/1859.84;0/1722.57,1/1800.56;0/0;0/1859.84,1/1859.84;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
1919.66;0;16;0;2;0/1919.66;0/1782.39,1/1860.39;0/0;0/1919.66,1/1919.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
1979.89;0;16;0;2;0/1979.89;0/1842.62,1/1920.62;0/0;0/1979.89,1/1979.89;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
2039.61;0;16;0;2;0/2039.61;0/1902.35,1/1980.34;0/0;0/2039.61,1/2039.61;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
2099.86;0;16;0;2;0/2099.86;0/1962.59,1/2040.59;0/0;0/2099.86,1/2099.86;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
2159.98;0;16;0;2;0/2159.98;0/2022.72,1/2100.71;0/0;0/2159.98,1/2159.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
2219.81;0;16;0;2;0/2219.81;0/2082.55,1/2160.54;0/0;0/2219.81,1/2219.81;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
2279.64;0;16;0;2;0/2279.64;0/2142.37,1/2220.37;0/0;0/2279.64,1/2279.64;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
2339.77;0;16;0;2;0/2339.77;0/2202.5,1/2280.5;0/0;0/2339.77,1/2339.77;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
2399.59;0;16;0;2;0/2399.59;0/2262.33,1/2340.32;0/0;0/2399.59,1/2399.59;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
2459.98;0;16;0;2;0/2459.98;0/2322.72,1/2400.71;0/0;0/2459.98,1/2459.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/11,1/5;0/0;0/14,1/6
