#TimeStamp;Runtime;Requests
0.88;0.02;6
2.93;0;2
4.02;0;2
5.76;0;1
7.06;0;1
33.06;0;1
34.12;0;1
35.21;0;2
36.32;0;3
37.67;0;1
38.95;0;2
40;0;2
41.62;0;1
45.16;0;1
47.12;0;1
48.25;0;1
49.3;0;1
50.33;0;1
53.62;0;1
56.61;0;1
57.86;0;2
58.87;0;2
60.53;0;1
62.03;0;1
63.04;0;1
64.09;0;1
66.58;0;1
67.67;0;2
68.93;0;1
70.02;0;1
71.11;0;1
72.2;0;1
75.94;0;1
78.37;0;2
79.92;0;1
83.56;0;1
84.76;0;1
87.58;0;1
88.67;0;2
89.67;0;2
91.62;0;1
92.87;0;1
94.55;0;1
96.18;0;1
97.18;0;2
99.08;0;1
100.08;0;2
101.08;0;2
102.12;0;1
103.21;0;1
104.43;0;1
105.68;0;1
106.89;0;1
107.98;0;2
112.44;0;1
114.55;0;1
116.55;0;1
118.04;0;1
119.13;0;1
120.46;0;1
121.64;0;1
122.87;0;1
123.89;0;1
125.84;0;1
127;0;1
128.09;0;2
129.18;0;1
130.59;0;1
132.51;0;1
135.94;0;1
138.05;0;1
139.09;0;3
141.68;0;1
142.93;0;2
144.02;0;1
147.34;0;1
148.39;0;2
149.48;0;1
152.85;0;1
154.19;0;2
155.19;0;1
157.44;0;1
158.57;0;1
160.56;0;1
161.87;0;1
162.98;0;1
164.03;0;1
165.44;0;2
168.54;0;1
169.82;0;1
171.61;0;1
174.04;0;1
178.44;0;1
179.67;0;1
180.9;0;2
183.78;0;1
184.86;0;2
187.23;0;1
188.37;0;1
190.31;0;1
192.03;0;1
193.11;0;2
194.18;0;2
196.85;0;1
198.51;0;1
205.7;0;1
207.03;0;1
208.4;0;1
210.53;0;1
211.62;0;2
213.85;0;1
215.98;0;1
217.07;0;1
219.28;0;1
220.42;0;1
221.79;0;1
239.29;0;1
244.74;0;1
272.59;0;1
273.79;0;1
275.18;0;1
276.27;0;1
277.36;0;1
278.94;0;1
280;0;1
282.68;0;1
287.25;0;1
288.26;0;3
289.96;0;1
291.07;0;1
292.48;0;1
293.88;0;1
296.17;0;1
297.17;0;2
298.21;0;1
299.26;0;2
300.3;0;2
301.35;0;2
302.35;0;2
303.39;0;2
304.44;0;3
305.48;0;1
306.53;0;1
307.57;0;2
308.61;0;2
309.66;0;1
310.7;0;2
313.74;0;1
315.04;0;1
316.32;0;1
318.78;0;1
319.99;0;1
321.66;0;1
324.69;0;1
325.78;0;2
326.87;0;1
330.19;0;1
331.26;0;1
332.57;0;1
333.78;0;1
335.01;0;2
336.05;0;2
340.38;0;1
341.96;0;1
344.54;0;1
345.68;0;1
348.17;0;1
349.38;0;1
350.93;0;1
354.47;0;1
355.56;0;2
357.6;0;1
358.88;0;1
359.93;0;2
361.01;0;1
364.76;0;1
366.07;0;1
367.21;0;2
368.3;0;1
369.37;0;1
371.18;0;1
373.49;0;1
374.93;0;1
376.33;0;1
381.77;0;1
383.38;0;1
385.09;0;1
387.22;0;1
389.43;0;1
391.3;0;1
399.99;0;1
425.49;0;1
428.99;0;1
434.44;0;1
