#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.71;0;0;0;27.23;0;27.26;0;1
120;0;0;0;49.07;0;49.09;0;0.63
179.81;0;0;0;62.2;0;62.2;0;0.71
239.96;0;0;0;0;0;0;0;0
299.93;1;0;0;20.23;0;20.23;0;0.72
359.97;1;0;0;80.27;0;80.27;0;0.72
419.97;2;0;0;0;0;0;0;0
479.87;2;0;0;0;0;0;0;0
539.94;2;0;0;0;0;0;0;0
599.82;2;0;0;0;0;0;0;0
659.65;2;0;0;0;0;0;0;0
719.77;2;0;0;0;0;0;0;0
779.6;2;0;0;0;0;0;0;0
839.85;2;0;0;0;0;0;0;0
899.97;2;0;0;0;0;0;0;0
959.8;2;0;0;0;0;0;0;0
1019.98;2;0;0;0;0;0;0;0
1079.75;2;0;0;0;0;0;0;0
1140;2;0;0;0;0;0;0;0
1199.7;2;0;0;0;0;0;0;0
1259.95;2;0;0;0;0;0;0;0
1319.78;2;0;0;0;0;0;0;0
1379.9;2;0;0;0;0;0;0;0
1439.73;2;0;0;0;0;0;0;0
1499.96;2;0;0;0;0;0;0;0
1559.68;2;0;0;0;0;0;0;0
1619.93;2;0;0;0;0;0;0;0
1679.64;2;0;0;0;0;0;0;0
1739.88;2;0;0;0;0;0;0;0
1799.71;2;0;0;0;0;0;0;0
1859.84;2;0;0;0;0;0;0;0
1919.66;2;0;0;0;0;0;0;0
1979.89;2;0;0;0;0;0;0;0
2039.61;2;0;0;0;0;0;0;0
2099.86;2;0;0;0;0;0;0;0
2159.98;2;0;0;0;0;0;0;0
2219.81;2;0;0;0;0;0;0;0
2279.64;2;0;0;0;0;0;0;0
2339.77;2;0;0;0;0;0;0;0
2399.59;2;0;0;0;0;0;0;0
2459.98;2;0;0;0;0;0;0;0
