#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;55.50;9.50;False;False;True;False;28;55.50;15.50;False;False;True;False;2;20.8391666666666;1.4102668209877;19.9994444444444;21.6788888888889
12;55.50;9.50;False;False;True;False;207;12.50;2.50;True;False;False;False;1;45.7717604580795;0;45.7717604580795;45.7717604580795
12;55.50;9.50;False;False;True;False;331;34.50;5.50;True;False;False;False;1;33.3414790838409;0;33.3414790838409;33.3414790838409
12;55.50;9.50;False;False;True;False;613;44.50;13.50;True;False;False;False;1;16.8966666666667;0;16.8966666666667;16.8966666666667
12;55.50;9.50;False;False;True;False;636;33.50;14.50;True;False;False;False;1;28.4225035964609;0;28.4225035964609;28.4225035964609
12;55.50;9.50;False;False;True;False;810;37.50;19.50;True;False;False;False;1;31.4589826803018;0;31.4589826803018;31.4589826803018
12;55.50;9.50;False;False;True;False;835;28.50;20.50;True;False;False;False;1;36.1445382358573;0;36.1445382358573;36.1445382358573
12;55.50;9.50;False;False;True;False;918;43.50;22.50;True;False;False;False;1;25.9139826803017;0;25.9139826803017;25.9139826803017
12;55.50;9.50;False;False;True;False;919;44.50;22.50;True;False;False;False;1;24.7033333333332;0;24.7033333333332;24.7033333333332
12;55.50;9.50;False;False;True;False;951;42.50;23.50;True;False;False;False;1;28.7783333333334;0;28.7783333333334;28.7783333333334
12;55.50;9.50;False;False;True;False;1044;33.50;26.50;True;False;False;False;1;39.3753751656515;0;39.3753751656515;39.3753751656515
28;55.50;15.50;False;False;True;False;12;55.50;9.50;False;False;True;False;1;21.4583333333333;0;21.4583333333333;21.4583333333333
28;55.50;15.50;False;False;True;False;311;14.50;5.50;True;False;False;False;1;48.1028787621126;0;48.1028787621126;48.1028787621126
28;55.50;15.50;False;False;True;False;329;32.50;5.50;True;False;False;False;1;33.9126911792865;0;33.9126911792865;33.9126911792865
28;55.50;15.50;False;False;True;False;330;33.50;5.50;True;False;False;False;1;33.9322222222222;0;33.9322222222222;33.9322222222222
28;55.50;15.50;False;False;True;False;709;38.50;16.50;True;False;False;False;1;16.8796320272702;0;16.8796320272702;16.8796320272702
28;55.50;15.50;False;False;True;False;814;41.50;19.50;True;False;False;False;1;28.1966666666666;0;28.1966666666666;28.1966666666666
175;14.50;1.50;True;False;False;False;919;44.50;22.50;True;False;False;False;1;50.4405229143604;0;50.4405229143604;50.4405229143604
207;12.50;2.50;True;False;False;False;12;55.50;9.50;False;False;True;False;1;63.2445382358574;0;63.2445382358574;63.2445382358574
207;12.50;2.50;True;False;False;False;175;14.50;1.50;True;False;False;False;1;5.54944444444448;0;5.54944444444448;5.54944444444448
296;33.50;4.50;True;False;False;False;918;43.50;22.50;True;False;False;False;1;25.7460101267765;0;25.7460101267765;25.7460101267765
311;14.50;5.50;True;False;False;False;28;55.50;15.50;False;False;True;False;1;47.1023843567747;0;47.1023843567747;47.1023843567747
311;14.50;5.50;True;False;False;False;308;11.50;5.50;True;False;False;False;1;3.46463202727034;0;3.46463202727034;3.46463202727034
329;32.50;5.50;True;False;False;False;28;55.50;15.50;False;False;True;False;1;37.0766666666666;0;37.0766666666666;37.0766666666666
329;32.50;5.50;True;False;False;False;399;34.50;7.50;True;False;False;False;1;7.7773088207135;0;7.7773088207135;7.7773088207135
330;33.50;5.50;True;False;False;False;28;55.50;15.50;False;False;True;False;1;38.674512787584;0;38.674512787584;38.674512787584
330;33.50;5.50;True;False;False;False;296;33.50;4.50;True;False;False;False;1;2.86231601363517;0;2.86231601363517;2.86231601363517
331;34.50;5.50;True;False;False;False;12;55.50;9.50;False;False;True;False;1;86.5531529434294;0;86.5531529434294;86.5531529434294
331;34.50;5.50;True;False;False;False;296;33.50;4.50;True;False;False;False;1;5.62101731969824;0;5.62101731969824;5.62101731969824
399;34.50;7.50;True;False;False;False;951;42.50;23.50;True;False;False;False;1;22.221204902524;0;22.221204902524;22.221204902524
478;11.50;10.50;True;False;False;False;207;12.50;2.50;True;False;False;False;1;10.8833333333333;0;10.8833333333333;10.8833333333333
495;28.50;10.50;True;False;False;False;810;37.50;19.50;True;False;False;False;1;20.0138888888889;0;20.0138888888889;20.0138888888889
611;42.50;13.50;True;False;False;False;329;32.50;5.50;True;False;False;False;1;23.7047258186831;0;23.7047258186831;23.7047258186831
