#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness;TimeQueueing;DistanceTraveled
1513.88;1;1458.16;202.58;-Infinity;1458.16;1458.16
1534.3;1;1477.9;202.56;-Infinity;1477.9;1477.90
1664.49;1;1639.57;1112.21;-Infinity;1639.57;1639.57
1678.43;0;1637.87;686.59;-Infinity;1637.87;1637.87
1694.82;1;1623.91;160.35;-Infinity;1623.91;1623.91
1698.75;0;1631.16;239;-Infinity;1631.16;1631.16
1704.81;1;1672.37;859.51;-Infinity;1672.37;1672.37
1715.35;1;1660.08;424.47;-Infinity;1660.08;1660.08
1735.82;1;1675.91;313.65;-Infinity;1675.91;1675.91
1755.95;1;1693.87;312.91;-Infinity;1693.87;1693.87
1806.62;1;1754.55;536.58;-Infinity;1754.55;1754.55
1866.45;1;1792.44;130.58;-Infinity;1792.44;1792.44
1907.12;1;1852.47;626.66;-Infinity;1852.47;1852.47
1927.25;1;1853.29;211.82;-Infinity;1853.29;1853.29
1967.71;1;1890.46;100.92;-Infinity;1890.46;1890.46
2028.31;1;1947.45;60.27;-Infinity;1947.45;1947.45
2048.26;1;1974.32;343.24;-Infinity;1974.32;1974.32
2062.39;0;1992.64;571.97;-Infinity;1992.64;1992.64
2128.79;1;2068.52;696.17;-Infinity;2068.52;2068.52
2139.18;1;2071.81;685.72;-Infinity;2071.81;2071.81
2159.69;1;2089.26;645.39;-Infinity;2089.26;2089.26
2169.81;1;2097.82;505.26;-Infinity;2097.82;2097.82
2190.08;1;2114.44;433.8;-Infinity;2114.44;2114.44
2200.42;1;2123.36;393.72;-Infinity;2123.36;2123.36
2210.92;1;2130.96;283.3;-Infinity;2130.96;2130.96
2361.26;1;2273.58;170.84;-Infinity;2273.58;2273.58
2452.04;1;2372.92;544.84;-Infinity;2372.92;2372.92
2465.98;0;2424.97;1403.72;-Infinity;2424.97;2424.97
2472.31;1;2386.51;312.58;-Infinity;2386.51;2386.51
2552.81;1;2480.76;857.84;-Infinity;2480.76;2480.76
2563.09;1;2480.32;534.63;-Infinity;2480.32;2480.32
2573.47;1;2486.86;403.47;-Infinity;2486.86;2486.86
2583.85;1;2495.04;383.01;-Infinity;2495.04;2495.04
2594.28;1;2505.27;383.02;-Infinity;2505.27;2505.27
2624.62;1;2531.01;152.1;-Infinity;2531.01;2531.01
2664.93;1;2570.85;101.57;-Infinity;2570.85;2570.85
2705.35;1;2610.25;131.57;-Infinity;2610.25;2610.25
2785.77;1;2687.52;120.5;-Infinity;2687.52;2687.52
2826.2;1;2741.87;777.69;-Infinity;2741.87;2741.87
2850.59;0;2801.66;1657.56;-Infinity;2801.66;2801.66
2856.43;1;2788.24;1392.55;-Infinity;2788.24;2788.24
2860.84;0;2809.32;1597.33;-Infinity;2809.32;2809.32
2866.65;1;2777;504.97;-Infinity;2777;2777.00
2896.93;1;2803.21;343.99;-Infinity;2803.21;2803.21
2907.65;1;2812.53;323.6;-Infinity;2812.53;2812.53
2917.79;1;2821.32;323.37;-Infinity;2821.32;2821.32
2938.2;1;2839.83;232.51;-Infinity;2839.83;2839.83
2948.62;1;2848.1;162.51;-Infinity;2848.1;2848.10
2969.04;1;2865.5;142.51;-Infinity;2865.5;2865.50
3019.46;1;2913.86;152.61;-Infinity;2913.86;2913.86
3179.66;1;3068.49;210.29;-Infinity;3068.49;3068.49
3230.27;1;3117.87;50.27;-Infinity;3117.87;3117.87
3240.36;1;3148.67;788.26;-Infinity;3148.67;3148.67
3250.63;1;3143.08;353.37;-Infinity;3143.08;3143.08
3254.35;0;3211.29;2122.04;-Infinity;3211.29;3211.29
3261.26;1;3151.88;353.57;-Infinity;3151.88;3151.88
3264.77;0;3219.64;2112.2;-Infinity;3219.64;3219.64
3271.47;1;3161.37;332.94;-Infinity;3161.37;3161.37
3282.1;1;3171.17;333.15;-Infinity;3171.17;3171.17
3412.04;1;3326.38;1272.76;-Infinity;3326.38;3326.38
3442.14;1;3332.08;524.02;-Infinity;3332.08;3332.08
3492.54;1;3370.82;231.23;-Infinity;3370.82;3370.82
3502.94;1;3380.52;231.22;-Infinity;3380.52;3380.52
3533.38;1;3410.32;251.23;-Infinity;3410.32;3410.32
3664.08;1;3578.47;1535.14;-Infinity;3578.47;3578.47
3674.35;1;3556.92;433.88;-Infinity;3556.92;3556.92
3678.02;0;3615.69;2228.69;-Infinity;3615.69;3615.69
3684.77;1;3564.68;433.88;-Infinity;3564.68;3564.68
3695.19;1;3571.28;282.78;-Infinity;3571.28;3571.28
3705.61;1;3580.51;263.15;-Infinity;3580.51;3580.51
3715.7;1;3589.93;222.83;-Infinity;3589.93;3589.93
3725.75;1;3599.91;222.45;-Infinity;3599.91;3599.91
3728.27;0;3607.06;473.82;-Infinity;3607.06;3607.06
3758.69;0;3636.82;493.82;-Infinity;3636.82;3636.82
3786.25;1;3656.8;122.12;-Infinity;3656.8;3656.80
3896.69;1;3762.29;170.52;-Infinity;3762.29;3762.29
3906.78;1;3809.28;1281.93;-Infinity;3809.28;3809.28
3920.76;0;3828.95;1454.64;-Infinity;3828.95;3828.95
3927.05;1;3793.31;221.35;-Infinity;3793.31;3793.31
3931.18;0;3826.71;1080.25;-Infinity;3826.71;3826.71
3957.51;1;3852.93;1100.75;-Infinity;3852.93;3852.93
3971.65;0;3834.04;50.79;-Infinity;3834.04;3834.04
4017.66;1;3904.89;787.24;-Infinity;3904.89;3904.89
4028.14;1;3900.59;494.43;-Infinity;3900.59;3900.59
4038.42;1;3904.1;322.67;-Infinity;3904.1;3904.10
4069.02;1;3956.96;1049.22;-Infinity;3956.96;3956.96
4082.86;0;3952.39;404.7;-Infinity;3952.39;3952.39
4113.33;0;3978.37;354.33;-Infinity;3978.37;3978.37
4118.99;1;3982.85;212.11;-Infinity;3982.85;3982.85
4138.46;0;3994.12;55.41;-Infinity;3994.12;3994.12
4139.42;1;3996.55;111.23;-Infinity;3996.55;3996.55
4199.61;1;4055.91;161.01;-Infinity;4055.91;4055.91
4215.04;0;4070.05;76.47;-Infinity;4070.05;4070.05
4269.84;1;4125.68;200.78;-Infinity;4125.68;4125.68
4284.04;0;4224.82;2869.69;-Infinity;4224.82;4224.82
4304.76;0;4243.79;2865.85;-Infinity;4243.79;4243.79
4314.71;0;4245.85;2844.71;-Infinity;4245.85;4245.85
4320.01;1;4174.08;120.06;-Infinity;4174.08;4174.08
4324.85;0;4252.84;2646.27;-Infinity;4252.84;4252.84
4330.31;1;4199.93;655.76;-Infinity;4199.93;4199.93
4335.3;0;4262.56;2636.31;-Infinity;4262.56;4262.56
4340.84;1;4209.21;655.87;-Infinity;4209.21;4209.21
4345.72;0;4260.21;2283.24;-Infinity;4260.21;4260.21
4356.14;0;4251.35;1495.17;-Infinity;4251.35;4251.35
4361.3;1;4225.81;574.72;-Infinity;4225.81;4225.81
4376.14;0;4241.43;647.56;-Infinity;4241.43;4241.43
4386.56;0;4246.15;455.28;-Infinity;4246.15;4246.15
4396.86;0;4254.89;425.16;-Infinity;4254.89;4254.89
4401.83;1;4262.7;474.53;-Infinity;4262.7;4262.70
4422.29;1;4280.09;404.52;-Infinity;4280.09;4280.09
4437.06;0;4289.94;132.26;-Infinity;4289.94;4289.94
4502.68;1;4353.55;172.1;-Infinity;4353.55;4353.55
4557.48;0;4406.51;211.63;-Infinity;4406.51;4406.51
4563.1;1;4406.41;140.77;-Infinity;4406.41;4406.41
4593.52;1;4434.91;90.77;-Infinity;4434.91;4434.91
4623.52;1;4463.84;60.35;-Infinity;4463.84;4463.84
4647.81;0;4489.76;210.45;-Infinity;4489.76;4489.76
4653.73;1;4493.94;60.14;-Infinity;4493.94;4493.94
4708.36;0;4547.76;60.15;-Infinity;4547.76;4547.76
4718.57;0;4572.62;503.1;-Infinity;4572.62;4572.62
4740.85;1;4586.68;379.43;-Infinity;4586.68;4586.68
4748.92;0;4589.87;191.17;-Infinity;4589.87;4589.87
4751.22;1;4595.2;349.35;-Infinity;4595.2;4595.20
4781.83;1;4621.39;158.04;-Infinity;4621.39;4621.39
4802.1;1;4637.76;60.95;-Infinity;4637.76;4637.76
4809.48;0;4662.7;525.12;-Infinity;4662.7;4662.70
4819.89;0;4668.56;463.63;-Infinity;4668.56;4668.56
4872.41;1;4706.16;70.08;-Infinity;4706.16;4706.16
4882.88;1;4722.28;229;-Infinity;4722.28;4722.28
4889.78;0;4740.97;564.65;-Infinity;4740.97;4740.97
4932.93;1;4766.99;150.94;-Infinity;4766.99;4766.99
4950.28;0;4799.82;614.86;-Infinity;4799.82;4799.82
4952.87;1;4782.79;80.26;-Infinity;4782.79;4782.79
5021.78;1;4888.45;1326.39;-Infinity;4888.45;4888.45
5031.98;1;4890.26;1074.26;-Infinity;4890.26;4890.26
5042.67;1;4897.34;903.15;-Infinity;4897.34;4897.34
5052.84;1;4906.18;782.76;-Infinity;4906.18;4906.18
5057.51;0;4912.97;944.04;-Infinity;4912.97;4912.97
5063.23;1;4915.59;743.07;-Infinity;4915.59;4915.59
5067.93;0;4920.42;752.93;-Infinity;4920.42;4920.42
5073.65;1;4908.41;322.08;-Infinity;4908.41;4908.41
5078.35;0;4923.73;701.93;-Infinity;4923.73;4923.73
5084.07;1;4913.61;201.03;-Infinity;4913.61;4913.61
5088.77;0;4927.77;380.37;-Infinity;4927.77;4927.77
5094.49;1;4921.35;161.41;-Infinity;4921.35;4921.35
5099.19;0;4938;380.49;-Infinity;4938;4938.00
5169.61;0;5014.67;782.77;-Infinity;5014.67;5014.67
5180;0;5024.46;783.1;-Infinity;5024.46;5024.46
5190.45;0;5025.6;441.33;-Infinity;5025.6;5025.60
5200.75;0;5034.35;391.2;-Infinity;5034.35;5034.35
5210.81;0;5041.56;390.85;-Infinity;5041.56;5041.56
5231.23;0;5060.46;341.18;-Infinity;5060.46;5060.46
5285.1;1;5103.2;190.41;-Infinity;5103.2;5103.20
5315.52;1;5164.91;974.52;-Infinity;5164.91;5164.91
5325.94;1;5151.16;372.81;-Infinity;5151.16;5151.16
5336.36;1;5160.19;314.28;-Infinity;5160.19;5160.19
5366.6;1;5187.95;292.76;-Infinity;5187.95;5187.95
5391.96;0;5214.41;334.09;-Infinity;5214.41;5214.41
5401.96;0;5223.38;333.67;-Infinity;5223.38;5223.38
5412.24;0;5232.1;333.52;-Infinity;5232.1;5232.10
5447.01;1;5302.18;1327.9;-Infinity;5302.18;5302.18
5462.39;0;5279.8;271.66;-Infinity;5279.8;5279.80
5467.01;1;5276.37;181.87;-Infinity;5276.37;5276.37
5482.81;0;5296.25;282.02;-Infinity;5296.25;5296.25
5507.43;1;5315.09;181.45;-Infinity;5315.09;5315.09
5523.23;0;5333.79;291.6;-Infinity;5333.79;5333.79
5527.85;1;5335.25;191.45;-Infinity;5335.25;5335.25
5568.27;1;5373.47;121.03;-Infinity;5373.47;5373.47
5588.96;1;5393.55;121.62;-Infinity;5393.55;5393.55
5603.86;0;5421.3;423.46;-Infinity;5421.3;5421.30
5614.15;0;5425.32;402.94;-Infinity;5425.32;5425.32
5729.38;1;5593.26;1832.54;-Infinity;5593.26;5593.26
5739.65;1;5562.36;696.86;-Infinity;5562.36;5562.36
5749.65;1;5572.22;696.44;-Infinity;5572.22;5572.22
5760;1;5581.5;696.58;-Infinity;5581.5;5581.50
5763.15;0;5568.01;300.45;-Infinity;5568.01;5568.01
5770.2;1;5577.26;403.38;-Infinity;5577.26;5577.26
5773.28;0;5569.02;169.31;-Infinity;5569.02;5569.02
5790.32;1;5589.68;262.14;-Infinity;5589.68;5589.68
5800.42;1;5599.77;231.82;-Infinity;5599.77;5599.77
5811.18;1;5608.34;222.17;-Infinity;5608.34;5608.34
5911.34;1;5705.42;150.92;-Infinity;5705.42;5705.42
5941.68;1;5734.11;171.09;-Infinity;5734.11;5734.11
5962.1;1;5753.71;171.39;-Infinity;5753.71;5753.71
5992.6;1;5784;191.76;-Infinity;5784;5784.00
6013.02;1;5804.12;201.76;-Infinity;5804.12;5804.12
6063.36;1;5854.17;121.26;-Infinity;5854.17;5854.17
6083.78;1;5873.84;121.26;-Infinity;5873.84;5873.84
6154.47;1;5942.55;70.27;-Infinity;5942.55;5942.55
6164.56;1;5988.14;1132.19;-Infinity;5988.14;5988.14
6174.83;1;5969.41;434.98;-Infinity;5969.41;5969.41
6178.55;0;5983.95;766.26;-Infinity;5983.95;5983.95
6185.25;1;5979.78;435.25;-Infinity;5979.78;5979.78
6188.97;0;5991.54;705.84;-Infinity;5991.54;5991.54
6195.67;1;5986.67;283.99;-Infinity;5986.67;5986.67
6199.39;0;5991.95;435.92;-Infinity;5991.95;5991.95
6206.09;1;5995.48;213.15;-Infinity;5995.48;5995.48
6316.68;1;6135.72;1232.42;-Infinity;6135.72;6135.72
6377.15;1;6159.43;170.81;-Infinity;6159.43;6159.43
6383.5;0;6184;859.95;-Infinity;6184;6184.00
6387.12;1;6194.9;1071.56;-Infinity;6194.9;6194.90
6394;0;6180.45;215.36;-Infinity;6180.45;6180.45
6397.54;1;6185.4;242.92;-Infinity;6185.4;6185.40
6417.96;1;6200.7;222.03;-Infinity;6200.7;6200.70
6434.38;0;6230.05;820;-Infinity;6230.05;6230.05
6444.67;0;6236.45;671.08;-Infinity;6236.45;6236.45
6485.16;0;6262.65;40.25;-Infinity;6262.65;6262.65
6498;1;6299.61;990.24;-Infinity;6299.61;6299.61
6508;1;6294.62;332.92;-Infinity;6294.62;6294.62
6518.31;1;6313.5;788.88;-Infinity;6313.5;6313.50
6578.41;1;6362.84;392.91;-Infinity;6362.84;6362.84
6592.26;0;6374.04;208.61;-Infinity;6374.04;6374.04
6608.63;1;6390.79;291.86;-Infinity;6390.79;6390.79
6622.74;0;6400.97;188.25;-Infinity;6400.97;6400.97
6699.18;1;6481.31;321.96;-Infinity;6481.31;6481.31
6769.43;1;6542.19;190.97;-Infinity;6542.19;6542.19
6812.08;0;6637.76;1861.57;-Infinity;6637.76;6637.76
6820.04;1;6592.12;120.81;-Infinity;6592.12;6592.12
6822.34;0;6640.6;1733.2;-Infinity;6640.6;6640.60
6832.72;0;6650.77;1733.16;-Infinity;6650.77;6650.77
6842.99;0;6661;1673.01;-Infinity;6661;6661.00
6853.01;0;6659.29;1460.96;-Infinity;6659.29;6659.29
6880.42;1;6669.12;867.06;-Infinity;6669.12;6669.12
6890.84;1;6679.18;827.06;-Infinity;6679.18;6679.18
6901.3;1;6688.11;736.64;-Infinity;6688.11;6688.11
6933.2;0;6700.61;110.76;-Infinity;6700.61;6700.61
6975.96;1;6757.37;588.69;-Infinity;6757.37;6757.37
6983.55;0;6767.06;794.48;-Infinity;6767.06;6767.06
6986.01;1;6764.33;567.89;-Infinity;6764.33;6764.33
6996.52;1;6772.25;488.31;-Infinity;6772.25;6772.25
7004.03;0;6771.82;191.75;-Infinity;6771.82;6771.82
7014.27;0;6781.53;181.45;-Infinity;6781.53;6781.53
7054.74;0;6815.16;121.2;-Infinity;6815.16;6815.16
7066.51;1;6823.27;80.08;-Infinity;6823.27;6823.27
7076.71;1;6833.21;80.15;-Infinity;6833.21;6833.21
7144.83;0;6950.69;1742.59;-Infinity;6950.69;6950.69
7147.86;1;6926.72;750.17;-Infinity;6926.72;6926.72
7154.89;0;6937.47;955.41;-Infinity;6937.47;6937.47
7157.82;1;6934.24;659.66;-Infinity;6934.24;6934.24
7165.31;0;6945.28;771.24;-Infinity;6945.28;6945.28
7175.73;0;6952.74;690.38;-Infinity;6952.74;6952.74
7186.15;0;6958.84;593.66;-Infinity;6958.84;6958.84
7196.57;0;6968.67;573.66;-Infinity;6968.67;6968.67
7198.24;1;6951.73;50.33;-Infinity;6951.73;6951.73
7206.99;0;6973.09;363.75;-Infinity;6973.09;6973.09
7217.69;0;6982.34;364.4;-Infinity;6982.34;6982.34
7247.93;0;7004.36;243.85;-Infinity;7004.36;7004.36
7368.35;0;7115.21;160.95;-Infinity;7115.21;7115.21
7458.94;0;7199.97;90.25;-Infinity;7199.97;7199.97
7469.49;0;7225.66;454.99;-Infinity;7225.66;7225.66
7479.51;0;7232.07;324.21;-Infinity;7232.07;7232.07
7482.14;1;7256.22;963.77;-Infinity;7256.22;7256.22
7489.96;0;7241.65;324.24;-Infinity;7241.65;7241.65
7492.52;1;7264.75;883.71;-Infinity;7264.75;7264.75
7502.94;1;7270.43;682.83;-Infinity;7270.43;7270.43
7510.35;0;7260.51;334.22;-Infinity;7260.51;7260.51
7513.36;1;7265.43;355.4;-Infinity;7265.43;7265.43
7530.8;0;7279.71;333.82;-Infinity;7279.71;7279.71
7593.83;1;7331.33;101.22;-Infinity;7331.33;7331.33
7614.26;1;7351.76;111.23;-Infinity;7351.76;7351.76
7651.31;0;7409.27;667.7;-Infinity;7409.27;7409.27
7671.31;0;7407.03;140.43;-Infinity;7407.03;7407.03
7694.16;1;7427.96;79.86;-Infinity;7427.96;7427.96
7701.68;0;7456.94;646.89;-Infinity;7456.94;7456.94
7722.1;0;7459.95;242.52;-Infinity;7459.95;7459.95
7732.33;0;7462.89;80.97;-Infinity;7462.89;7462.89
7772.86;0;7500.58;40.26;-Infinity;7500.58;7500.58
7795.99;1;7532.88;282.57;-Infinity;7532.88;7532.88
7846.13;1;7572.43;50.05;-Infinity;7572.43;7572.43
7863.36;0;7600.6;352.94;-Infinity;7600.6;7600.60
7893.7;0;7619;30.23;-Infinity;7619;7619.00
7933.87;0;7660.18;160.84;-Infinity;7660.18;7660.18
7944.28;0;7698.52;799.4;-Infinity;7698.52;7698.52
7954.72;0;7699.59;706.45;-Infinity;7699.59;7699.59
7964.79;0;7705.44;505.68;-Infinity;7705.44;7705.44
7985.13;0;7725.4;515.59;-Infinity;7725.4;7725.40
7995.45;0;7733.09;505.45;-Infinity;7733.09;7733.09
8005.87;0;7735.76;334.37;-Infinity;7735.76;7735.76
8016.29;0;7744.25;294.11;-Infinity;7744.25;7744.25
8066.71;0;7790.53;101.6;-Infinity;7790.53;7790.53
8167.31;0;7892.57;273.42;-Infinity;7892.57;7892.57
8197.59;0;7921.05;212.23;-Infinity;7921.05;7921.05
8218.01;0;7935.15;201.38;-Infinity;7935.15;7935.15
8228.43;0;7945;161.38;-Infinity;7945;7945.00
8269.1;0;8019;1082.55;-Infinity;8019;8019.00
8279;0;8003.64;334.65;-Infinity;8003.64;8003.64
8309.74;0;8031.83;313.95;-Infinity;8031.83;8031.83
8329.87;0;8042.81;162.37;-Infinity;8042.81;8042.81
8470.6;0;8182.27;191.24;-Infinity;8182.27;8182.27
8473.43;1;8244.05;1703.75;-Infinity;8244.05;8244.05
8480.42;0;8225.99;1262.6;-Infinity;8225.99;8225.99
8490.55;0;8214.78;535.78;-Infinity;8214.78;8214.78
8501.1;0;8220.96;494.89;-Infinity;8220.96;8220.96
8511.42;0;8223.79;282.66;-Infinity;8223.79;8223.79
8612.08;0;8336.87;677.93;-Infinity;8336.87;8336.87
8635.05;1;8394.94;1659.04;-Infinity;8394.94;8394.94
8645.47;1;8393.93;1447.09;-Infinity;8393.93;8393.93
8682.25;0;8410.35;980.32;-Infinity;8410.35;8410.35
8692.52;0;8403.62;362.31;-Infinity;8403.62;8403.62
8783.17;0;8495.4;513.99;-Infinity;8495.4;8495.40
8796.14;1;8521.51;949.66;-Infinity;8521.51;8521.51
8806.38;1;8544.13;1324.19;-Infinity;8544.13;8544.13
8816.64;1;8526.02;342.97;-Infinity;8526.02;8526.02
8823.45;0;8522.37;130.62;-Infinity;8522.37;8522.37
8834.04;0;8542.58;353.28;-Infinity;8542.58;8542.58
8866.73;1;8563.38;60.11;-Infinity;8563.38;8563.38
8874.34;0;8580.84;262.18;-Infinity;8580.84;8580.84
8884.93;0;8587;202.36;-Infinity;8587;8587.00
8927.39;1;8631.02;281.86;-Infinity;8631.02;8631.02
8947.47;1;8641.27;80.34;-Infinity;8641.27;8641.27
8957.81;1;8655.99;161.52;-Infinity;8655.99;8655.99
8982.47;0;8673.83;107.94;-Infinity;8673.83;8673.83
8988.05;1;8684.3;171.36;-Infinity;8684.3;8684.30
9056.86;1;8819.76;2176.33;-Infinity;8819.76;8819.76
9067.35;1;8828.63;2176.4;-Infinity;8828.63;8828.63
9077.2;1;8838.34;2175.83;-Infinity;8838.34;8838.34
9087.58;1;8842.55;2020.89;-Infinity;8842.55;8842.55
9093.63;0;8792.49;310.38;-Infinity;8792.49;8792.49
9097.59;1;8852.28;2020.49;-Infinity;8852.28;8852.28
9103.73;0;8799.82;280.09;-Infinity;8799.82;8799.82
9107.97;1;8796.2;160.11;-Infinity;8796.2;8796.20
9113.73;0;8808.21;279.64;-Infinity;8808.21;8808.21
9128.51;1;8812.12;140.16;-Infinity;8812.12;8812.12
9164.4;0;8876.94;966.48;-Infinity;8876.94;8876.94
9174.54;0;8887.05;956.2;-Infinity;8887.05;8887.05
9184.86;0;8896.15;875.08;-Infinity;8896.15;8896.15
9214.93;0;8925.64;744.28;-Infinity;8925.64;8925.64
9225.35;0;8933;734.46;-Infinity;8933;8933.00
9229.21;1;8908.27;131.25;-Infinity;8908.27;8908.27
9235.77;0;8943.41;734.46;-Infinity;8943.41;8943.41
9246.19;0;8953.25;734.46;-Infinity;8953.25;8953.25
9256.61;0;8947.65;371.63;-Infinity;8947.65;8947.65
9267.37;0;8951.21;284.85;-Infinity;8951.21;8951.21
9279.56;1;8983.32;644.36;-Infinity;8983.32;8983.32
9299.95;1;8980.53;222.44;-Infinity;8980.53;8980.53
9310.37;1;8990.34;222.58;-Infinity;8990.34;8990.34
9350.79;1;9027.11;221.99;-Infinity;9027.11;9027.11
9377.62;0;9046.04;131.03;-Infinity;9046.04;9046.04
9408.04;0;9076.23;151.03;-Infinity;9076.23;9076.23
9438.46;0;9106.3;171.03;-Infinity;9106.3;9106.30
9460.74;1;9125.86;109.9;-Infinity;9125.86;9125.86
9470.85;1;9154.06;413.9;-Infinity;9154.06;9154.06
9478.73;0;9156.49;374.78;-Infinity;9156.49;9156.49
9481.26;1;9147.49;201.58;-Infinity;9147.49;9147.49
9491.63;1;9157.55;191.63;-Infinity;9157.55;9157.55
9509.37;0;9180.17;283.62;-Infinity;9180.17;9180.17
9559.79;0;9222.45;121.1;-Infinity;9222.45;9222.45
9591.97;1;9327.48;1998.09;-Infinity;9327.48;9327.48
9602.52;1;9330.81;1908.14;-Infinity;9330.81;9330.81
9609.7;0;9270.28;100.17;-Infinity;9270.28;9270.28
9622.62;1;9299.91;514.24;-Infinity;9299.91;9299.91
9640;0;9299.88;80.05;-Infinity;9299.88;9299.88
9710.72;0;9389.92;616.81;-Infinity;9389.92;9389.92
9720.84;0;9397.91;606.84;-Infinity;9397.91;9397.91
9751.34;0;9424.58;536.01;-Infinity;9424.58;9424.58
9761.68;0;9431.71;525.51;-Infinity;9431.71;9431.71
9802.1;0;9454.68;161.68;-Infinity;9454.68;9454.68
9832.6;0;9484.25;121.76;-Infinity;9484.25;9484.25
9933.27;0;9607.25;748.36;-Infinity;9607.25;9607.25
9943.71;0;9592.27;192.03;-Infinity;9592.27;9592.27
9963.95;0;9608;30.59;-Infinity;9608;9608.00
10044.16;0;9719.97;879.71;-Infinity;9719.97;9719.97
10084.49;0;9746.26;605.38;-Infinity;9746.26;9746.26
10114.62;0;9758.21;170.84;-Infinity;9758.21;9758.21
10144.73;0;9787.13;100.16;-Infinity;9787.13;9787.13
10174.89;0;9849.36;1000.05;-Infinity;9849.36;9849.36
10185.12;0;9847.88;776.85;-Infinity;9847.88;9847.88
10186.84;1;9877.66;1259.4;-Infinity;9877.66;9877.66
10195.57;0;9850.9;585.57;-Infinity;9850.9;9850.90
10196.96;1;9884.65;1238.92;-Infinity;9884.65;9884.65
10206.11;0;9855.44;484.85;-Infinity;9855.44;9855.44
10207.41;1;9890.11;1140.02;-Infinity;9890.11;9890.11
10216.27;0;9863.86;454.17;-Infinity;9863.86;9863.86
10217.83;1;9888.43;988.57;-Infinity;9888.43;9888.43
10226.7;0;9873.34;424.18;-Infinity;9873.34;9873.34
10228.25;1;9893.37;917.83;-Infinity;9893.37;9893.37
10237.37;0;9881.57;404.43;-Infinity;9881.57;9881.57
10257.79;0;9900.82;293.58;-Infinity;9900.82;9900.82
10258.67;1;9920.01;777.28;-Infinity;9920.01;9920.01
