#TimeStamp;Bot;Pod;OutputStation
40;0;172;1
49.83;0;172;1
60.01;0;172;1
69.75;0;172;1
80.01;0;172;1
90.01;0;172;1
100;0;172;1
110.05;0;172;1
120.09;0;172;1
130.13;0;172;1
140.17;0;172;1
149.97;0;172;1
160.04;0;172;1
170.41;0;172;1
180.14;0;172;1
190.19;0;172;1
200.18;0;172;1
210.46;0;172;1
220.43;0;172;1
230.25;0;172;1
240.61;0;172;1
250.78;0;172;1
260.54;0;172;1
270.95;0;172;1
280.99;0;172;1
291.35;0;172;1
301.13;0;172;1
311.09;0;172;1
321.11;0;172;1
331.31;0;172;1
341.3;0;172;1
351.13;0;172;1
361.22;0;172;1
371.28;0;172;1
381.41;0;172;1
391.7;0;172;1
401.67;0;172;1
411.83;0;172;1
421.93;0;172;1
431.91;0;172;1
441.73;0;172;1
451.75;0;172;1
461.99;0;172;1
472.01;0;172;1
482;0;172;1
491.75;0;172;1
501.75;0;172;1
512.06;3;217;1
522.11;3;217;1
526.17;0;172;0
532.22;3;217;1
536.15;0;172;0
542.22;3;217;1
546.15;0;172;0
552.28;3;217;1
556.15;0;172;0
562.7;3;217;1
566.15;0;172;0
573.06;3;217;1
576.15;0;172;0
583.12;3;217;1
586.11;0;172;0
593.48;3;217;1
596.11;0;172;0
603.54;3;217;1
606.11;0;172;0
613.62;3;217;1
616.14;0;172;0
624.04;3;217;1
626.14;0;172;0
634.04;3;217;1
636.14;0;172;0
644.46;3;217;1
646.14;0;172;0
654.46;3;217;1
656.14;0;172;0
664.88;3;217;1
666.14;0;172;0
675.18;3;217;1
685.24;3;217;1
694.98;3;217;1
704.96;3;217;1
714.96;3;217;1
724.96;3;217;1
734.96;3;217;1
744.96;3;217;1
754.96;3;217;1
764.96;3;217;1
774.96;3;217;1
784.96;3;217;1
794.96;3;217;1
804.96;3;217;1
814.96;3;217;1
824.96;3;217;1
835.15;1;132;1
845.3;1;132;1
849.18;3;217;0
855.51;1;132;1
859.18;3;217;0
865.72;1;132;1
869.32;3;217;0
875.93;1;132;1
879.6;3;217;0
885.93;1;132;1
889.74;3;217;0
896.14;1;132;1
900.16;3;217;0
906.35;1;132;1
910.44;3;217;0
916.56;1;132;1
920.58;3;217;0
926.98;1;132;1
930.86;3;217;0
937.19;1;132;1
940.86;3;217;0
947.19;1;132;1
950.86;3;217;0
957.19;1;132;1
961;3;217;0
967.19;1;132;1
971.42;3;217;0
977.19;1;132;1
981.7;3;217;0
987.19;1;132;1
991.84;3;217;0
997.19;1;132;1
1002.12;3;217;0
1007.4;1;132;1
1012.12;3;217;0
1017.61;1;132;1
1022.12;3;217;0
1027.61;1;132;1
1032.12;3;217;0
1037.61;1;132;1
1042.17;3;217;0
1047.67;4;227;1
1052.03;3;217;0
1057.7;4;227;1
1062.26;3;217;0
1067.66;4;227;1
1072.12;3;217;0
1077.82;4;227;1
1082.12;3;217;0
1088.24;4;227;1
1092.12;3;217;0
