#TimeStamp
0.46
0.58
0.7
1.21
2.25
2.96
3.67
3.88
3.96
5.83
5.97
6.02
6.67
7.32
7.58
8.79
10.34
11.67
11.71
12.02
14.12
14.22
16.24
17.28
18.11
18.37
18.46
18.8
20.36
22.7
22.8
24.24
24.75
26.75
27.99
28.86
30.2
31.41
32.1
32.17
32.22
32.26
32.86
33.72
33.87
34.13
34.71
36.38
36.43
38.1
38.57
38.63
40.48
40.56
40.77
41.02
41.78
42.49
42.65
43.06
44.37
45.03
48.06
48.51
48.93
51.32
52.02
54.39
55.11
55.68
56.38
57.09
59.03
59.87
60.06
60.7
62.06
62.28
67.05
67.37
68.17
68.77
69.63
70.06
70.85
71.62
71.99
72.03
72.59
73.73
73.93
73.98
75.26
76.99
77.21
78.77
79.81
80.85
82.75
83.96
85.42
85.51
85.61
85.71
86.47
87.47
88.55
88.81
89.6
91.69
91.73
93.33
93.68
93.73
94.79
95.1
96.46
97.46
97.97
98.26
100.48
103.52
104.15
104.47
104.77
105.24
107.28
109.37
110
110.1
110.58
111.04
112.01
112.06
112.46
117.28
120
120.83
121.46
121.72
122.29
122.89
123.8
124.97
125.76
125.8
127.47
129.14
130.13
130.38
131.23
133.32
133.41
134.05
134.32
134.4
134.94
135.41
136.03
136.12
137.47
139.12
140.38
141.63
141.71
141.96
142.66
143.43
144.05
144.33
144.37
144.54
144.98
145.33
145.79
145.93
146.42
146.66
146.78
147.46
147.52
148.51
148.82
150.38
150.6
150.93
150.98
154.05
154.59
154.77
155.36
156.01
156.65
157.91
158.47
158.95
159.47
159.68
160.38
160.44
160.6
161
161.04
164.16
164.76
165.21
165.67
166.21
166.25
169.17
169.79
170.41
170.46
172.91
174.13
174.55
176.13
176.17
177.06
177.29
177.43
178.1
178.55
178.59
180
180.79
181.51
181.83
181.9
181.95
182.41
182.56
186.55
188.52
189.34
190.46
192.07
192.26
192.34
192.6
193.5
194.13
194.35
194.6
194.8
195.39
197.24
198.32
199.36
200.59
200.64
202.68
204.13
204.26
204.77
205.24
205.42
205.86
207.28
207.44
207.9
208.22
208.39
208.9
208.94
209
209.61
210.46
211.03
211.3
211.66
212.08
213.17
213.21
213.38
215.21
216.25
217.25
217.3
217.42
217.73
217.84
217.88
218.48
220
220.99
221.48
221.68
222.48
222.94
223.57
224.23
225.65
227.12
227.23
227.74
227.79
227.9
229.21
231.92
232.22
232.52
232.59
233.76
235.05
236.7
238.61
238.72
239.23
240.04
241.74
243.21
243.41
243.5
243.57
244.62
244.74
245.02
245.5
246.5
247.43
247.59
247.93
249.68
249.84
250.95
251.51
252.81
254.42
254.9
258.87
259.08
259.35
261.95
262.19
262.25
262.36
262.5
262.59
262.76
264.28
264.33
266.15
269.2
269.9
271.57
271.71
271.9
272.04
273.66
273.7
274.62
274.66
274.71
275.17
275.22
275.71
275.78
276.19
277.79
280
282.81
283.02
287.04
287.17
287.47
287.51
287.63
288.21
288.33
288.71
289.26
290.3
291.41
292.3
292.35
292.81
293.4
295.91
296.24
297.59
300.68
301.07
301.72
303.19
303.35
303.79
305.5
305.88
308.39
308.64
309.12
311.41
312.13
316.1
316.31
316.39
317.08
319.39
320
320.48
320.8
322.09
322.57
322.7
323.6
324.1
325.5
325.69
326.74
328.83
329.2
329.86
331.41
331.57
331.95
333.56
334.04
334.83
334.88
335.08
337.13
337.24
337.34
337.66
338.17
338.65
338.69
339.21
340
340.68
341.41
344.44
346.01
347.08
347.99
350.67
351.41
352.13
353.18
355.5
355.89
356.38
356.93
357.57
357.98
358.02
359.02
359.34
360
361.09
361.83
362.12
362.44
363.16
363.31
364.2
364.88
367.76
367.93
368.8
369.43
369.47
369.85
370.01
370.47
370.7
371.11
371.18
371.94
372.56
373.46
373.56
374.2
374.46
374.59
374.63
375.63
375.92
378.77
378.83
378.94
380
381.97
382.14
382.92
384.38
384.43
385.01
385.5
386.05
387.5
388.56
389.61
393.34
394.85
396.86
396.96
397.91
398.53
