#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.96;20;50;0;52.51;0;52.52;0;0.49
119.79;51;112;0;112.34;0;112.34;0;0.55
179.74;71;198;0;160.18;0;171.19;0;0.59
240;92;282;0;211.93;0;230.92;0;0.58
299.63;111;352;0;250.65;0;289.72;0;0.58
359.95;138;420;0;310.97;0;350.04;0;0.58
419.84;148;469;0;350.33;0;409.54;0;0.58
479.91;148;469;0;410.4;0;469.62;0;0.58
539.89;148;468;0;448.99;0;528.95;0;0.59
599.89;148;465;0;439.68;0;587.07;0;0.61
659.92;148;461;0;443.81;0;645.35;0;0.61
719.6;148;459;0;469.8;0;703.8;0;0.63
779.6;148;459;0;529.8;0;763.8;0;0.63
839.74;148;459;0;589.94;0;823.94;0;0.63
899.6;148;454;0;508.62;0;879.47;0;0.63
959.85;148;450;0;469.3;0;936.56;0;0.64
1019.85;148;446;0;403.52;0;992.07;0;0.66
1079.9;148;444;0;434.06;0;1051.21;0;0.67
1139.96;148;440;0;388.52;0;1108.49;0;0.68
1199.8;148;436;0;363.34;0;1165.68;0;0.66
1259.9;148;435;0;411.27;0;1225.34;0;0.65
1319.74;148;430;0;371.06;0;1280.53;0;0.67
1379.81;148;428;0;366.61;0;1337.97;0;0.68
1439.75;148;424;0;283.62;0;1392.59;0;0.68
1499.73;148;417;0;224.09;0;1445.22;0;0.67
1559.99;148;415;0;267.44;0;1504.27;0;0.66
1619.59;148;415;0;327.04;0;1563.86;0;0.66
1679.97;148;413;0;312.46;0;1620.97;0;0.66
1739.94;148;408;0;289.2;0;1677.59;0;0.66
1799.75;148;407;0;335.95;0;1736.83;0;0.65
1859.83;148;406;0;373.67;0;1795.86;0;0.65
1919.72;148;404;0;402;0;1854.6;0;0.66
1979.72;148;402;0;448.93;0;1914.2;0;0.66
2039.87;148;401;0;506.57;0;1974.27;0;0.65
2099.99;148;399;0;528.54;0;2033.31;0;0.65
2159.73;148;396;0;503.8;0;2090.59;0;0.64
2219.66;148;392;0;496.34;0;2148.54;0;0.66
2279.66;148;392;0;556.34;0;2208.54;0;0.66
